timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0774346315624,"[[ -9.81625168e-02   1.93634827e-02   1.63626636e-01   4.41605676e-02]
 [  2.34756153e-05   4.56558702e-03   0.00000000e+00   0.00000000e+00]]",[ 0.27600127  0.66942811],-1.43581,"[ 1.07310602  1.38361191 -0.11257334  0.12679742  1.3927043   0.37507322
 -0.04675069 -0.01076617  0.06481929 -0.42011667  0.        ]",[ 0.01740016  0.06515759],[ 0.75940879  1.25956789]
1,-0.0694715727075,"[[-0.06803616  0.05917     0.16362664  0.04416057]
 [ 3.00262151  3.9628978   0.          0.        ]]",[ 0.27454934  0.69637692],-1.38986,"[ 1.07656214  1.38165351 -0.06683171  0.19593385  1.39268023  0.37507071
  0.1858286   0.46382208  0.06861594 -0.34324534  0.        ]",[ 0.01740016  0.06515759],[-1.54079443  1.50578542]
2,-0.0571713268974,"[[-0.04828511  0.17738424  0.16362664  0.04416057]
 [-1.01413493  7.84557909  0.          0.        ]]",[ 0.28042027  0.73959881],-1.36592,"[ 1.07814154  1.36436837 -0.03678944  0.39986917  1.39265617  0.37506819
 -0.12530927  0.92933531  0.06346562 -0.22007615  0.        ]",[ 0.01740016  0.06515759],[-0.91103783  1.27813503]
3,-0.0490375124009,"[[ -0.10454073   0.37247893   0.16362664   0.04416057]
 [ -4.59948841  11.65118993   0.           0.        ]]",[ 0.29382125  0.79511428],-1.37938,"[ 1.07216963  1.29887141 -0.12224096  0.72574457  1.39263211  0.37506568
 -0.40303019  1.38559476  0.04121885 -0.15277518  0.        ]",[ 0.01740016  0.06515759],[ 0.40198585  1.43188421]
4,-0.0355851140072,"[[ -0.17967436   0.64290969   0.16362664   0.04416057]
 [ -2.91937429  15.37947321   0.           0.        ]]",[ 0.3059957   0.85398573],-1.32544,"[ 1.05739394  1.13656237 -0.23553658  1.13527961  1.39260805  0.37506316
 -0.27288516  1.83255724 -0.01526338 -0.06216148  0.        ]",[ 0.01740016  0.06515759],[-1.07734264  0.12457173]
5,-0.0186240228414,"[[ -0.27717504   0.95240554   0.16362664   0.04416057]
 [ -6.8178198   15.56941865   0.           0.        ]]",[ 0.31851     0.88498318],-1.30415,"[ 1.02675704  0.8633721  -0.38017602  1.50948515  1.392584    0.37506065
 -0.57485978  1.85528235 -0.11071018  0.01065716  0.        ]",[ 0.01740016  0.06515759],[-0.82047712  0.39641809]
6,-0.00593043171187,"[[ -0.44475389   1.27645635   0.16362664   0.04416057]
 [ -9.92980607  16.83138038   0.           0.        ]]",[ 0.32833597  0.90398842],-1.32814,"[ 0.94471581  0.50476826 -0.61877193  1.75659745  1.39255994  0.37505813
 -0.8159116   2.00652405 -0.22505377 -0.01180063  0.        ]",[ 0.01740016  0.06515759],[ 1.02761719  2.22921672]
7,-0.0268055644886,"[[ -0.60168073   1.64945655   0.16362664   0.04416057]
 [ -5.7763802   20.45666016   0.           0.        ]]",[ 0.33131474  0.90067762],-1.35411,"[ 0.83601279  0.04826099 -0.82566853  1.82593282  1.39253588  0.37505562
 -0.49417584  2.44106385 -0.39962134 -0.0088378   0.        ]",[ 0.01740016  0.06515759],[-0.6672044 -0.8336892]
8,-0.0586485130072,"[[ -0.74254726   2.02140694   0.16362664   0.04416057]
 [ -8.30210562  16.75067509   0.           0.        ]]",[ 0.32329935  0.8330819 ],-1.38639,"[ 0.71439865 -0.39369557 -0.99347184  1.65776058  1.39251183  0.3750531
 -0.68981815  1.99670277 -0.60698607 -0.01573187  0.        ]",[ 0.01740016  0.06515759],[ 2.51909688  0.69859527]
9,-0.0932481762763,"[[ -0.86722274   2.38084267   0.16362664   0.04416057]
 [ -4.17896288  19.18486596   0.           0.        ]]",[ 0.30988419  0.77110493],-1.44682,"[ 0.58978171 -0.75128808 -1.12505452  1.29146441  1.39248778  0.37505059
 -0.37042691  2.28844365 -0.82919852 -0.04570775  0.        ]",[ 0.01740016  0.06515759],[ 0.75281611 -0.30686463]
10,-0.132226144799,"[[ -0.92006316   2.74853785   0.16362664   0.04416057]
 [ -1.11528428  17.58999763   0.           0.        ]]",[ 0.28903705  0.67590022],-1.59087,"[ 0.53263889 -0.99820579 -1.175479    0.75877076  1.39246373  0.37504808
 -0.13310484  2.09717991 -1.07785544 -0.09437149  0.        ]",[ 0.01740016  0.06515759],[-1.10175995 -0.56357835]
11,-0.166012237633,"[[ -0.98187      3.07445248   0.16362664   0.04416057]
 [ -5.05249668  12.40032782   0.           0.        ]]",[ 0.27628359  0.57170612],-1.68373,"[ 0.462835   -1.08982392 -1.23015716  0.20962127  1.39243968  0.37504556
 -0.43809122  1.47501291 -1.28373338 -0.19941527  0.        ]",[ 0.01740016  0.06515759],[-0.27237481 -0.07288756]
12,-0.172969892014,"[[-1.09274449  3.14551757  0.16362664  0.04416057]
 [-6.03151114 -1.35063026  0.          0.        ]]",[ 0.27987015  0.47775874],-1.69524,"[ 0.33042527 -1.09259005 -1.31600287  0.0861797   1.39241563  0.37504305
 -0.51392545 -0.17344444 -1.32456858 -0.22713583  0.        ]",[ 0.01740016  0.06515759],[ 1.05865106  0.19451736]
13,-0.166454272062,"[[-1.17245267  3.0972366   0.16362664  0.04416057]
 [-1.95285985 -2.65415479  0.          0.        ]]",[ 0.2785795   0.48398167],-1.65005,"[ 0.23029286 -1.09136767 -1.36749768  0.17007816  1.39239158  0.37504053
 -0.1979756  -0.32970909 -1.28499086 -0.20841617  0.        ]",[ 0.01740016  0.06515759],[-0.15318664  1.10678583]
14,-0.161004070471,"[[-1.21720687  3.05305899  0.16362664  0.04416057]
 [-2.52066561 -1.71245855  0.          0.        ]]",[ 0.27956992  0.50385618],-1.61857,"[ 0.17253037 -1.08772208 -1.39250896  0.24669347  1.39236753  0.37503802
 -0.24195885 -0.21681642 -1.25081106 -0.19845001  0.        ]",[ 0.01740016  0.06515759],[ 1.82701958  0.81449629]
15,-0.158042135828,"[[-1.22739419  3.02730162  0.16362664  0.04416057]
 [ 1.48856816 -0.91513511  0.          0.        ]]",[ 0.27646893  0.51732802],-1.67287,"[ 0.15924254 -1.0844795  -1.39778516  0.2912338   1.39234349  0.3750355
  0.0686155  -0.12123135 -1.23205929 -0.19395819  0.        ]",[ 0.01740016  0.06515759],[ 0.50624838 -0.33922028]
16,-0.155141739405,"[[-1.17780845  2.99570505  0.16362664  0.04416057]
 [ 3.46342373 -2.24010713  0.          0.        ]]",[ 0.27623379  0.52015901],-1.63342,"[ 0.22343228 -1.07939084 -1.37057165  0.34568906  1.39231944  0.37503299
  0.22159695 -0.28007015 -1.21460369 -0.18448411  0.        ]",[ 0.01740016  0.06515759],[ 1.49801478  0.03980432]
17,-0.151856075884,"[[-1.06950314  2.95293072  0.16362664  0.04416057]
 [ 7.35413697 -2.03800683  0.          0.        ]]",[ 0.27350402  0.53551298],-1.61963,"[ 0.35888233 -1.07055984 -1.29923438  0.41899718  1.3922954   0.37503048
  0.52299006 -0.25584019 -1.19624541 -0.16512286  0.        ]",[ 0.01740016  0.06515759],[ 0.17189301  0.37634173]
18,-0.151544059737,"[[-0.91705226  2.92752639  0.16362664  0.04416057]
 [ 7.88917032 -0.50752975  0.          0.        ]]",[ 0.27133891  0.55133605],-1.57373,"[ 0.53595262 -1.06425533 -1.1725295   0.46226091  1.39227136  0.37502796
  0.56443262 -0.07236079 -1.19770785 -0.14219753  0.        ]",[ 0.01740016  0.06515759],[-0.3859904   1.56604034]
19,-0.157155872952,"[[-0.7761674   2.95720327  0.16362664  0.04416057]
 [ 6.20493577  3.46199245  0.          0.        ]]",[ 0.2689352  0.562451 ],-1.59937,"[ 0.68226778 -1.07151403 -1.03042001  0.41169268  1.39224732  0.37502545
  0.43395802  0.40351951 -1.2343766  -0.14266073  0.        ]",[ 0.01740016  0.06515759],[ 0.57605749  0.60468254]
