timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.442516671543,"[[-0.06776295  0.0373267  -0.18776947  0.18436401]
 [-0.00326246 -0.00182647  0.          0.        ]]",[ 2.30201268  2.29245687],-5.76845,"[ 1.06106359  1.86722184  0.26112178  0.39242143 -1.63775528  1.59805998
 -0.24950113 -0.05425688  3.12005551 -1.72693699  0.        ]",[-0.49006674 -0.38936746],[ 1.69423889  3.36881902]
1,-0.437196352139,"[[-0.02815246  0.07700293 -0.18776947  0.18436401]
 [ 3.95115395  3.95626307  0.          0.        ]]",[ 2.35624695  2.79665685],-5.79072,"[ 1.0639642   1.86423557  0.32193175  0.47598356 -1.63775312  1.59805794
 -0.11669563  0.46403696  3.1209744  -1.59784091  0.        ]",[-0.49006674 -0.38936746],[ 3.00364042  2.83393958]
2,-0.418662612564,"[[ 0.08976247  0.19505493 -0.18776947  0.18436401]
 [ 7.82746624  7.8360065   0.          0.        ]]",[ 2.47458339  3.13722658],-5.62504,"[ 1.05841705  1.84317492  0.50298404  0.72259242 -1.63775096  1.59805591
  0.01348681  0.9720714   3.08141065 -1.21762452  0.        ]",[-0.49006674 -0.38936746],[ 2.58403374  3.17667349]
3,-0.379917583904,"[[  0.28443772   0.38993085  -0.18776947   0.18436401]
 [ 11.62751971  11.63889552   0.           0.        ]]",[ 2.51416469  3.53284121],-5.22456,"[ 1.00317062  1.76933513  0.79652678  1.11563545 -1.6377488   1.59805388
  0.14110817  1.47004111  2.88406715 -0.63812231  0.        ]",[-0.49006674 -0.38936746],[ 1.68416165  4.70171792]
4,-0.312482503756,"[[  0.55436935   0.66010767  -0.18776947   0.18436401]
 [ 15.35349865  15.36631816   0.           0.        ]]",[ 2.12343097  3.6324532 ],-4.62768,"[ 0.83571605  1.5916435   1.17432132  1.60735471 -1.63774664  1.59805184
  0.26624179  1.95812691  2.38772177 -0.03710091  0.        ]",[-0.49006674 -0.38936746],[ 2.03943209  3.96518961]
5,-0.214304368718,"[[  0.89810052   1.00408913  -0.18776947   0.18436401]
 [ 19.00790527  19.01957291   0.           0.        ]]",[ 1.83857226  3.38037848],-3.76383,"[ 0.48864163  1.25857033  1.56740588  2.09357378 -1.63774448  1.59804981
  0.3889717   2.43649762  1.56590534  0.23291702  0.        ]",[-0.49006674 -0.38936746],[ 2.76905705  3.56686077]
6,-0.120490911639,"[[  1.31422496   1.42040481  -0.18776947   0.18436401]
 [ 22.59319328  22.59996971   0.           0.        ]]",[ 2.23652577  3.15748   ],-2.97716,"[-0.07571376  0.74918615  1.85194667  2.39955525 -1.63774232  1.59804778
  0.5093803   2.90532331  0.69923894 -0.19461628  0.        ]",[-0.49006674 -0.38936746],[ 1.44134648  2.65163985]
7,-0.162968243641,"[[  1.80137832   1.90761235  -0.18776947   0.18436401]
 [ 26.11092062  26.10904945   0.           0.        ]]",[ 2.87338233  3.0629878 ],-3.15123,"[-0.81270575  0.11703731  1.86157776  2.30482359 -1.63774017  1.59804574
  0.62751987  3.36480414  0.36006473 -1.23422464  0.        ]",[-0.49006674 -0.38936746],[ 2.3426212   3.64813238]
8,-0.257737150512,"[[  2.35820877   2.46430487  -0.18776947   0.18436401]
 [ 29.56059818  29.54886365   0.           0.        ]]",[ 3.23292327  2.62391663],-3.80327,"[-1.54614481 -0.47363056  1.44986904  1.63577873 -1.63773801  1.59804371
  0.74337397  3.81520693  0.84236014 -2.01881025  0.        ]",[-0.49006674 -0.38936746],[ 3.38251399  2.31165959]
9,-0.274521415868,"[[  2.98332787   3.08912282  -0.18776947   0.18436401]
 [ 32.93878162  26.79928605   0.           0.        ]]",[ 2.92513371  1.82899523],-3.95853,"[-1.97242467 -0.76232136  0.60743968  0.42432499 -1.63773585  1.59804168
  0.8568269   3.45515118  1.41567715 -1.69770769  0.        ]",[-0.49006674 -0.38936746],[ 2.20608723  1.62986434]
