timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.31691820675,"[[ 0.02228524  0.01097294 -0.10697445  0.00156782]
 [ 0.00310241  0.00291297  0.          0.        ]]",[-2.91988373 -1.77007318],-4.61879,"[ 1.06779249  1.83057003  0.41393801  0.35741582 -0.93245781  0.005076
 -0.25475245 -0.05224131  2.46177891  0.3269941   0.        ]",[-0.55576181 -0.42301989],[-2.80169687 -2.81149301]
1,-0.316953347567,"[[ -1.73283856e-02  -2.86817721e-02  -1.06974447e-01   1.56781529e-03]
 [ -3.95130426e+00  -3.95519810e+00   0.00000000e+00   0.00000000e+00]]",[-2.36190772 -1.61865592],-4.61964,"[ 1.06794277  1.83010909  0.35303809  0.27400106 -0.93245723  0.005076
 -0.3873568  -0.57436901  2.46138307  0.19623538  0.        ]",[-0.55576181 -0.42301989],[-2.56571638 -1.53605824]
2,-0.315044064624,"[[ -1.35246003e-01  -1.46712710e-01  -1.06974447e-01   1.56781529e-03]
 [ -7.82757825e+00  -7.83496586e+00   0.00000000e+00   0.00000000e+00]]",[-1.56436074 -1.44799995],-4.71547,"[ 1.05412433  1.81661981  0.17237756  0.02679181 -0.93245665  0.005076
 -0.51734108 -1.08616176  2.41751128 -0.18860277  0.        ]",[-0.55576181 -0.42301989],[-0.73348335 -2.11009743]
3,-0.305741253348,"[[ -3.19344337e-01  -3.41572240e-01  -1.06974447e-01   1.56781529e-03]
 [ -1.05732066e+01  -1.16382992e+01   0.00000000e+00   0.00000000e+00]]",[-0.60505068 -1.21370316],-4.62863,"[ 0.9903915   1.75522899 -0.10299525 -0.37035735 -0.93245607  0.005076
 -0.60941097 -1.58787068  2.22095648 -0.75432801  0.        ]",[-0.55576181 -0.42301989],[ 0.08069485 -1.84544007]
4,-0.283586813836,"[[ -5.25501225e-01  -6.11754268e-01  -1.06974447e-01   1.56781529e-03]
 [ -1.00443944e+01  -1.53674572e+01   0.00000000e+00   0.00000000e+00]]",[-0.24345431 -1.01929855],-4.20344,"[ 0.86059529  1.59390059 -0.39157859 -0.87385817 -0.93245549  0.005076
 -0.59167785 -2.07979281  1.80093877 -1.28130986  0.        ]",[-0.55576181 -0.42301989],[-0.46562968 -3.14403402]
5,-0.24403184014,"[[ -7.42884490e-01  -9.55769913e-01  -1.06974447e-01   1.56781529e-03]
 [ -1.16887740e+01  -1.90219049e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15257061 -0.57490671],-3.74846,"[ 0.66282635  1.27844315 -0.66027645 -1.38391812 -0.93245491  0.00507599
 -0.64681915 -2.56185635  1.17527475 -1.55737633  0.        ]",[-0.55576181 -0.42301989],[-0.07514289 -0.61645753]
6,-0.185518584327,"[[ -9.77349890e-01  -1.35691460e+00  -1.06974447e-01   1.56781529e-03]
 [ -1.17577584e+01  -2.10856691e+01   0.00000000e+00   0.00000000e+00]]",[ 0.75129575  0.23815398],-3.20219,"[ 0.39006371  0.80234375 -0.8948958  -1.72147487 -0.93245433  0.00507599
 -0.64913213 -2.83408514  0.49247927 -1.40908139  0.        ]",[-0.55576181 -0.42301989],[-0.25863417  0.7456911 ]
7,-0.119435036701,"[[ -1.22048445e+00  -1.74480710e+00  -1.06974447e-01   1.56781529e-03]
 [ -1.25528954e+01  -1.77148121e+01   0.00000000e+00   0.00000000e+00]]",[ 1.43338382  1.01106405],-2.70624,"[ 0.05771499  0.2992714  -1.06439519 -1.73763757 -0.93245375  0.00507599
 -0.67579544 -2.38942105  0.031585   -0.90191967  0.        ]",[-0.55576181 -0.42301989],[ 1.73876878  2.18262703]
8,-0.0658732738049,"[[ -1.42936834e+00  -2.05585610e+00  -1.06974447e-01   1.56781529e-03]
 [ -8.34907546e+00  -1.34044752e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21020389  1.40275574],-2.51622,"[-0.25340801 -0.08336628 -1.14241999 -1.52673307 -0.93245317  0.00507599
 -0.53482683 -1.82083126 -0.10108274 -0.37281314  0.        ]",[-0.55576181 -0.42301989],[ 0.3864751   0.19606146]
9,-0.0369212015657,"[[ -1.57935641e+00  -2.31349255e+00  -1.06974447e-01   1.56781529e-03]
 [ -6.65525130e+00  -1.23626500e+01   0.00000000e+00   0.00000000e+00]]",[ 1.43604243  1.70966148],-2.30329,"[-0.48342971 -0.35751257 -1.15771311 -1.2153798  -0.93245259  0.00507599
 -0.47802694 -1.6833995  -0.03066222  0.00920191  0.        ]",[-0.55576181 -0.42301989],[ 1.03294737  3.32929287]
10,-0.0424329944032,"[[ -1.67142710e+00  -2.51856168e+00  -1.06974447e-01   1.56781529e-03]
 [ -2.56526132e+00  -8.15827588e+00   0.00000000e+00   0.00000000e+00]]",[ 1.0381217   1.58315516],-2.42219,"[-0.62481309 -0.53482924 -1.14999057 -0.89319429 -0.93245201  0.00507599
 -0.34087546 -1.12879004  0.10901642  0.22330794  0.        ]",[-0.55576181 -0.42301989],[ 0.77930978  0.77467418]
11,-0.055021059687,"[[ -1.69126833e+00  -2.64933011e+00  -1.06974447e-01   1.56781529e-03]
 [  5.70751557e-01  -4.92932337e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69140655  1.44669032],-2.39525,"[-0.65515037 -0.62509775 -1.14662425 -0.65993454 -0.93245144  0.00507598
 -0.23571412 -0.70285123  0.21989211  0.29939314  0.        ]",[-0.55576181 -0.42301989],[ 1.19308463  2.45592962]
12,-0.0607960028563,"[[ -1.64024263e+00  -2.70720862e+00  -1.06974447e-01   1.56781529e-03]
 [  4.51868129e+00  -8.72039306e-01   0.00000000e+00   0.00000000e+00]]",[ 0.14670026  1.02015042],-2.45407,"[-0.57701256 -0.65885895 -1.15406086 -0.55102508 -0.93245086  0.00507598
 -0.10332642 -0.16764552  0.269393    0.29720451  0.        ]",[-0.55576181 -0.42301989],[ 0.0362642   1.33865238]
13,-0.0586208542238,"[[ -1.54932504e+00  -2.68474795e+00  -1.06974447e-01   1.56781529e-03]
 [  4.57288081e+00   3.10485202e+00   0.00000000e+00   0.00000000e+00]]",[-0.18850455  0.10632111],-2.46509,"[-0.43723001 -0.6462219  -1.15741149 -0.59366109 -0.93245028  0.00507598
 -0.10150889  0.35695538  0.24981161  0.24231481  0.        ]",[-0.55576181 -0.42301989],[-0.06312288  0.93502379]
14,-0.0520627775286,"[[ -1.46128353e+00  -2.58612085e+00  -1.06974447e-01   1.56781529e-03]
 [  4.23237274e+00   6.74572445e+00   0.00000000e+00   0.00000000e+00]]",[-0.55967015 -0.92575008],-2.4866,"[-0.30211776 -0.58382897 -1.14855483 -0.7750573  -0.9324497   0.00507598
 -0.11292727  0.83723104  0.17737707  0.13380168  0.        ]",[-0.55576181 -0.42301989],[-0.80631679 -0.64763616]
15,-0.0494103262209,"[[ -1.40950716e+00  -2.47827553e+00  -1.06974447e-01   1.56781529e-03]
 [  9.56231247e-01   4.04780043e+00   0.00000000e+00   0.00000000e+00]]",[-0.42785001 -0.50424427],-2.48606,"[-0.22320093 -0.50329078 -1.13780966 -0.96100608 -0.93244912  0.00507598
 -0.22278759  0.48134124  0.11088186  0.01831466  0.        ]",[-0.55576181 -0.42301989],[-0.43584767  0.3610255 ]
16,-0.0490198147226,"[[ -1.40788547e+00  -2.38378072e+00  -1.06974447e-01   1.56781529e-03]
 [ -7.88244360e-01   5.39718680e+00   0.00000000e+00   0.00000000e+00]]",[-0.43403253 -0.87693077],-2.50445,"[-0.2207387  -0.42286385 -1.1374064  -1.11163296 -0.93244854  0.00507598
 -0.28128583  0.65934175  0.05410749 -0.06493304  0.        ]",[-0.55576181 -0.42301989],[-0.67181916 -0.85950049]
17,-0.0472639714596,"[[ -1.45017792e+00  -2.31105459e+00  -1.06974447e-01   1.56781529e-03]
 [ -3.43215903e+00   1.88713604e+00   0.00000000e+00   0.00000000e+00]]",[-0.1060146  -0.20119971],-2.50094,"[-0.28514534 -0.3551634  -1.14659189 -1.21883997 -0.93244796  0.00507597
 -0.36994539  0.1963223   0.00126494 -0.09893074  0.        ]",[-0.55576181 -0.42301989],[-1.18270817 -1.01685254]
18,-0.0385675228104,"[[ -1.55785767e+00  -2.31341279e+00  -1.06974447e-01   1.56781529e-03]
 [ -7.32287758e+00  -2.10961425e+00   0.00000000e+00   0.00000000e+00]]",[ 0.72567022  0.78020585],-2.41455,"[-0.45035461 -0.35743352 -1.15763277 -1.21548853 -0.93244738  0.00507597
 -0.5004146  -0.33089886 -0.02597568 -0.00886531  0.        ]",[-0.55576181 -0.42301989],[ 1.35505991  1.15188484]
19,-0.0309594349426,"[[ -1.66314276e+00  -2.31545800e+00  -1.06974447e-01   1.56781529e-03]
 [ -3.21927998e+00   1.89173483e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50823039  0.13513836],-2.48582,"[-0.61212647 -0.35939835 -1.15120965 -1.2125748  -0.9324468   0.00507597
 -0.36280643  0.19692915 -0.04469128  0.08177378  0.        ]",[-0.55576181 -0.42301989],[-0.09351884 -1.00346022]
20,-0.0269841910629,"[[ -1.73060244e+00  -2.31772648e+00  -1.06974447e-01   1.56781529e-03]
 [ -3.52568234e+00  -2.10526075e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88674194  0.92913109],-2.40868,"[-0.71506537 -0.36157336 -1.13816975 -1.20933554 -0.93244622  0.00507597
 -0.37308104 -0.3303247  -0.05173739  0.14139238  0.        ]",[-0.55576181 -0.42301989],[ 0.72427602  0.87688037]
21,-0.0254142657504,"[[ -1.77164900e+00  -2.32457740e+00  -1.06974447e-01   1.56781529e-03]
 [ -5.88747791e-01   1.40845276e+00   0.00000000e+00   0.00000000e+00]]",[ 0.6036219   0.29927355],-2.43214,"[-0.77718423 -0.36811451 -1.12685123 -1.19950667 -0.93244564  0.00507597
 -0.27459515  0.13317838 -0.05011001  0.18148785  0.        ]",[-0.55576181 -0.42301989],[ 1.35285272  0.21781223]
22,-0.0252054381137,"[[ -1.74358801e+00  -2.28803585e+00  -1.06974447e-01   1.56781529e-03]
 [  3.38159808e+00   2.24292380e+00   0.00000000e+00   0.00000000e+00]]",[ 0.11783824 -0.06270313],-2.45774,"[-0.73476633 -0.33274722 -1.13486325 -1.25108254 -0.93244506  0.00507597
 -0.14145535  0.24325558 -0.0749928   0.1318307   0.        ]",[-0.55576181 -0.42301989],[-0.01004102 -0.24227113]
23,-0.0297095350882,"[[ -1.67702666e+00  -2.25324741e+00  -1.06974447e-01   1.56781529e-03]
 [  3.27489863e+00   1.23926502e+00   0.00000000e+00   0.00000000e+00]]",[-0.02780104  0.0068576 ],-2.46084,"[-0.63337913 -0.29801152 -1.14909028 -1.29821799 -0.93244449  0.00507596
 -0.14503332  0.11086021 -0.0895748   0.04546012  0.        ]",[-0.55576181 -0.42301989],[ 0.28107867 -0.40030918]
24,-0.0363805537725,"[[ -1.60101464e+00  -2.24461162e+00  -1.06974447e-01   1.56781529e-03]
 [  4.32281939e+00  -3.70317253e-01   0.00000000e+00   0.00000000e+00]]",[-0.27754048  0.15910038],-2.48389,"[-0.51673919 -0.28923273 -1.15705429 -1.30961396 -0.93244391  0.00507596
 -0.10989276 -0.10146416 -0.0787782  -0.03039676  0.        ]",[-0.55576181 -0.42301989],[-0.05145123 -0.88605944]
25,-0.0423444010284,"[[ -1.51745875e+00  -2.28714493e+00  -1.06974447e-01   1.56781529e-03]
 [  4.03373431e+00  -3.87134743e+00   0.00000000e+00   0.00000000e+00]]",[-0.31832507  0.63838428],-2.46205,"[-0.38823937 -0.33187012 -1.15556888 -1.2523105  -0.93244333  0.00507596
 -0.11958678 -0.56329454 -0.0316734  -0.06551065  0.        ]",[-0.55576181 -0.42301989],[-0.67798897  0.72106502]
26,-0.0455101651819,"[[ -1.46451486e+00  -2.33515548e+00  -1.06974447e-01   1.56781529e-03]
 [  1.26985322e+00  -9.39491229e-01   0.00000000e+00   0.00000000e+00]]",[-0.35160011  0.25937444],-2.48166,"[-0.30705702 -0.37813153 -1.14907927 -1.18418545 -0.93244275  0.00507596
 -0.21226954 -0.17654509  0.01066697 -0.06556139  0.        ]",[-0.55576181 -0.42301989],[-1.61199718  0.62775178]
27,-0.0444889070408,"[[ -1.47909020e+00  -2.32881860e+00  -1.06974447e-01   1.56781529e-03]
 [ -2.71410913e+00   1.56483671e+00   0.00000000e+00   0.00000000e+00]]",[-0.0587366  -0.07941258],-2.47392,"[-0.32937021 -0.37214236 -1.15129307 -1.19338009 -0.93244217  0.00507596
 -0.34586599  0.15380791  0.00302132 -0.05967934  0.        ]",[-0.55576181 -0.42301989],[-0.86495799  0.57790314]
