timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0489146218827,"[[-0.06771589 -0.03564427  0.18733227 -0.06187826]
 [ 0.00490847  0.00091572  0.          0.        ]]",[-3.03286576 -2.49786472],-2.91872,"[ 1.06808753  1.69047474  0.31915219  0.3629921   1.62469156 -0.53548152
 -0.25951753 -0.03510297 -0.06868134  0.84343262  0.        ]",[-0.66493458 -0.58824772],[-3.76491915 -2.17711743]
1,-0.0372003104104,"[[-0.10729379 -0.07533853  0.18733227 -0.06187826]
 [-3.94954019 -3.95715575  0.          0.        ]]",[-1.25866115 -1.28082144],-2.98008,"[ 1.06262539  1.68766625  0.25834341  0.28100629  1.62469    -0.53548134
 -0.39671558 -0.57586559 -0.0829646   0.7061109   0.        ]",[-0.66493458 -0.58824772],[-1.22515721 -1.35351287]
2,-0.0118309005869,"[[-0.22517675 -0.19340821  0.18733227 -0.06187826]
 [-7.8258831  -7.83688158  0.          0.        ]]",[ 1.71800506  0.43075264],-2.92909,"[ 1.03184017  1.66750895  0.07912714  0.039092    1.62468844 -0.53548116
 -0.53120376 -1.10592407 -0.16948963  0.30884116  0.        ]",[-0.66493458 -0.58824772],[ 1.45835759 -0.03950023]
3,-0.0424046185748,"[[-0.34045199 -0.35017373  0.18733227 -0.06187826]
 [-3.71531861 -7.83965521  0.          0.        ]]",[ 2.46706915  0.78342938],-2.86061,"[ 0.98106983  1.61390486 -0.09151923 -0.27299213  1.62468688 -0.53548098
 -0.38858903 -1.10630236 -0.3398104  -0.08929381  0.        ]",[-0.66493458 -0.58824772],[ 2.44970529  0.9146886 ]
4,-0.0606505967103,"[[-0.37434452 -0.46908592  0.18733227 -0.06187826]
 [ 0.31270375 -4.06413739  0.          0.        ]]",[ 1.80997062  0.10924917],-2.89379,"[ 0.96234684  1.55355691 -0.14049048 -0.49850684  1.62468532 -0.5354808
 -0.24883808 -0.59048028 -0.45535358 -0.25612049  0.        ]",[-0.66493458 -0.58824772],[ 1.59916729  0.61659168]
5,-0.0570461392905,"[[-0.32846917 -0.52507984  0.18733227 -0.06187826]
 [ 4.26170405 -1.54363947  0.          0.        ]]",[ 0.56322891 -0.68785715],-2.87456,"[ 0.9872802   1.51951612 -0.07406074 -0.60031189  1.62468376 -0.53548061
 -0.11182879 -0.24612264 -0.44865524 -0.21709169  0.        ]",[-0.66493458 -0.58824772],[ 0.53473366 -0.1489479 ]
6,-0.0397676943744,"[[-0.22285342 -0.56157014  0.18733227 -0.06187826]
 [ 6.29311319 -2.10351202  0.          0.        ]]",[-0.273707   -0.61894178],-2.78257,"[ 1.03265311  1.49546371  0.08262138 -0.66492656  1.6246822  -0.53548043
 -0.04134969 -0.32261394 -0.37281411 -0.0493183   0.        ]",[-0.66493458 -0.58824772],[-0.93166441 -0.62510119]
7,-0.0289929184382,"[[-0.13521189 -0.62804232  0.18733227 -0.06187826]
 [ 2.48370015 -4.53562365  0.          0.        ]]",[ 0.65250367  0.39277637],-2.83724,"[ 1.05728989  1.44798126  0.21559945 -0.77880263  1.62468064 -0.53548025
 -0.17351604 -0.65489584 -0.34410584  0.06315156  0.        ]",[-0.66493458 -0.58824772],[ 1.16155662  0.09776968]
8,-0.0201102965018,"[[-0.04633801 -0.71398273  0.18733227 -0.06187826]
 [ 6.39071124 -4.05997361  0.          0.        ]]",[-0.45547584  0.18838885],-2.78442,"[ 1.07000715  1.37987127  0.35207227 -0.91800272  1.62467908 -0.53548007
 -0.03796346 -0.58991093 -0.3348877   0.1623208   0.        ]",[-0.66493458 -0.58824772],[-0.8485604   0.50276469]
9,-0.00851355313999,"[[ 0.04651803 -0.77438954  0.18733227 -0.06187826]
 [ 2.90647738 -1.98763808  0.          0.        ]]",[-0.49942651  0.04518792],-2.85772,"[ 1.06999335  1.32770858  0.49524516 -1.00991869  1.62467752 -0.53547989
 -0.15884789 -0.30678226 -0.31312602  0.29251011  0.        ]",[-0.66493458 -0.58824772],[ 0.89774763  0.1819454 ]
