timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.121276364332,"[[-0.07276411  0.04250531  0.09519464  0.02940088]
 [ 0.00370702 -0.00463165  0.          0.        ]]",[ 0.04242696  1.31439066],-1.73382,"[ 1.13383597  2.12910479  0.04122609  0.10002912  0.82417112  0.25449322
 -0.21274887 -0.08733163  0.66346947 -0.29426735  0.        ]",[-0.18992579 -0.16179441],[-0.01392731  2.10433805]
1,-0.119981098247,"[[-0.07325891  0.08214166  0.09519464  0.02940088]
 [-0.05299253  3.95506935  0.          0.        ]]",[-0.16799998  1.38601577],-1.67598,"[ 1.13378323  2.12569863  0.04048632  0.19569246  0.82416995  0.25449299
 -0.2148329   0.39728696  0.66378595 -0.25701242  0.        ]",[-0.18992579 -0.16179441],[-0.77085421  2.64134889]
2,-0.11749645864,"[[-0.10491893  0.2001971   0.09519464  0.02940088]
 [-3.10284967  7.83752865  0.          0.        ]]",[-0.37777522  1.51024055],-1.66443,"[ 1.12983524  2.10284882 -0.00678192  0.47819125  0.82416879  0.25449276
 -0.32694194  0.87245154  0.65798065 -0.20151452  0.        ]",[-0.18992579 -0.16179441],[-0.44653945  1.96705245]
3,-0.113390995633,"[[ -0.18409816   0.39512505   0.09519464   0.02940088]
 [ -4.80938038  11.64257408   0.           0.        ]]",[-0.64311439  1.67846501],-1.63603,"[ 1.11386424  2.02430856 -0.12420392  0.92815754  0.82416763  0.25449253
 -0.38967177  1.33813985  0.63493602 -0.15998671  0.        ]",[-0.18992579 -0.16179441],[-0.0698296   2.25946556]
4,-0.104124833522,"[[ -0.28211575   0.66539188   0.09519464   0.02940088]
 [ -4.99172063  15.37167566   0.           0.        ]]",[-0.99250776  1.84717441],-1.4638,"[ 1.08215629  1.83681156 -0.26710135  1.49029277  0.82416647  0.25449231
 -0.39637402  1.79453002  0.57656826 -0.08501496  0.        ]",[-0.18992579 -0.16179441],[-2.09493598  1.79188957]
5,-0.0880376919258,"[[ -0.42066488   1.00951122   0.09519464   0.02940088]
 [ -8.85039715  19.02799507   0.           0.        ]]",[-1.18510938  2.00840878],-1.42259,"[ 1.01540203  1.4867947  -0.46194024  2.04458808  0.8241653   0.25449208
 -0.53821438  2.24200672  0.46206124 -0.02402973  0.        ]",[-0.18992579 -0.16179441],[-1.1926081   1.88626242]
6,-0.0635578769221,"[[ -0.63562607   1.42602509   0.09519464   0.02940088]
 [-12.63323539  22.61132591   0.           0.        ]]",[-1.13660181  2.0611577 ],-1.3743,"[ 0.86394288  0.95295807 -0.73972615  2.39032326  0.82416414  0.25449185
 -0.67726685  2.68054196  0.27587581 -0.03678184  0.        ]",[-0.18992579 -0.16179441],[-0.61084827  2.45356511]
7,-0.0297102048187,"[[ -0.91004708   1.91348391   0.09519464   0.02940088]
 [-14.80167458  26.12277841   0.           0.        ]]",[-0.79827416  1.88826346],-1.34209,"[ 0.59638886  0.29216463 -1.03330673  2.27499409  0.82416298  0.25449162
 -0.75697551  3.11026852 -0.00366605 -0.08048679  0.        ]",[-0.18992579 -0.16179441],[ 0.41125359  1.08805514]
8,-0.0313486733199,"[[ -1.18681113e+00   2.47046954e+00   9.51946389e-02   2.94008789e-02]
 [ -1.28808947e+01   2.95644217e+01   0.00000000e+00   0.00000000e+00]]",[-0.24392071  1.40454805],-1.25178,"[ 0.26145553 -0.3229764  -1.23963709  1.50114116  0.82416182  0.25449139
 -0.68636868  3.53143623 -0.39161681 -0.08955047  0.        ]",[-0.18992579 -0.16179441],[-1.06376953  0.4820247 ]
9,-0.0907930355102,"[[ -1.48159212   3.0750306    0.09519464   0.02940088]
 [-16.58521732  25.32312007   0.           0.        ]]",[ 0.57364613  0.70608729],-1.45651,"[-0.1385372  -0.61831509 -1.34283282  0.15809883  0.82416065  0.25449117
 -0.82253484  3.01234137 -0.85680692 -0.11063921  0.        ]",[-0.18992579 -0.16179441],[ 0.30931303  0.09005277]
