timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0605847619182,"[[-0.04900126  0.02635215  0.17622514  0.04300672]
 [ 0.00153632 -0.00163508  0.          0.        ]]",[ 0.1320574   1.62995481],-1.43683,"[ 1.13740186  1.91399192  0.02549247  0.05447798  1.5133486   0.37906908
 -0.20158737 -0.06375774  0.04404464 -0.38436365  0.        ]",[-0.08922844 -0.08855174],[-1.16923511  1.59646788]
1,-0.0637670683855,"[[-0.0886768   0.06606305  0.17622514  0.04300672]
 [-3.95590877  3.95951763  0.          0.        ]]",[ 0.09849946  1.68700719],-1.4712,"[ 1.13361356  1.91157817 -0.03392901  0.14313187  1.51334023  0.37906835
 -0.39862876  0.42050279  0.04209854 -0.41666503  0.        ]",[-0.08922844 -0.08855174],[ 2.11334403  1.95493627]
2,-0.0593419616477,"[[-0.12733438  0.18417899  0.17622514  0.04300672]
 [ 0.07674261  7.83915533  0.          0.        ]]",[-0.05944884  1.74350393],-1.44212,"[ 1.12783139  1.89229702 -0.09162542  0.40490719  1.51333187  0.37906762
 -0.19784143  0.89479667  0.03805595 -0.37672419  0.        ]",[-0.08922844 -0.08855174],[ 0.63992681  1.97353123]
3,-0.0368959795911,"[[ -0.10042889   0.37912305   0.17622514   0.04300672]
 [  2.60545365  11.64258104   0.           0.        ]]",[-0.30732226  1.80260491],-1.38915,"[ 1.13206641  1.82153377 -0.05149372  0.82278014  1.5133235   0.37906689
 -0.07193578  1.35976978  0.01121808 -0.15862152  0.        ]",[-0.08922844 -0.08855174],[ 0.16617196  0.90843721]
4,-0.0208360490634,"[[ -0.04224886   0.64574987   0.17622514   0.04300672]
 [  3.21064697  15.00888238   0.           0.        ]]",[-0.60800672  1.85858035],-1.33815,"[ 1.13781151  1.65106082  0.03562027  1.34061123  1.51331514  0.37906616
 -0.04180284  1.77129679 -0.09421397  0.15171703  0.        ]",[-0.08922844 -0.08855174],[-0.52029882  1.51313639]
5,-0.0509586811422,"[[  6.71600480e-04   9.82680841e-01   1.76225142e-01   4.30067189e-02]
 [  1.08856033e+00   1.86719895e+01   0.00000000e+00   0.00000000e+00]]",[-0.80203569  1.89915097],-1.38453,"[ 1.13904415  1.33213709  0.10003994  1.85507848  1.51330677  0.37906544
 -0.14746248  2.21909773 -0.30486837  0.42489255  0.        ]",[-0.08922844 -0.08855174],[ 0.23085637  3.48394388]
6,-0.0914813496204,"[[  0.03139972   1.39213701   0.17622514   0.04300672]
 [  1.98153896  22.26167435   0.           0.        ]]",[-0.8619774   1.86829674],-1.47119,"[ 1.13835657  0.83897835  0.14616573  2.1949923   1.51329841  0.37906471
 -0.10300032  2.6579058  -0.62514831  0.59097365  0.        ]",[-0.08922844 -0.08855174],[ 0.72505533  1.50625001]
7,-0.137744956787,"[[  0.09945058   1.87267086   0.17622514   0.04300672]
 [  4.8144914   25.78002294   0.           0.        ]]",[-0.78299719  1.7218827 ],-1.6126,"[ 1.13218425  0.21773745  0.24809562  2.12948248  1.51329004  0.37906398
  0.03805438  3.08796989 -1.05020895  0.58476286  0.        ]",[-0.08922844 -0.08855174],[ 0.02544952  2.20224301]
8,-0.176254483333,"[[  0.19583015   2.42287734   0.17622514   0.04300672]
 [  4.82340719  29.22913499   0.           0.        ]]",[-0.48301327  1.47692609],-1.8829,"[ 1.11252835 -0.37776652  0.3911656   1.46710753  1.51328168  0.37906325
  0.03849824  3.50953989 -1.43384448  0.28402132  0.        ]",[-0.08922844 -0.08855174],[ 0.57709567  1.21167787]
9,-0.191917172514,"[[  0.31429091   3.04138153   0.17622514   0.04300672]
 [  7.01473815  26.73767458   0.           0.        ]]",[-0.02805574  1.10158229],-2.13195,"[ 1.07110526 -0.69469022  0.56316222  0.21914777  1.51327331  0.37906252
  0.14760632  3.20490787 -1.54214618 -0.26230036  0.        ]",[-0.08922844 -0.08855174],[-1.36693651  0.28724346]
10,-0.189279272496,"[[ 0.41345247  3.22668081  0.17622514  0.04300672]
 [ 2.91537647 -0.69639847  0.          0.        ]]",[ 0.52064168  1.10528696],-2.08924,"[ 1.02218646 -0.69651828  0.70223331 -0.19438962  1.51326495  0.37906179
 -0.05650481 -0.14874814 -1.48513062 -0.43489302  0.        ]",[-0.08922844 -0.08855174],[ 1.61009462 -0.22458575]
11,-0.190432669726,"[[ 0.51090362  3.16109919  0.17622514  0.04300672]
 [ 6.81680799 -4.31000023  0.          0.        ]]",[ 0.52113694  1.15865278],-2.08735,"[ 0.96195396 -0.70099918  0.83313845 -0.04804175  1.51325658  0.37906107
  0.13775137 -0.59048938 -1.50751303 -0.38079499  0.        ]",[-0.08922844 -0.08855174],[ 0.72548713  1.59861188]
12,-0.192804625297,"[[ 0.67470634  3.08785045  0.17622514  0.04300672]
 [ 9.55434435 -2.88515131  0.          0.        ]]",[ 0.49500638  1.19931519],-2.14147,"[ 0.8351971  -0.69935804  1.03687356  0.11560813  1.51324822  0.37906034
  0.27405594 -0.41630857 -1.53477644 -0.33670496  0.        ]",[-0.08922844 -0.08855174],[-0.48829826  1.23390296]
13,-0.195298052048,"[[ 0.8444984   3.04446877  0.17622514  0.04300672]
 [ 7.4319319  -1.54082803  0.          0.        ]]",[ 0.50806767  1.24806428],-2.17304,"[ 0.67326036 -0.69508096  1.22149134  0.21228248  1.51323985  0.37905961
  0.16837814 -0.25197172 -1.55561561 -0.32394669  0.        ]",[-0.08922844 -0.08855174],[-0.38139073  0.12601694]
14,-0.197270427378,"[[ 0.97651032  3.0189637   0.17622514  0.04300672]
 [ 5.77478345 -1.01144161  0.          0.        ]]",[ 0.52940053  1.28440845],-2.14594,"[ 0.52878845 -0.69142165  1.34296092  0.26894062  1.51323149  0.37905888
  0.08586642 -0.18725661 -1.56992186 -0.32452297  0.        ]",[-0.08922844 -0.08855174],[ 0.35066288  1.13186806]
15,-0.198465795914,"[[ 1.10478936  3.00758233  0.17622514  0.04300672]
 [ 7.04886801 -0.27573881  0.          0.        ]]",[ 0.53566021  1.28841186],-2.13723,"[ 0.37543459 -0.68951517  1.44027333  0.29416826  1.51322312  0.37905815
  0.14930459 -0.09732038 -1.57644799 -0.33569768  0.        ]",[-0.08922844 -0.08855174],[ 1.39857951  0.38799802]
16,-0.198950370916,"[[  1.28409155   3.0039622    0.17622514   0.04300672]
 [ 10.8686207   -0.11091884   0.           0.        ]]",[ 0.55606133  1.2788192 ],-2.11919,"[ 0.14452027 -0.68887239  1.5390711   0.30218421  1.51321476  0.37905742
  0.33949505 -0.07717179 -1.57509802 -0.35931644  0.        ]",[-0.08922844 -0.08855174],[ 1.58026847  1.79459651]
17,-0.198475122732,"[[  1.53903008e+00   3.00315910e+00   1.76225142e-01   4.30067189e-02]
 [  1.46127543e+01   5.11613722e-04   0.00000000e+00   0.00000000e+00]]",[ 0.60094446  1.27353752],-2.11085,"[-0.20356739 -0.68872617  1.59958799  0.30396151  1.51320639  0.3790567
  0.5259201  -0.06354981 -1.56401087 -0.39311592  0.        ]",[-0.08922844 -0.08855174],[ 2.21161526  1.66847895]
18,-0.196254483613,"[[  1.86810757e+00   3.00338566e+00   1.76225142e-01   4.30067189e-02]
 [  1.82827640e+01   1.53956619e-02   0.00000000e+00   0.00000000e+00]]",[ 0.65790766  1.26365733],-2.15684,"[-0.65382019 -0.68876532  1.53446893  0.30345943  1.51319803  0.37905597
  0.70865397 -0.06173019 -1.53836356 -0.43020441  0.        ]",[-0.08922844 -0.08855174],[ 1.16570852  0.68195182]
19,-0.191580326141,"[[  2.26985627e+00   3.00332391e+00   1.76225142e-01   4.30067189e-02]
 [  2.18801184e+01  -1.20410825e-02   0.00000000e+00   0.00000000e+00]]",[ 0.69206774  1.23310566],-2.17244,"[-1.13989636 -0.68875248  1.24818632  0.30359558  1.51318967  0.37905524
  0.88776948 -0.06508411 -1.49535876 -0.45969334  0.        ]",[-0.08922844 -0.08855174],[ 0.2407459   1.17148519]
20,-0.18458623652,"[[  2.71267632e+00   3.00341468e+00   1.76225142e-01   4.30067189e-02]
 [  2.24001536e+01   1.23521350e-02   0.00000000e+00   0.00000000e+00]]",[ 0.68993622  1.18900371],-2.17645,"[-1.50861874 -0.68876713  0.72337098  0.30339407  1.5131813   0.37905451
  0.91366009 -0.06210203 -1.44051554 -0.46702271  0.        ]",[-0.08922844 -0.08855174],[-1.33146916  2.09392996]
21,-0.177516227463,"[[  3.11650535e+00   3.00366013e+00   1.76225142e-01   4.30067189e-02]
 [  1.79974209e+01   1.07234712e-02   0.00000000e+00   0.00000000e+00]]",[ 0.6807642   1.14927185],-2.02408,"[-1.63377723 -0.6888096   0.13664282  0.30285016  1.51317294  0.37905378
  0.69443892 -0.06230102 -1.39244197 -0.44938066  0.        ]",[-0.08922844 -0.08855174],[ 1.37478398  0.98029643]
22,-0.17109162701,"[[  3.51260388e+00   3.00380775e+00   1.76225142e-01   4.30067189e-02]
 [  2.16004253e+01   4.78559362e-03   0.00000000e+00   0.00000000e+00]]",[ 0.60326058  1.0632565 ],-1.94659,"[-1.53986064 -0.68883443 -0.44534368  0.30252279  1.51316458  0.37905305
  0.87383611 -0.0630268  -1.35494925 -0.41250624  0.        ]",[-0.08922844 -0.08855174],[ 0.97339215  1.40443459]
23,-0.165659039055,"[[  3.97898987e+00   3.00389358e+00   1.76225142e-01   4.30067189e-02]
 [  2.50267551e+01   3.51360304e-03   0.00000000e+00   0.00000000e+00]]",[ 0.50207472  0.9808898 ],-1.90785,"[-1.17578153 -0.68884813 -1.01637239  0.30233223  1.51315621  0.37905232
  1.04443535 -0.06318219 -1.33075787 -0.35218066  0.        ]",[-0.08922844 -0.08855174],[ 0.44782313 -0.5941087 ]
24,-0.161768251224,"[[  4.49234248   2.98035708   0.17622514   0.04300672]
 [ 26.30423528  -2.34934098   0.           0.        ]]",[ 0.41293889  0.98069388],-1.84384,"[-0.55024355 -0.68426277 -1.36615674  0.3543488   1.51314785  0.3790516
  1.10803916 -0.35081079 -1.31726569 -0.28708616  0.        ]",[-0.08922844 -0.08855174],[-0.66306101  1.41803147]
25,-0.163559277737,"[[  4.98686395   2.97355873   0.17622514   0.04300672]
 [ 23.15841853   1.65617381   0.           0.        ]]",[ 0.25616258  0.9521262 ],-1.90777,"[ 0.12825281 -0.6828039  -1.34615291  0.36933719  1.51313949  0.37905087
  0.95140051  0.13885159 -1.34355486 -0.21672458  0.        ]",[-0.08922844 -0.08855174],[-1.20679367 -1.41542574]
26,-0.168587303169,"[[  5.40570614   2.96662016   0.17622514   0.04300672]
 [ 18.74050495  -2.3367025    0.           0.        ]]",[ 0.31001502  1.04723716],-1.918,"[ 0.63859852 -0.68125353 -1.05573242  0.38461692  1.51313113  0.37905014
  0.73142312 -0.34926615 -1.38644854 -0.17164433  0.        ]",[-0.08922844 -0.08855174],[-1.3475146   0.00899556]
27,-0.170985171689,"[[  5.73706867   2.92070339   0.17622514   0.04300672]
 [ 14.41018237  -2.25523319   0.           0.        ]]",[ 0.30770272  1.12677622],-1.90375,"[ 0.93735192 -0.66944428 -0.68075775  0.48522952  1.51312276  0.37904941
  0.51580765 -0.3393061  -1.40894673 -0.12453156  0.        ]",[-0.08922844 -0.08855174],[ 0.31770091 -0.50226792]
