timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.348391262521,[-0.5014385  -0.39478496],[-6.02579641 -1.80828285],-4.69796,"[ 1.06779968  1.87429839  0.39663581  0.20528071 -1.0882525  -0.79314355
 -0.24409612 -0.04822365  2.5963982   1.15870642  0.        ]","[[ 0.01918918 -0.05819442 -0.12655187 -0.09280302]
 [-0.00031212 -0.00124566  0.          0.        ]]",[-6.14252904 -2.71114882]
1,-0.34464834633,[-0.5014385  -0.39478496],[-5.29749393 -1.46443748],-4.60334,"[ 1.06775938  1.87020272  0.33569765  0.12186694 -1.08825167 -0.7931431
 -0.37560846 -0.56790469  2.5905472   1.03028179  0.        ]","[[-0.02049213 -0.09793149 -0.12655187 -0.09280302]
 [-3.95466257 -3.95927502  0.          0.        ]]",[-6.10177023 -1.55598372]
2,-0.331279946399,[-0.5014385  -0.39478496],[-3.93868494 -0.96348029],-4.54817,"[ 1.05345129  1.84582396  0.15517527 -0.12363866 -1.08825084 -0.79314265
 -0.50452367 -1.07729858  2.53111162  0.65579437  0.        ]","[[-0.13847667 -0.21604313 -0.12655187 -0.09280302]
 [-7.83092264 -7.83895803  0.          0.        ]]",[-4.29519749  0.08092599]
3,-0.305288529658,[-0.5014385  -0.39478496],[-2.25766063 -0.70463055],-4.53243,"[ 0.98401432  1.78807927 -0.13519369 -0.42983986 -1.08825002 -0.7931422
 -0.63095241 -1.01464358  2.33038417  0.13178586  0.        ]","[[ -0.33323627  -0.36803462  -0.12655187  -0.09280302]
 [-11.63242068  -7.36176658   0.           0.        ]]",[-1.2362094 -0.2556518]
4,-0.263814933188,[-0.5014385  -0.39478496],[-0.45781523 -0.29169661],-4.17439,"[ 0.79834055  1.69933798 -0.50414338 -0.72573041 -1.08824919 -0.79314175
 -0.75487511 -1.12819114  1.91484864 -0.39944962  0.        ]","[[ -0.60326945  -0.52394729  -0.12655187  -0.09280302]
 [-15.35856897  -8.22658132   0.           0.        ]]",[ 0.02163876 -1.02473923]
5,-0.205064043142,[-0.5014385  -0.39478496],[ 0.80476266  0.32364172],-3.44964,"[ 0.48201249  1.54296175 -0.84206423 -1.07107785 -1.08824836 -0.7931413
 -0.74191451 -1.62663263  1.28063755 -0.72825909  0.        ]","[[ -0.9065295   -0.72656845  -0.12655187  -0.09280302]
 [-14.96887881 -12.02285814   0.           0.        ]]",[ 1.14864448 -0.86469292]
6,-0.138392014218,[-0.5014385  -0.39478496],[ 1.13056827  0.96749824],-2.71442,"[ 0.14563873  1.27046019 -1.04283059 -1.4429849  -1.08824753 -0.79314085
 -0.60050772 -2.0450219   0.63167439 -0.67353081  0.        ]","[[ -1.16324646  -0.99899772  -0.12655187  -0.09280302]
 [-10.71703714 -15.20945056   0.           0.        ]]",[ 2.05783098  1.34538651]
7,-0.0830382750276,[-0.5014385  -0.39478496],[ 0.90515941  1.17774034],-2.3028,"[-0.10422733  0.95907468 -1.12640409 -1.67734113 -1.0882467  -0.7931404
 -0.46194824 -1.48570411  0.21544689 -0.3814268   0.        ]","[[ -1.33578888  -1.26044569  -0.12655187  -0.09280302]
 [ -6.55080741 -10.94954504   0.           0.        ]]",[-0.27826024  2.34694585]
8,-0.0427225123033,[-0.5014385  -0.39478496],[ 1.2537359   1.49819469],-2.26857,"[-0.31627779  0.7312082  -1.16180536 -1.75926388 -1.08824587 -0.79313995
 -0.49431742 -0.93730082 -0.01356016 -0.07789218  0.        ]","[[-1.47657128 -1.43752956 -0.12655187 -0.09280302]
 [-7.52409704 -6.77275766  0.          0.        ]]",[ 0.99282479  2.14897358]
9,-0.0179384684019,[-0.5014385  -0.39478496],[ 1.04838979  1.274055  ],-2.33302,"[-0.48351514  0.60704662 -1.16843597 -1.77634099 -1.08824504 -0.7931395
 -0.358731   -0.39989363 -0.13020129  0.1430042   0.        ]","[[-1.5861504  -1.53191773 -0.12655187 -0.09280302]
 [-3.44726232 -2.67971641  0.          0.        ]]",[ 0.91911074  0.63752237]
