timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.343205861099,"[[-0.04950088 -0.08397014 -0.12103054 -0.1141202 ]
 [ 0.00206929 -0.00215255  0.          0.        ]]",[-6.77163172 -1.5542407 ],-5.18454,"[ 1.07131609  1.69558878  0.34740033  0.25111339 -1.05415869 -0.99288872
 -0.25922511 -0.03789461  2.68660948  1.38592593  0.        ]",[-0.68128729 -0.58180672],[-6.9742573  -1.50653424]
1,-0.338238448692,"[[-0.08913511 -0.12372518 -0.12103054 -0.1141202 ]
 [-3.95233561 -3.96016521  0.          0.        ]]",[-6.03773403 -1.16373229],-5.1922,"[ 1.06699982  1.69033235  0.28634971  0.16902962 -1.05415809 -0.99288819
 -0.39559422 -0.57651164  2.67072808  1.24993223  0.        ]",[-0.68128729 -0.58180672],[-5.84025663 -0.97901869]
2,-0.321332477317,"[[-0.20707407 -0.2410209  -0.12103054 -0.1141202 ]
 [-7.82869485 -7.75675282  0.          0.        ]]",[-4.65436983 -0.5213607 ],-5.09873,"[ 1.03965328  1.66321935  0.1063313  -0.07030747 -1.0541575  -0.99288767
 -0.52927187 -1.09316115  2.58039462  0.8589411   0.        ]",[-0.68128729 -0.58180672],[-4.06836179 -0.29353882]
3,-0.289104719937,"[[ -0.40178446  -0.40626127  -0.12103054  -0.1141202 ]
 [-11.62975406  -8.76391076   0.           0.        ]]",[-2.70165563 -0.01227322],-4.8133,"[ 0.94803749  1.59628424 -0.18005448 -0.39517638 -1.0541569  -0.99288714
 -0.66035271 -1.23021716  2.32173156  0.31258133  0.        ]",[-0.68128729 -0.58180672],[-2.5643501   0.56544846]
4,-0.241768527612,"[[ -0.67177779  -0.55731763  -0.12103054  -0.1141202 ]
 [-15.35718804  -6.34973321   0.           0.        ]]",[-0.6959663  0.2618542],-4.41731,"[ 0.73162667  1.50711339 -0.53724486 -0.67281575 -1.05415631 -0.99288661
 -0.78889449 -0.90168882  1.8493031  -0.19949481  0.        ]",[-0.68128729 -0.58180672],[-0.98008649 -0.62085256]
5,-0.176178669904,"[[ -1.01477572  -0.70769673  -0.12103054  -0.1141202 ]
 [-18.93083813  -8.68034654   0.           0.        ]]",[ 1.60067499  1.31790042],-3.81248,"[ 0.33086324  1.39385761 -0.88774354 -0.92437912 -1.05415571 -0.99288608
 -0.91213288 -1.21884428  1.14414899 -0.50073379  0.        ]",[-0.68128729 -0.58180672],[ 2.25678156  0.62072349]
6,-0.106021946864,"[[ -1.34995855  -0.85492455  -0.12103054  -0.1141202 ]
 [-14.60174112  -6.05122944   0.           0.        ]]",[ 2.07183623  1.6945219 ],-3.15973,"[-0.15457467  1.26176779 -1.08285072 -1.14119394 -1.05415512 -0.99288556
 -0.76284181 -0.86106644  0.43485096 -0.41960872  0.        ]",[-0.68128729 -0.58180672],[ 2.88030892  1.75325568]
7,-0.0559961680356,"[[ -1.59941589  -0.93502656  -0.12103054  -0.1141202 ]
 [-10.35800082  -1.97260557   0.           0.        ]]",[ 2.14658809  1.75271034],-2.83119,"[-0.54395023  1.18209679 -1.11971872 -1.24519008 -1.05415452 -0.99288503
 -0.61649438 -0.30603603 -0.01107046 -0.16521749  0.        ]",[-0.68128729 -0.58180672],[ 2.29721102  2.34407187]
8,-0.0311779190394,"[[-1.7648349  -0.93436865 -0.12103054 -0.1141202 ]
 [-6.19771239  2.0250367   0.          0.        ]]",[ 1.58039868  0.81129426],-2.83971,"[-0.8021173   1.18277089 -1.09137198 -1.24437783 -1.05415393 -0.9928845
 -0.47302488  0.23797416 -0.23868536  0.02447619  0.        ]",[-0.68128729 -0.58180672],[ 1.96162464  0.06416002]
9,-0.0262147315801,"[[-1.84786179 -0.89173281 -0.12103054 -0.1141202 ]
 [-2.11858051  2.23781801  0.          0.        ]]",[ 1.04569638  0.50245821],-2.76949,"[-0.92901076  1.22579193 -1.0614591  -1.19026918 -1.05415333 -0.99288398
 -0.33235412  0.26692996 -0.32700441  0.08937421  0.        ]",[-0.68128729 -0.58180672],[ 1.32862675  0.25001593]
10,-0.0307193380602,"[[-1.85011926 -0.8375008  -0.12103054 -0.1141202 ]
 [ 1.87949318  3.18223272  0.          0.        ]]",[ 0.01044612 -0.11475557],-2.73483,"[-0.93242302  1.27840072 -1.06050121 -1.117215   -1.05415274 -0.99288345
 -0.1944787   0.39544848 -0.30775816  0.03368328  0.        ]",[-0.68128729 -0.58180672],[ 0.45855802 -0.98486215]
11,-0.0395182602437,"[[-1.79468722 -0.81362021 -0.12103054 -0.1141202 ]
 [ 3.65779942 -0.78095905  0.          0.        ]]",[-0.09224994  0.67657286],-2.61583,"[-0.84802714  1.30077904 -1.08180786 -1.08359442 -1.05415214 -0.99288292
 -0.13315296 -0.14387401 -0.22289942 -0.06454692  0.        ]",[-0.68128729 -0.58180672],[-0.15930289  0.21805587]
12,-0.0481750709998,"[[-1.72858363 -0.82041874 -0.12103054 -0.1141202 ]
 [ 2.95489768  0.09817266  0.          0.        ]]",[-0.41246301  0.40774435],-2.62987,"[-0.74600399  1.2944573  -1.10116545 -1.09325345 -1.05415155 -0.9928824
 -0.15739281 -0.0242392  -0.13386674 -0.1379061   0.        ]",[-0.68128729 -0.58180672],[-0.46808199 -0.16918623]
