timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.308843603407,[-0.54993105 -0.40855715],[-7.80780411 -1.75153708],-4.36976,"[ 1.06387018  1.84859361  0.25781835  0.41093574 -0.32254145 -1.69573138
 -0.2467823  -0.04610182  1.85900459  2.14318812  0.        ]","[[-0.07795999  0.03222817 -0.03815928 -0.19723214]
 [ 0.00220299  0.00375018  0.          0.        ]]",[-7.84602534 -0.87606794]
1,-0.300909484875,[-0.54993105 -0.40855715],[-6.95330811 -1.27974081],-4.29774,"[ 1.05793175  1.84926889  0.19716665  0.33811869 -0.32254133 -1.69572918
 -0.37874787 -0.5038003   1.8499123   2.01949175  0.        ]","[[ -1.17593340e-01  -2.48642144e-03  -3.81592787e-02  -1.97232137e-01]
 [ -3.95237497e+00  -3.46365831e+00   0.00000000e+00   0.00000000e+00]]",[-7.49917136 -1.61949879]
2,-0.275150822511,[-0.54993105 -0.40855715],[-5.30979824 -0.57830429],-4.01796,"[ 1.02615606  1.84121813  0.01872797  0.11139294 -0.32254121 -1.69572698
 -0.50809876 -1.01721492  1.7831679   1.65350315  0.        ]","[[-0.23553196 -0.11078423 -0.03815928 -0.19723214]
 [-7.8286009  -7.35316078  0.          0.        ]]",[ -5.81209253e+00   5.51990402e-03]
3,-0.230690760646,[-0.54993105 -0.40855715],[-3.15453005 -0.01930949],-3.71878,"[ 0.92865829  1.80641103 -0.2638075  -0.18819606 -0.32254109 -1.69572478
 -0.63494874 -0.9949097   1.57175355  1.13416528  0.        ]","[[ -0.43024304  -0.25615219  -0.03815928  -0.19723214]
 [-11.62988417  -7.18418714   0.           0.        ]]",[-3.14920645  0.12369697]
4,-0.168826742936,[-0.54993105 -0.40855715],[-0.4640646   0.69778395],-3.20095,"[ 0.7073913   1.74888958 -0.61334323 -0.46101677 -0.32254097 -1.69572258
 -0.75930287 -0.91126288  1.15295957  0.61498347  0.        ]","[[ -0.70022935  -0.39347829  -0.03815928  -0.19723214]
 [-15.35637737  -6.55050454   0.           0.        ]]",[-1.46244012  0.64528924]
5,-0.0916570819319,[-0.54993105 -0.40855715],[ 1.87169933  1.04815578],-2.89157,"[ 0.30537401  1.69001899 -0.95170746 -0.65791873 -0.32254085 -1.69572038
 -0.88122648 -0.55662188  0.52478457  0.26459131  0.        ]","[[ -1.04401525  -0.49753266  -0.03815928  -0.19723214]
 [-19.01003927  -3.86383746   0.           0.        ]]",[ 2.10891003  2.26689016]
6,-0.0204187087911,[-0.54993105 -0.40855715],[ 2.36435032  0.78772521],-2.62259,"[-0.17633559  1.66617801 -1.13249985 -0.72505173 -0.32254074 -1.69571818
 -0.73671425 -0.02398176 -0.0884315   0.20986113  0.        ]","[[ -1.38076716  -0.53432312  -0.03815928  -0.19723214]
 [-14.67949875   0.17130599   0.           0.        ]]",[ 2.75233504  0.93712402]
7,-0.0261665203065,[-0.54993105 -0.40855715],[ 2.15173531  0.22495551],-2.53145,"[-0.55974537  1.69240097 -1.15732361 -0.65086809 -0.32254062 -1.69571598
 -0.59504878  0.46521809 -0.47980785  0.29606214  0.        ]","[[ -1.63176359  -0.49371256  -0.03815928  -0.19723214]
 [-10.43426381   3.87735743   0.           0.        ]]",[ 2.61531896  1.15741646]
8,-0.0479352834499,[-0.54993105 -0.40855715],[ 1.41205001 -0.85554606],-2.52129,"[-0.81298891  1.75690678 -1.12041699 -0.42941121 -0.3225405  -1.69571378
 -0.45619021  0.97756776 -0.66052301  0.35173622  0.        ]","[[-1.79869877 -0.37722145 -0.03815928 -0.19723214]
 [-6.27314051  7.75878834  0.          0.        ]]",[ 1.34619662 -0.87033761]
9,-0.0528534683007,[-0.54993105 -0.40855715],[ 1.37000239 -0.42038101],-2.48685,"[-0.93795317  1.80571992 -1.08574215 -0.1923057  -0.32254038 -1.69571158
 -0.31999129  0.50219478 -0.7030807   0.35323622  0.        ]","[[-1.88321125 -0.2581786  -0.03815928 -0.19723214]
 [-2.19171715  4.15748959  0.          0.        ]]",[ 1.14759046  0.09038258]
