timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314259060718,[-0.34945711 -0.2842319 ],[ 1.01507652  0.89541483],-4.0663,"[ 1.06451043  2.01931356  0.21391561  0.20099875 -0.76232529  0.76114862
 -0.21025949 -0.05668802  2.16701338 -0.78069297  0.        ]","[[-0.05011424 -0.00744582 -0.08892129  0.08658443]
 [-0.0010604   0.0005987   0.          0.        ]]",[ 0.84691678  0.75741538]
1,-0.311469083613,[-0.34945711 -0.2842319 ],[ 1.03436255  1.34826863],-4.07315,"[ 1.06615506  2.01899878  0.26532671  0.26708826 -0.76232473  0.76114806
 -0.10007969  0.3259508   2.16936624 -0.68210216  0.        ]","[[-0.01653238  0.02264344 -0.08892129  0.08658443]
 [ 3.34809894  2.99834009  0.          0.        ]]",[ 1.72923447  1.2841513 ]
2,-0.301071544805,[-0.34945711 -0.2842319 ],[ 0.91209614  1.89463997],-3.90803,"[ 1.0604755   2.00930703  0.42747705  0.48407996 -0.76232418  0.76114751
  0.0278326   0.82359125  2.14652941 -0.36812145  0.        ]","[[ 0.08944064  0.12172726 -0.08892129  0.08658443]
 [ 7.23627667  6.89705076  0.          0.        ]]",[ 0.49265481  2.81774856]
3,-0.279548831221,[-0.34945711 -0.2842319 ],[ 0.29256886  2.10059857],-3.73423,"[ 1.01979631  1.95956016  0.67300402  0.86233375 -0.76232362  0.76114695
  0.08719701  1.31147605  2.01275992  0.1127934   0.        ]","[[  0.25227071   0.29801863  -0.08892129   0.08658443]
 [  9.04078995  10.71933924   0.           0.        ]]",[ 0.87962176  1.50708673]
4,-0.241809714808,[-0.34945711 -0.2842319 ],[-0.93182313  1.90489447],-3.21509,"[ 0.90938061  1.81934785  0.97920413  1.36546763 -0.76232306  0.7611464
  0.19577209  1.78961371  1.66269324  0.6459087   0.        ]","[[  0.46619829   0.54998991  -0.08892129   0.08658443]
 [ 12.34117011  14.4652805    0.           0.        ]]",[-0.95642682  1.61103478]
5,-0.189986134267,[-0.34945711 -0.2842319 ],[-1.67031896  1.81839085],-2.75541,"[ 0.74598024  1.53127511  1.24503432  1.9049671  -0.76232251  0.76114585
  0.06327381  2.25859845  1.12459313  0.96799295  0.        ]","[[  0.67261076   0.87616073  -0.08892129   0.08658443]
 [  8.31359756  18.13954054   0.           0.        ]]",[-1.23069052  2.99339692]
6,-0.133542559906,[-0.34945711 -0.2842319 ],[-1.52443409  1.96371484],-2.26619,"[ 0.62281345  1.05841778  1.38690394  2.31859826 -0.76232195  0.76114529
 -0.07225849  2.71828378  0.60997971  0.92727804  0.        ]","[[  0.79754704   1.27508631  -0.08892129   0.08658443]
 [  4.19379929  21.74098489   0.           0.        ]]",[-2.31112494  2.93956929]
7,-0.0772698100983,[-0.34945711 -0.2842319 ],[-0.6135298   2.16160965],-1.98555,"[ 0.57621929  0.42774449  1.43224852  2.3805642  -0.7623214   0.76114474
 -0.20511032  3.16882806  0.2568233   0.58938601  0.        ]","[[  0.84090598   1.74532308  -0.08892129   0.08658443]
 [  0.15547993  25.27086895   0.           0.        ]]",[-1.89839122  2.23331837]
8,-0.0492317155797,[-0.34945711 -0.2842319 ],[ 0.29528537  2.00929999],-1.99572,"[ 0.61568762 -0.22551373  1.39409335  1.87646492 -0.76232084  0.76114418
 -0.33536012  3.61038918  0.14615618  0.06760525  0.        ]","[[  0.8042935    2.28545232  -0.08892129   0.08658443]
 [ -3.80374613  28.73044616   0.           0.        ]]",[ 1.0402981   0.04237137]
9,-0.0930884260143,[-0.34945711 -0.2842319 ],[ 1.08853722  1.45577896],-2.2363,"[ 0.65273367 -0.63797071  1.35559623  0.83609875 -0.76232028  0.76114363
 -0.20258718  3.55918188  0.26702477 -0.49731761  0.        ]","[[  0.768713     2.85603728  -0.08892129   0.08658443]
 [  0.23216613  28.32943809   0.           0.        ]]",[ 1.37895048  1.71968942]
