timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.374686947313,[-0.02035913  0.01352146],[-1.55568159 -1.56062257],-2.78494,"[ 1.09049735  1.52743612  0.19571599  0.03161739 -1.22327839 -1.00440368
 -0.1256777  -0.01520087  2.10460597  1.01224621  0.        ]","[[ 0.08816862 -0.02306955 -0.14075801 -0.11743544]
 [ 0.0014172   0.0026554   0.          0.        ]]",[-0.74877129 -2.37785542]
1,-0.371476926501,[-0.02035913  0.01352146],[-1.50287688 -1.55079365],-2.57445,"[ 1.09349796  1.52530181  0.15075399 -0.04103178 -1.22326562 -1.00439524
 -0.34155621 -0.4986548   2.1075355   0.93307169  0.        ]","[[ 0.058493   -0.06273324 -0.14075801 -0.11743544]
 [-2.95912906 -3.95583613  0.          0.        ]]",[-2.68071656 -1.91122016]
2,-0.359314219773,[-0.02035913  0.01352146],[-1.38780057 -1.55355752],-2.71851,"[  1.09476075e+00   1.50748135e+00   1.52324144e-03  -2.55730374e-01
  -1.22325285e+00  -1.00438680e+00  -6.25640027e-01  -9.72488173e-01
   2.09045456e+00   6.82928240e-01   0.00000000e+00]","[[-0.03977816 -0.18077676 -0.14075801 -0.11743544]
 [-6.85504593 -7.8355868   0.          0.        ]]",[-0.64316404 -3.24338419]
3,-0.333073080646,[-0.02035913  0.01352146],[-1.20913172 -1.54358411],-2.51325,"[ 1.06795806  1.44108298 -0.24142608 -0.59873627 -1.22324008 -1.00437836
 -0.80119515 -1.43699437  1.97738335  0.29443186  0.        ]","[[ -0.20103428  -0.37565001  -0.14075801  -0.11743544]
 [ -9.26264209 -11.63905297   0.           0.        ]]",[-0.80610963 -2.30512681]
4,-0.28640943064,[-0.02035913  0.01352146],[-0.92040592 -1.45396817],-2.32878,"[ 0.97748868  1.27750067 -0.55260269 -1.0295671  -1.2232273  -1.00436992
 -1.0203465  -1.89224258  1.67797931 -0.12910299  0.        ]","[[ -0.41643998  -0.64583381  -0.14075801  -0.11743544]
 [-12.26814591 -15.36687852   0.           0.        ]]",[ 0.09222133 -0.30657979]
5,-0.22136729523,[-0.02035913  0.01352146],[-0.6107794  -1.32878077],-2.0715,"[ 0.80864146  0.99555132 -0.86438544 -1.43041996 -1.22321453 -1.00436149
 -0.97615717 -2.00327154  1.20789834 -0.38598766  0.        ]","[[ -0.65572265  -0.96229638  -0.14075801  -0.11743544]
 [-11.66225413 -16.27632679   0.           0.        ]]",[ 0.48606805 -1.07308243]
6,-0.149465721326,[-0.02035913  0.01352146],[-0.33722007 -1.16147983],-1.62232,"[ 0.6067726   0.58852886 -1.09666938 -1.7040742  -1.22320176 -1.00435305
 -0.81921344 -2.44743956  0.7217064  -0.34768485  0.        ]","[[ -0.8673724   -1.32431901  -0.14075801  -0.11743544]
 [ -9.5100474  -19.91380291   0.           0.        ]]",[-0.8678002 -0.7841914]
7,-0.082052860202,[-0.02035913  0.01352146],[-0.09941271 -0.95601082],-1.27417,"[ 0.35127648  0.06427341 -1.28515775 -1.73016587 -1.22318899 -1.00434461
 -1.05616877 -2.77826311  0.32755579 -0.01549842  0.        ]","[[ -1.09017447  -1.7497824   -0.14075801  -0.11743544]
 [-12.75971445 -22.62350396   0.           0.        ]]",[-0.42867893  0.5981109 ]
8,-0.0861016543105,[-0.02035913  0.01352146],[ 0.03017515 -0.76826811],-1.48483,"[  9.27278355e-04  -4.19261875e-01  -1.42359997e+00  -1.43589140e+00
  -1.22317622e+00  -1.00433617e+00  -1.16178837e+00  -2.43417108e+00
   1.82379490e-01   4.75670688e-01   0.00000000e+00]","[[ -1.35990506  -2.17398824  -0.14075801  -0.11743544]
 [-14.20830938 -19.80648481   0.           0.        ]]",[ 1.16234586 -2.39860799]
9,-0.141688289187,[-0.02035913  0.01352146],[ 0.09048446 -0.56057364],-1.51479,"[-0.33154636 -0.78279711 -1.45652136 -0.86184605 -1.22316345 -1.00432774
 -0.85280645 -2.86967177  0.34418464  0.86524835  0.        ]","[[ -1.60156041  -2.6059072   -0.14075801  -0.11743544]
 [ -9.97109416 -23.37356186   0.           0.        ]]",[ 0.00441591 -0.53570477]
