timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.259939737902,[-0.35088283 -0.29161587],[-6.59740639 -2.11789894],-3.55971,"[ 1.06121111  2.00412576  0.39147531  0.23775973  0.28580451 -1.52750306
 -0.21547103 -0.05534505  1.19746449  1.99026247  0.        ]","[[ 0.05672782  0.00066803  0.03206406 -0.1778334 ]
 [ 0.00025911 -0.00403489  0.          0.        ]]",[-7.26852964 -2.15525215]
1,-0.251031966549,[-0.35088283 -0.29161587],[-5.50622082 -1.51911044],-3.4562,"[ 1.06337641  2.00308601  0.33067584  0.15113764  0.28580438 -1.52750081
 -0.34572743 -0.56258667  1.19991119  1.86813448  0.        ]","[[ 0.01705789 -0.03912427  0.03206406 -0.1778334 ]
 [-3.95409229 -3.96200825  0.          0.        ]]",[-6.25738021 -0.94921593]
2,-0.223134569815,[-0.35088283 -0.29161587],[-3.92681193 -0.92358053],-3.21333,"[ 1.05605795  1.98783625  0.14999464 -0.10042851  0.28580424 -1.52749857
 -0.47341285 -1.03401752  1.16688796  1.51004121  0.        ]","[[-0.10091577 -0.1552725   0.03206406 -0.1778334 ]
 [-7.83039425 -7.64055638  0.          0.        ]]",[-4.75481555 -0.38487589]
3,-0.175280011861,[-0.35088283 -0.29161587],[-1.81261933 -0.2040014 ],-2.87779,"[ 0.99934743  1.93462751 -0.14237974 -0.45243591  0.2858041  -1.52749633
 -0.59861001 -1.20973618  0.9995763   0.98213955  0.        ]","[[ -0.29565724  -0.32184077   0.03206406  -0.1778334 ]
 [-11.63115906  -9.01168666   0.           0.        ]]",[-1.40530379  1.26711668]
4,-0.113424448138,[-0.35088283 -0.29161587],[ 0.05808965  0.14624612],-2.4923,"[ 0.83294327  1.86311249 -0.51757811 -0.73140103  0.28580397 -1.52749408
 -0.72140587 -0.67920484  0.64188102  0.4544004   0.        ]","[[ -0.56568333  -0.46053992   0.03206406  -0.1778334 ]
 [-15.35902771  -4.87199146   0.           0.        ]]",[ 0.09343646  0.10506629]
5,-0.0498593574193,[-0.35088283 -0.29161587],[ 1.80900133  0.66931748],-2.31729,"[ 0.54210723  1.80251675 -0.86393999 -0.90705314  0.28580383 -1.52749184
 -0.69923897 -0.61349752  0.1535272   0.09628152  0.        ]","[[ -0.8661122   -0.55283568   0.03206406  -0.1778334 ]
 [-14.68609592  -4.35928491   0.           0.        ]]",[ 2.64968558 -1.01611083]
6,-0.0231508437655,[-0.35088283 -0.29161587],[ 2.76504922  1.43044639],-1.92565,"[ 0.2317599   1.70403245 -1.07417081 -1.13095464  0.28580369 -1.52748959
 -0.55932384 -1.11002477 -0.35261675 -0.0210018   0.        ]","[[ -1.11721671  -0.67889407   0.03206406  -0.1778334 ]
 [-10.43854467  -8.23365851   0.           0.        ]]",[ 2.23312959  1.79936687]
7,-0.0596599986313,[-0.35088283 -0.29161587],[ 2.60459828  1.20769179],-2.14892,"[  1.47251368e-03   1.59150060e+00  -1.16671539e+00  -1.32902087e+00
   2.85803558e-01  -1.52748735e+00  -4.22258234e-01  -5.81834041e-01
  -7.20753687e-01   3.18211061e-02   0.00000000e+00]","[[-1.28423974 -0.80221546  0.03206406 -0.1778334 ]
 [-6.27749735 -4.11222791  0.          0.        ]]",[ 2.29942344  0.18884014]
8,-0.0809084482801,[-0.35088283 -0.29161587],[ 2.40927982  1.14552176],-2.24222,"[-0.12005087  1.51706101 -1.19808841 -1.43654854  0.28580342 -1.52748511
 -0.28785498 -0.47573048 -0.90501191  0.1060665   0.        ]","[[-1.36885197 -0.87615321  0.03206406 -0.1778334 ]
 [-2.19727304 -3.28431187  0.          0.        ]]",[ 2.04392308  0.45723914]
9,-0.0853599752074,[-0.35088283 -0.29161587],[ 1.95891654  0.89240706],-2.22277,"[-0.12559194  1.4673822  -1.1992509  -1.50002627  0.28580329 -1.52748286
 -0.15611412 -0.23552749 -0.94279177  0.13987809  0.        ]","[[-1.37267057 -0.92303422  0.03206406 -0.1778334 ]
 [ 1.80212614 -1.41002773  0.          0.        ]]",[ 2.70934552  2.53002886]
