timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.368753101591,"[[ 0.00289087 -0.09936708 -0.15129643  0.06593885]
 [-0.00265107 -0.002606    0.          0.        ]]",[-1.43804252 -1.6724869 ],-5.22013,"[ 1.06506315  1.84859938  0.37525434  0.11422744 -1.31999985  0.57134756
 -0.25151401 -0.0533776   2.82076832 -0.51771764  0.        ]",[-0.51600879 -0.40495908],[-1.85410354 -2.59741738]
1,-0.370352142995,"[[-0.03683686 -0.13913112 -0.15129643  0.06593885]
 [-3.9569678  -3.96061075  0.          0.        ]]",[-1.54294717 -2.1833725 ],-5.28669,"[ 1.0640291   1.84238588  0.31418434  0.03115646 -1.31999858  0.5713473
 -0.38444734 -0.57318334  2.81007769 -0.64708027  0.        ]",[-0.51600879 -0.40495908],[-0.93369307 -3.39239668]
2,-0.372602539245,"[[-0.15223558 -0.25727023 -0.15129643  0.06593885]
 [-7.57091312 -7.84036908  0.          0.        ]]",[-1.22673798 -2.26878405],-5.26628,"[ 1.04734368  1.81185858  0.1376452  -0.21242099 -1.31999731  0.57134703
 -0.50593827 -1.0827125   2.73779179 -1.01611817  0.        ]",[-0.51600879 -0.40495908],[-1.30565575 -1.98388658]
3,-0.36842138769,"[[ -0.34183171  -0.45223251  -0.15129643   0.06593885]
 [-11.37615537 -11.6431686    0.           0.        ]]",[-0.8520242  -2.30415201],-5.1831,"[ 0.97639915  1.72308149 -0.14459235 -0.59650337 -1.31999605  0.57134677
 -0.63386004 -1.5821335   2.49560477 -1.55920913  0.        ]",[-0.51600879 -0.40495908],[-0.72564122 -0.81419998]
4,-0.347800412278,"[[ -0.59589966  -0.71511661  -0.15129643   0.06593885]
 [-14.02204752 -14.63523378   0.           0.        ]]",[-0.68393582 -2.29359984],-4.86658,"[ 0.80092772  1.53341406 -0.49213668 -1.0567517  -1.31999478  0.5713465
 -0.72280749 -1.97507883  1.98190896 -2.07617108  0.        ]",[-0.51600879 -0.40495908],[-1.17845697 -1.93891376]
5,-0.300314698077,"[[ -0.91326528  -1.04462272  -0.15129643   0.06593885]
 [-17.70268437 -18.30308757   0.           0.        ]]",[ 0.00450026 -1.65118194],-4.26258,"[ 0.46916855  1.20151302 -0.84615351 -1.49658622 -1.31999352  0.57134624
 -0.84654021 -2.45677251  1.20303575 -2.26649889  0.        ]",[-0.51600879 -0.40495908],[-0.02632719 -2.12237648]
6,-0.222576114347,"[[ -1.2648836   -1.44676483  -0.15129643   0.06593885]
 [-17.46028344 -21.89911212   0.           0.        ]]",[ 1.11533511 -0.24064079],-3.40578,"[-0.00591414  0.70454027 -1.09533922 -1.76504093 -1.31999225  0.57134597
 -0.83839083 -2.92902826  0.44085158 -1.85873379  0.        ]",[-0.51600879 -0.40495908],[ 1.62838642  0.34385998]
7,-0.141544205208,"[[ -1.57096681  -1.86673233  -0.15129643   0.06593885]
 [-13.16194633 -20.10365427   0.           0.        ]]",[ 1.49323356  0.91062009],-2.73295,"[-0.46771484  0.15920566 -1.16672218 -1.68973355 -1.31999099  0.57134571
 -0.69389178 -2.69322381  0.13962703 -1.10771622  0.        ]",[-0.51600879 -0.40495908],[ 0.76839281  0.35711702]
8,-0.097777935547,"[[ -1.80111062  -2.25062149  -0.15129643   0.06593885]
 [ -9.86306372 -18.29132665   0.           0.        ]]",[ 1.42210019  1.48178935],-2.42151,"[-0.8173025  -0.28328881 -1.12612224 -1.31340665 -1.31998972  0.57134544
 -0.58299181 -2.45520612  0.26658689 -0.51971682  0.        ]",[-0.51600879 -0.40495908],[ 0.34998902  2.7759587 ]
9,-0.106064646281,"[[ -1.98253064  -2.57308442  -0.15129643   0.06593885]
 [ -8.28391428 -13.96938607   0.           0.        ]]",[ 1.21441507  1.53791177],-2.51814,"[-1.0807663  -0.56432409 -1.03822593 -0.80986176 -1.31998846  0.57134518
 -0.52990473 -1.88760682  0.54886899 -0.23787277  0.        ]",[-0.51600879 -0.40495908],[ 1.00657178  1.13487293]
