timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272698094945,[-0.49018338 -0.39194277],[-6.12605381 -1.6411345 ],-3.9485,"[ 1.06493775  1.87811856  0.4546074   0.44324592 -0.1917102  -1.06753182
 -0.24399545 -0.04881226  1.71039778  1.68562636  0.        ]","[[ 0.05826512  0.0557469  -0.02318255 -0.12449666]
 [-0.0020838  -0.00470254  0.          0.        ]]",[-5.75848305 -2.57028181]
1,-0.266972840286,[-0.49018338 -0.39194277],[-5.2896409  -1.28886402],-3.92106,"[ 1.06726519  1.88000111  0.39366186  0.35946546 -0.19171013 -1.06753102
 -0.37537685 -0.56814369  1.71718302  1.55725037  0.        ]","[[ 0.01854878  0.01594137 -0.02318255 -0.12449666]
 [-3.95638718 -3.96266466  0.          0.        ]]",[-4.76245214 -1.95489072]
2,-0.248342149421,[-0.49018338 -0.39194277],[-3.75781178 -0.80321014],-3.68033,"[ 1.05998004  1.87326357  0.2126689   0.11092958 -0.19171006 -1.06753022
 -0.50416144 -1.07719589  1.69480497  1.17654213  0.        ]","[[-0.09946928 -0.10223745 -0.02318255 -0.12449666]
 [-7.8325333  -7.84228938  0.          0.        ]]",[-4.11240564 -1.03168583]
3,-0.212958180898,[-0.49018338 -0.39194277],[-1.40359092  0.00497562],-3.54019,"[ 1.00190683  1.82219704 -0.08021495 -0.29098395 -0.19170999 -1.06752942
 -0.63040896 -1.57616452  1.52314421  0.58579772  0.        ]","[[ -0.29424341  -0.29723796  -0.02318255  -0.12449666]
 [-11.63232064 -11.64507324   0.           0.        ]]",[-1.35616918 -0.80518068]
4,-0.157744532349,[-0.49018338 -0.39194277],[ 1.41329062  0.9886719 ],-3.11689,"[ 0.8308385   1.6783906  -0.45614097 -0.79255034 -0.19170992 -1.06752862
 -0.75419885 -1.96401396  1.05717171 -0.04523781  0.        ]","[[ -0.56426995  -0.55979765  -0.02318255  -0.12449666]
 [-15.35814092 -14.60100138   0.           0.        ]]",[ 1.84876857  0.53125084]
5,-0.100372031394,[-0.49018338 -0.39194277],[ 1.96693838  1.10943389],-2.53958,"[ 0.57257056  1.45250283 -0.76676742 -1.22526406 -0.19170985 -1.06752782
 -0.61273273 -1.65019917  0.43130104 -0.35514417  0.        ]","[[ -0.82871386  -0.82782151  -0.02318255  -0.12449666]
 [-11.10032645 -12.20935037   0.           0.        ]]",[ 1.57451096  2.65693498]
6,-0.064185726031,[-0.49018338 -0.39194277],[ 1.98148263  1.08713591],-2.32183,"[ 0.35425919  1.23895372 -0.93439989 -1.47963256 -0.19170978 -1.06752701
 -0.47405393 -1.09906469 -0.03041827 -0.35002262  0.        ]","[[-1.00884411 -1.02986505 -0.02318255 -0.12449666]
 [-6.92640227 -8.0090092   0.          0.        ]]",[ 1.227158    0.33932912]
7,-0.048438550028,[-0.49018338 -0.39194277],[ 1.67819834  1.2465961 ],-2.32896,"[ 0.22467394  1.06793142 -1.00786036 -1.61749193 -0.19170971 -1.06752621
 -0.33806476 -0.90209414 -0.28983378 -0.24872693  0.        ]","[[-1.10630714 -1.17498356 -0.02318255 -0.12449666]
 [-2.8334289  -6.50784667  0.          0.        ]]",[ 2.49922702  1.00892593]
8,-0.0431966820409,[-0.49018338 -0.39194277],[ 0.72789478  0.68739116],-2.3546,"[ 0.20217353  0.95732029 -1.01896803 -1.68207032 -0.19170964 -1.06752541
 -0.20476767 -0.36577206 -0.37338616 -0.17483226  0.        ]","[[-1.12272356 -1.26412981 -0.02318255 -0.12449666]
 [ 1.17851916 -2.42038955  0.          0.        ]]",[ 0.83355558  0.31715765]
9,-0.0406858966537,[-0.49018338 -0.39194277],[-0.09434685  0.18586987],-2.35505,"[ 0.27872953  0.91255067 -0.97924079 -1.70327681 -0.19170957 -1.06752461
 -0.09595992 -0.19480216 -0.31726975 -0.16559882  0.        ]","[[-1.06629554 -1.29946429 -0.02318255 -0.12449666]
 [ 4.45339182 -1.11738179  0.          0.        ]]",[-1.08739424 -0.15830776]
10,-0.0392151272063,[-0.49018338 -0.39194277],[ 0.56088221  0.52474737],-2.34661,"[ 0.3426379   0.87623719 -0.94168443 -1.71848847 -0.1917095  -1.06752381
 -0.23035882 -0.27402313 -0.26851748 -0.15666075  0.        ]","[[-1.01781339 -1.32786949 -0.02318255 -0.12449666]
 [ 0.40827951 -1.72114698  0.          0.        ]]",[-0.25687306  0.18951158]
11,-0.0372470313003,[-0.49018338 -0.39194277],[ 0.71893346  0.47296423],-2.37766,"[ 0.33988659  0.84206302 -0.94338777 -1.73121525 -0.19170943 -1.06752301
 -0.26440636 -0.17106265 -0.28888511 -0.13512439  0.        ]","[[-1.01992951 -1.35441937 -0.02318255 -0.12449666]
 [-0.61647859 -0.93645806  0.          0.        ]]",[ 1.77686895  0.43193969]
12,-0.0376420586902,[-0.49018338 -0.39194277],[-0.2301549  -0.19874707],-2.37764,"[ 0.3753472   0.84026543 -0.92079502 -1.73184015 -0.19170936 -1.06752221
 -0.1325345   0.05567073 -0.25212331 -0.14087928  0.        ]","[[-0.9924364  -1.3558111  -0.02318255 -0.12449666]
 [ 3.35256851  0.79153734  0.          0.        ]]",[ 0.3811552  -0.62576862]
13,-0.040488578247,[-0.49018338 -0.39194277],[-0.43433648  0.14130265],-2.34045,"[ 0.47668834  0.82838538 -0.84815748 -1.73587983 -0.19170929 -1.0675214
 -0.08460598 -0.27153199 -0.14613799 -0.14739171  0.        ]","[[-0.9109117  -1.36500055 -0.02318255 -0.12449666]
 [ 4.7951086  -1.7021613   0.          0.        ]]",[-1.7049969  -0.13313579]
14,-0.0405601303735,[-0.49018338 -0.39194277],[ 0.18660913  0.42266995],-2.35894,"[ 0.54186981  0.77774582 -0.79431938 -1.75108564 -0.19170922 -1.0675206
 -0.21923451 -0.33616269 -0.0983174  -0.12352842  0.        ]","[[-0.85566444 -1.40398563 -0.02318255 -0.12449666]
 [ 0.74309065 -2.1947297   0.          0.        ]]",[ 0.37464858  0.05498054]
15,-0.0387198339856,[-0.49018338 -0.39194277],[-0.09849375  0.31608263],-2.36681,"[ 0.57553552  0.72376694 -0.76401881 -1.76374507 -0.19170915 -1.0675198
 -0.17046453 -0.30193409 -0.08803673 -0.09522715  0.        ]","[[-0.82607519 -1.44526295 -0.02318255 -0.12449666]
 [ 2.21095485 -1.93386561  0.          0.        ]]",[-0.25167316 -1.09281581]
16,-0.0334034972584,[-0.49018338 -0.39194277],[ 0.50643462  1.04659462],-2.3658,"[ 0.61287639  0.62104596 -0.72820381 -1.77793918 -0.19170908 -1.067519
 -0.20498519 -0.81642749 -0.09820204 -0.03907851  0.        ]","[[-0.79228028 -1.52328177 -0.02318255 -0.12449666]
 [ 1.17195928 -5.85495493  0.          0.        ]]",[ 1.57346257  0.18575491]
17,-0.0276491028866,[-0.49018338 -0.39194277],[-0.2414403   0.85918975],-2.33603,"[ 0.67909732  0.47761079 -0.65823771 -1.77639005 -0.19170902 -1.0675182
 -0.074268   -0.70479054 -0.09210578  0.04233432  0.        ]","[[-0.72936784 -1.63184477 -0.02318255 -0.12449666]
 [ 5.10624751 -5.00414408  0.          0.        ]]",[-0.27109262  0.65031562]
18,-0.030005565838,[-0.49018338 -0.39194277],[-0.45016089  0.47847638],-2.34504,"[ 0.76625059  0.38126436 -0.55075695 -1.76134559 -0.19170895 -1.0675174
 -0.11328362 -0.35388791 -0.03241396  0.09976331  0.        ]","[[-0.63902476 -1.70509524 -0.02318255 -0.12449666]
 [ 3.93196552 -2.32982737  0.          0.        ]]",[-0.33924478  0.12716087]
19,-0.0337630447574,[-0.49018338 -0.39194277],[-0.37924674  0.43909097],-2.34831,"[ 0.82230159  0.32761501 -0.46954306 -1.74800054 -0.19170888 -1.0675166
 -0.16048086 -0.28173812  0.01441993  0.13537072  0.        ]","[[-0.57463798 -1.74617466 -0.02318255 -0.12449666]
 [ 2.51143571 -1.77995652  0.          0.        ]]",[-0.29786979  0.02278473]
20,-0.0352108050728,[-0.49018338 -0.39194277],[-0.29078528  0.48259905],-2.3426,"[ 0.85282644  0.28306398 -0.4200966  -1.73415879 -0.19170881 -1.06751579
 -0.20130273 -0.26525349  0.03379413  0.1652567   0.        ]","[[-0.5367366  -1.78051322 -0.02318255 -0.12449666]
 [ 1.28278969 -1.65432378  0.          0.        ]]",[-0.22346059  0.74667052]
21,-0.0370097777507,[-0.49018338 -0.39194277],[-0.3789053  -0.01936319],-2.41472,"[ 0.86554627  0.27906607 -0.39818262 -1.73279026 -0.19170874 -1.06751499
 -0.23154441  0.12698889  0.05008971  0.16962809  0.        ]","[[-0.52021318 -1.78360629 -0.02318255 -0.12449666]
 [ 0.37258275  1.33505224  0.          0.        ]]",[ 0.32233901 -2.28251904]
22,-0.0383283879671,[-0.49018338 -0.39194277],[-0.41011217  0.59437168],-2.34763,"[ 0.88059246  0.26191486 -0.37113274 -1.72669251 -0.19170867 -1.06751419
 -0.18938389 -0.3960454   0.06323717  0.18231865  0.        ]","[[-0.50002995 -1.79689985 -0.02318255 -0.12449666]
 [ 1.64151377 -2.65112066  0.          0.        ]]",[ 0.33779736  0.52168528]
23,-0.0412636277955,[-0.49018338 -0.39194277],[-0.79620302  0.13870558],-2.37378,"[ 0.91278035  0.22114126 -0.30849524 -1.71065497 -0.1917086  -1.06751339
 -0.14604875 -0.11813613  0.09100215  0.2132439   0.        ]","[[-0.45411345 -1.82867161 -0.02318255 -0.12449666]
 [ 2.94579828 -0.53310737  0.          0.        ]]",[ 0.38939364 -0.52555595]
24,-0.047774231923,[-0.49018338 -0.39194277],[-1.16164899  0.34772518],-2.34064,"[ 0.9584271   0.18113247 -0.20490555 -1.69276334 -0.19170853 -1.06751259
 -0.09676864 -0.38981633  0.14677463  0.25145176  0.        ]","[[-0.38031602 -1.86010827 -0.02318255 -0.12449666]
 [ 4.42901265 -2.60364815  0.          0.        ]]",[-0.75879698  0.01778434]
25,-0.0506911745966,[-0.49018338 -0.39194277],[-0.85496712  0.48019871],-2.33042,"[ 0.98868753  0.11722845 -0.12191451 -1.65961316 -0.19170846 -1.06751179
 -0.19946909 -0.37376567  0.168506    0.30153054  0.        ]","[[-0.32274896 -1.91095372 -0.02318255 -0.12449666]
 [ 1.3379699  -2.48132348  0.          0.        ]]",[-1.21089823  0.2334873 ]
26,-0.0461900703492,[-0.49018338 -0.39194277],[-0.17055714  0.63236755],-2.3213,"[ 0.98215792  0.06792781 -0.1411274  -1.63003643 -0.19170839 -1.06751099
 -0.33186459 -0.24596182  0.12671806  0.32645365  0.        ]","[[-0.33597009 -1.95080747 -0.02318255 -0.12449666]
 [-2.64682405 -1.50730114  0.          0.        ]]",[-0.85673752  1.77617587]
27,-0.0366007626661,[-0.49018338 -0.39194277],[ 0.49918205  0.22760698],-2.37261,"[ 0.93331892  0.08008612 -0.26440869 -1.63766123 -0.19170832 -1.06751018
 -0.44280745  0.27755059  0.04761658  0.30356277  0.        ]","[[-0.42240928 -1.94092262 -0.02318255 -0.12449666]
 [-5.98594512  2.48250891  0.          0.        ]]",[ 0.84005841 -0.16552546]
28,-0.0290955372568,[-0.49018338 -0.39194277],[ 0.25041449  0.26112771],-2.34126,"[ 0.87502638  0.13297685 -0.38128193 -1.6683096  -0.19170825 -1.06750938
 -0.3283899   0.18506952 -0.01200643  0.26098621  0.        ]","[[-0.50757634 -1.89834388 -0.02318255 -0.12449666]
 [-2.54225448  1.77768997  0.          0.        ]]",[ 0.2602386   0.60089608]
29,-0.0285801617598,[-0.49018338 -0.39194277],[-0.07309055 -0.38023058],-2.38652,"[ 0.84427529  0.20761126 -0.43436599 -1.70483347 -0.19170818 -1.06750858
 -0.29250247  0.49263234 -0.01702042  0.21041518  0.        ]","[[-0.54758406 -1.83927184 -0.02318255 -0.12449666]
 [-1.46213259  4.12169745  0.          0.        ]]",[ 0.97251736 -0.3937776 ]
30,-0.0357455409459,[-0.49018338 -0.39194277],[-0.76007366 -0.38015303],-2.33156,"[ 0.85190015  0.29239028 -0.42164967 -1.73724263 -0.19170811 -1.06750778
 -0.16364527  0.27727814  0.03740161  0.15967962  0.        ]","[[-0.53791438 -1.77330516 -0.02318255 -0.12449666]
 [ 2.4161564   2.48043566  0.          0.        ]]",[-1.90714851 -0.17362207]
