timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,-0.883815,"[ 0.28942671 -0.66862813 -1.53838329  0.96520021 -1.70921581 -0.80414738
 -0.83307509  0.98443993  1.14009184  1.02110051  0.        ]",[-0.07333115  0.28293473],-0.213575362456,[ 0.18401909 -0.28714785],[-0.26023051 -0.19343044],"[[-0.99744214 -3.11104436 -0.19727037 -0.09282931]
 [-5.34400939  4.33742513  0.          0.        ]]"
14,-0.81766,"[ 0.14765986 -0.65803853 -1.62228535  0.65666366 -1.70919455 -0.80414318
 -0.85035518  1.13039313  1.07354825  0.97702949  0.        ]",[-0.40194743  1.25601339],-0.203981160793,[ 0.2851575  -0.26246732],[-0.26023051 -0.19343044],"[[-1.10617341 -3.01391706 -0.19727037 -0.09282931]
 [-5.52850061  5.3718596   0.          0.        ]]"
15,-0.671363,"[-0.02565392 -0.61788126 -1.69860444  0.20068742 -1.7091733  -0.80413898
 -0.98917545  1.67407014  0.96712359  0.91863805  0.        ]",[ 0.87472361 -1.55037874],-0.189232998874,[ 0.40626624 -0.27833813],[-0.26023051 -0.19343044],"[[-1.23161068 -2.86781945 -0.19727037 -0.09282931]
 [-7.01028445  9.22506824  0.          0.        ]]"
16,-0.492223,"[-0.17552312 -0.55118967 -1.74444731 -0.22773508 -1.70915204 -0.80413478
 -0.65171659  1.08960977  0.86053727  0.86700105  0.        ]",[-0.38987816  0.07460611],-0.174809147157,[ 0.39802775 -0.24250495],[-0.26023051 -0.19343044],"[[-1.3356774  -2.72487669 -0.19727037 -0.09282931]
 [-3.40840179  5.08299891  0.          0.        ]]"
17,-0.33822,"[-0.29781518 -0.48665964 -1.76927442 -0.52231107 -1.70913079 -0.80413059
 -0.79000364  1.11708535  0.78172764  0.83878374  0.        ]",[ 0.25612512 -0.27168876],-0.1646639992,[ 0.48706678 -0.21436876],[-0.26023051 -0.19343044],"[[-1.4186554  -2.62126251 -0.19727037 -0.09282931]
 [-4.88446855  5.27777733  0.          0.        ]]"
18,-0.333881,"[-0.4270204  -0.4172143  -1.7838855  -0.77418191 -1.70910954 -0.80412639
 -0.68593747  0.9505505   0.70857333  0.82526263  0.        ]",[-0.23974789 -1.12576364],-0.155946295701,[ 0.48970681 -0.21277432],[-0.26023051 -0.19343044],"[[-1.50520044 -2.52754834 -0.19727037 -0.09282931]
 [-3.77374127  4.09756897  0.          0.        ]]"
19,-0.272755,"[-0.55351263 -0.38333525 -1.78693903 -0.88046546 -1.70908828 -0.80412219
 -0.76785858  0.38040503  0.67131734  0.85056354  0.        ]",[ 0.62365004 -0.45887514],-0.153316600422,[ 0.60818255 -0.09856261],[-0.26023051 -0.19343044],"[[-1.58944874 -2.48613833 -0.19727037 -0.09282931]
 [-4.64817487  0.05690246  0.          0.        ]]"
20,-0.29277,"[-0.65441022 -0.39755653 -1.78144343 -0.8369557  -1.70906703 -0.80411799
 -0.52791859  0.12387459  0.67901268  0.90290456  0.        ]",[ 2.01793233 -1.7844109 ],-0.157137749641,[ 0.55697894 -0.10558306],[-0.26023051 -0.19343044],"[[-1.65671691 -2.50324129 -0.19727037 -0.09282931]
 [-2.08718017 -1.76114592  0.          0.        ]]"
21,-0.396655,"[-0.65681361 -0.45574991 -1.78120306 -0.64086167 -1.70904578 -0.80411379
 -0.15313601 -0.42990671  0.73564497  0.94191182  0.        ]",[ 0.09028494 -0.46325294],-0.165371600985,[ 0.46382168 -0.10314852],[-0.26023051 -0.19343044],"[[-1.65832473 -2.57784197 -0.19727037 -0.09282931]
 [ 1.9130754  -5.68583637  0.          0.        ]]"
22,-0.55144,"[-0.59465741 -0.54205911 -1.78548775 -0.2743122  -1.70902453 -0.80410959
 -0.12320063 -0.6728412   0.83946003  0.97811714  0.        ]",[-0.46631281 -0.21757791],-0.178451676376,[ 0.44357932 -0.0848853 ],[-0.26023051 -0.19343044],"[[-1.61685741 -2.70883316 -0.19727037 -0.09282931]
 [ 2.23258698 -7.40754414  0.          0.        ]]"
23,-0.675054,"[-0.5560921  -0.61649364 -1.78679193  0.18948111 -1.70900328 -0.80410539
 -0.30032097 -0.77371476  0.9671293   1.01981998  0.        ]",[ 0.87345161 -0.03795086],-0.194488304786,[ 0.48079109 -0.05605541],[-0.26023051 -0.19343044],"[[-1.59117355 -2.86415704 -0.19727037 -0.09282931]
 [ 0.34208471 -8.12246541  0.          0.        ]]"
24,-0.81363,"[-0.4937921  -0.66012331 -1.78674505  0.69651175 -1.70898203 -0.80410119
  0.02305083 -0.56597723  1.10347361  1.04431278  0.        ]",[ 0.91231272  0.63702029],-0.210689607971,[ 0.34174848 -0.13024348],[-0.26023051 -0.19343044],"[[-1.54970274 -3.0264992  -0.19727037 -0.09282931]
 [ 3.79357942 -6.65024301  0.          0.        ]]"
25,-0.911618,"[-0.32706527 -0.66546711 -1.77343161  0.82674075 -1.70896078 -0.80409699
  0.35446572  0.45033801  1.1338257   1.04060202  0.        ]",[-0.18717135 -1.54180265],-0.213859654144,[ 0.08359662 -0.31564876],[-0.26023051 -0.19343044],"[[-1.43833894 -3.06753812 -0.19727037 -0.09282931]
 [ 7.33092317  0.5523962   0.          0.        ]]"
26,-0.930745,"[-0.12449202 -0.66303043 -1.73057069  0.7603561  -1.70893953 -0.80409279
  0.27143846  0.53678761  1.10584629  1.01974523  0.        ]",[-1.24613384 -1.4607874 ],-0.209708669234,[ 0.00960489 -0.34877336],[-0.26023051 -0.19343044],"[[-1.30061155 -3.04664032 -0.19727037 -0.09282931]
 [ 6.44475072  1.16507853  0.          0.        ]]"
27,-0.856208,"[  1.04618999e-03  -6.60160819e-01  -1.68828813e+00   6.97432603e-01
  -1.70891829e+00  -8.04088594e-01  -1.11467911e-01   4.82886346e-01
   1.08583261e+00   9.99697210e-01   0.00000000e+00]",[-0.56250375  0.04386342],-0.206483659031,[ 0.08286774 -0.29955238],[-0.26023051 -0.19343044],"[[-1.21272174 -3.02679368 -0.19727037 -0.09282931]
 [ 2.35784976  0.78309546  0.          0.        ]]"
28,-0.820795,"[ 0.035139   -0.65722805 -1.67455604  0.64286398 -1.70889704 -0.8040844
 -0.32450147  0.50518995  1.07180467  0.98751975  0.        ]",[ 0.20670092 -0.19816486],-0.204318011822,[ 0.15906036 -0.26435056],[-0.26023051 -0.19343044],"[[-1.18837841 -3.00954572 -0.19727037 -0.09282931]
 [ 0.08406112  0.94117422  0.          0.        ]]"
29,-0.835935,"[ 0.04887575 -0.65517341 -1.66872907  0.60859737 -1.7088758  -0.8040802
 -0.24798349  0.39427029  1.06345732  0.98030426  0.        ]",[ 0.32683141 -1.34907465],-0.203031526065,[ 0.13150521 -0.26520479],[-0.26023051 -0.19343044],"[[-1.17850308 -2.99869516 -0.19727037 -0.09282931]
 [ 0.90075121  0.1551043   0.          0.        ]]"
30,-0.835508,"[ 0.09137951 -0.65674211 -1.64968805  0.63459193 -1.70885455 -0.804076
 -0.12841588  0.33814615  1.06940892  0.97990788  0.        ]",[-0.14309956 -0.27026036],-0.203675930541,[ 0.05859069 -0.29206145],[-0.26023051 -0.19343044],"[[-1.14768413 -3.00692935 -0.19727037 -0.09282931]
 [ 2.17692337 -0.2426342   0.          0.        ]]"
31,-0.833216,"[ 0.14219802 -0.65678123 -1.62476229  0.63530762 -1.70883331 -0.8040718
 -0.18553508  0.38745081  1.06874402  0.97376396  0.        ]",[-0.12061916 -0.14175311],-0.203299754347,[ 0.04985676 -0.299503  ],[-0.26023051 -0.19343044],"[[-1.11026246 -3.0071568  -0.19727037 -0.09282931]
 [ 1.56727049  0.10679269  0.          0.        ]]"
32,-0.830113,"[ 0.17728165 -0.65630595 -1.60611077  0.62731292 -1.70881207 -0.8040676
 -0.23318565  0.3894415   1.06657186  0.96788393  0.        ]",[-0.10562062 -0.00677773],-0.202769505835,[ 0.05078308 -0.29799074],[-0.26023051 -0.19343044],"[[-1.08401991 -3.00462659 -0.19727037 -0.09282931]
 [ 1.05867825  0.12091053  0.          0.        ]]"
33,-0.839036,"[ 0.19944601 -0.65589277 -1.5936904   0.6204884  -1.70879082 -0.8040634
 -0.27432921  0.38557784  1.06492237  0.96374699  0.        ]",[-0.57448204  0.47059806],-0.202383747506,[ 0.05676162 -0.29392028],[-0.26023051 -0.19343044],"[[-1.06725239 -3.00246616 -0.19727037 -0.09282931]
 [ 0.61953628  0.09353931  0.          0.        ]]"
34,-0.78979,"[ 0.18551907 -0.65167004 -1.60152275  0.55571432 -1.70876958 -0.8040592
 -0.48857771  0.64823429  1.05060478  0.95273346  0.        ]",[ 1.02020381 -1.22467884],-0.200245780801,[ 0.14054045 -0.28356487],[-0.26023051 -0.19343044],"[[-1.07780511 -2.9819191  -0.19727037 -0.09282931]
 [-1.66718727  1.95496338  0.          0.        ]]"
35,-0.836139,"[ 0.19438346 -0.6518891  -1.59653033  0.55890744 -1.70874834 -0.80405501
 -0.11454219  0.08407141  1.05132226  0.95212928  0.        ]",[-0.04773349 -0.94322676],-0.200297655739,[ 0.02206327 -0.27967483],[-0.26023051 -0.19343044],"[[-1.07109465 -2.98293429 -0.19727037 -0.09282931]
 [ 2.32493047 -2.04315763  0.          0.        ]]"
36,-0.836764,"[ 0.25186937 -0.66054094 -1.56226954  0.70565516 -1.7087271  -0.80405081
 -0.13655557  0.26651073  1.08515747  0.97604103  0.        ]",[ 1.32278572 -1.83075244],-0.205250351983,[-0.03318662 -0.32175559],[-0.26023051 -0.19343044],"[[-1.02695423 -3.02939699 -0.19727037 -0.09282931]
 [ 2.08997534 -0.75023993  0.          0.        ]]"
37,-0.910046,"[ 0.35347541 -0.6603459  -1.49261711  0.70173581 -1.70870586 -0.80404661
  0.23053431  0.4378797   1.08229988  0.96216271  0.        ]",[-1.27330176 -0.80233855],-0.204256868671,[-0.26194638 -0.44984561],[-0.26023051 -0.19343044],"[[-0.94584423 -3.02816075 -0.19727037 -0.09282931]
 [ 6.00794915  0.46422608  0.          0.        ]]"
38,-0.836305,"[ 0.44716319 -0.65870935 -1.41655197  0.67001612 -1.70868463 -0.80404241
 -0.15157226  0.43698614  1.0762237   0.94257255  0.        ]",[ 0.29185589  0.23051692],-0.202635049293,[-0.17773172 -0.40582395],[-0.26023051 -0.19343044],"[[-0.86660345 -3.01814162 -0.19727037 -0.09282931]
 [ 1.92971677  0.45790533  0.          0.        ]]"
39,-0.838582,"[ 0.50295972 -0.65538248 -1.36489616  0.61242151 -1.70866339 -0.80403821
 -0.04687995  0.564509    1.06694507  0.92020685  0.        ]",[-0.0334524   0.45163696],-0.200532426398,[-0.27463797 -0.46838355],[-0.26023051 -0.19343044],"[[-0.8167981  -2.99991601 -0.19727037 -0.09282931]
 [ 3.04709378  1.36164393  0.          0.        ]]"
40,-0.858774,"[ 0.56575468 -0.64525653 -1.3000676   0.47119997 -1.70864215 -0.80403402
 -0.06493542  0.81304478  1.0471916   0.87197783  0.        ]",[-0.42966538 -1.41076408],-0.196070652133,[-0.33245927 -0.53058153],[-0.26023051 -0.19343044],"[[-0.75778968 -2.95501107 -0.19727037 -0.09282931]
 [ 2.8543866   3.12298     0.          0.        ]]"
41,-0.815774,"[ 0.6056301  -0.63926333 -1.25463133  0.40208362 -1.70862092 -0.80402982
 -0.22963568  0.24557642  1.040593    0.84471875  0.        ]",[ 0.51074734 -1.42398782],-0.194100763637,[-0.23131415 -0.42134953],[-0.26023051 -0.19343044],"[[-0.71833898 -2.93290034 -0.19727037 -0.09282931]
 [ 1.09654747 -0.89850427  0.          0.        ]]"
42,-0.854877,"[ 0.64614703 -0.65346189 -1.20450928  0.58246419 -1.70859968 -0.80402562
 -0.0422146  -0.31063508  1.06869204  0.88906846  0.        ]",[ 0.27451744 -1.567516  ],-0.19929618892,[-0.33752233 -0.41372952],[-0.26023051 -0.19343044],"[[-0.67633817 -2.99041892 -0.19727037 -0.09282931]
 [ 3.09686818 -4.8402161   0.          0.        ]]"
43,-0.92352,"[ 0.7109554  -0.6617757  -1.11435387  0.7323965  -1.70857845 -0.80402142
  0.05389778  0.34042725  1.09328026  0.92337941  0.        ]",[-1.56411821 -0.25195452],-0.20366461575,[-0.50276875 -0.55171955],[-0.26023051 -0.19343044],"[[-0.60410854 -3.03783951 -0.19727037 -0.09282931]
 [ 4.12266241 -0.22633722  0.          0.        ]]"
44,-0.878432,"[ 0.74562188 -0.66056891 -1.05989513  0.70669474 -1.70855722 -0.80401722
 -0.32471471  0.467547    1.0908568   0.90867121  0.        ]",[ 0.38553013 -1.43969145],-0.202713370564,[-0.38123253 -0.51218933],[-0.26023051 -0.19343044],"[[-0.5621985  -3.02973143 -0.19727037 -0.09282931]
 [ 0.08179119  0.67453004  0.          0.        ]]"
45,-0.892525,"[ 0.75899734 -0.65865851 -1.03746714  0.669437   -1.70853598 -0.80401303
 -0.18184615  0.43904043  1.08712964  0.89476625  0.        ]",[-0.69869457  0.77950732],-0.201657824581,[-0.46002826 -0.54729164],[-0.26023051 -0.19343044],"[[-0.54526387 -3.01796397 -0.19727037 -0.09282931]
 [ 1.60658951  0.47252593  0.          0.        ]]"
46,-0.844147,"[ 0.76214535 -0.65068322 -1.0320524   0.54221831 -1.70851475 -0.80400883
 -0.44400826  0.87324107  1.0737038   0.85557966  0.        ]",[ 0.44457604 -1.04196414],-0.198380265071,[-0.35158744 -0.56214339],[-0.26023051 -0.19343044],"[[-0.54120539 -2.9776404  -0.19727037 -0.09282931]
 [-1.19141832  3.54957732  0.          0.        ]]"
47,-0.843309,"[ 0.75752699 -0.6431634  -1.03994658  0.4463573  -1.70849352 -0.80400463
 -0.27688816  0.30459268  1.0635744   0.82689831  0.        ]",[-0.38123186  0.43291927],-0.195977006307,[-0.37696972 -0.5018959 ],[-0.26023051 -0.19343044],"[[-0.54713818 -2.94708102 -0.19727037 -0.09282931]
 [ 0.59219752 -0.48020968  0.          0.        ]]"
48,-0.891293,"[ 0.75484473 -0.6410697  -1.04447771  0.42232216 -1.70847229 -0.80400043
 -0.41940487  0.54781376  1.06088033  0.82000314  0.        ]",[-1.36251706 -1.28813362],-0.1953740007,[-0.31619453 -0.50677079],[-0.26023051 -0.19343044],"[[-0.55055544 -2.93939151 -0.19727037 -0.09282931]
 [-0.92885554  1.2434165   0.          0.        ]]"
49,-0.845804,"[ 0.70702348 -0.64509893 -1.1201513   0.4695753  -1.70845106 -0.80399624
 -0.78866717 -0.01442585  1.05960763  0.84451093  0.        ]",[-0.84762107 -0.04463633],-0.196281592104,[ 0.04018215 -0.26198733],[-0.26023051 -0.19343044],"[[-0.60867438 -2.95449958 -0.19727037 -0.09282931]
 [-4.86990985 -2.74094143  0.          0.        ]]"
