timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-0.554232,"[  2.37330038e-05  -1.67041446e-01  -1.61272530e+00  -1.21944237e+00
  -1.06029123e+00  -7.49771641e-01  -2.04242523e-01  -7.56219143e-02
  -7.13619890e-02  -2.59800322e-01   0.00000000e+00]",[-0.02935868 -0.00782517],-0.0574742893035,[-0.28060544  0.17893115],[-0.49802345 -0.56025833],"[[-1.2198764  -1.7329267  -0.12324202 -0.08546661]
 [ 0.45176119 -2.2514146   0.          0.        ]]"
32,-0.53734,"[ 0.01112015 -0.22537368 -1.60861969 -1.19689207 -1.06028945 -0.74977071
 -0.22071066 -0.07334204 -0.07095901 -0.19663348  0.        ]",[ 0.11695564 -0.35202269],-0.0554592998116,[-0.240119    0.26770562],[-0.49802345 -0.56025833],"[[-1.21209689 -1.77781848 -0.12324202 -0.08546661]
 [ 0.32660637 -2.23780857  0.          0.        ]]"
33,-0.537811,"[ 0.02691546 -0.30029057 -1.60260763 -1.15956158 -1.06028766 -0.74976978
 -0.16063119 -0.29948223 -0.06696188 -0.11509158  0.        ]",[-0.74526038  1.02242615],-0.0535633451464,[-0.25335765  0.5225178 ],[-0.49802345 -0.56025833],"[[-1.20098364 -1.83611579 -0.12324202 -0.08546661]
 [ 0.78319278 -3.58742304  0.          0.        ]]"
34,-0.530363,"[ 0.00687427 -0.3400496  -1.6101913  -1.13580232 -1.06028587 -0.74976885
 -0.55087627  0.37593963 -0.08532567 -0.04921496  0.        ]",[-0.65669248 -0.25998663],-0.0504709106332,[ 0.24669142  0.31480378],[-0.49802345 -0.56025833],"[[-1.21507622 -1.86742048 -0.12324202 -0.08546661]
 [-2.18256401  0.44351844  0.          0.        ]]"
35,-0.542554,"[-0.09312627 -0.34199987 -1.64336302 -1.13456254 -1.06028409 -0.74976792
 -0.88719647  0.20203074 -0.15730924  0.03316644  0.        ]",[ 1.47196375  0.60767827],-0.0425037809612,[ 0.87504113  0.88913763],[-0.49802345 -0.56025833],"[[-1.28437205 -1.86896373 -0.12324202 -0.08546661]
 [-4.73851077 -0.5943737   0.          0.        ]]"
36,-0.501529,"[-0.17268469 -0.32634102 -1.66441635 -1.14430478 -1.0602823  -0.74976699
 -0.35406927  0.60710904 -0.21144553  0.08033059  0.        ]",[ 0.61201589  0.00525377],-0.0369049646185,[ 0.18606052  0.084503  ],[-0.49802345 -0.56025833],"[[-1.33849118 -1.85659527 -0.12324202 -0.08546661]
 [-0.6868998   1.82314708  0.          0.        ]]"
37,-0.503091,"[-0.15686187 -0.28005573 -1.66058803 -1.1705808  -1.06028051 -0.74976607
 -0.03353586  0.60450015 -0.20201253  0.00797907  0.        ]",[-1.44285846 -0.96995568],-0.0388601730828,[-0.26278889 -0.28045401],[-0.49802345 -0.56025833],"[[-1.3277883  -1.82028851 -0.12324202 -0.08546661]
 [ 1.74905998  1.80758107  0.          0.        ]]"
38,-0.533328,"[-0.16435708 -0.28356028 -1.66241652 -1.16871914 -1.06027873 -0.74976514
 -0.55884227 -0.04495006 -0.20713814  0.01877972  0.        ]",[ 0.25300725  1.07215288],-0.03819683795,[ 0.50033563  0.82974076],[-0.49802345 -0.56025833],"[[-1.3328618  -1.82302536 -0.12324202 -0.08546661]
 [-2.24311615 -2.06834946  0.          0.        ]]"
39,-0.512625,"[-0.21537315 -0.28513354 -1.67383154 -1.16787524 -1.06027694 -0.74976421
 -0.42129291  0.62536084 -0.24153981  0.06537157  0.        ]",[ 0.04717894  0.71640927],-0.0343118079966,[ 0.30302584  0.11585057],[-0.49802345 -0.56025833],"[[-1.36723612 -1.82425472 -0.12324202 -0.08546661]
 [-1.19778562  1.9320788   0.          0.        ]]"
40,-0.506465,"[-0.24799082 -0.19907645 -1.68017304 -1.20773349 -1.06027515 -0.74976328
 -0.39365016  1.09426115 -0.26581876 -0.01337481  0.        ]",[ 0.08780549 -0.54350574],-0.0336556978326,[ 0.23922069 -0.44966158],[-0.49802345 -0.56025833],"[[-1.38908393 -1.75753574 -0.12324202 -0.08546661]
 [-0.98771203  4.7304919   0.          0.        ]]"
41,-0.519657,"[-0.27206502 -0.10489228 -1.68438124 -1.23734143 -1.06027336 -0.74976235
 -0.34531267  0.71796056 -0.28116771 -0.10809495  0.        ]",[ 0.47135886  0.04575239],-0.0352814931024,[ 0.1684569 -0.2373541],[-0.49802345 -0.56025833],"[[-1.40515256 -1.68545835 -0.12324202 -0.08546661]
 [-0.62036454  2.48473105  0.          0.        ]]"
42,-0.522002,"[-0.26241889 -0.0377257  -1.68273572 -1.24976952 -1.06027158 -0.74976142
 -0.09823137  0.74002474 -0.26906369 -0.19913969  0.        ]",[-0.58523698  0.12180402],-0.0398071460194,[-0.19281302 -0.59680045],[-0.49802345 -0.56025833],"[[-1.39871977 -1.63444248 -0.12324202 -0.08546661]
 [ 1.257374    2.61641566  0.          0.        ]]"
43,-0.549421,"[-0.25993455  0.03710936 -1.68229783 -1.25524161 -1.06026979 -0.74976049
 -0.40629052  0.81222174 -0.25793508 -0.2921974   0.        ]",[ 0.38766922 -0.36967406],-0.0447915010384,[ 0.16221714 -0.4960652 ],[-0.49802345 -0.56025833],"[[-1.39706196 -1.57779105 -0.12324202 -0.08546661]
 [-1.08377844  3.04729422  0.          0.        ]]"
44,-0.558292,"[-0.2690251   0.09744673 -1.68385589 -1.25326128 -1.060268   -0.74975956
 -0.20155505  0.55679943 -0.25571822 -0.35665129  0.        ]",[ 0.18742955 -0.81846602],-0.0480935631853,[-0.12146592 -0.51506138],[-0.49802345 -0.56025833],"[[-1.40312645 -1.53213953 -0.12324202 -0.08546661]
 [ 0.47214242  1.52293607  0.          0.        ]]"
45,-0.566426,"[-0.24386937  0.09432767 -1.67938645 -1.25350083 -1.06026622 -0.74975863
 -0.10510308  0.00869841 -0.23451408 -0.37516988  0.        ]",[-0.04300808  0.19933858],-0.0503666073395,[-0.2647199  -0.09726046],[-0.49802345 -0.56025833],"[[-1.38632918 -1.53450051 -0.12324202 -0.08546661]
 [ 1.20514443 -1.74813167  0.          0.        ]]"
46,-0.567759,"[-0.21081226  0.05904682 -1.67284987 -1.25517477 -1.06026443 -0.7497577
 -0.13065594  0.14675926 -0.21252081 -0.36164058  0.        ]",[-0.93015267  0.00321895],-0.051141545628,[-0.25487769 -0.19524631],[-0.49802345 -0.56025833],"[[-1.36417471 -1.56119621 -0.12324202 -0.08546661]
 [ 1.01095061 -0.92418426  0.          0.        ]]"
47,-0.584397,"[-0.23603969  0.03503233 -1.6778979  -1.25519792 -1.06026264 -0.74975677
 -0.61767533  0.15206825 -0.238277   -0.31091152  0.        ]",[-0.04723749  0.8615722 ],-0.0470024172923,[ 0.45798153  0.32006109],[-0.49802345 -0.56025833],"[[-1.38109072 -1.57936199 -0.12324202 -0.08546661]
 [-2.69023286 -0.89249948  0.          0.        ]]"
48,-0.552893,"[-0.31882235  0.05691908 -1.69139951 -1.25520838 -1.06026086 -0.74975584
 -0.63534415  0.72666571 -0.30354617 -0.26232564  0.        ]",[ 1.40389125 -0.41732708],-0.0403378894072,[ 0.54136646 -0.15932648],[-0.49802345 -0.56025833],"[[-1.43624277 -1.56280574 -0.12324202 -0.08546661]
 [-2.82451503  2.53669631  0.          0.        ]]"
49,-0.536803,"[-0.34329616  0.10137939 -1.69449778 -1.25292142 -1.06025907 -0.74975491
 -0.10719581  0.44124788 -0.31762402 -0.29321958  0.        ]",[ 0.04108083 -0.05994108],-0.0410213549996,[-0.18620978 -0.40601924],[-0.49802345 -0.56025833],"[[-1.45246182 -1.52916218 -0.12324202 -0.08546661]
 [ 1.18922446  0.83332935  0.          0.        ]]"
