timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,"[ 0.33954232  1.01019174 -1.36315913  0.09514144  0.67912724 -1.67942901
  0.3767229   0.17880933 -0.80832168  0.13662197  0.        ]",-1.3703,[-1.34888215 -0.65388926],-0.0218334996379,[-0.88923538 -0.28301698],[-0.7494666  -0.83572328],"[[-0.99163229 -0.56440006  0.07816215 -0.19267364]
 [ 3.42515699 -0.56286348  0.          0.        ]]"
17,"[ 0.37469329  0.98166508 -1.33970322  0.01409504  0.67912684 -1.67942642
 -0.26328229 -0.29827879 -0.79316902  0.1613255   0.        ]",-1.36536,[ 0.74260141  0.32282389],-0.0204624104884,[ 0.40227151  0.84930861],[-0.7494666  -0.83572328],"[[-0.96349296 -0.6015087   0.07816215 -0.19267364]
 [-0.59784598 -3.13942546  0.          0.        ]]"
18,"[ 0.39637537  0.94127927 -1.32450874 -0.09051036  0.67912644 -1.67942383
  0.20590193 -0.05027176 -0.81616078  0.17794142  0.        ]",-1.3502,[ 0.16027276  0.14770955],-0.0225690931754,[-0.55958664  0.29217523],[-0.7494666  -0.83572328],"[[-0.94585944 -0.6508588   0.07816215 -0.19267364]
 [ 2.35139387 -1.80003974  0.          0.        ]]"
19,"[ 0.45977509  0.91559586 -1.27667277 -0.15177614  0.67912604 -1.67942124
  0.29934418  0.06459044 -0.74063932  0.22802432  0.        ]",-1.31298,[-0.92593532  0.56604995],-0.0164655820312,[-0.84012884  0.09928299],[-0.7494666  -0.83572328],"[[-0.89293835 -0.68063571  0.07816215 -0.19267364]
 [ 2.93876198 -1.17971547  0.          0.        ]]"
20,"[ 0.48470524  0.9148397  -1.25636844 -0.15352252  0.67912564 -1.67941865
 -0.29279874  0.48416424 -0.69681861  0.2498095   0.        ]",-1.37633,[-0.27324134  0.19059498],-0.0133438498738,[ 0.05202873  0.1562409 ],[-0.7494666  -0.83572328],"[[-0.87150847 -0.68149494  0.07816215 -0.19267364]
 [-0.78337988  1.08623275  0.          0.        ]]"
21,"[ 0.45397652  0.93996305 -1.28126651 -0.0937378   0.67912524 -1.67941606
 -0.4623466   0.61998996 -0.71628389  0.22352266  0.        ]",-1.37521,[ 0.61173447  0.4421441 ],-0.0143025671422,[ 0.37385261  0.13625978],[-0.7494666  -0.83572328],"[[-0.89786918 -0.65241043  0.07816215 -0.19267364]
 [-1.84913896  1.81977367  0.          0.        ]]"
22,"[ 0.43936652  0.98378251 -1.29264338  0.01990155  0.67912484 -1.67941348
 -0.07161046  0.9373309  -0.67648077  0.21440436  0.        ]",-1.4184,[-0.70677013 -0.74433821],-0.0107561728015,[-0.57563925 -0.73797822],[-0.7494666  -0.83572328],"[[-0.91020884 -0.59881951  0.07816215 -0.19267364]
 [ 0.60698084  3.53360547  0.          0.        ]]"
23,"[ 0.42018419  1.01463972 -1.30715003  0.10840745  0.67912444 -1.67941089
 -0.51817319  0.37882941 -0.66073934  0.20219763  0.        ]",-1.37707,[ 0.70097415  0.02633763],-0.00916547017611,[ 0.45965177  0.28936148],[-0.7494666  -0.83572328],"[[-0.92623319 -0.55841029  0.07816215 -0.19267364]
 [-2.20005882  0.51736959  0.          0.        ]]"
24,"[ 0.40111468  1.02291025 -1.32110217  0.13352575  0.67912404 -1.6794083
 -0.07008373  0.39605785 -0.68041865  0.18674543  0.        ]",-1.31753,[ 0.60145865  0.71357996],-0.010593109742,[-0.34963679 -0.20061269],[-0.7494666  -0.83572328],"[[-0.94197422 -0.54712936  0.07816215 -0.19267364]
 [ 0.61657499  0.6104143   0.          0.        ]]"
25,"[ 0.44448155  1.05129776 -1.28868784  0.22494236  0.67912364 -1.67940571
  0.30634898  0.9168449  -0.55488038  0.23695743  0.        ]",-1.37615,[-1.77669884 -0.34401564],-0.00541685254996,[-1.31382906 -1.25968921],[-0.7494666  -0.83572328],"[[-0.90590171 -0.5067018   0.07816215 -0.19267364]
 [ 2.9827836   3.42297268  0.          0.        ]]"
26,"[ 0.46727981  1.08617329 -1.27064316  0.35055903  0.67912324 -1.67940312
 -0.33231808  0.65234291 -0.44923524  0.28082701  0.        ]",-1.40416,[-0.76145151 -0.41646404],-0.0131289824795,[-0.31533885 -0.5176912 ],[-0.7494666  -0.83572328],"[[-0.88652568 -0.45257454  0.07816215 -0.19267364]
 [-1.0317951   1.99450932  0.          0.        ]]"
27,"[ 0.40695247  1.09986077 -1.31687449  0.4048774   0.67912284 -1.67940053
 -0.80819424  0.33989486 -0.52724408  0.22147124  0.        ]",-1.35357,[ 1.11637398  0.55304588],-0.00549382401067,[ 0.8716017  0.3035208],[-0.7494666  -0.83572328],"[[-0.93717418 -0.42961462  0.07816215 -0.19267364]
 [-4.02309288  0.3071084   0.          0.        ]]"
28,"[ 0.35770941  1.11566718 -1.35119611  0.47198479  0.67912244 -1.67939795
 -0.16630937  0.74397565 -0.57825918  0.18100409  0.        ]",-1.43844,[-0.37583619 -1.21125871],-0.00218360469322,[-0.43827137 -0.80183142],[-0.7494666  -0.83572328],"[[-0.97715363 -0.40157697  0.07816215 -0.19267364]
 [ 0.0117092   2.48938213  0.          0.        ]]"
29,"[ 0.33929708  1.12083144 -1.36329714  0.49507898  0.67912204 -1.67939536
 -0.40264219  0.00177418 -0.59799821  0.16655643  0.        ]",-1.34381,[ 1.21370926  0.52680733],-0.00312522434118,[ 0.35568956  0.20746993],[-0.7494666  -0.83572328],"[[-0.99182444 -0.39200609  0.07816215 -0.19267364]
 [-1.47384792 -1.51893665  0.          0.        ]]"
30,"[ 0.35249226  1.11588771 -1.3546613   0.47296671  0.67912164 -1.67939277
  0.23122152  0.39331299 -0.58667277  0.17609645  0.        ]",-1.36439,[-1.00682539 -0.46715871],-0.00248233731512,[-0.92583948 -0.8357901 ],[-0.7494666  -0.83572328],"[[-0.98132497 -0.40116905  0.07816215 -0.19267364]
 [ 2.51053236  0.59560035  0.          0.        ]]"
31,"[ 0.36500807  1.11217624 -1.34628606  0.4567309   0.67912124 -1.67939018
 -0.40592046  0.04889411 -0.57333769  0.18608369  0.        ]",-1.34867,[ 0.52379168  0.34480161],-0.00226784612676,[ 0.29453129  0.17563571],[-0.7494666  -0.83572328],"[[-0.9712975  -0.40791957  0.07816215 -0.19267364]
 [-1.4944537  -1.26446001  0.          0.        ]]"
32,"[ 0.35401934  1.10580641 -1.35364599  0.42954567  0.67912084 -1.67938759
 -0.07164978  0.3061871  -0.60593775  0.1719353   0.        ]",-1.39038,[ 0.59333599 -0.74201264],-0.00390509663153,[-0.39320451 -0.395998  ],[-0.7494666  -0.83572328],"[[-0.98010488 -0.41926718  0.07816215 -0.19267364]
 [ 0.60672387  0.12507061  0.          0.        ]]"
33,"[ 0.39799709  1.08998657 -1.32332555  0.36539537  0.67912044 -1.679385
  0.30003286 -0.23845764 -0.56291756  0.20664395  0.        ]",-1.31931,[-0.34094518  0.28318056],-0.00343093176773,[-0.77216285 -0.16838552],[-0.7494666  -0.83572328],"[[-0.94452917 -0.4462778   0.07816215 -0.19267364]
 [ 2.94306774 -2.81632326  0.          0.        ]]"
34,"[ 0.45171063  1.06191791 -1.28302959  0.26149949  0.67912004 -1.67938242
  0.07612773 -0.02041431 -0.52277535  0.24939723  0.        ]",-1.3472,[-1.02750849  0.03753836],-0.00718215730163,[-0.63664842 -0.1239669 ],[-0.7494666  -0.83572328],"[[-0.899789   -0.49078939  0.07816215 -0.19267364]
 [ 1.53563336 -1.63876494  0.          0.        ]]"
35,"[ 0.44071329  1.04096349 -1.2915859   0.19069946  0.67911964 -1.67937983
 -0.55808094  0.01338242 -0.57973954  0.229212    0.        ]",-1.32414,[-0.05203206  1.1502537 ],-0.00504504209493,[ 0.53962231  0.56469291],[-0.7494666  -0.83572328],"[[-0.90907442 -0.52173334  0.07816215 -0.19267364]
 [-2.45090896 -1.4562434   0.          0.        ]]"
36,"[ 0.37939344  1.04847197 -1.33642759  0.21548359  0.67911924 -1.67937724
 -0.58334238  0.75191359 -0.67377428  0.17343926  0.        ]",-1.43195,[ 0.92951512 -0.84186227],-0.00986426651573,[ 0.49250731 -0.11084095],[-0.7494666  -0.83572328],"[[-0.9596859  -0.51084039  0.07816215 -0.19267364]
 [-2.60970053  2.5322454   0.          0.        ]]"
37,"[ 0.36107526  1.05969147 -1.34892714  0.25373482  0.67911884 -1.67937465
  0.0100683   0.12514469 -0.68502053  0.16052578  0.        ]",-1.31264,[-0.68405536  0.61146459],-0.0107928709356,[-0.36432055 -0.10188976],[-0.7494666  -0.83572328],"[[-0.97445475 -0.49415737  0.07816215 -0.19267364]
 [ 1.12038788 -0.85266046  0.          0.        ]]"
38,"[ 0.3548623   1.0645701  -1.35307654  0.27085512  0.67911844 -1.67937206
 -0.42411697  0.57676721 -0.68661357  0.15659255  0.        ]",-1.37659,[ 0.8336777 -0.1373038],-0.0109265422218,[ 0.26011476 -0.12362149],[-0.7494666  -0.83572328],"[[-0.97943013 -0.48673909  0.07816215 -0.19267364]
 [-1.60883423  1.58635698  0.          0.        ]]"
39,"[ 0.35640673  1.08109921 -1.35204717  0.33125628  0.67911804 -1.67936948
  0.10566306  0.47005889 -0.65231751  0.16322287  0.        ]",-1.39505,[-0.2029888  -0.92552405],-0.00788476941345,[-0.71934676 -0.64961576],[-0.7494666  -0.83572328],"[[-0.97819474 -0.46079402  0.07816215 -0.19267364]
 [ 1.72127952  1.01007341  0.          0.        ]]"
40,"[ 0.38866199  1.0705125  -1.32994368  0.29213408  0.67911763 -1.67936689
 -0.02729285 -0.21216333 -0.61703233  0.18884054  0.        ]",-1.34346,[ 0.06040864  0.09956422],-0.0052320260732,[-0.27353594  0.20821901],[-0.7494666  -0.83572328],"[[-0.95215432 -0.47755915  0.07816215 -0.19267364]
 [ 0.88553997 -2.67430883  0.          0.        ]]"
41,"[ 0.41295076  1.03758508 -1.31246825  0.17976735  0.67911723 -1.6793643
  0.0079136  -0.1293753  -0.63449937  0.20096308  0.        ]",-1.32641,[ 0.01712779  0.39872281],-0.00697303110607,[-0.34928554  0.18939696],[-0.7494666  -0.83572328],"[[-0.93222315 -0.52655942  0.07816215 -0.19267364]
 [ 1.10684198 -2.2272076   0.          0.        ]]"
42,"[ 0.44004933  1.01727026 -1.29208615  0.1163767   0.67911683 -1.67936171
  0.01511861  0.1711231  -0.62132838  0.22147119  0.        ]",-1.33086,[-0.06114346  0.27725052],-0.00670184173648,[-0.50789785 -0.083835  ],[-0.7494666  -0.83572328],"[[-0.90963194 -0.5548209   0.07816215 -0.19267364]
 [ 1.15213156 -0.60434897  0.          0.        ]]"
43,"[ 0.46409434  1.01656899 -1.27318052  0.11426154  0.67911643 -1.67935912
 -0.02705169  0.37663132 -0.57974876  0.24539856  0.        ]",-1.37131,[-0.76655386 -0.35465184],-0.00603878539044,[-0.58387017 -0.2781837 ],[-0.7494666  -0.83572328],"[[-0.88924889 -0.55577229  0.07816215 -0.19267364]
 [ 0.88705605  0.50551007  0.          0.        ]]"
44,"[ 0.44897268  1.01356048 -1.2851597   0.10522989  0.67911603 -1.67935654
 -0.51221233  0.11495489 -0.61160018  0.22928742  0.        ]",-1.3844,[ 0.4018131  -0.13570355],-0.00643381987956,[ 0.45593733  0.5189088 ],[-0.7494666  -0.83572328],"[[-0.90210567 -0.55984113  0.07816215 -0.19267364]
 [-2.16258247 -0.90768673  0.          0.        ]]"
45,"[ 0.41687209  0.99590649 -1.30957163  0.05380461  0.67911563 -1.67935395
 -0.25248769  0.01868093 -0.6970208   0.19611644  0.        ]",-1.30555,[ 0.47357274  1.30518294],-0.0121720275488,[ 0.1361393   0.46417958],[-0.7494666  -0.83572328],"[[-0.92897713 -0.58321153  0.07816215 -0.19267364]
 [-0.52999893 -1.42761892  0.          0.        ]]"
46,"[ 0.42684411  1.00463656 -1.30213084  0.07890832  0.67911523 -1.67935136
  0.04701224  0.75697413 -0.66542891  0.2063359   0.        ]",-1.45337,[-0.4228096  -1.26224471],-0.00965066355629,[-0.75353742 -0.67912644],[-0.7494666  -0.83572328],"[[-0.92068837 -0.57175915  0.07816215 -0.19267364]
 [ 1.3526053   2.5595709   0.          0.        ]]"
47,"[ 0.43880956  1.01284794 -1.29303182  0.10310938  0.67911483 -1.67934877
 -0.22312501  0.01451997 -0.63078596  0.21922324  0.        ]",-1.35037,[ 1.11811709  0.28401949],-0.00728085922934,[-0.01317532  0.34957975],[-0.7494666  -0.83572328],"[[-0.91067317 -0.56079792  0.07816215 -0.19267364]
 [-0.34543006 -1.45008706  0.          0.        ]]"
48,"[ 0.47739898  0.99971132 -1.26236678  0.06467429  0.67911443 -1.67934618
  0.4072745   0.22781649 -0.58339538  0.25451918  0.        ]",-1.40636,[-1.51758534 -1.04958629],-0.00667791999429,[-1.16061604 -0.47751021],[-0.7494666  -0.83572328],"[[-0.87782409 -0.57824221  0.07816215 -0.19267364]
 [ 3.61714902 -0.29816933  0.          0.        ]]"
49,"[ 0.5139315   0.96368825 -1.23135767 -0.0337491   0.67911403 -1.6793436
 -0.23326932 -0.50401038 -0.57290813  0.28484118  0.        ]",-1.32839,[-0.20474693  0.78121768],-0.00841466900667,[ 0.04680939  0.88664955],[-0.7494666  -0.83572328],"[[-0.84587835 -0.62385981  0.07816215 -0.19267364]
 [-0.40919342 -4.25043237  0.          0.        ]]"
