timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
32,"[ 0.52559957  0.85091755 -1.21682878 -0.29151637  0.54841386 -1.55773265
  0.17828709  0.99394224 -0.5429916   0.07418306  0.        ]",-1.5275,[-1.56129016 -1.28931409],-0.00453774051477,[-0.91192591 -1.11708593],[-0.75648123 -0.85710573],"[[-0.83470189 -0.75943397  0.06269881 -0.17994642]
 [ 2.13340913  3.78783971  0.          0.        ]]"
33,"[ 0.52845604  0.88439977 -1.21425757 -0.22329736  0.54841358 -1.55773061
 -0.46413411  0.24128818 -0.49412818  0.07667391  0.        ]",-1.45955,[ 0.15329742  0.91616361],-0.00739355092665,[ 0.4176273   0.29914558],[-0.75648123 -0.85710573],"[[-0.83213909 -0.72414406  0.06269881 -0.17994642]
 [-1.86379809 -0.24540844  0.          0.        ]]"
34,"[ 0.49364992  0.91321281 -1.24469133 -0.16050277  0.54841331 -1.55772857
 -0.36092978  0.91911617 -0.51923685  0.04410753  0.        ]",-1.48207,[ 0.31499192 -0.34005627],-0.00722179308023,[ 0.08317868 -0.59850514],[-0.75648123 -0.85710573],"[[-0.8629722  -0.69260837  0.06269881 -0.17994642]
 [-1.22165208  3.38687178  0.          0.        ]]"
35,"[ 0.48021701  0.95966361 -1.25594182 -0.05009148  0.54841304 -1.55772652
 -0.1566861   0.65525165 -0.47765017  0.03472314  0.        ]",-1.51045,[-0.42927976 -0.91109975],-0.0101481935455,[-0.28780991 -0.57270223],[-0.75648123 -0.85710573],"[[-0.87465467 -0.63905774  0.06269881 -0.17994642]
 [ 0.04917034  1.97290302  0.          0.        ]]"
36,"[ 0.46154369  0.96206739 -1.271147   -0.04403179  0.54841276 -1.55772448
 -0.42959057 -0.0251465  -0.50772348  0.01730034  0.        ]",-1.48961,[ 0.44597793 -0.2850551 ],-0.00919000488002,[ 0.44670328  0.38829553],[-0.75648123 -0.85710573],"[[-0.89070812 -0.63618167  0.06269881 -0.17994642]
 [-1.64886675 -1.67314551  0.          0.        ]]"
37,"[  4.43941593e-01   9.23863535e-01  -1.28503259e+00  -1.36237975e-01
   5.48412490e-01  -1.55772244e+00  -1.40722189e-01  -2.29709168e-01
  -5.94053818e-01   9.45552793e-04   0.00000000e+00]",-1.47533,[-0.35115513 -0.14108152],-0.0091281098214,[ 0.10784677  0.44357926],[-0.75648123 -0.85710573],"[[-0.90565198 -0.68064304  0.06269881 -0.17994642]
 [ 0.14849711 -2.76933522  0.          0.        ]]"
38,"[ 0.43085552  0.86848893 -1.29508329 -0.25631104  0.54841222 -1.55772039
 -0.3644536  -0.3236366  -0.69166291 -0.00337948  0.        ]",-1.46512,[ 0.44060477  0.1833849 ],-0.0145209249404,[ 0.68132979  0.91542864],[-0.75648123 -0.85710573],"[[-0.91664905 -0.74107978  0.06269881 -0.17994642]
 [-1.24357967 -3.27266437  0.          0.        ]]"
39,"[ 0.42230229  0.81226622 -1.30152987 -0.36459864  0.54841194 -1.55771835
 -0.08038423 -0.17614822 -0.77716732  0.00321579  0.        ]",-1.43999,[-0.2174578   0.95701615],-0.0208769869816,[ 0.23139679  0.68791991],[-0.75648123 -0.85710573],"[[-0.9237869  -0.79860332  0.06269881 -0.17994642]
 [ 0.52392324 -2.48231985  0.          0.        ]]"
40,"[ 0.42437922  0.80100696 -1.29997141 -0.38484451  0.54841167 -1.55771631
 -0.22052194  0.54022307 -0.78705732  0.00746163  0.        ]",-1.44943,[ 0.27079792  0.68463747],-0.0215809033482,[ 0.34495962  0.06024455],[-0.75648123 -0.85710573],"[[-0.92205702 -0.80973363  0.06269881 -0.17994642]
 [-0.3480254   1.35649366  0.          0.        ]]"
41,"[ 0.42899108  0.8545372  -1.29649256 -0.28435973  0.5484114  -1.55771426
 -0.04736968  1.04103079 -0.71290731 -0.00220702  0.        ]",-1.47815,[ 0.14569875 -0.69424792],-0.0160116674846,[-0.28061306 -0.84300089],[-0.75648123 -0.85710573],"[[-0.91820784 -0.75567754  0.06269881 -0.17994642]
 [ 0.72934138  4.04017097  0.          0.        ]]"
42,"[ 0.45301133  0.90359501 -1.27792292 -0.18190008  0.54841112 -1.55771222
  0.04309977  0.51308297 -0.60568715  0.00915186  0.        ]",-1.46393,[-0.59580011  0.01200956],-0.00901527480388,[-0.40093863 -0.43576661],[-0.75648123 -0.85710573],"[[-0.89797327 -0.70325948  0.06269881 -0.17994642]
 [ 1.29224923  1.211064    0.          0.        ]]"
43,"[ 0.45529214  0.92549283 -1.2761177  -0.13246522  0.54841085 -1.55771018
 -0.33984673  0.51763297 -0.57144439  0.01029588  0.        ]",-1.46858,[ 1.17817884 -0.2394653 ],-0.0081651500122,[ 0.24489266 -0.11452898],[-0.75648123 -0.85710573],"[[-0.8960349  -0.67879354  0.06269881 -0.17994642]
 [-1.09047284  1.23544736  0.          0.        ]]"
44,"[ 0.47642508  0.93854038 -1.2590571  -0.10179883  0.54841058 -1.55770813
  0.29951373  0.33587296 -0.51505829  0.0292447   0.        ]",-1.48079,[-1.3840403  -0.20702795],-0.00820650135231,[-0.81565988 -0.56804419],[-0.75648123 -0.85710573],"[[-0.87793037 -0.66385706  0.06269881 -0.17994642]
 [ 2.88767421  0.26145328  0.          0.        ]]"
45,"[ 0.49654025  0.93590936 -1.24221926 -0.10805681  0.54841031 -1.55770609
 -0.3454618   0.18218888 -0.48222108  0.04821434  0.        ]",-1.47547,[  5.78831245e-01  -4.68097835e-04],-0.00929546324409,[ 0.19720787  0.16082785],[-0.75648123 -0.85710573],"[[-0.86044133 -0.6668908   0.06269881 -0.17994642]
 [-1.12540899 -0.56209085  0.          0.        ]]"
46,"[ 0.49732911  0.92614838 -1.24154531 -0.13094203  0.54841003 -1.55770405
  0.02616067  0.18377282 -0.49458076  0.04820228  0.        ]",-1.48063,[ 0.18933066 -0.64804379],-0.00845791662558,[-0.43620956 -0.16026987],[-0.75648123 -0.85710573],"[[-0.85974994 -0.67804749  0.06269881 -0.17994642]
 [ 1.18685098 -0.55360262  0.          0.        ]]"
47,"[ 0.53224933  0.89307814 -1.21080437 -0.20478327  0.54840976 -1.55770201
  0.14291202 -0.2930729  -0.4755752   0.08079809  0.        ]",-1.45806,[-0.49320139  0.32233238],-0.00872078150106,[-0.45175344  0.23025304],[-0.75648123 -0.85710573],"[[-0.82872435 -0.71475737  0.06269881 -0.17994642]
 [ 1.91328577 -3.10886711  0.          0.        ]]"
48,"[ 0.55239351  0.8469627  -1.19216975 -0.29924224  0.54840949 -1.55769996
 -0.17684691 -0.0432885  -0.49809843  0.10010019  0.        ]",-1.46291,[-0.40562967  0.45607762],-0.00639088471054,[-0.02194276  0.39299083],[-0.75648123 -0.85710573],"[[-0.81042045 -0.7635049   0.06269881 -0.17994642]
 [-0.07627461 -1.77035292  0.          0.        ]]"
49,"[ 0.53300974  0.83037565 -1.21011057 -0.33105314  0.54840921 -1.55769792
 -0.43462578  0.30035114 -0.55509158  0.08213922  0.        ]",-1.45798,[ 0.62873911  0.42180292],-0.00372053911565,[ 0.44974843  0.31425777],[-0.75648123 -0.85710573],"[[-0.82803855 -0.78043603  0.06269881 -0.17994642]
 [-1.68019145  0.07110146  0.          0.        ]]"
