timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ -2.41271610e+00   1.02720876e+00  -1.98068746e+00   1.68533058e+00
   0.00000000e+00   6.93889390e-15   8.10495314e-01   2.41470733e+00
  -1.37762066e+00  -1.65238367e+00   0.00000000e+00]",6.14153,[-0.79351634 -0.15923172],-0.244928011633,[ 0.00521688  0.00396591],[-0.00526162  0.0018282 ],"[[-0.17882115 -0.006799   -0.01893583  0.05762357]
 [ 0.89112215  5.3326373   0.          0.        ]]"
11,"[ -2.16968052e+00  -1.67654024e+00  -1.79262161e+00   2.94693594e+00
  -3.46944695e-15   6.93889390e-15  -8.44128698e-01   1.71774520e+00
  -6.83974573e-01  -9.89742549e-01   0.00000000e+00]",0.285463,[-0.68516545  0.09010627],-0.242943328762,[ 0.00236579  0.00404008],[-0.00526162  0.0018282 ],"[[-0.19266774  0.09248086 -0.01893583  0.05762357]
 [-2.26527273  4.59779305  0.          0.        ]]"
12,"[ -2.83062737e+00  -3.37653873e+00  -2.13035163e+00   2.90607038e+00
  -3.46944695e-15   0.00000000e+00  -1.89312486e+00   1.58210969e+00
  -1.33820211e+00  -1.19434526e+00   0.00000000e+00]",-1.83891,[-1.07464903  0.90912042],-0.243313664146,[ 0.00377002  0.00411112],[-0.00526162  0.0018282 ],"[[-0.26471937  0.18711345 -0.01893583  0.05762357]
 [-4.93102026  4.86456912  0.          0.        ]]"
13,"[ -3.31498560e+00  -3.52990995e+00  -2.54914058e+00   2.89177334e+00
  -3.46944695e-15  -6.93889390e-15  -2.60997583e+00   2.28422740e+00
  -2.63545501e+00  -1.81340327e+00   0.00000000e+00]",-1.97404,[-0.34325053  0.18013812],-0.244655845833,[ 0.00641806  0.00519222],[-0.00526162  0.0018282 ],"[[-0.402066    0.31957038 -0.01893583  0.05762357]
 [-8.79080597  8.36941936  0.          0.        ]]"
14,"[ -3.43522244e+00  -3.53515791e+00  -2.72923704e+00   2.85635938e+00
  -3.46944695e-15  -6.93889390e-15  -2.34041179e+00   2.02889990e+00
  -3.27121799e+00  -2.30959662e+00   0.00000000e+00]",-3.03136,[ 0.02780284  0.7479766 ],-0.245152457639,[ 0.00678332  0.00489693],[-0.00526162  0.0018282 ],"[[-0.58976512  0.49245585 -0.01893583  0.05762357]
 [-9.97518169  8.91728116  0.          0.        ]]"
15,"[ -3.35475205e+00  -3.49522550e+00  -2.66710775e+00   2.77260641e+00
  -3.46944695e-15  -6.93889390e-15  -1.91230931e+00   2.26668619e+00
  -3.30488021e+00  -2.38166002e+00   0.00000000e+00]",-4.74608,[-1.10261078  0.69067953],-0.242306525374,[ 0.00707191  0.00480797],[-0.00526162  0.0018282 ],"[[ -0.7861976    0.69874232  -0.01893583   0.05762357]
 [ -9.66907662  11.70207645   0.           0.        ]]"
16,"[ -3.31500289e+00  -3.48381424e+00  -2.56167123e+00   2.67546692e+00
  -3.46944695e-15   0.00000000e+00  -2.34381076e+00   2.31749349e+00
  -3.29544153e+00  -2.31276609e+00   0.00000000e+00]",-3.55547,[ 0.61057837  1.27948791],-0.234821358788,[ 0.00712635  0.00511719],[-0.00526162  0.0018282 ],"[[ -1.01736736   0.95790716  -0.01893583   0.05762357]
 [-13.43545441  14.20596925   0.           0.        ]]"
17,"[ -3.22026170e+00  -3.46205436e+00  -2.38249288e+00   2.51313662e+00
  -3.46944695e-15   6.93889390e-15  -1.55963466e+00   2.45407874e+00
  -3.21351043e+00  -2.02152836e+00   0.00000000e+00]",-4.83476,[-0.99186231  0.50865384],-0.219444632699,[ 0.00708716  0.00458847],[-0.00526162  0.0018282 ],"[[ -1.25918577   1.27891911  -0.01893583   0.05762357]
 [-10.7551539   17.88302859   0.           0.        ]]"
18,"[ -3.11094137e+00  -3.38343322e+00  -2.14996614e+00   2.21137447e+00
  -6.93889390e-15   1.38777878e-14  -2.04499110e+00   2.28031036e+00
  -3.13164566e+00  -1.56493998e+00   0.00000000e+00]",-3.19179,[ 1.00018039  1.07799022],-0.19501314198,[ 0.00655559  0.00448308],[-0.00526162  0.0018282 ],"[[ -1.51154330e+00   1.65323670e+00  -1.89358277e-02   5.76235738e-02]
 [ -1.44683961e+01   1.95430735e+01   0.00000000e+00   0.00000000e+00]]"
19,"[ -2.96789382e+00  -3.24486697e+00  -1.86286016e+00   1.68392477e+00
  -6.93889390e-15   1.38777878e-14  -1.12736120e+00   2.35119648e+00
  -3.04644136e+00  -8.44029011e-01   0.00000000e+00]",-3.64768,[ 0.04093656  0.45891974],-0.160056896826,[ 0.00693362  0.00396576],[-0.00526162  0.0018282 ],"[[ -1.75833607e+00   2.07993142e+00  -1.89358277e-02   5.76235738e-02]
 [ -1.02246639e+01   2.31146451e+01   0.00000000e+00   0.00000000e+00]]"
20,"[ -2.76071734e+00  -3.02301089e+00  -1.56199039e+00   7.97001856e-01
  -6.93889390e-15   2.08166817e-14  -1.00440872e+00   2.17740409e+00
  -2.97307799e+00   2.32700592e-01   0.00000000e+00]",-2.47038,[ 1.61553596  1.05470263],-0.114023261828,[ 0.0065424   0.00311404],[-0.00526162  0.0018282 ],"[[ -1.95917075e+00   2.55586112e+00  -1.89358277e-02   5.76235738e-02]
 [ -9.85998425e+00   2.44738274e+01   0.00000000e+00   0.00000000e+00]]"
21,"[ -2.54496102e+00  -2.68127095e+00  -1.28935932e+00  -5.10792663e-01
  -3.46944695e-15   1.38777878e-14  -1.74424202e-01   1.77161549e+00
  -2.97611715e+00   1.34639864e+00   0.00000000e+00]",-2.0328,[ 0.97712186 -0.20615221],-0.060564131237,[ 0.00607024  0.00218239],[-0.00526162  0.0018282 ],"[[ -2.11468423e+00   3.08020376e+00  -1.89358277e-02   5.76235738e-02]
 [ -5.70540114e+00   2.26842584e+01   0.00000000e+00   0.00000000e+00]]"
22,"[ -2.29711854e+00  -2.29911515e+00  -1.12266930e+00  -8.72202663e-01
   0.00000000e+00   1.38777878e-14   6.15716256e-01  -9.83824178e-01
  -2.63546403e+00   1.52143961e+00   0.00000000e+00]",-1.0219,[ 0.5807052   0.13539832],-0.0467098553106,[ 0.00324621 -0.00071091],[-0.00526162  0.0018282 ],"[[-2.18885673  3.22497638 -0.01893583  0.05762357]
 [-1.72481148 -1.45008166  0.          0.        ]]"
23,"[ -2.05621677e+00  -2.04885095e+00  -1.05673477e+00  -6.58968373e-01
   3.46944695e-15   1.38777878e-14   1.04871360e+00  -1.22705358e+00
  -2.20397686e+00   1.29485367e+00   0.00000000e+00]",-0.258461,[-0.07411229 -1.04038334],-0.0538925499834,[ 0.00216248 -0.00186618],[-0.00526162  0.0018282 ],"[[-2.19994377  3.15483301 -0.01893583  0.05762357]
 [ 0.60839844 -4.12838996  0.          0.        ]]"
24,"[ -1.85853927e+00  -1.85675029e+00  -1.02682448e+00  -3.13858594e-01
   0.00000000e+00   1.38777878e-14   9.48390749e-01  -1.55696462e+00
  -1.86698465e+00   9.88625270e-01   0.00000000e+00]",-1.08987,[ 0.2502957   1.46469892],-0.0663164655528,[ 0.00132936 -0.00196979],[-0.00526162  0.0018282 ],"[[-2.19084249  3.03335729 -0.01893583  0.05762357]
 [ 0.30275423 -8.00625751  0.          0.        ]]"
25,"[ -1.69833800e+00  -1.69362430e+00  -1.01020034e+00   1.81738240e-02
   0.00000000e+00   1.38777878e-14   1.10239923e+00  -1.05387775e+00
  -1.61971116e+00   6.87227913e-01   0.00000000e+00]",-0.207416,[ 0.66807296  0.6388758 ],-0.0788052748263,[ 0.00115263 -0.00175383],[-0.00526162  0.0018282 ],"[[-2.17490259  2.91455076 -0.01893583  0.05762357]
 [ 1.28794293 -3.888122    0.          0.        ]]"
26,"[ -1.52760466e+00  -1.56932876e+00  -1.04336885e+00   1.59713967e-01
  -3.46944695e-15   2.08166817e-14   1.53734129e+00  -7.42314647e-01
  -1.47173257e+00   5.82380704e-01   0.00000000e+00]",-0.0815113,[-0.62502558 -1.5241787 ],-0.0835562283918,[ 0.00103108 -0.00198835],[-0.00526162  0.0018282 ],"[[-2.12285972  2.86294277 -0.01893583  0.05762357]
 [ 3.90760778 -1.28136872  0.          0.        ]]"
27,"[ -1.38102170e+00  -1.45860499e+00  -1.07029850e+00   3.35608133e-01
  -3.46944695e-15   2.08166817e-14   9.91101611e-01  -1.13478391e+00
  -1.33297391e+00   4.53583736e-01   0.00000000e+00]",0.369154,[ 0.61118237 -0.00636278],-0.0897149205198,[ 0.0008578  -0.00159368],[-0.00526162  0.0018282 ],"[[-2.0703139   2.79784104 -0.01893583  0.05762357]
 [ 1.355491   -5.21568737  0.          0.        ]]"
28,"[ -1.25322719e+00  -1.34305348e+00  -1.08902528e+00   6.07118106e-01
   0.00000000e+00   2.08166817e-14   1.39452391e+00  -1.08384953e+00
  -1.17931684e+00   2.27472592e-01   0.00000000e+00]",-0.375747,[-0.55987268 -0.03197662],-0.100079164476,[ 0.00051031 -0.00198969],[-0.00526162  0.0018282 ],"[[-2.01919474  2.69431119 -0.01893583  0.05762357]
 [ 3.74843625 -5.13756519  0.          0.        ]]"
29,"[ -1.13628257e+00  -1.23163864e+00  -1.10262020e+00   8.55697752e-01
   3.46944695e-15   2.08166817e-14   9.15561307e-01  -1.04859712e+00
  -1.04127872e+00   6.47836152e-03   0.00000000e+00]",0.581243,[ 0.973862    0.52780003],-0.110308108961,[ 0.00035991 -0.00144657],[-0.00526162  0.0018282 ],"[[-1.96721044  2.59130939 -0.01893583  0.05762357]
 [ 1.45764425 -5.16252416  0.          0.        ]]"
30,"[ -1.00728478e+00  -1.13576106e+00  -1.12272151e+00   1.02596956e+00
   3.46944695e-15   2.08166817e-14   1.57516039e+00  -7.84477911e-01
  -9.24085008e-01  -1.15105554e-01   0.00000000e+00]",0.119684,[ 0.05879624 -0.12149808],-0.117702665995,[ 0.0002826  -0.00175452],[-0.00526162  0.0018282 ],"[[-1.89966302  2.51005292 -0.01893583  0.05762357]
 [ 5.28431537 -2.97044644  0.          0.        ]]"
31,"[ -8.29749409e-01  -1.05469139e+00  -1.15464800e+00   1.13630060e+00
   0.00000000e+00   1.38777878e-14   1.51690433e+00  -8.10085185e-01
  -8.10081765e-01  -8.12910277e-02   0.00000000e+00]",-1.5141,[-2.15094543 -1.40292317],-0.122027134684,[ 0.00016134 -0.0016324 ],[-0.00526162  0.0018282 ],"[[-1.79269137  2.44640643 -0.01893583  0.05762357]
 [ 5.41242119 -3.39279635  0.          0.        ]]"
32,"[ -7.12735502e-01  -9.43377045e-01  -1.14567357e+00   1.31638379e+00
   0.00000000e+00   1.38777878e-14   7.34937850e-01  -1.20077716e+00
  -6.80237285e-01  -2.44434213e-01   0.00000000e+00]",-0.528777,[-1.19524384 -0.86495538],-0.131859108254,[-0.00031801 -0.00111526],[-0.00526162  0.0018282 ],"[[-1.72523855  2.33949648 -0.01893583  0.05762357]
 [ 1.34646883 -7.28520255  0.          0.        ]]"
33,"[ -7.16084789e-01  -7.65488079e-01  -1.10310664e+00   1.56746035e+00
   0.00000000e+00   1.38777878e-14  -1.92837704e-02  -1.49183663e+00
  -5.54625703e-01  -8.66185379e-01   0.00000000e+00]",1.34102,[ 1.16565586  1.07061117],-0.151226159202,[-0.00048019 -0.00046905],[-0.00526162  0.0018282 ],"[[ -1.73829225   2.1608779   -0.01893583   0.05762357]
 [ -2.63842093 -10.5657062    0.           0.        ]]"
34,"[ -7.19101924e-01  -5.82674531e-01  -1.06411341e+00   1.70562487e+00
   0.00000000e+00   1.38777878e-14   7.34973228e-01  -1.00616463e+00
  -4.79174196e-01  -1.46608061e+00   0.00000000e+00]",-2.35294,[-1.37896135 -0.90629124],-0.168769151783,[-0.00044039 -0.00082529],[-0.00526162  0.0018282 ],"[[-1.75081882  1.99138776 -0.01893583  0.05762357]
 [ 1.37225022 -6.39721788  0.          0.        ]]"
35,"[ -7.22550947e-01  -3.97115462e-01  -1.02793998e+00   1.75332153e+00
   0.00000000e+00   1.38777878e-14  -3.54939897e-02  -1.33126851e+00
  -4.49675959e-01  -1.97980786e+00   0.00000000e+00]",-1.11636,[-0.20486191 -0.72711279],-0.184615669627,[-0.00059926 -0.00038584],[-0.00526162  0.0018282 ],"[[-1.7633547   1.82871283 -0.01893583  0.05762357]
 [-2.61241122 -9.85872209  0.          0.        ]]"
36,"[ -7.95564624e-01  -1.33625336e-01  -9.68119787e-01   1.74175187e+00
   0.00000000e+00   1.38777878e-14  -1.81628731e-01  -1.54683614e+00
  -5.46458423e-01  -2.64728783e+00   0.00000000e+00]",-4.46655,[-1.41829311 -0.02432335],-0.205096380992,[-0.00029684 -0.00020889],[-0.00526162  0.0018282 ],"[[ -1.82320834   1.60461074  -0.01893583   0.05762357]
 [ -3.37032437 -12.54253969   0.           0.        ]]"
37,"[ -9.31046318e-01   1.60943940e-01  -8.65726803e-01   1.60205324e+00
   0.00000000e+00   6.93889390e-15  -9.31566512e-01  -1.46698864e+00
  -8.56016147e-01  -3.11158447e+00   0.00000000e+00]",-0.162581,[ 1.45923517 -0.35051751],-0.224341200716,[ 0.00087907  0.00072524],[-0.00526162  0.0018282 ],"[[ -1.92964106   1.35529121  -0.01893583   0.05762357]
 [ -7.25986124 -12.3899186    0.           0.        ]]"
38,"[ -1.05148890e+00   4.49276214e-01  -7.43854470e-01   1.32425622e+00
   0.00000000e+00   6.93889390e-15  -1.12925767e-01  -1.51885666e+00
  -1.29354255e+00  -3.20161401e+00   0.00000000e+00]",-3.49624,[-0.5004088   2.11870631],-0.239043405116,[  9.76938521e-04   7.78231188e-05],[-0.00526162  0.0018282 ],"[[ -2.03367877   1.09601747  -0.01893583   0.05762357]
 [ -3.15769903 -13.53364584   0.           0.        ]]"
39,"[ -1.13132954e+00   6.69262017e-01  -6.29793035e-01   9.71783480e-01
  -3.46944695e-15   6.93889390e-15  -4.92114116e-01  -1.05657449e+00
  -1.69423133e+00  -3.01578671e+00   0.00000000e+00]",-4.61824,[-1.19900817  1.68176185],-0.247459664209,[ 0.00179167  0.0006972 ],[-0.00526162  0.0018282 ],"[[-2.11607484  0.86776568 -0.01893583  0.05762357]
 [-5.07559314 -9.30562036  0.          0.        ]]"
40,"[ -1.26825206e+00   7.81022572e-01  -4.13112834e-01   6.96479632e-01
  -3.46944695e-15   6.93889390e-15  -1.23832706e+00  -6.21456585e-01
  -2.08256444e+00  -2.66238855e+00   0.00000000e+00]",-3.44971,[-0.67716583  0.93024531],-0.248236612633,[ 0.00226727  0.00092816],[-0.00526162  0.0018282 ],"[[-2.25628339  0.72324071 -0.01893583  0.05762357]
 [-8.93244436 -5.16070521  0.          0.        ]]"
41,"[ -1.43622472e+00   8.16075948e-01  -3.34007913e-02   5.56276648e-01
  -3.46944695e-15   6.93889390e-15  -1.66607186e+00  -2.27912924e-01
  -2.39940857e+00  -2.17042480e+00   0.00000000e+00]",-3.41831,[-1.41008854 -1.19509843],-0.242673207465,[ 0.00250943  0.00070804],[-0.00526162  0.0018282 ],"[[ -2.46004951   0.6580142   -0.01893583   0.05762357]
 [-11.435867    -1.37458257   0.           0.        ]]"
42,"[ -1.58052623e+00   8.47568911e-01   5.61004045e-01   4.07581735e-01
  -6.93889390e-15   6.93889390e-15  -2.23379631e+00  -6.27854879e-01
  -2.65802147e+00  -1.44418210e+00   0.00000000e+00]",-0.593988,[ 1.82503783 -1.34970783],-0.231768354995,[ 0.00132561  0.00015058],[-0.00526162  0.0018282 ],"[[ -2.72617546   0.59107649  -0.01893583   0.05762357]
 [-15.1642391   -5.30611962   0.           0.        ]]"
43,"[ -1.62035265e+00   9.17651601e-01   1.19655467e+00   7.23247876e-02
  -6.93889390e-15   6.93889390e-15  -1.38451128e+00  -1.00950781e+00
  -2.76172556e+00  -4.33350640e-01   0.00000000e+00]",-3.14945,[ 0.48128877 -0.02039835],-0.217701437864,[ -1.94539316e-05  -9.28903930e-04],[-0.00526162  0.0018282 ],"[[ -2.98673878   0.44626068  -0.01893583   0.05762357]
 [-10.90627546  -9.16255928   0.           0.        ]]"
44,"[ -1.57325653e+00   9.75328395e-01   1.64937899e+00  -3.82079915e-01
  -6.93889390e-15   6.93889390e-15  -9.68296708e-01  -9.77328375e-01
  -2.66270823e+00   6.06937368e-01   0.00000000e+00]",-3.88105,[ 0.9907405   1.20838831],-0.203658009028,[-0.0004935  -0.00135582],[-0.00526162  0.0018282 ],"[[-3.1835926   0.2640095  -0.01893583  0.05762357]
 [-8.78621866 -9.06287021  0.          0.        ]]"
45,"[ -1.49716088e+00   9.87435415e-01   1.89878408e+00  -7.41733538e-01
  -6.93889390e-15   6.93889390e-15  -2.03262225e-01  -5.34714817e-01
  -2.46282132e+00   1.35916107e+00   0.00000000e+00]",-2.41868,[ 0.71143473 -1.68117945],-0.192434064861,[-0.00060605 -0.00156386],[-0.00526162  0.0018282 ],"[[-3.31826422  0.12426387 -0.01893583  0.05762357]
 [-4.69461193 -4.92546775  0.          0.        ]]"
46,"[ -1.43001647e+00   9.76282860e-01   1.95319850e+00  -1.08983368e+00
  -6.93889390e-15   6.93889390e-15   3.40576443e-01  -9.25464661e-01
  -2.26240131e+00   1.78834315e+00   0.00000000e+00]",-2.64892,[ 1.29455312  0.35921752],-0.18472355974,[-0.00058415 -0.00253311],[-0.00526162  0.0018282 ],"[[-3.38297222 -0.01300632 -0.01893583  0.05762357]
 [-1.78588591 -8.78867132  0.          0.        ]]"
47,"[ -1.38776508e+00   9.38936874e-01   1.85251346e+00  -1.47262574e+00
  -6.93889390e-15   6.93889390e-15   1.07482455e+00  -7.43948913e-01
  -2.09231098e+00   1.96198038e+00   0.00000000e+00]",-3.24041,[ 0.48048584  0.18381975],-0.17941862719,[-0.00078695 -0.00346707],[-0.00526162  0.0018282 ],"[[-3.37865138 -0.17277859 -0.01893583  0.05762357]
 [ 2.20468909 -7.19386285  0.          0.        ]]"
48,"[ -1.36456320e+00   8.82244301e-01   1.64075109e+00  -1.74961801e+00
  -6.93889390e-15   6.93889390e-15   1.38481403e+00  -6.41821511e-01
  -1.97105747e+00   1.88707687e+00   0.00000000e+00]",-5.07076,[-1.39483194  0.35827665],-0.177327305621,[-0.00099017 -0.00376662],[-0.00526162  0.0018282 ],"[[-3.31592762 -0.30793117 -0.01893583  0.05762357]
 [ 4.06151545 -6.32428594  0.          0.        ]]"
49,"[ -1.33496721e+00   8.18686369e-01   1.49577245e+00  -1.92655865e+00
  -6.93889390e-15   1.38777878e-14   6.17046374e-01  -4.70189179e-01
  -1.85943684e+00   1.84623971e+00   0.00000000e+00]",-4.26932,[-0.9862209   0.47073082],-0.174324120878,[-0.00058721 -0.00324877],[-0.00526162  0.0018282 ],"[[-3.27520074 -0.41891173 -0.01893583  0.05762357]
 [ 0.0245974  -4.7789352   0.          0.        ]]"
