timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,-1.07874,"[-2.13683092 -0.96871418 -0.2165442   1.51734528 -1.32487611  0.90418388
  0.48661524  0.65518554  0.9795015  -1.25355061  0.        ]",[-0.98923046  0.71088759],-0.200749648245,[-0.82485068  0.31242877],[-0.39890841 -0.34787866],"[[ 3.12238649 -3.23041256 -0.15349488  0.10648039]
 [ 7.41703404  2.13202421  0.          0.        ]]"
14,-1.05844,"[-2.13103407 -0.97379152 -0.38219557  1.284572   -1.32487105  0.9041816
  0.04103185  1.19801743  0.98658943 -1.11709618  0.        ]",[-0.21530728  0.08851125],-0.19491910446,[-0.44730124  0.27074111],[-0.39890841 -0.34787866],"[[ 3.22995884 -3.14632658 -0.15349488  0.10648039]
 [ 3.35371214  5.67960967  0.          0.        ]]"
15,-0.829225,"[-2.12049125 -0.96581457 -0.47075769  0.96370103 -1.32486598  0.90417932
 -0.05973059  1.23442832  0.96250246 -0.96079679  0.        ]",[ 0.43987315  0.71714743],-0.185895339351,[-0.36769867  0.23648082],[-0.39890841 -0.34787866],"[[ 3.28781389 -3.03034663 -0.15349488  0.10648039]
 [ 2.43484926  5.91759347  0.          0.        ]]"
16,-0.816941,"[-2.10228585 -0.93138321 -0.57038257  0.56707193 -1.32486092  0.90417704
  0.1259687   1.65100906  0.89607928 -0.77877592  0.        ]",[-1.20084308  0.39848186],-0.172420245819,[-0.47222045 -0.04602394],[-0.39890841 -0.34787866],"[[ 3.35350167 -2.88467871 -0.15349488  0.10648039]
 [ 4.12825776  8.64012506  0.          0.        ]]"
17,-0.654298,"[-2.08718971 -0.84858447 -0.63340443  0.08111627 -1.32485586  0.90417476
 -0.31717489  1.86623522  0.77520014 -0.57695661  0.        ]",[-0.1595541  -0.46999305],-0.153593480242,[-0.14169422 -0.20263244],[-0.39890841 -0.34787866],"[[  3.39552144  -2.69776295  -0.15349488   0.10648039]
 [  0.08719643  10.04676961   0.           0.        ]]"
18,-0.430107,"[-2.08896028 -0.73017048 -0.62651511 -0.34845434 -1.32485079  0.90417248
 -0.38665624  1.55103439  0.64594445 -0.40854074  0.        ]",[-0.07772465  0.1087766 ],-0.135576342226,[-0.08723132 -0.1349415 ],[-0.39890841 -0.34787866],"[[ 3.39090795 -2.51749516 -0.15349488  0.10648039]
 [-0.54641366  7.98687668  0.          0.        ]]"
19,-0.301456,"[-2.09413508 -0.59419304 -0.60569954 -0.69099777 -1.32484573  0.9041702
 -0.41922945  1.59273673  0.51829956 -0.27853204  0.        ]",[ 0.20440623  0.26827107],-0.119191396831,[-0.05567592 -0.24703744],[-0.39890841 -0.34787866],"[[ 3.37699939 -2.35502266 -0.15349488  0.10648039]
 [-0.84345653  8.25946673  0.          0.        ]]"
20,-0.247563,"[-2.09717724 -0.42179552 -0.59281571 -1.00064067 -1.32484066  0.90416792
 -0.32869099  1.73024021  0.36378143 -0.1708126   0.        ]",[ 0.82986152 -0.03049909],-0.100851257675,[-0.15734267 -0.45578331],[-0.39890841 -0.34787866],"[[ 3.3684143  -2.18081636 -0.15349488  0.10648039]
 [-0.01783762  9.15816339  0.          0.        ]]"
21,-0.284444,"[-2.0849581  -0.22003534 -0.64159393 -1.24839154 -1.3248356   0.90416564
  0.03153538  1.6839795   0.16015576 -0.13232131  0.        ]",[-1.86620556 -0.80043948],-0.0791427005294,[-0.50143492 -0.60126847],[-0.39890841 -0.34787866],"[[ 3.40101689 -2.00068578 -0.15349488  0.10648039]
 [ 3.26707612  8.85589101  0.          0.        ]]"
22,-0.26957,"[-2.07451173 -0.04641512 -0.67868277 -1.3877548  -1.32483054  0.90416336
 -0.40960938  1.17224809 -0.00684185 -0.14205702  0.        ]",[-1.24492688 -0.7821687 ],-0.0627209341173,[-0.13045743 -0.26638699],[-0.39890841 -0.34787866],"[[ 3.42599499 -1.85712293 -0.15349488  0.10648039]
 [-0.75573445  5.51155224  0.          0.        ]]"
23,-0.207416,"[-2.09610754  0.05138432 -0.59717788 -1.4407076  -1.32482547  0.90416108
 -0.84196277  0.68173677 -0.0440602  -0.07916619  0.        ]",[ 1.86007539  0.57493903],-0.0571100397159,[ 0.3756223   0.12103523],[-0.39890841 -0.34787866],"[[ 3.37132189 -1.77905571 -0.15349488  0.10648039]
 [-4.69838411  2.30587718  0.          0.        ]]"
24,-0.215906,"[-2.11281211  0.13855395 -0.51666829 -1.47356863 -1.32482041  0.9041588
 -0.39776908  1.02300928 -0.06977122 -0.0172836   0.        ]",[-0.31509288 -0.65473238],-0.0529328022189,[-0.0823441 -0.2688596],[-0.39890841 -0.34787866],"[[ 3.31799557 -1.71055993 -0.15349488  0.10648039]
 [-0.64778848  4.5362444   0.          0.        ]]"
25,-0.189151,"[-2.1192174   0.22053436 -0.47813355 -1.49260132 -1.32481535  0.90415652
 -0.53307485  0.61261365 -0.11337659  0.00973844  0.        ]",[ 0.68474791  0.3062071 ],-0.0478644794104,[ 0.0889072  -0.02383777],[-0.39890841 -0.34787866],"[[ 3.29265986 -1.64674535 -0.15349488  0.10648039]
 [-1.88164877  1.85415721  0.          0.        ]]"
26,-0.1962,"[-2.12147984  0.28361055 -0.46277302 -1.49956983 -1.32481028  0.90415424
 -0.2318298   0.79244992 -0.15462727  0.01685624  0.        ]",[-0.11698023 -0.66243067],-0.0434642894603,[-0.19455466 -0.2411443 ],[-0.39890841 -0.34787866],"[[ 3.28258907 -1.59786987 -0.15349488  0.10648039]
 [ 0.86539535  3.02946778  0.          0.        ]]"
27,-0.189308,"[-2.11861324  0.3271228  -0.48182626 -1.50051858 -1.32480522  0.90415196
 -0.28442904  0.38193817 -0.20017597 -0.00622749  0.        ]",[ 0.5706937  -0.63754584],-0.039402800913,[-0.13030094 -0.00422482],[-0.39890841 -0.34787866],"[[ 3.29508433 -1.56419839 -0.15349488  0.10648039]
 [ 0.38574076  0.34662177  0.          0.        ]]"
28,-0.181936,"[-2.11068883  0.30325392 -0.52787673 -1.50037685 -1.32480016  0.90414968
 -0.03753862 -0.00543922 -0.20744683 -0.04448765  0.        ]",[ 0.35113868 -0.19868133],-0.0398783395428,[-0.39018473  0.10373776],[-0.39890841 -0.34787866],"[[ 3.32538791 -1.58266696 -0.15349488  0.10648039]
 [ 2.63712287 -2.18503343  0.          0.        ]]"
29,-0.193621,"[-2.08854001  0.2371856  -0.6274657  -1.49506051 -1.32479509  0.9041474
  0.10915235 -0.11922116 -0.2093232  -0.12522627  0.        ]",[-1.53311525  0.47178475],-0.0429264394481,[-0.61298519  0.1043217 ],[-0.39890841 -0.34787866],"[[ 3.39155151 -1.63382858 -0.15349488  0.10648039]
 [ 3.97479078 -2.92864077  0.          0.        ]]"
30,-0.208848,"[-2.07238491  0.18664574 -0.68540593 -1.4860738  -1.32479003  0.90414512
 -0.33351611  0.1755893  -0.19932971 -0.17011814  0.        ]",[ 0.14265823  0.08894051],-0.0459199043682,[-0.24909711  0.14810027],[-0.39890841 -0.34787866],"[[ 3.43054638 -1.67307007 -0.15349488  0.10648039]
 [-0.06187658 -1.00194853  0.          0.        ]]"
31,-0.211427,"[-2.07038825  0.16569832 -0.69195974 -1.4810856  -1.32478497  0.90414285
 -0.27147126  0.23249817 -0.18606392 -0.17237025  0.        ]",[-0.62544693  0.41789131],-0.0471800902049,[-0.30127671  0.10892592],[-0.39890841 -0.34787866],"[[ 3.43498546 -1.68937744 -0.15349488  0.10648039]
 [ 0.5039017  -0.63002726  0.          0.        ]]"
32,-0.24627,"[-2.07689086  0.17099976 -0.66997947 -1.48241    -1.3247799   0.90414057
 -0.544047    0.48765122 -0.17907799 -0.15296624  0.        ]",[-0.1798314  -0.96587891],-0.0468904547745,[-0.00119138  0.07438192],[-0.39890841 -0.34787866],"[[ 3.42012464 -1.68524726 -0.15349488  0.10648039]
 [-1.98170004  1.03748919  0.          0.        ]]"
33,-0.20955,"[-2.09508666  0.14813463 -0.60080918 -1.47632259 -1.32477484  0.90413829
 -0.61773751 -0.10067411 -0.12435711 -0.08822367  0.        ]",[ 0.66778797  0.20684108],-0.0494486719866,[ 0.07271016  0.36694312],[-0.39890841 -0.34787866],"[[ 3.37374862 -1.70307464 -0.15349488  0.10648039]
 [-2.65368709 -2.80741146  0.          0.        ]]"
34,-0.199966,"[-2.10386928  0.08765291 -0.56163996 -1.45591809 -1.32476978  0.90413601
 -0.32215789  0.03309529 -0.05397235 -0.05174415  0.        ]",[ 0.36257752  0.2558408 ],-0.055371077387,[-0.1323936   0.24004619],[-0.39890841 -0.34787866],"[[ 3.34771796 -1.75045148 -0.15349488  0.10648039]
 [ 0.04166651 -1.93318528  0.          0.        ]]"
35,-0.207667,"[-2.09883332  0.05199413 -0.58457094 -1.44090816 -1.32476472  0.90413373
 -0.16489125  0.19393129 -0.03762438 -0.06919104  0.        ]",[-0.34965285  0.12374093],-0.057481974005,[-0.27262768  0.1394731 ],[-0.39890841 -0.34787866],"[[ 3.36293991 -1.77856904 -0.15349488  0.10648039]
 [ 1.4757598  -0.88207019  0.          0.        ]]"
36,-0.201073,"[-2.09340431  0.03614652 -0.60759493 -1.43351338 -1.32475965  0.90413145
 -0.31986358  0.27160227 -0.03724651 -0.08711201  0.        ]",[ 0.3413715   0.40809328],-0.0580182432493,[-0.15045032  0.16348882],[-0.39890841 -0.34787866],"[[ 3.37827629 -1.79111744 -0.15349488  0.10648039]
 [ 0.06258339 -0.37446415  0.          0.        ]]"
37,-0.198964,"[-2.08783017  0.04725068 -0.62972344 -1.43873125 -1.32475459  0.90412917
 -0.17185247  0.51996507 -0.05823447 -0.10512876  0.        ]",[ 0.33985503  0.08556007],-0.0564800459134,[-0.28813887 -0.00771043],[-0.39890841 -0.34787866],"[[ 3.39306986 -1.78232134 -0.15349488  0.10648039]
 [ 1.41227301  1.24866578  0.          0.        ]]"
38,-0.221342,"[-2.07048453  0.08288965 -0.69128001 -1.45401823 -1.32474953  0.90412689
 -0.02741529  0.56799729 -0.11944206 -0.15968663  0.        ]",[-0.57460263 -0.2853423 ],-0.0526127921904,[-0.47654161 -0.09693752],[-0.39890841 -0.34787866],"[[ 3.43453026 -1.75419849 -0.15349488  0.10648039]
 [ 2.72937257  1.56257691  0.          0.        ]]"
39,-0.199576,"[-2.05572491  0.10785056 -0.73714583 -1.46340022 -1.32474446  0.90412461
 -0.28272032  0.39042988 -0.16258896 -0.20426227  0.        ]",[ 1.25400845  0.04655847],-0.0507638966301,[-0.31554267  0.04836507],[-0.39890841 -0.34787866],"[[ 3.46575917 -1.73459006 -0.15349488  0.10648039]
 [ 0.40128554  0.40212804  0.          0.        ]]"
40,-0.213274,"[-2.03044486  0.1203656  -0.80620111 -1.46769509 -1.3247394   0.90412233
  0.15043712  0.41734168 -0.20560157 -0.27196696  0.        ]",[-0.41435513  0.08306984],-0.0508941097933,[-0.76065665 -0.10910163],[-0.39890841 -0.34787866],"[[ 3.51341539 -1.72478298 -0.15349488  0.10648039]
 [ 4.35117156  0.57800847  0.          0.        ]]"
41,-0.229471,"[-1.98757024  0.13922218 -0.90487232 -1.47366105 -1.32473434  0.90412005
 -0.0388559   0.46596518 -0.26401452 -0.37704865  0.        ]",[-0.88150264  1.0805401 ],-0.0536101948632,[-0.70202702 -0.1072488 ],[-0.39890841 -0.34787866],"[[ 3.58312003 -1.71003441 -0.15349488  0.10648039]
 [ 2.62504469  0.8957811   0.          0.        ]]"
42,-0.305619,"[-1.97608064  0.21303552 -0.92842505 -1.49122015 -1.32472928  0.90411777
 -0.42721551  1.06920923 -0.32956745 -0.42790257  0.        ]",[-0.17880928 -0.3278745 ],-0.0537912342582,[-0.32616144 -0.31746963],[-0.39890841 -0.34787866],"[[ 3.60008916 -1.65256364 -0.15349488  0.10648039]
 [-0.91633276  4.83815804  0.          0.        ]]"
43,-0.323971,"[-1.99299208  0.31990147 -0.89331316 -1.50047339 -1.32472421  0.90411549
 -0.50280983  0.85591593 -0.39441558 -0.4305093   0.        ]",[-0.07664234 -0.64483451],-0.0513790669845,[-0.25527406 -0.21656498],[-0.39890841 -0.34787866],"[[ 3.57484601 -1.5697861  -0.15349488  0.10648039]
 [-1.60566895  3.44424418  0.          0.        ]]"
44,-0.25157,"[-2.01485442  0.37491921 -0.84419066 -1.49783454 -1.32471915  0.90411321
 -0.53253544  0.45479766 -0.41488359 -0.39674705  0.        ]",[ 0.86641138 -0.14261935],-0.0480193271941,[-0.20449764 -0.00835246],[-0.39890841 -0.34787866],"[[ 3.54001284 -1.52720265 -0.15349488  0.10648039]
 [-1.87673872  0.82283784  0.          0.        ]]"
45,-0.305751,"[-2.01649876  0.38862913 -0.84026685 -1.49638859 -1.32471409  0.90411093
 -0.15243215  0.3657981  -0.42319611 -0.3981334   0.        ]",[-0.57996375 -0.65313277],-0.0478751118284,[-0.62445575 -0.11189796],[-0.39890841 -0.34787866],"[[ 3.53725428 -1.51658159 -0.15349488  0.10648039]
 [ 1.58933177  0.24120717  0.          0.        ]]"
46,-0.300407,"[-2.01137158  0.36129814 -0.85225986 -1.49894102 -1.32470903  0.90410865
 -0.407532   -0.03058904 -0.40825936 -0.40030152  0.        ]",[-0.08331347 -0.48279334],-0.048516492058,[-0.38508338  0.18809642],[-0.39890841 -0.34787866],"[[ 3.54570158 -1.5377486  -0.15349488  0.10648039]
 [-0.73686661 -2.34927938  0.          0.        ]]"
47,-0.240871,"[-2.02206862  0.27640165 -0.82679486 -1.49897039 -1.32470397  0.90410637
 -0.44206373 -0.31597909 -0.33504566 -0.33822325  0.        ]",[-0.26184217  0.96485063],-0.0468590999238,[-0.3239902   0.33630961],[-0.39890841 -0.34787866],"[[ 3.52780503 -1.60344728 -0.15349488  0.10648039]
 [-1.05175922 -4.21437324  0.          0.        ]]"
48,-0.226786,"[-2.03963914  0.21818398 -0.78191762 -1.49206313 -1.3246989   0.9041041
 -0.55349819  0.28140117 -0.27068017 -0.27229454  0.        ]",[ 0.44281543 -0.01398014],-0.0461902600593,[-0.11106622  0.14765711],[-0.39890841 -0.34787866],"[[ 3.49657426 -1.64856446 -0.15349488  0.10648039]
 [-2.06790928 -0.31035567  0.          0.        ]]"
49,-0.213353,"[-2.05185092  0.20954826 -0.74800046 -1.49055076 -1.32469384  0.90410182
 -0.35681781  0.27382951 -0.24807411 -0.23574096  0.        ]",[ 0.27832761  0.14552897],-0.0455473566679,[-0.29477006  0.08525987],[-0.39890841 -0.34787866],"[[ 3.47321049 -1.655268   -0.15349488  0.10648039]
 [-0.27444048 -0.35983542  0.          0.        ]]"
