timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-0.463711,"[-1.67696233  0.35247581  0.79961078 -1.16723888 -0.51821158  1.43728961
  0.32295214  0.72284382 -0.23873425  0.10843873  0.        ]",[ 0.23014598  0.20374419],-0.0340756076752,[-0.69977921 -0.07505221],[-0.5050568  -0.57979304],"[[ 2.43535436 -1.32886509 -0.06066035  0.16724374]
 [ 4.40320822  2.50394954  0.          0.        ]]"
32,-0.454998,"[-1.76646495  0.42612819  0.68411439 -1.12496572 -0.51821107  1.43728621
  0.43212765  0.85039046 -0.46965472  0.09024016  0.        ]",[-1.77239339 -0.18683705],-0.013342657509,[-1.22406876 -0.32331082],[-0.5050568  -0.57979304],"[[ 2.53167883 -1.27119012 -0.06066035  0.16724374]
 [ 5.22648199  3.26102809  0.          0.        ]]"
33,-0.441478,"[-1.81942451  0.49784075  0.6031263  -1.07447773 -0.51821056  1.4372828
 -0.10632476  0.71504931 -0.64500612  0.05971583  0.        ]",[-0.25489901  0.51933326],-0.00834532072754,[-0.76761597 -0.2251651 ],[-0.5050568  -0.57979304],"[[ 2.59546924 -1.21402952 -0.06066035  0.16724374]
 [ 1.16612156  2.45769591  0.          0.        ]]"
34,-0.470829,"[-1.82954417  0.5827338   0.58626232 -1.00203593 -0.51821005  1.4372794
 -0.24321555  1.05333465 -0.74793462  0.06304749  0.        ]",[-0.82673152 -0.81274843],-0.0154092605078,[-0.75030899 -0.53305799],[-0.5050568  -0.57979304],"[[ 2.60843467 -1.14472918 -0.06066035  0.16724374]
 [ 0.13385531  4.46564736  0.          0.        ]]"
35,-0.453789,"[-1.80564537  0.64960256  0.62528734 -0.93454177 -0.51820955  1.43727599
 -0.67725587  0.49641538 -0.76161609  0.10525361  0.        ]",[-0.13349722 -0.33863668],-0.0155595014333,[-0.06156127 -0.05298722],[-0.5050568  -0.57979304],"[[ 2.57827234 -1.08858321 -0.06066035  0.16724374]
 [-3.13915516  1.15997554  0.          0.        ]]"
36,-0.448297,"[-1.74800864  0.66075077  0.70984748 -0.92233482 -0.51820904  1.43727259
 -0.73901685  0.26667486 -0.65313921  0.17769822  0.        ]",[ 1.12552213  0.05509226],-0.00489809665383,[ 0.2755312   0.16008025],[-0.5050568  -0.57979304],"[[ 2.51081645 -1.07906572 -0.06066035  0.16724374]
 [-3.60488784 -0.20368035  0.          0.        ]]"
37,-0.436229,"[-1.71899074  0.65858112  0.74818289 -0.92473002 -0.51820853  1.43726918
 -0.20484897  0.30392236 -0.59362073  0.2067622   0.        ]",[ 0.74207026  0.44371046],-0.00272187560821,[-0.36528653  0.01642087],[-0.5050568  -0.57979304],"[[ 2.47913323 -1.08092103 -0.06066035  0.16724374]
 [ 0.42315289  0.01740877  0.          0.        ]]"
38,-0.445248,"[-1.75348822  0.67949004  0.70229814 -0.90117516 -0.51820802  1.43726578
  0.18335144  0.59972494 -0.6829761   0.17495515  0.        ]",[-1.26489138 -0.36870583],-0.00765327771772,[-1.0664804  -0.30930477],[-0.5050568  -0.57979304],"[[ 2.51696723 -1.06295663 -0.06066035  0.16724374]
 [ 3.35048533  1.77318787  0.          0.        ]]"
39,-0.481781,"[-1.77672912  0.70306723  0.6692122  -0.87338662 -0.51820751  1.43726237
 -0.35009871  0.34804205 -0.75469642  0.14968421  0.        ]",[-1.00803702 -1.42186104],-0.014385627251,[-0.44947511 -0.06162133],[-0.5050568  -0.57979304],"[[ 2.54361656 -1.04248152 -0.06066035  0.16724374]
 [-0.67214069  0.27929331  0.          0.        ]]"
40,-0.423637,"[-1.72963237  0.66354789  0.73438913 -0.91921984 -0.51820701  1.43725897
 -0.87290976 -0.31978747 -0.61950081  0.19744313  0.        ]",[ 0.98704428  1.55044765],-0.00263329845905,[ 0.6083222   0.63758326],[-0.5050568  -0.57979304],"[[ 2.4906189  -1.07666769 -0.06066035  0.16724374]
 [-4.61454371 -3.68469418  0.          0.        ]]"
41,-0.469747,"[-1.67992391  0.62441214  0.79606546 -0.96108689 -0.5182065   1.43725556
 -0.34302924  0.35941511 -0.48573912  0.23021026  0.        ]",[-0.26395386 -0.97718375],-0.0115700421098,[-0.00857826  0.06569232],[-0.5050568  -0.57979304],"[[ 2.43841762 -1.10991225 -0.06066035  0.16724374]
 [-0.61884345  0.34679699  0.          0.        ]]"
42,-0.461826,"[-1.65728865  0.58618407  0.82208732 -0.99876955 -0.51820599  1.43725216
 -0.47977682 -0.29356321 -0.40778952  0.23191155  0.        ]",[-0.3180312  -0.41656272],-0.0185658912517,[ 0.36987454  0.61524761],[-0.5050568  -0.57979304],"[[ 2.41569483 -1.14186379 -0.06066035  0.16724374]
 [-1.65002705 -3.52903388  0.          0.        ]]"
43,-0.457129,"[-1.61043258  0.48007564  0.87239786 -1.08785063 -0.51820548  1.43724875
 -0.64229867 -0.55962065 -0.22978716  0.20487635  0.        ]",[ 0.42053292  0.93254843],-0.0347655810695,[ 0.87166148  0.96218109],[-0.5050568  -0.57979304],"[[ 2.37039841 -1.22828926 -0.06066035  0.16724374]
 [-2.87556923 -5.10825126  0.          0.        ]]"
44,-0.507349,"[-1.56691198  0.39917798  0.91529239 -1.14151002 -0.51820497  1.43724535
 -0.41420734  0.07944612 -0.09011935  0.16806051  0.        ]",[ 1.13349265  1.87140566],-0.0477159470627,[ 0.6655249   0.55495632],[-0.5050568  -0.57979304],"[[ 2.33014353 -1.29239536 -0.06066035  0.16724374]
 [-1.15559279 -1.31499983  0.          0.        ]]"
45,-0.487257,"[-1.58529126  0.41657761  0.89758971 -1.13095872 -0.51820447  1.43724194
  0.11346489  0.75076878 -0.13426744  0.17537737  0.        ]",[ 0.18234957 -0.3132001 ],-0.043596961541,[-0.17258842 -0.04825746],[-0.5050568  -0.57979304],"[[ 2.34695477 -1.2787155  -0.06066035  0.16724374]
 [ 2.82344879  2.66971198  0.          0.        ]]"
46,-0.480245,"[-1.65161349  0.46755945  0.82840468 -1.09692529 -0.51820396  1.43723854
  0.20177758  0.53291082 -0.29083589  0.18129948  0.        ]",[ 0.96786182 -0.41079893],-0.0289898405176,[-0.52513421 -0.00656822],[-0.5050568  -0.57979304],"[[ 2.4101053  -1.23829553 -0.06066035  0.16724374]
 [ 3.48939287  1.37659664  0.          0.        ]]"
47,-0.427654,"[-1.75403228  0.48122732  0.70147303 -1.08699154 -0.51820345  1.43723513
  0.70055993  0.25414501 -0.49449103  0.1214286   0.        ]",[-0.99033398  0.64074488],-0.0104369234495,[ -1.54253268e+00  -1.21356547e-03],[-0.5050568  -0.57979304],"[[ 2.51763026 -1.22736545 -0.06066035  0.16724374]
 [ 7.25058302 -0.2780445   0.          0.        ]]"
48,-0.446847,"[-1.83973577  0.50605005  0.56862688 -1.06805673 -0.51820294  1.43723173
  0.16176912  0.68269477 -0.69768931  0.03520948  0.        ]",[-1.02603114  0.08940188],-0.0126820226479,[-1.2228415  -0.28081495],[-0.5050568  -0.57979304],"[[ 2.62187796 -1.20740424 -0.06066035  0.16724374]
 [ 3.18770842  2.26565826  0.          0.        ]]"
49,-0.467027,"[-1.85704333  0.56547031  0.5376056  -1.01789866 -0.51820243  1.43722832
 -0.37135395  0.73494934 -0.79391044  0.01891797  0.        ]",[-0.55177673 -0.58942697],-0.020597381389,[-0.6547668  -0.27067822],[-0.5050568  -0.57979304],"[[ 2.64529663 -1.15897903 -0.06066035  0.16724374]
 [-0.83242764  2.57582536  0.          0.        ]]"
