timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.6898,"[ 1.01852882  1.27245992 -0.08873099  1.67291178 -0.86944845 -1.11531162
 -0.22656502  0.29473452  2.94979136  2.51048401  0.        ]",[-3.39423358 -2.62607246],-0.340592787227,[-2.43764973 -2.45797873],[-0.66745281 -0.72215122],"[[ 0.0415112   0.02278048 -0.1008318  -0.12871776]
 [ 0.00302732  0.0012777   0.          0.        ]]"
1,-3.61103,"[ 1.01982322  1.27261846 -0.14809709  1.56274303 -0.86944763 -1.11531028
 -0.80770702 -0.42091714  2.95322594  2.29784729  0.        ]",[-2.13533533 -1.89404503],-0.335863258071,[-1.95228887 -1.59377313],[-0.66745281 -0.72215122],"[[  1.89608668e-03  -1.69066141e-02  -1.00831796e-01  -1.28717759e-01]
 [ -3.95137717e+00  -3.95680130e+00   0.00000000e+00   0.00000000e+00]]"
2,-3.41803,"[ 1.0096931   1.26030242 -0.32447062  1.23612739 -0.86944681 -1.11530894
 -1.37736423 -1.12240319  2.90613886  1.66977012  0.        ]",[-2.32385918 -0.84368355],-0.319596893201,[-1.46268713 -1.10670114],[-0.66745281 -0.72215122],"[[-0.11602291 -0.13496931 -0.1008318  -0.12871776]
 [-7.82764203 -7.83653841  0.          0.        ]]"
3,-2.99723,"[ 0.94766698  1.20139117 -0.60923316  0.72681774 -0.86944599 -1.1153076
 -1.93583365 -1.69808166  2.65310435  0.71564077  0.        ]",[-1.08050047  0.10982795],-0.286548018869,[-0.85081482 -0.53229827],[-0.66745281 -0.72215122],"[[ -0.31070297  -0.32364575  -0.1008318   -0.12871776]
 [-11.62780003 -11.02048032   0.           0.        ]]"
4,-2.32549,"[ 0.77283328  1.07884173 -0.973258    0.18839334 -0.86944517 -1.11530626
 -2.4835478  -1.57969201  2.05581049 -0.25773162  0.        ]",[ 0.13801644  0.74384921],-0.233899926925,[ 0.29255238  0.26198465],[-0.66745281 -0.72215122],"[[ -0.58065225  -0.53748628  -0.1008318   -0.12871776]
 [-15.35481024 -10.36571479   0.           0.        ]]"
5,-1.85315,"[ 0.47388846  0.93753688 -1.30557062 -0.20655397 -0.86944436 -1.11530492
 -2.35894562 -1.00999683  1.24941507 -0.81513993  0.        ]",[ 1.13595209  0.58334408],-0.172375553703,[ 0.86968446  0.52966058],[-0.66745281 -0.72215122],"[[ -0.87924272  -0.71318743  -0.1008318   -0.12871776]
 [-14.50700324  -7.21488474   0.           0.        ]]"
6,-1.61818,"[ 0.16012553  0.82261859 -1.50463246 -0.44426241 -0.86944354 -1.11530357
 -1.73554    -0.56670554  0.55970817 -0.9005399   0.        ]",[ 0.34589197 -0.35536866],-0.120143455575,[ 0.85753578  0.55736142],[-0.66745281 -0.72215122],"[[ -1.1268226   -0.83288588  -0.1008318   -0.12871776]
 [-10.26501518  -4.7631579    0.           0.        ]]"
7,-1.19126,"[-0.10785942  0.70703046 -1.60169444 -0.63431522 -0.86944272 -1.11530223
 -1.50458233 -0.80410465  0.03430775 -0.72848965  0.        ]",[ 1.49251567  1.50625053],-0.0773644888073,[ 1.24980712  1.00463092],[-0.66745281 -0.72215122],"[[-1.31635489 -0.9413227  -0.1008318  -0.12871776]
 [-8.69346148 -6.07615423  0.          0.        ]]"
8,-1.05426,"[-0.30380993  0.61487327 -1.63881539 -0.75861099 -0.8694419  -1.11530089
 -0.89805189 -0.06661759 -0.30294538 -0.4902622   0.        ]",[ 0.8500133   0.76712874],-0.0472726995363,[ 1.01623678  0.35252804],[-0.66745281 -0.72215122],"[[-1.44881586 -1.02192121 -0.1008318  -0.12871776]
 [-4.56627517 -1.99730719  0.          0.        ]]"
9,-1.01459,"[-0.38884661  0.60418441 -1.64675591 -0.77166695 -0.86944108 -1.11529955
 -0.39064327  0.48956754 -0.41702587 -0.40167638  0.        ]",[ 0.4726023  -0.32931437],-0.0376381818537,[ 0.33940428 -0.52732873],[-0.66745281 -0.72215122],"[[-1.50549951 -1.03100361 -0.1008318  -0.12871776]
 [-1.11356859  1.07880682  0.          0.        ]]"
