timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.59854,"[ 0.89671092 -0.16014447  0.5004     -1.10851075  1.17489935 -0.4718438
 -0.44421298  0.37183853 -0.55941405  0.11235779  0.        ]",[-0.07806647  0.20156858],-0.00457393005212,[ 0.00621538  0.54743326],[-0.75967127 -0.93108332],"[[ 0.4361806  -1.53782538  0.1362965  -0.05378779]
 [-1.54841789  0.41576458  0.          0.        ]]"
11,-1.59875,"[ 0.91729263 -0.1368616   0.45453717 -1.10662921  1.17489831 -0.47184358
 -0.4888712   0.52379896 -0.56367764  0.03883126  0.        ]",[ 0.60613015  0.13152845],-0.0070769209889,[ 0.15199199  0.40229791],[-0.75967127 -0.93108332],"[[ 0.40241852 -1.52158417  0.1362965  -0.05378779]
 [-1.82686126  1.20572416  0.          0.        ]]"
12,-1.59099,"[ 0.92429193 -0.09520134  0.43792495 -1.10140277  1.17489726 -0.47184337
 -0.09836224  0.61930433 -0.53776687  0.03344568  0.        ]",[-0.46650828  0.36183492],-0.00861204145714,[-0.620525   -0.06008607],[-0.75967127 -0.93108332],"[[ 0.39031055 -1.4924883   0.1362965  -0.05378779]
 [ 0.60794332  1.70220538  0.          0.        ]]"
13,-1.61823,"[ 0.92795868 -0.02657773  0.42898903 -1.08755498  1.17489622 -0.47184315
 -0.39643748  0.88849519 -0.48592846  0.06240797  0.        ]",[-0.3327954  -0.41095694],-0.0112063453635,[-0.23039584 -0.27028579],[-0.75967127 -0.93108332],"[[ 0.38382259 -1.44440382  0.1362965  -0.05378779]
 [-1.25054202  3.10158227  0.          0.        ]]"
14,-1.59751,"[ 0.94824556  0.03739809  0.3762319  -1.06869503  1.17489518 -0.47184294
 -0.60363719  0.56371597 -0.46126778  0.0034208   0.        ]",[ 0.69726917  0.79430615],-0.0145313928844,[ 0.43177891  0.28286996],[-0.75967127 -0.93108332],"[[ 0.3458498  -1.39931194  0.1362965  -0.05378779]
 [-2.54242337  1.41323696  0.          0.        ]]"
15,-1.6619,"[ 0.95938804  0.12108102  0.34439026 -1.03515405  1.17489414 -0.47184272
 -0.15312882  1.16323178 -0.41010167  0.00203332  0.        ]",[-0.13045572 -1.42589025],-0.0182556374732,[-0.70182747 -0.92108333],[-0.75967127 -0.93108332],"[[ 0.3231842  -1.3397777   0.1362965  -0.05378779]
 [ 0.26647192  4.52979118  0.          0.        ]]"
16,-1.62556,"[ 0.95933708  0.19043291  0.34453919 -0.999491    1.1748931  -0.47184251
 -0.23662868  0.38431596 -0.35432169  0.05853787  0.        ]",[-0.91702107 -0.3037956 ],-0.0216009201417,[-0.26185578  0.07012151],[-0.75967127 -0.93108332],"[[ 0.32328991 -1.28980833  0.1362965  -0.05378779]
 [-0.25414563  0.48064185  0.          0.        ]]"
17,-1.5916,"[ 0.97782529  0.18692567  0.28571159 -1.00146942  1.17489206 -0.47184229
 -0.81778107  0.15125381 -0.38827567 -0.06485761  0.        ]",[ 1.63995815  1.67436208],-0.0215845362868,[ 1.04955161  0.78852123],[-0.75967127 -0.93108332],"[[ 0.28185182 -1.29235154  0.1362965  -0.05378779]
 [-3.87760036 -0.73091797  0.          0.        ]]"
18,-1.65195,"[ 0.99227931  0.22162333  0.23245351 -0.98104768  1.17489102 -0.47184208
 -0.17095765  0.91554824 -0.3900488  -0.14456889  0.        ]",[-0.73780308 -1.14017662],-0.0240366726577,[-0.31312704 -0.60100621],[-0.75967127 -0.93108332],"[[ 0.24476331 -1.26710595  0.1362965  -0.05378779]
 [ 0.1553054   3.24222428  0.          0.        ]]"
19,-1.60777,"[ 1.00128883  0.25500742  0.19451676 -0.95960838  1.17488997 -0.47184186
 -0.63954839  0.14164952 -0.38466834 -0.19387977  0.        ]",[ 1.02922947  0.67563512],-0.0261687422614,[ 0.95949274  0.68195164],[-0.75967127 -0.93108332],"[[ 0.21855564 -1.24262626  0.1362965  -0.05378779]
 [-2.76633148 -0.78084152  0.          0.        ]]"
20,-1.62722,"[ 1.00601848  0.27042038  0.17258299 -0.9491054   1.17488893 -0.47184165
  0.00378008  0.65906137 -0.38512853 -0.22545303  0.        ]",[ 0.02565916 -0.56761134],-0.027365229311,[-0.3448137  -0.38911787],[-0.75967127 -0.93108332],"[[ 0.20347378 -1.23125607  0.1362965  -0.05378779]
 [ 1.24478152  1.9088938   0.          0.        ]]"
21,-1.61281,"[ 0.99776673  0.29099345  0.20987544 -0.93448091  1.17488789 -0.47184143
  0.01620274  0.21944624 -0.34571103 -0.13375571  0.        ]",[ 0.12343264 -0.02108728],-0.0265625441524,[-0.21430783  0.12644938],[-0.75967127 -0.93108332],"[[ 0.22914648 -1.21600747  0.1362965  -0.05378779]
 [ 1.32223604 -0.37641734  0.          0.        ]]"
22,-1.62366,"[ 0.98649044  0.27981944  0.25472666 -0.94250933  1.17488685 -0.47184122
  0.09034721  0.20479786 -0.32971683 -0.05128658  0.        ]",[-1.47824238 -0.29953288],-0.0254814880457,[-0.47359931  0.05081531],[-0.75967127 -0.93108332],"[[ 0.26022945 -1.22429985  0.1362965  -0.05378779]
 [ 1.78452209 -0.45256561  0.          0.        ]]"
23,-1.6037,"[ 0.98815699  0.25157602  0.2484524  -0.96189118  1.17488581 -0.471841
 -0.54992493 -0.02144161 -0.35616031 -0.08806019  0.        ]",[ 0.98450165  0.8420067 ],-0.0244943238319,[ 0.66391051  0.74715465],[-0.75967127 -0.93108332],"[[ 0.25586655 -1.24515122  0.1362965  -0.05378779]
 [-2.20753212 -1.62865645  0.          0.        ]]"
24,-1.63481,"[ 0.98989682  0.25319607  0.24178091 -0.96081361  1.17488477 -0.47184079
  0.08177132  0.62592746 -0.35863417 -0.10041592  0.        ]",[-1.17711011 -0.74351405],-0.0246759113729,[-0.63713533 -0.44585049],[-0.75967127 -0.93108332],"[[ 0.25123287 -1.24395915  0.1362965  -0.05378779]
 [ 1.73104949  1.73664895  0.          0.        ]]"
25,-1.61204,"[ 0.99189162  0.25979391  0.23397069 -0.95638369  1.17488373 -0.47184057
 -0.55826285  0.05317409 -0.35758696 -0.11071076  0.        ]",[ 1.22795144  0.40857299],-0.0250533387861,[ 0.69824117  0.67441839],[-0.75967127 -0.93108332],"[[ 0.24581527 -1.23909958  0.1362965  -0.05378779]
 [-2.25951849 -1.24076939  0.          0.        ]]"
26,-1.61883,"[ 0.99371037  0.24845445  0.22668995 -0.96395183  1.17488269 -0.47184036
  0.08350072  0.36892112 -0.37116416 -0.13480936  0.        ]",[-0.13146624 -0.45645771],-0.0249055437235,[-0.4388653  -0.07936056],[-0.75967127 -0.93108332],"[[ 0.24077157 -1.2474464   0.1362965  -0.05378779]
 [ 1.74182968  0.40061976  0.          0.        ]]"
27,-1.602,"[ 0.98263424  0.23455461  0.26881811 -0.97294739  1.17488164 -0.47184014
 -0.00539261  0.01974356 -0.35875484 -0.06065101  0.        ]",[-0.08408297  0.44900472],-0.0235701604316,[-0.26110762  0.39008993],[-0.75967127 -0.93108332],"[[ 0.27004728 -1.25764622  0.1362965  -0.05378779]
 [ 1.1875866  -1.41455415  0.          0.        ]]"
28,-1.619,"[ 0.97428125  0.22064796  0.29765218 -0.9816399   1.1748806  -0.47183993
 -0.06259355  0.36715003 -0.35444509 -0.01311457  0.        ]",[-1.01956715 -0.13701041],-0.0227823719683,[-0.44293326 -0.01185662],[-0.75967127 -0.93108332],"[[ 0.29022069 -1.26781744  0.1362965  -0.05378779]
 [ 0.83094307  0.39141302  0.          0.        ]]"
29,-1.60152,"[ 0.98385402  0.22381957  0.26440977 -0.97968342  1.17487956 -0.47183971
 -0.69987301  0.2614825  -0.36994792 -0.07839203  0.        ]",[ 1.06168414  0.99274616],-0.0232526887063,[ 0.83974677  0.55863333],[-0.75967127 -0.93108332],"[[ 0.26697334 -1.26550056  0.1362965  -0.05378779]
 [-3.14244472 -0.15789096  0.          0.        ]]"
30,-1.66619,"[ 0.9923873   0.27320439  0.23198774 -0.94715964  1.17487852 -0.4718395
 -0.05539287  1.01806577 -0.34775716 -0.10371079  0.        ]",[-0.6625262  -1.34660174],-0.0255274694974,[-0.62231851 -0.88077348],[-0.75967127 -0.93108332],"[[ 0.24444133 -1.22919679  0.1362965  -0.05378779]
 [ 0.87583543  3.7751516   0.          0.        ]]"
31,-1.60711,"[ 0.99557222  0.32025924  0.21905643 -0.9124566   1.17487748 -0.47183928
 -0.47848522  0.24212466 -0.31645306 -0.08963013  0.        ]",[ 0.7098382   0.78006691],-0.0273837249976,[ 0.47455329  0.33681983],[-0.75967127 -0.93108332],"[[ 0.23549051 -1.1941649   0.1362965  -0.05378779]
 [-1.76211075 -0.25851673  0.          0.        ]]"
32,-1.64497,"[ 0.99788608  0.35458771  0.20933144 -0.88476847  1.17487644 -0.47183907
 -0.02252642  0.83714087 -0.29391715 -0.07905093  0.        ]",[-0.55221203 -0.83087069],-0.0287920117717,[-0.5951466  -0.75931746],[-0.75967127 -0.93108332],"[[ 0.22877175 -1.16830067  0.1362965  -0.05378779]
 [ 1.08075271  2.8346299   0.          0.        ]]"
33,-1.61587,"[ 0.99805978  0.38496492  0.20858641 -0.85854129  1.1748754  -0.47183885
 -0.37627184  0.19358915 -0.2696346  -0.05208073  0.        ]",[ 0.40963976  0.47939763],-0.0300637280875,[ 0.24289604  0.22752282],[-0.75967127 -0.93108332],"[[ 0.22825751 -1.14517407  0.1362965  -0.05378779]
 [-1.12481943 -0.5108211   0.          0.        ]]"
34,-1.61476,"[ 1.00007089  0.39660567  0.19986585 -0.84805     1.17487435 -0.47183864
 -0.11281174  0.56060496 -0.26497241 -0.05945532  0.        ]",[-0.96390305  0.40057061],-0.030566889675,[-0.3455888  -0.40485859],[-0.75967127 -0.93108332],"[[ 0.22224234 -1.13624789  0.1362965  -0.05378779]
 [ 0.51783003  1.39708153  0.          0.        ]]"
35,-1.64469,"[ 1.00874349  0.45274173  0.15909614 -0.79391115  1.17487331 -0.47183842
 -0.72623856  0.86059298 -0.24162832 -0.09081475  0.        ]",[ 1.10542898 -0.6464485 ],-0.0329912986862,[ 0.73017287 -0.35098243],[-0.75967127 -0.93108332],"[[ 0.19422475 -1.09265972  0.1362965  -0.05378779]
 [-3.30683145  2.95654688  0.          0.        ]]"
36,-1.61834,"[ 1.015703    0.49422621  0.12139252 -0.74996108  1.17487227 -0.47183821
 -0.08101257  0.35672829 -0.22866282 -0.12910084  0.        ]",[-0.00486848  0.35880595],-0.0348140522062,[-0.06382383 -0.22564386],[-0.75967127 -0.93108332],"[[ 0.16845148 -1.05980898  0.1362965  -0.05378779]
 [ 0.71609143  0.33724977  0.          0.        ]]"
37,-1.64461,"[ 1.01204759  0.52026814  0.14186938 -0.72056865  1.17487123 -0.47183799
 -0.08643912  0.62874516 -0.19598133 -0.05739948  0.        ]",[-0.46187603 -0.54790476],-0.0358924289092,[-0.36626035 -0.66566288],[-0.75967127 -0.93108332],"[[ 0.18243387 -1.03887627  0.1362965  -0.05378779]
 [ 0.68225717  1.75130767  0.          0.        ]]"
38,-1.62822,"[ 1.01333922  0.53617876  0.13481623 -0.70190013  1.17487019 -0.47183778
 -0.38161397  0.20484123 -0.18680203 -0.05526605  0.        ]",[ 0.43041958  0.23699343],-0.0365792718489,[ 0.27955937  0.02021621],[-0.75967127 -0.93108332],"[[ 0.17761382 -1.02595983  0.1362965  -0.05378779]
 [-1.15812975 -0.45231933  0.          0.        ]]"
39,-1.62671,"[ 1.01486056  0.53673526  0.12625029 -0.70123654  1.17486915 -0.47183757
 -0.10483543  0.38698591 -0.19099659 -0.07337326  0.        ]",[-0.06023685  0.10568759],-0.036556924318,[-0.13643675 -0.3394137 ],[-0.75967127 -0.93108332],"[[ 0.17176555 -1.02550603  0.1362965  -0.05378779]
 [ 0.56755621  0.49454432  0.          0.        ]]"
40,-1.64147,"[ 1.01253795  0.55382606  0.13920329 -0.68054443  1.17486811 -0.47183735
 -0.14488213  0.46561747 -0.17018009 -0.02589668  0.        ]",[ 0.061835   -0.44145654],-0.0374614425734,[-0.21494104 -0.4658713 ],[-0.75967127 -0.93108332],"[[ 0.18061148 -1.01151392  0.1362965  -0.05378779]
 [ 0.31786886  0.90330443  0.          0.        ]]"
41,-1.62087,"[ 1.01012596  0.55424881  0.15200127 -0.68002366  1.17486706 -0.47183714
 -0.10656903  0.1259101  -0.16321045  0.00281801  0.        ]",[-0.2081441   0.52078874],-0.0376642517148,[-0.12901728 -0.09593949],[-0.75967127 -0.93108332],"[[ 0.1893656  -1.01116606  0.1362965  -0.05378779]
 [ 0.55674672 -0.86263263  0.          0.        ]]"
42,-1.63158,"[ 1.00934292  0.55863418  0.15602508 -0.67460432  1.17486602 -0.47183692
 -0.24051984  0.52592211 -0.15766688  0.01678328  0.        ]",[ 0.23614015  0.01882126],-0.0379630794449,[-0.20333119 -0.51545668],[-0.75967127 -0.93108332],"[[ 0.19212101 -1.00755514  0.1362965  -0.05378779]
 [-0.27842269  1.21679327  0.          0.        ]]"
43,-1.69273,"[ 1.00822723  0.58852861  0.16165979 -0.63648903  1.17486498 -0.47183671
 -0.08978544  0.53557156 -0.13113156  0.06482519  0.        ]",[-1.13673454 -0.85778362],-0.0397368508562,[-0.47424287 -0.69253916],[-0.75967127 -0.93108332],"[[ 0.19598201 -0.98271598  0.1362965  -0.05378779]
 [ 0.66138947  1.26695636  0.          0.        ]]"
44,-1.6362,"[ 1.01546053  0.57777786  0.12276856 -0.65043449  1.17486394 -0.47183649
 -0.72632311 -0.12239662 -0.15936864 -0.03448619  0.        ]",[ 0.61668394  0.29673401],-0.0384429594226,[ 0.86823195  0.51251698],[-0.75967127 -0.93108332],"[[ 0.16939036 -0.99169469  0.1362965  -0.05378779]
 [-3.30735388 -2.15342741  0.          0.        ]]"
45,-1.62114,"[ 1.0245693   0.54035177  0.06244762 -0.69690789  1.1748629  -0.47183628
 -0.32454047  0.11169013 -0.22442648 -0.20666558  0.        ]",[ 0.52028872  0.51093567],-0.0370987189531,[ 0.4678756  0.1619364],[-0.75967127 -0.93108332],"[[ 0.12837721 -1.0225539   0.1362965  -0.05378779]
 [-0.80228559 -0.93655047  0.          0.        ]]"
46,-1.66343,"[ 1.02363863  0.54249021  0.06947054 -0.69433659  1.17486186 -0.47183606
  0.00809067  0.5043203  -0.21844087 -0.18945653  0.        ]",[-0.05938247 -1.27387701],-0.0370600131119,[-0.15523656 -0.51338959],[-0.75967127 -0.93108332],"[[ 0.13313973 -1.02080642  0.1362965  -0.05378779]
 [ 1.2716311   1.104499    0.          0.        ]]"
47,-1.63824,"[ 1.01871221  0.52052925  0.10307748 -0.72025985  1.17486082 -0.47183585
 -0.03344769 -0.26156482 -0.21725808 -0.14077164  0.        ]",[-0.47243628 -0.30403603],-0.0359344828045,[ 0.1351105   0.33251297],[-0.75967127 -0.93108332],"[[ 0.15597391 -1.03866288  0.1362965  -0.05378779]
 [ 1.01264425 -2.87687675  0.          0.        ]]"
48,-1.61043,"[ 1.01840793  0.43350131  0.10498636 -0.8131326   1.17485978 -0.47183563
 -0.33643442 -0.48209042 -0.28904684 -0.2229529   0.        ]",[ 0.30613155  0.93415193],-0.0331649143125,[ 0.64082015  0.78132313],[-0.75967127 -0.93108332],"[[ 0.15727327 -1.10770236  0.1362965  -0.05378779]
 [-0.87644244 -4.02325718  0.          0.        ]]"
49,-1.62526,"[ 1.01960947  0.37830693  0.09732716 -0.8644207   1.17485873 -0.47183542
 -0.13953538  0.24470831 -0.34071123 -0.28768328  0.        ]",[ 0.11157233 -0.13997776],-0.0323071656544,[ 0.26640311  0.17051476],[-0.75967127 -0.93108332],"[[ 0.15206145 -1.15025975  0.1362965  -0.05378779]
 [ 0.35119864 -0.24507048  0.          0.        ]]"
