timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.13608,"[-0.0575615   0.57497133 -1.58110737 -0.78178813 -0.38290124 -1.20728649
  0.29853505  0.18204498 -0.64384725 -0.45713479  0.        ]",[-0.17498173 -0.62952809],-0.0364031359658,[-0.12164278 -0.71346313],[-0.72579962 -0.74390137],"[[-1.28247421 -1.0457089  -0.04430135 -0.13950969]
 [ 3.49171033 -0.61415091  0.          0.        ]]"
11,-1.14816,"[ 0.03148527  0.52998962 -1.55188433 -0.83196157 -0.38290102 -1.20728499
  0.18514124 -0.27082106 -0.5520544  -0.45567446  0.        ]",[-0.27717523  0.47999395],-0.036563314937,[ 0.0712959  -0.20192152],[-0.72579962 -0.74390137],"[[-1.22027253 -1.08287719 -0.04430135 -0.13950969]
 [ 2.73098579 -3.09441598  0.          0.        ]]"
12,-1.14805,"[ 0.09198839  0.47783403 -1.52845726 -0.88480918 -0.3829008  -1.20728348
  0.01353244  0.08744703 -0.50481091 -0.43003366  0.        ]",[ 0.47271922 -0.26137062],-0.0358960605559,[ 0.25775337 -0.3712922 ],[-0.72579962 -0.74390137],"[[-1.17720386 -1.12507838 -0.04430135 -0.13950969]
 [ 1.57971422 -1.13224801  0.          0.        ]]"
13,-1.12985,"[ 0.16094484  0.43654782 -1.49801647 -0.92280957 -0.38290058 -1.20728197
  0.28773241 -0.0975071  -0.43543744 -0.41674279  0.        ]",[-0.27315513 -0.28882095],-0.0371612956391,[-0.15079057 -0.44676828],[-0.72579962 -0.74390137],"[[-1.12715313 -1.15788679 -0.04430135 -0.13950969]
 [ 3.41923916 -2.14520719  0.          0.        ]]"
14,-1.13514,"[ 0.23731237  0.36737992 -1.45932937 -0.97931408 -0.38290035 -1.20728046
  0.11658145 -0.29850314 -0.37399161 -0.37622265  0.        ]",[ 0.17579047 -0.22231312],-0.0376120722848,[ 0.08886985 -0.07066818],[-0.72579962 -0.74390137],"[[-1.07028846 -1.21183572 -0.04430135 -0.13950969]
 [ 2.27104057 -3.24602491  0.          0.        ]]"
15,-1.11536,"[ 0.30504261  0.27142788 -1.42027205 -1.04376088 -0.38290013 -1.20727895
  0.21360434 -0.44751892 -0.34224245 -0.30545791  0.        ]",[-0.28666932 -0.22266202],-0.0359163046665,[ 0.01842654  0.07925302],[-0.72579962 -0.74390137],"[[-1.01833703 -1.28494479 -0.04430135 -0.13950969]
 [ 2.92193763 -4.06215691  0.          0.        ]]"
16,-1.11067,"[ 0.36383354  0.1514779  -1.38241283 -1.10308852 -0.38289991 -1.20727745
  0.0359191  -0.59376041 -0.33683065 -0.20733366  0.        ]",[ 0.60211149  0.56188772],-0.0320899742606,[ 0.2543349   0.43883258],[-0.72579962 -0.74390137],"[[-0.97185812 -1.37422391 -0.04430135 -0.13950969]
 [ 1.72990349 -4.86309509  0.          0.        ]]"
17,-1.06734,"[ 0.43479461  0.05041243 -1.33129308 -1.13579319 -0.38289968 -1.20727594
  0.38592433 -0.17003125 -0.29668163 -0.12808737  0.        ]",[ 0.48553462  0.13069286],-0.0320401397897,[-0.13448606 -0.09200647],[-0.72579962 -0.74390137],"[[-0.91370144 -1.44820185 -0.04430135 -0.13950969]
 [ 4.07797857 -2.5424149   0.          0.        ]]"
18,-1.04755,"[ 0.54943116 -0.01176526 -1.23410429 -1.1483374  -0.38289946 -1.20727443
  0.66030561 -0.06639788 -0.15822938 -0.08849796  0.        ]",[-0.98556625 -0.38820267],-0.0417826979071,[-0.59579051 -0.4092617 ],[-0.72579962 -0.74390137],"[[-0.81367328 -1.49335562 -0.04430135 -0.13950969]
 [ 5.91871762 -1.97483589  0.          0.        ]]"
19,-1.08004,"[ 0.63176141 -0.08711752 -1.15064391 -1.15594511 -0.38289924 -1.20727292
  0.06150371 -0.33977276 -0.07253579 -0.02264372  0.        ]",[ 0.01367482  0.77551558],-0.0477637774411,[-0.02829512  0.2751137 ],[-0.72579962 -0.74390137],"[[-0.73560408 -1.5478741  -0.04430135 -0.13950969]
 [ 1.9015495  -3.47205556  0.          0.        ]]"
20,-1.0741,"[ 0.66958523 -0.13962741 -1.107554   -1.15636091 -0.38289901 -1.20727141
  0.06388379  0.23345923 -0.04331345  0.02619839  0.        ]",[-0.37140364 -0.75586889],-0.0496879018436,[-0.1918738  -0.18475923],[-0.72579962 -0.74390137],"[[-0.69741295 -1.58581584 -0.04430135 -0.13950969]
 [ 1.91751692 -0.3325813   0.          0.        ]]"
21,-1.0827,"[ 0.69176755 -0.19026942 -1.0806579  -1.15296504 -0.38289879 -1.20726991
 -0.1608009  -0.31176659 -0.03907497  0.0733742   0.        ]",[ 0.0178425   0.68829106],-0.0496847290549,[ 0.12727459  0.47698987],[-0.72579962 -0.74390137],"[[-0.67418602 -1.62242782 -0.04430135 -0.13950969]
 [ 0.41018095 -3.31867032  0.          0.        ]]"
22,-1.06931,"[ 0.70003039 -0.24323919 -1.07030389 -1.145409   -0.38289857 -1.2072684
 -0.15155082  0.19784627 -0.06052841  0.12261021  0.        ]",[ 1.0404689  -0.03948033],-0.0476150356879,[ 0.06671616  0.1327868 ],[-0.72579962 -0.74390137],"[[-0.6653599  -1.66079778 -0.04430135 -0.13950969]
 [ 0.47223617 -0.52762771  0.          0.        ]]"
23,-1.03996,"[ 0.74426019 -0.25980152 -1.01146687 -1.14220053 -0.38289834 -1.20726689
  0.43700786  0.17110744  0.00832608  0.14297236  0.        ]",[-0.21693913 -0.08385626],-0.0535194528003,[-0.65892917 -0.27570808],[-0.72579962 -0.74390137],"[[-0.61629928 -1.67281982 -0.04430135 -0.13950969]
 [ 4.42067984 -0.67407008  0.          0.        ]]"
24,-1.0445,"[ 0.80915484 -0.28274234 -0.91251405 -1.13708798 -0.38289812 -1.20726538
  0.29599512  0.1129557   0.11942029  0.1817081   0.        ]",[-0.36586671  0.35320267],-0.0631165838889,[-0.64878768 -0.18107024],[-0.72579962 -0.74390137],"[[-0.53737724 -1.68949661 -0.04430135 -0.13950969]
 [ 3.47467435 -0.99255424  0.          0.        ]]"
25,-1.07268,"[ 0.84912348 -0.29046235 -0.84166067 -1.13519122 -0.3828979  -1.20726388
  0.06987137  0.37194684  0.20007834  0.20858649  0.        ]",[-0.97575632 -0.30219086],-0.0701277821495,[-0.5504787  -0.32565516],[-0.72579962 -0.74390137],"[[-0.4831041  -1.69511596 -0.04430135 -0.13950969]
 [ 1.95768786  0.42588463  0.          0.        ]]"
26,-1.08658,"[ 0.84913649 -0.29535933 -0.84163392 -1.13394165 -0.38289767 -1.20726237
 -0.51152996  0.15203388  0.19641242  0.21241688  0.        ]",[-0.25555759  0.01805265],-0.0698204674888,[ 0.17364989  0.30710292],[-0.72579962 -0.74390137],"[[-0.48308447 -1.69868253 -0.04430135 -0.13950969]
 [-1.94273463 -0.77852949  0.          0.        ]]"
27,-1.09019,"[ 0.81351297 -0.31551497 -0.90520479 -1.12842627 -0.38289745 -1.20726086
 -0.65657153  0.16792968  0.10452517  0.21112685  0.        ]",[ 0.15634162  0.08656938],-0.0618862938902,[ 0.51172292  0.51091886],[-0.72579962 -0.74390137],"[[-0.53170192 -1.71337966 -0.04430135 -0.13950969]
 [-2.91577115 -0.69147131  0.          0.        ]]"
28,-1.08329,"[ 0.77240493 -0.32955167 -0.97062223 -1.12422564 -0.38289723 -1.20725935
 -0.55574395  0.23300495  0.01307198  0.21167313  0.        ]",[ 0.45258022  0.04740198],-0.0539966963774,[ 0.50493217  0.46620405],[-0.72579962 -0.74390137],"[[-0.5832307  -1.72363316 -0.04430135 -0.13950969]
 [-2.23935674 -0.33506815  0.          0.        ]]"
29,-1.06981,"[ 0.75006706 -0.33605228 -1.00326466 -1.12217918 -0.38289701 -1.20725784
 -0.28213676  0.26844209 -0.03302926  0.21433303  0.        ]",[ 0.85750062  1.12705681],-0.0500293533688,[ 0.17579646  0.26055115],[-0.72579962 -0.74390137],"[[-0.60960137 -1.72838721 -0.04430135 -0.13950969]
 [-0.40382375 -0.14098624  0.          0.        ]]"
30,-1.0668,"[ 0.77213698 -0.28543346 -0.97102119 -1.13642919 -0.38289678 -1.20725634
  0.22485639  0.99184492  0.04332226  0.17181173  0.        ]",[-0.26692037 -0.63313874],-0.0565344061363,[-0.68756342 -0.94893706],[-0.72579962 -0.74390137],"[[-0.58355177 -1.69145578 -0.04430135 -0.13950969]
 [ 2.99741363  3.82092852  0.          0.        ]]"
31,-1.07101,"[ 0.81113919 -0.2158519  -0.9091865  -1.14981568 -0.38289656 -1.20725483
  0.05859138  0.52032201  0.17353615  0.12892641  0.        ]",[-0.96876872 -0.05334702],-0.0678089833588,[-0.48731995 -0.51107818],[-0.72579962 -0.74390137],"[[-0.53479508 -1.64094745 -0.04430135 -0.13950969]
 [ 1.88200157  1.23850889  0.          0.        ]]"
32,-1.09594,"[ 0.81021366 -0.18488806 -0.91073249 -1.15348825 -0.38289634 -1.20725332
 -0.51847001  0.47738889  0.19520759  0.10489404  0.        ]",[ 0.22614932  0.70708116],-0.069733925131,[ 0.17734076 -0.10534023],[-0.72579962 -0.74390137],"[[-0.53599711 -1.61853645 -0.04430135 -0.13950969]
 [-1.98929618  1.00337589  0.          0.        ]]"
33,-1.10619,"[ 0.78619133 -0.11853665 -0.94949828 -1.15665736 -0.38289611 -1.20725181
 -0.37925733  0.98493967  0.19546738  0.04280028  0.        ]",[ 0.01386464 -0.8712219 ],-0.0700253474074,[-0.04504032 -0.74954617],[-0.72579962 -0.74390137],"[[-0.56641254 -1.57057885 -0.04430135 -0.13950969]
 [-1.05537067  3.7831169   0.          0.        ]]"
34,-1.1045,"[ 0.76946717 -0.06277547 -0.97501144 -1.15437228 -0.38289589 -1.20725031
 -0.36787292  0.34138673  0.20424649 -0.00608485  0.        ]",[-0.48884375 -0.1477325 ],-0.0711200898398,[-0.0226451  -0.24777973],[-0.72579962 -0.74390137],"[[-0.58675376 -1.53027983 -0.04430135 -0.13950969]
 [-0.97899826  0.25853076  0.          0.        ]]"
35,-1.1207,"[ 0.73613667 -0.06380745 -1.02271233 -1.15445425 -0.38289567 -1.2072488
 -0.65334548  0.23371064  0.13617618 -0.02066862  0.        ]",[ 0.6380867  -0.11883159],-0.065435332015,[ 0.5096122   0.13770102],[-0.72579962 -0.74390137],"[[-0.62554882 -1.53102607 -0.04430135 -0.13950969]
 [-2.8941309  -0.33118476  0.          0.        ]]"
36,-1.09723,"[ 0.70728412 -0.07941507 -1.06103416 -1.15552427 -0.38289544 -1.20724729
 -0.26837971  0.14891304  0.06878125 -0.01804637  0.        ]",[ 0.70254436  0.05041195],-0.0596714164986,[ 0.06773942 -0.02849427],[-0.72579962 -0.74390137],"[[-0.65751953 -1.54230936 -0.04430135 -0.13950969]
 [-0.31154016 -0.79560031  0.          0.        ]]"
37,-1.06818,"[ 0.72702563 -0.09844983 -1.0350887  -1.15635002 -0.38289522 -1.20724578
  0.14697942  0.18814782  0.09215875  0.00278374  0.        ]",[-0.2087323   0.21746381],-0.0614631398505,[-0.40136066 -0.33632246],[-0.72579962 -0.74390137],"[[-0.63579269 -1.55606549 -0.04430135 -0.13950969]
 [ 2.47494851 -0.58072047  0.          0.        ]]"
38,-1.07218,"[ 0.76247361 -0.10240502 -0.98534612 -1.15645444 -0.382895   -1.20724427
  0.01652104  0.34750012  0.15911283  0.01926609  0.        ]",[ 0.45188297 -0.35375858],-0.0670589866599,[-0.36229992 -0.4396382 ],[-0.72579962 -0.74390137],"[[-0.5950748  -1.55892343 -0.04430135 -0.13950969]
 [ 1.59975284  0.29201382  0.          0.        ]]"
39,-1.06117,"[ 0.80286985 -0.11385727 -0.92285343 -1.15663118 -0.38289477 -1.20724277
  0.27841654  0.09063316  0.23463931  0.04912209  0.        ]",[ 0.29128275 -0.57951964],-0.0733591927728,[-0.69451219 -0.41813886],[-0.72579962 -0.74390137],"[[-0.5454517  -1.56719808 -0.04430135 -0.13950969]
 [ 3.35671044 -1.11478221  0.          0.        ]]"
40,-1.05956,"[ 0.85994154 -0.17626019 -0.82077196 -1.15425182 -0.38289455 -1.20724126
  0.4404167  -0.32434     0.31473309  0.13450354  0.        ]",[-0.71981972 -0.19802389],-0.0799963091747,[-0.85218608 -0.2260756 ],[-0.72579962 -0.74390137],"[[-0.46741338 -1.6122966  -0.04430135 -0.13950969]
 [ 4.44350877 -3.3874865   0.          0.        ]]"
41,-1.06905,"[ 0.89790989 -0.27963308 -0.74027777 -1.13780326 -0.38289433 -1.20723975
  0.00267562 -0.45517166  0.326699    0.24068816  0.        ]",[-0.46689039  0.4195249 ],-0.0811453203254,[-0.50657356  0.19634376],[-0.72579962 -0.74390137],"[[-0.40800702 -1.68723532 -0.04430135 -0.13950969]
 [ 1.50687411 -4.10401969  0.          0.        ]]"
42,-1.08151,"[ 0.90457957 -0.36803538 -0.72472671 -1.1111688  -0.3828941  -1.20723824
 -0.27725877 -0.13697896  0.27399086  0.31078756  0.        ]",[-0.40758695 -0.20455742],-0.0769564463353,[-0.23418124  0.34526968],[-0.72579962 -0.74390137],"[[-0.39671175 -1.75183097 -0.04430135 -0.13950969]
 [-0.37109695 -2.36136042  0.          0.        ]]"
43,-1.07731,"[ 0.89048154 -0.44234256 -0.75703977 -1.07956191 -0.38289388 -1.20723673
 -0.51662656 -0.27629575  0.18176608  0.35904186  0.        ]",[-0.01717067  1.31182748],-0.069460155886,[ 0.23680475  0.77661204],[-0.72579962 -0.74390137],"[[-0.42024526 -1.80671363 -0.04430135 -0.13950969]
 [-1.97692305 -3.12436317  0.          0.        ]]"
44,-1.08239,"[ 0.86488638 -0.47205324 -0.81095382 -1.0644992  -0.38289366 -1.20723523
 -0.52099927  0.45798476  0.10110583  0.37134732  0.        ]",[ 0.02048512 -0.39467887],-0.0627364931964,[ 0.26038182  0.332699  ],[-0.72579962 -0.74390137],"[[-0.4600783  -1.82885223 -0.04430135 -0.13950969]
 [-2.00626011  0.89710017  0.          0.        ]]"
45,-1.06716,"[ 0.83781317 -0.46926317 -0.86260334 -1.06597226 -0.38289343 -1.20723372
 -0.50296689  0.16939589  0.04561556  0.35884801  0.        ]",[ 0.92144214  0.54032602],-0.0578921360431,[ 0.3498652  0.6202147],[-0.72579962 -0.74390137],"[[-0.49898972 -1.82676814 -0.04430135 -0.13950969]
 [-1.88529019 -0.68342425  0.          0.        ]]"
46,-1.07419,"[ 0.83727688 -0.45863524 -0.86357667 -1.07147286 -0.38289321 -1.20723221
  0.04620043  0.56243537  0.051855    0.34854742  0.        ]",[-0.79316234 -0.65448064],-0.0583041719859,[-0.45928812 -0.17485297],[-0.72579962 -0.74390137],"[[-0.49973132 -1.81883915 -0.04430135 -0.13950969]
 [ 1.79885223  1.46915     0.          0.        ]]"
47,-1.06718,"[ 0.84024585 -0.45448218 -0.85815276 -1.07357252 -0.38289299 -1.2072307
 -0.42701828  0.08401542  0.06095724  0.34553606  0.        ]",[ 0.16115098  0.76599193],-0.0590443507301,[ 0.22560324  0.60380512],[-0.72579962 -0.74390137],"[[-0.49560639 -1.81574523 -0.04430135 -0.13950969]
 [-1.37578151 -1.1510271   0.          0.        ]]"
48,-1.06959,"[ 0.82500675 -0.44421546 -0.88543352 -1.07864736 -0.38289277 -1.2072292
 -0.32793615  0.6419623   0.03687855  0.33130065  0.        ]",[ 0.71215659 -0.55858575],-0.0568485367724,[ 0.06396463  0.03434464],[-0.72579962 -0.74390137],"[[-0.5164529  -1.80810666 -0.04430135 -0.13950969]
 [-0.71108131  1.90469882  0.          0.        ]]"
49,-1.05174,"[ 0.83545055 -0.423297   -0.86687936 -1.08847368 -0.38289254 -1.20722769
  0.09436453  0.23116555  0.0728764   0.31486088  0.        ]",[-0.00729693 -0.15396735],-0.0597611014118,[-0.46741545  0.03880216],[-0.72579962 -0.74390137],"[[-0.50224972 -1.7925859  -0.04430135 -0.13950969]
 [ 2.12196025 -0.34512196  0.          0.        ]]"
