timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.574393,"[-1.52109503  1.10308013  0.94979632 -0.06636777 -0.85133858  1.08984589
  0.63458241 -0.54120313 -0.39021281  1.02198372  0.        ]",[ 0.07386158  0.18272903],-0.0598491721725,[-0.58682883 -0.22165293],[-0.5434444  -0.58521205],"[[ 2.30009696 -0.6119462  -0.09908484  0.1272466 ]
 [ 6.62294604 -4.94273694  0.          0.        ]]"
11,-0.595613,"[-1.66297353  1.029406    0.80467945 -0.26312479 -0.8513375   1.08984413
  0.65625337 -0.40147841 -0.54267223  0.86720913  0.        ]",[-1.13790513 -0.76247843],-0.0466433527147,[-0.83497733 -0.24240047],[-0.5434444  -0.58521205],"[[ 2.4341715  -0.70255908 -0.09908484  0.1272466 ]
 [ 6.78397541 -4.1212853   0.          0.        ]]"
12,-0.405178,"[-1.75082554  0.92700738  0.69142499 -0.48583598 -0.85133642  1.08984238
  0.1058774  -0.90089051 -0.58518803  0.75853619  0.        ]",[-0.04786974  0.79202097],-0.0391635199706,[ 0.02024214  0.40350443],[-0.5434444  -0.58521205],"[[ 2.5288202  -0.81444322 -0.09908484  0.1272466 ]
 [ 2.69445423 -7.05737722  0.          0.        ]]"
13,-0.389453,"[-1.79396668  0.81701541  0.62652837 -0.67763528 -0.85133534  1.08984063
  0.07307683 -0.34367815 -0.54879412  0.70467963  0.        ]",[-0.20869373  0.59326021],-0.0359070922086,[-0.07059468  0.05593565],[-0.5434444  -0.58521205],"[[ 2.58026375 -0.92272262 -0.09908484  0.1272466 ]
 [ 2.45073293 -3.78148197  0.          0.        ]]"
14,-0.42013,"[-1.82534936  0.76152677  0.57427322 -0.75969633 -0.85133427  1.08983888
 -0.04466992  0.06866627 -0.55809003  0.65403606  0.        ]",[ 0.52851561 -0.3575782 ],-0.0324735893212,[-0.02645496 -0.17505541],[-0.5434444  -0.58521205],"[[ 2.62050019 -0.97402938 -0.09908484  0.1272466 ]
 [ 1.57582672 -1.35727672  0.          0.        ]]"
15,-0.415969,"[-1.86288175  0.71566324  0.50468886 -0.82111527 -0.85133319  1.08983713
  0.23262398 -0.16769083 -0.59804889  0.58313326  0.        ]",[-0.65656147 -0.38828508],-0.0275332960511,[-0.5020864  -0.05144967],[-0.5434444  -0.58521205],"[[ 2.67268931 -1.01511695 -0.09908484  0.1272466 ]
 [ 3.6362323  -2.74683821  0.          0.        ]]"
16,-0.390932,"[-1.89287942  0.63506482  0.44188346 -0.916395   -0.85133211  1.08983538
 -0.1266238  -0.41982208 -0.59119858  0.5234138   0.        ]",[-0.09359293  0.45151722],-0.0236012060663,[ 0.05587994  0.31671727],[-0.5434444  -0.58521205],"[[ 2.71863183 -1.08492595 -0.09908484  0.1272466 ]
 [ 0.96687925 -4.22913745  0.          0.        ]]"
17,-0.410148,"[-1.902296    0.55631089  0.420496   -0.99539413 -0.85133103  1.08983363
 -0.17910829 -0.10146259 -0.53802559  0.50525053  0.        ]",[ 0.40872338 -0.20039398],-0.0231433904633,[ 0.08659123  0.13100739],[-0.5434444  -0.58521205],"[[ 2.73405653 -1.15072974 -0.09908484  0.1272466 ]
 [ 0.57689811 -2.35748153  0.          0.        ]]"
18,-0.354966,"[-1.91835271  0.48910868  0.38180042 -1.05276973 -0.85132995  1.08983188
  0.0370405  -0.22855823 -0.51738932  0.46661389  0.        ]",[-0.2639119   1.71052613],-0.0213052066975,[-0.23841697  0.19747581],[-0.5434444  -0.58521205],"[[ 2.76170858 -1.20537639 -0.09908484  0.1272466 ]
 [ 2.18296657 -3.10468566  0.          0.        ]]"
19,-0.406796,"[-1.93597282  0.46195928  0.33543415 -1.07348174 -0.85132887  1.08983012
 -0.10944847  0.45545096 -0.54304057  0.42050457  0.        ]",[-0.52895795  0.06139457],-0.017631806108,[-0.26131231 -0.28023118],[-0.5434444  -0.58521205],"[[ 2.79444697 -1.22712272 -0.09908484  0.1272466 ]
 [ 1.0944976   0.91664606  0.          0.        ]]"
20,-0.412653,"[-1.93631168  0.48767619  0.33447696 -1.05389338 -0.8513278   1.08982837
 -0.39406374  0.49380221 -0.56860421  0.41929     0.        ]",[-0.37711064 -0.07885277],-0.0169732264031,[ 0.11205798 -0.25514823],[-0.5434444  -0.58521205],"[[ 2.79511844 -1.20652757 -0.09908484  0.1272466 ]
 [-1.02030216  1.14211774  0.          0.        ]]"
21,-0.434915,"[-1.91733963  0.51182382  0.38428205 -1.034358   -0.85132672  1.08982662
 -0.59216015  0.43691269 -0.53640468  0.46924167  0.        ]",[ 1.07279142 -1.05199537],-0.0208919038307,[ 0.53898847 -0.13613209],[-0.5434444  -0.58521205],"[[ 2.759944   -1.18704093 -0.09908484  0.1272466 ]
 [-2.49223563  0.80766365  0.          0.        ]]"
22,-0.392372,"[-1.91183159  0.48237385  0.39781028 -1.05802954 -0.85132564  1.08982487
 -0.05285142 -0.23948549 -0.49275962  0.48196046  0.        ]",[ 0.05466723  0.42200998],-0.0231504179021,[-0.04594032  0.25145513],[-0.5434444  -0.58521205],"[[ 2.75030538 -1.21078601 -0.09908484  0.1272466 ]
 [ 1.51502417 -3.16891432  0.          0.        ]]"
23,-0.381472,"[-1.92967439  0.42460585  0.35246025 -1.09974446 -0.85132456  1.08982312
 -0.02782803  0.05540751 -0.48907904  0.43581678  0.        ]",[-0.69664087  0.83740717],-0.0206161794636,[-0.22419336  0.02860089],[-0.5434444  -0.58521205],"[[ 2.78247131 -1.25676964 -0.09908484  0.1272466 ]
 [ 1.70095674 -1.43522541  0.          0.        ]]"
24,-0.432533,"[-1.93284332  0.43074868  0.34391682 -1.09559668 -0.85132348  1.08982137
 -0.40346269  0.62435483 -0.50427614  0.42799291  0.        ]",[ 0.19626521 -0.78826207],-0.0194822295366,[ 0.18101892 -0.30373058],[-0.5434444  -0.58521205],"[[ 2.78848646 -1.25191397 -0.09908484  0.1272466 ]
 [-1.09014391  1.90964178  0.          0.        ]]"
25,-0.37364,"[-1.92548218  0.43895094  0.36346874 -1.08995257 -0.8513224   1.08981962
 -0.29593611  0.08698952 -0.49036834  0.44706184  0.        ]",[ 0.59005033  0.98304076],-0.0212030413452,[ 0.20216425  0.09530434],[-0.5434444  -0.58521205],"[[ 2.77469982 -1.24541831 -0.09908484  0.1272466 ]
 [-0.29118574 -1.24954797  0.          0.        ]]"
26,-0.445226,"[-1.93484288  0.45695183  0.33841794 -1.07713796 -0.85132132  1.08981787
  0.01894229  0.75318957 -0.53500382  0.42343482  0.        ]",[-0.7761469  -1.07246016],-0.0180569323261,[-0.46659237 -0.50612229],[-0.5434444  -0.58521205],"[[ 2.79235069 -1.23111261 -0.09908484  0.1272466 ]
 [ 2.04846902  2.66706846  0.          0.        ]]"
27,-0.418669,"[-1.9398246   0.4733454   0.32449913 -1.06494689 -0.85132025  1.08981612
 -0.39971571  0.07082865 -0.56581488  0.40944498  0.        ]",[ 0.47324644 -0.38754053],-0.0163837206487,[ 0.23818478  0.10659064],[-0.5434444  -0.58521205],"[[ 2.80210863 -1.21802111 -0.09908484  0.1272466 ]
 [-1.06230394 -1.34455159  0.          0.        ]]"
28,-0.426861,"[-1.93868323  0.42045342  0.32770238 -1.10249839 -0.85131917  1.08981436
 -0.14481263 -0.18573393 -0.51231687  0.41202015  0.        ]",[-0.30621668 -0.59025617],-0.0182022445511,[-0.02339698  0.2678346 ],[-0.5434444  -0.58521205],"[[ 2.79986575 -1.26004584 -0.09908484  0.1272466 ]
 [ 0.83171014 -2.85289042  0.          0.        ]]"
29,-0.372209,"[-1.94085352  0.3179392   0.32153486 -1.16114788 -0.85131809  1.08981261
 -0.31004513 -0.57362214 -0.42418983  0.39720963  0.        ]",[ 0.48068356  1.49062632],-0.0224016802582,[ 0.43654832  0.73227453],[-0.5434444  -0.58521205],"[[ 2.80418207 -1.33998367 -0.09908484  0.1272466 ]
 [-0.39602344 -5.13329692  0.          0.        ]]"
30,-0.389462,"[-1.94638799  0.23715696  0.30543974 -1.19486945 -0.85131701  1.08981086
 -0.0531079   0.11710741 -0.36833964  0.37007336  0.        ]",[ 0.08733064  0.57828694],-0.0254311135145,[-0.14430368  0.12048487],[-0.5434444  -0.58521205],"[[ 2.81541602 -1.40190621 -0.09908484  0.1272466 ]
 [ 1.51310293 -1.07248444  0.          0.        ]]"
31,-0.387337,"[-1.96179485  0.23943581  0.25719804 -1.1940622  -0.85131593  1.08980911
 -0.01069068  0.51019278 -0.42077227  0.33008178  0.        ]",[-1.4864661   0.66261989],-0.0199186942069,[-0.37585872 -0.18472266],[-0.5434444  -0.58521205],"[[ 2.84884035 -1.40016932 -0.09908484  0.1272466 ]
 [ 1.82827632  1.23847292  0.          0.        ]]"
32,-0.435764,"[-1.96024603  0.30583522  0.26228452 -1.16688109 -0.85131485  1.08980736
 -0.54821942  0.9524489  -0.47573202  0.34287181  0.        ]",[ 0.05302801 -0.89913004],-0.0164734388877,[ 0.25484362 -0.4365164 ],[-0.5434444  -0.58521205],"[[ 2.84533257 -1.3493129  -0.09908484  0.1272466 ]
 [-2.16573397  3.83850947  0.          0.        ]]"
33,-0.431471,"[-1.94101614  0.35790622  0.32099141 -1.14043147 -0.85131378  1.08980561
 -0.51409918  0.33394018 -0.46143614  0.40140699  0.        ]",[ 0.09491458 -0.61927393],-0.020225531927,[ 0.45150965  0.02316964],[-0.5434444  -0.58521205],"[[ 2.80456153 -1.30902606 -0.09908484  0.1272466 ]
 [-1.91221359  0.2022916   0.          0.        ]]"
34,-0.404681,"[-1.92311132  0.33134783  0.36944389 -1.15449169 -0.8513127   1.08980386
 -0.4583863  -0.08384382 -0.3839567   0.44043256  0.        ]",[ 0.47389905  0.3158034 ],-0.0270776083432,[ 0.62557882  0.38712049],[-0.5434444  -0.58521205],"[[ 2.77047077 -1.32962364 -0.09908484  0.1272466 ]
 [-1.49825295 -2.25386387  0.          0.        ]]"
35,-0.428492,"[-1.91706034  0.28970991  0.38474051 -1.17414213 -0.85131162  1.08980211
 -0.2020493   0.13637339 -0.32912734  0.44492492  0.        ]",[ 0.32849247 -0.40991703],-0.0312102271915,[ 0.22479863  0.14644416],[-0.5434444  -0.58521205],"[[ 2.7596156  -1.36171121 -0.09908484  0.1272466 ]
 [ 0.40640674 -0.95920568  0.          0.        ]]"
36,-0.405086,"[-1.92864658  0.24360083  0.35495618 -1.19255846 -0.85131054  1.08980036
 -0.02813509 -0.13652705 -0.32082136  0.41098757  0.        ]",[-0.03321252  0.31509778],-0.0305922933489,[-0.00167543  0.33366573],[-0.5434444  -0.58521205],"[[ 2.78070909 -1.39699266 -0.09908484  0.1272466 ]
 [ 1.69864043 -2.56358754  0.          0.        ]]"
37,-0.403908,"[-1.94517538  0.19329833  0.30887096 -1.20872159 -0.85130946  1.0897986
 -0.05038154  0.08433649 -0.32569765  0.36313736  0.        ]",[ 1.01616329  0.24185242],-0.0286438559719,[-0.09840234  0.18221296],[-0.5434444  -0.58521205],"[[ 2.81302339 -1.43523657 -0.09908484  0.1272466 ]
 [ 1.53334255 -1.26513169  0.          0.        ]]"
38,-0.408393,"[-1.97586074  0.17289726  0.20725739 -1.21412377 -0.85130838  1.08979685
  0.47811171  0.25136531 -0.4116476   0.27676364  0.        ]",[-1.02490977 -0.12145268],-0.0190270287601,[-1.05333614 -0.04940417],[-0.5434444  -0.58521205],"[[ 2.88308956 -1.4506871  -0.09908484  0.1272466 ]
 [ 5.46020071 -0.28316978  0.          0.        ]]"
39,-0.418227,"[-1.99889149  0.15911224  0.10619977 -1.21740027 -0.8513073   1.0897951
 -0.06901816  0.17066375 -0.4967016   0.18642933  0.        ]",[ -7.58101956e-01  -3.84799725e-04],-0.00980373135668,[-0.51290399  0.07932673],[-0.5434444  -0.58521205],"[[ 2.95150493 -1.46111049 -0.09908484  0.1272466 ]
 [ 1.39487235 -0.75761234  0.          0.        ]]"
40,-0.409425,"[-1.99816984  0.13923255  0.10989019 -1.22159912 -0.85130623  1.08979335
 -0.47650356  0.17305589 -0.47546193  0.18752728  0.        ]",[ 0.05016929  0.41223026],-0.0117620506412,[ 0.15494592  0.24704804],[-0.5434444  -0.58521205],"[[ 2.94902428 -1.4761216  -0.09908484  0.1272466 ]
 [-1.63285913 -0.74354822  0.          0.        ]]"
41,-0.419366,"[-1.98868596  0.14142357  0.15488225 -1.2211643  -0.85130515  1.0897916
 -0.44547654  0.45319745 -0.43476077  0.22708623  0.        ]",[ 0.57387968 -0.08556455],-0.0159516585301,[ 0.11840046  0.01480711],[-0.5434444  -0.58521205],"[[ 2.91868009 -1.47446819 -0.09908484  0.1272466 ]
 [-1.4023229   0.90340007  0.          0.        ]]"
42,-0.407194,"[-1.98699303  0.16060334  0.16223905 -1.21705332 -0.85130407  1.08978985
 -0.13608027  0.3924503  -0.44477388  0.23635929  0.        ]",[ 0.12881838  0.11495044],-0.0152302461022,[-0.3356511  -0.05004249],[-0.5434444  -0.58521205],"[[ 2.91369921 -1.45998337 -0.09908484  0.1272466 ]
 [ 0.89657277  0.54627109  0.          0.        ]]"
43,-0.395816,"[-1.99442256  0.18093815  0.12839592 -1.21206127 -0.85130299  1.0897881
 -0.06987172  0.46801588 -0.49536191  0.20880615  0.        ]",[-0.69897644  0.45857533],-0.0102248171938,[-0.5304237  -0.14342394],[-0.5434444  -0.58521205],"[[ 2.93656654 -1.44460065 -0.09908484  0.1272466 ]
 [ 1.38851918  0.99052135  0.          0.        ]]"
44,-0.43638,"[-1.99433438  0.23077811  0.12878482 -1.19704764 -0.85130191  1.08978635
 -0.44589379  0.77363424 -0.53992311  0.21292393  0.        ]",[ 1.14987435 -0.8516243 ],-0.00647995824317,[-0.09461433 -0.3151831 ],[-0.5434444  -0.58521205],"[[ 2.93630434 -1.40676311 -0.09908484  0.1272466 ]
 [-1.40542357  2.78724699  0.          0.        ]]"
45,-0.421325,"[-1.99789018  0.25876731  0.1111352  -1.18686368 -0.85130083  1.0897846
  0.09053582  0.19052253 -0.58196352  0.19671897  0.        ]",[-0.81666897 -0.26085758],-0.00269173303513,[-0.82269412 -0.04882554],[-0.5434444  -0.58521205],"[[ 2.94818674 -1.38541337 -0.09908484  0.1272466 ]
 [ 2.58038335 -0.6408457   0.          0.        ]]"
46,-0.424075,"[-2.00305781  0.22854966  0.08331844 -1.19779945 -0.85129976  1.08978285
 -0.35125824  0.0171063  -0.58048656  0.16884851  0.        ]",[-0.28460902 -0.02136631],-0.00197311793301,[-0.13485205  0.25245488],[-0.5434444  -0.58521205],"[[ 2.96685879 -1.40845924 -0.09908484  0.1272466 ]
 [-0.70225702 -1.66035293  0.          0.        ]]"
47,-0.387774,"[-1.99594205  0.18412984  0.12084604 -1.21120984 -0.85129868  1.08978109
 -0.50097301  0.00834665 -0.50537658  0.20220088  0.        ]",[ 0.6088736   0.97560124],-0.00921620221025,[ 0.22854206  0.36161411],[-0.5434444  -0.58521205],"[[ 2.94165245 -1.44218299 -0.09908484  0.1272466 ]
 [-1.8146771  -1.71185047  0.          0.        ]]"
48,-0.408195,"[-1.99229373  0.19053998  0.1382986  -1.20946644 -0.8512976   1.08977934
 -0.1719568   0.67111514 -0.49454187  0.21877193  0.        ]",[-0.84087018  0.11174063],-0.0104942399043,[-0.40590164 -0.26953664],[-0.5434444  -0.58521205],"[[ 2.92988699 -1.43732625 -0.09908484  0.1272466 ]
 [ 0.62999005  2.18453822  0.          0.        ]]"
49,-0.44329,"[-1.98530906  0.25325597  0.16921026 -1.18896027 -0.85129652  1.08977759
 -0.62149063  0.73913509 -0.52140558  0.25246625  0.        ]",[-0.09866469 -0.88297861],-0.00934225676325,[ 0.24777809 -0.23880821],[-0.5434444  -0.58521205],"[[ 2.90897387 -1.38962334 -0.09908484  0.1272466 ]
 [-2.71015483  2.58442907  0.          0.        ]]"
