timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.53045,"[ 0.98717215  1.42864382 -0.115279    1.43169956  0.14222032  0.47481852
 -0.27992987  0.30690192  1.41246808 -0.44378841  0.        ]",[ 2.19895043 -2.14927348],-0.199929230876,[ 1.71401882 -1.30822182],[-0.46953949 -0.4700056 ],"[[ 0.05591926  0.00215559  0.01466096  0.05610706]
 [-0.00272223 -0.00249925  0.          0.        ]]"
1,-1.61978,"[ 0.98257252  1.42771616 -0.05508098  1.32315822  0.14222018  0.47481798
  0.21572048 -0.33769704  1.40938919 -0.38912995  0.        ]",[ 0.0703438  -2.14252891],-0.198804477982,[ 1.48268902 -1.14423859],[-0.46953949 -0.4700056 ],"[[ 0.0955713  -0.03763719  0.01466096  0.05610706]
 [ 3.95474502 -3.96357138  0.          0.        ]]"
2,-1.39583,"[ 0.965706    1.41277998  0.06725363  1.002345    0.14222005  0.47481744
  0.24096371 -0.96929534  1.39971713 -0.33413622  0.        ]",[ 1.8041066 -0.0986105],-0.197117548768,[ 1.33758032 -1.07700753],[-0.46953949 -0.4700056 ],"[[ 0.17668851 -0.15584986  0.01466096  0.05610706]
 [ 4.15629856 -7.84475964  0.          0.        ]]"
3,-1.3967,"[ 0.92171514  1.36420474  0.2476689   0.58026678  0.14221991  0.4748169
  0.72614083 -1.00779361  1.37028778 -0.22660946  0.        ]",[ 1.07854773 -0.6273118 ],-0.193011734195,[ 1.2981143 -0.9660961],[-0.46953949 -0.4700056 ],"[[ 0.29868167 -0.31511901  0.01466096  0.05610706]
 [ 8.03014317 -8.08134346  0.          0.        ]]"
4,-1.37963,"[ 0.80387805  1.26840357  0.52611876  0.11766986  0.14221978  0.47481636
  1.20184416 -1.38616731  1.29135126  0.04833726  0.        ]",[ 1.06849283  0.17532475],-0.18342834234,[ 0.89929646 -0.85445005],[-0.46953949 -0.4700056 ],"[[  0.4973927   -0.50007519   0.01466096   0.05610706]
 [ 11.82835735 -10.40647648   0.           0.        ]]"
5,-1.34404,"[ 0.55588888  1.121619    0.86099847 -0.33002575  0.14221964  0.47481582
  1.66803856 -1.23980059  1.12197997  0.46786575  0.        ]",[ 0.17344049 -0.40607952],-0.168137715206,[ 0.02203983 -0.48276132],[-0.46953949 -0.4700056 ],"[[  7.71306142e-01  -6.99181507e-01   1.46609643e-02   5.61070566e-02]
 [  1.55506754e+01  -9.50706888e+00   0.00000000e+00   0.00000000e+00]]"
6,-1.3291,"[ 0.17111979  0.92985573  1.1468808  -0.71727536  0.14221951  0.47481527
  1.71558848 -1.47072159  0.84786984  0.89585318  0.        ]",[-0.94126866  0.22227512],-0.149562454696,[-0.77345127 -0.24791846],[-0.46953949 -0.4700056 ],"[[  1.08612907e+00  -9.03560924e-01   1.46609643e-02   5.61070566e-02]
 [  1.59303826e+01  -1.09261091e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.22178,"[-0.22852752  0.7007297   1.28986315 -1.01910798  0.14221937  0.47481473
  1.20971062 -1.29198897  0.56237155  1.13149127  0.        ]",[-0.19518389 -0.51551463],-0.13200745982,[-0.93521744 -0.29554194],[-0.46953949 -0.4700056 ],"[[  1.36421196  -1.11106271   0.01466096   0.05610706]
 [ 11.8912721   -9.82781249   0.           0.        ]]"
8,-0.964137,"[-0.57524842  0.43708834  1.32189472 -1.2211271   0.14221924  0.47481419
  1.08363329 -1.5923699   0.32601143  1.17937004  0.        ]",[-1.32450769 -0.06690991],-0.115240822028,[-1.17883861 -0.10819329],[-0.46953949 -0.4700056 ],"[[  1.59193788  -1.32613912   0.01466096   0.05610706]
 [ 10.88463688 -11.67369391   0.           0.        ]]"
9,-0.681142,"[-0.84274747  0.13434732  1.29278972 -1.30220751  0.1422191   0.47481365
  0.56105832 -1.59767865  0.1618499   1.06677568  0.        ]",[-0.77641964 -0.02348094],-0.0978169530494,[-0.56567687  0.23361583],[-0.46953949 -0.4700056 ],"[[  1.76776857  -1.55993975   0.01466096   0.05610706]
 [  6.71219074 -11.70634886   0.           0.        ]]"
10,-0.465794,"[-0.9943226  -0.16779775  1.25464888 -1.23549015  0.14221897  0.47481311
  0.15954913 -1.57499217  0.08110368  0.83460536  0.        ]",[ 0.66862618 -0.48935484],-0.0812071011456,[ 0.11325303  0.54223526],[-0.46953949 -0.4700056 ],"[[  1.86984855  -1.79266777   0.01466096   0.05610706]
 [  3.50638086 -11.56697072   0.           0.        ]]"
11,-0.35653,"[-1.13258646 -0.4728689   1.20495727 -1.00610092  0.14221883  0.47481257
  0.48232393 -1.85306173 -0.01150879  0.55658249  0.        ]",[-1.46408685  0.56257601],-0.0630587061541,[-0.54189283  0.55069119],[-0.46953949 -0.4700056 ],"[[  1.96583312  -2.04115251   0.01466096   0.05610706]
 [  6.08354694 -13.27577021   0.           0.        ]]"
12,-0.397648,"[-1.24474092 -0.73364718  1.15311453 -0.64155979  0.1422187   0.47481203
 -0.02857891 -1.4477454  -0.11472095  0.26845233  0.        ]",[-0.35350693 -0.12660753],-0.0470568254824,[-0.02674326  0.61146146],[-0.46953949 -0.4700056 ],"[[  2.04657638  -2.28167768   0.01466096   0.05610706]
 [  2.0042993  -10.78509944   0.           0.        ]]"
13,-0.425695,"[-1.2794361  -0.92835061  1.13478461 -0.20633468  0.14221856  0.47481148
 -0.2088576  -1.49456969 -0.20894479 -0.02646647  0.        ]",[-0.81273898  0.40919475],-0.0399119219943,[-0.01497388  0.61289191],[-0.46953949 -0.4700056 ],"[[  2.07222049  -2.50026682   0.01466096   0.05610706]
 [  0.56488365 -11.07286579   0.           0.        ]]"
14,-0.466844,"[-1.25091636 -1.06464202  1.14992721  0.2679227   0.14221843  0.47481094
 -0.61328561 -1.19523508 -0.31991109 -0.30561301  0.        ]",[ 0.52287634  0.14963843],-0.0432857572851,[ 0.49064028  0.66710186],[-0.46953949 -0.4700056 ],"[[ 2.05111956 -2.70326855  0.01466096  0.05610706]
 [-2.66422755 -9.23344688  0.          0.        ]]"
15,-0.484528,"[-1.20708879 -1.14387632  1.17173413  0.72068146  0.14221829  0.4748104
 -0.34741865 -1.06905361 -0.45240812 -0.5172999   0.        ]",[ 0.25931075  0.34154432],-0.0512835883307,[-0.17900044  0.48386371],[-0.46953949 -0.4700056 ],"[[ 2.01913315 -2.88015784  0.01466096  0.05610706]
 [-0.54145016 -8.45806428  0.          0.        ]]"
16,-0.487782,"[-1.20650538 -1.18077945  1.1720089   1.133049    0.14221816  0.47480986
 -0.21748093 -0.6298246  -0.59269578 -0.65627709  0.        ]",[-1.17845448  0.23966   ],-0.0594359325037,[-0.54582548  0.37266773],[-0.46953949 -0.4700056 ],"[[ 2.01871272 -3.03406978  0.01466096  0.05610706]
 [ 0.49601828 -5.75896984  0.          0.        ]]"
17,-0.519015,"[-1.16491391 -1.18469382  1.19110644  1.22248351  0.14221802  0.47480932
 -0.71455665  0.41035808 -0.62922347 -0.68896424  0.        ]",[ 1.16974242  0.505172  ],-0.0618901282547,[ 0.3885977  0.2200795],[-0.46953949 -0.4700056 ],"[[ 1.98881326 -3.06699025  0.01466096  0.05610706]
 [-3.47281975  0.6330399   0.          0.        ]]"
18,-0.504117,"[-1.12398438 -1.18077752  1.20846466  1.13310847  0.14221789  0.47480878
 -0.21005246  0.73619406 -0.59499961 -0.66823589  0.        ]",[-0.78273879 -0.11405174],-0.0602976212709,[-0.39830571 -0.06064935],[-0.46953949 -0.4700056 ],"[[ 1.95977251 -3.03409362  0.01466096  0.05610706]
 [ 0.55531828  2.63533336  0.          0.        ]]"
19,-0.497548,"[-1.09536843 -1.17261107  1.2197821   1.00423754  0.14221775  0.47480823
 -0.59957715  0.65419153 -0.54858387 -0.63734495  0.        ]",[ 0.9713279   0.24032532],-0.0582333340945,[ 0.32199368  0.07648362],[-0.46953949 -0.4700056 ],"[[ 1.93967414 -2.98644283  0.01466096  0.05610706]
 [-2.55478775  2.13142712  0.          0.        ]]"
20,-0.457302,"[-1.0781718  -1.16041759  1.22626609  0.86536269  0.14221762  0.47480769
 -0.11157598  0.80220419 -0.49856836 -0.6000248   0.        ]",[-0.55291753  0.75425734],-0.0561415633759,[-0.4182454  -0.09073237],[-0.46953949 -0.4700056 ],"[[ 1.92767196 -2.93468839  0.01466096  0.05610706]
 [ 1.34157942  3.04098292  0.          0.        ]]"
21,-0.468977,"[-1.08477128 -1.13100381  1.2238004   0.62718493  0.14221748  0.47480715
 -0.38907006  1.27839707 -0.41522122 -0.5192294   0.        ]",[ 0.63366036  0.06259465],-0.0524952032972,[ 0.11357837 -0.33642161],[-0.46953949 -0.4700056 ],"[[ 1.93227365 -2.84450866  0.01466096  0.05610706]
 [-0.8740294   5.96724005  0.          0.        ]]"
22,-0.522566,"[-1.09602437 -1.07580656  1.21951892  0.31902255  0.14221735  0.47480661
 -0.07269665  1.29951497 -0.31380332 -0.39337778  0.        ]",[-0.86021602 -1.2955433 ],-0.048760813929,[-0.40146559 -0.44424254],[-0.46953949 -0.4700056 ],"[[ 1.94013772 -2.72386159  0.01466096  0.05610706]
 [ 1.65199912  6.09703105  0.          0.        ]]"
23,-0.442382,"[-1.09393475 -1.02893203  1.22031722  0.1208879   0.14221721  0.47480607
 -0.5033565   0.63550755 -0.25147075 -0.30324373  0.        ]",[-0.54693787  0.13834833],-0.0475368763573,[ 0.51836878  0.06280044],[-0.46953949 -0.4700056 ],"[[ 1.93867748 -2.64286072  0.01466096  0.05610706]
 [-1.78653188  2.01666004  0.          0.        ]]"
