timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.79568,"[ 1.01421879  1.26875771 -0.01510924  1.76189337 -1.35440494 -0.3110487
 -0.22641911  0.29429979  3.58432508  1.17700788  0.        ]",[-2.06183967 -2.27836386],-0.37017098702,[-2.14948535 -2.54351163],[-0.68115664 -0.73670751],"[[ 0.09056657  0.05372806 -0.15678235 -0.03542171]
 [-0.00264341 -0.00039375  0.          0.        ]]"
1,-3.73068,"[ 1.01844974  1.27060808 -0.07446996  1.65163517 -1.3544029  -0.31104851
 -0.80899264 -0.42273084  3.59799314  0.96422175  0.        ]",[-1.34035354 -1.90667894],-0.369505179731,[-1.98758805 -2.13434792],[-0.68115664 -0.73670751],"[[ 0.05083915  0.01400786 -0.15678235 -0.03542171]
 [-3.95693562 -3.95844107  0.          0.        ]]"
2,-3.55606,"[ 1.01699435  1.26328803 -0.25117371  1.32413954 -1.35440086 -0.31104833
 -1.38005037 -1.12556894  3.58103946  0.3303582   0.        ]",[-0.60799659 -2.30140494],-0.365083899811,[-1.47465134 -1.59974718],[-0.68115664 -0.73670751],"[[-0.06718977 -0.10408734 -0.15678235 -0.03542171]
 [-7.83307191 -7.83814917  0.          0.        ]]"
3,-3.35074,"[ 0.97484258  1.20963296 -0.5160128   0.79452283 -1.35439882 -0.31104815
 -1.71138995 -1.81459397  3.38408943 -0.61185339  0.        ]",[-1.93516313 -1.41661362],-0.350836169186,[-1.31596935 -1.1671021 ],[-0.68115664 -0.73670751],"[[ -0.2464156   -0.29901194  -0.15678235  -0.03542171]
 [-10.08210371 -11.64162436   0.           0.        ]]"
4,-3.05377,"[ 0.84595788  1.05357439 -0.84997927  0.11563416 -1.35439679 -0.31104797
 -2.26476905 -2.48984182  2.82898644 -1.63679858  0.        ]",[-1.18223108 -0.39480452],-0.317999623624,[-1.20955431 -0.64573479],[-0.68115664 -0.73670751],"[[ -0.48574226  -0.56924357  -0.15678235  -0.03542171]
 [-13.83828545 -15.36908307   0.           0.        ]]"
5,-2.78809,"[ 0.56358728  0.76119776 -1.22467259 -0.54430606 -1.35439475 -0.31104779
 -2.80755832 -2.71755185  1.84209453 -2.28562904  0.        ]",[-0.12974425 -0.92537836],-0.258416558296,[-0.217926    0.22757325],[-0.68115664 -0.73670751],"[[ -0.7994712   -0.88923822  -0.15678235  -0.03542171]
 [-17.52263524 -16.6261255    0.           0.        ]]"
6,-2.06858,"[ 0.12613538  0.32101965 -1.51894189 -1.02766328 -1.35439271 -0.31104761
 -2.83251649 -3.32145849  0.72005067 -2.01901588  0.        ]",[ 0.58332738  1.78485416],-0.173891617153,[ 1.01510775  1.38980794],[-0.68115664 -0.73670751],"[[ -1.15162128  -1.25520961  -0.15678235  -0.03542171]
 [-17.69213507 -19.95986181   0.           0.        ]]"
7,-1.5491,"[-0.3491724  -0.16136208 -1.64230267 -1.16262144 -1.35439067 -0.31104743
 -2.44153421 -2.53244985  0.03373777 -1.01297767  0.        ]",[ 2.0563591   2.19129537],-0.0896165779884,[ 1.78777528  2.14271355],[-0.68115664 -0.73670751],"[[ -1.47884128  -1.61070785  -0.15678235  -0.03542171]
 [-15.03832853 -15.60449473   0.           0.        ]]"
8,-1.09411,"[-0.73705503 -0.52543799 -1.6279995  -1.03313641 -1.35438863 -0.31104725
 -1.81500537 -1.75915395 -0.12332882 -0.05365314  0.        ]",[ 1.85435813  1.14921847],-0.04434332564,[ 1.72731352  2.14425063],[-0.68115664 -0.73670751],"[[ -1.73694336  -1.87996829  -0.15678235  -0.03542171]
 [-10.78565975 -11.33581764   0.           0.        ]]"
9,-0.897607,"[-0.99059004 -0.75927963 -1.56285991 -0.83287506 -1.3543866  -0.31104707
 -1.20060313 -1.0012077  -0.04202881  0.54319335  0.        ]",[ 2.85387329  0.97599977],-0.0544354528114,[ 1.51528203  1.90768981],[-0.68115664 -0.73670751],"[[-1.91081625 -2.0647053  -0.15678235 -0.03542171]
 [-6.61528027 -7.15185283  0.          0.        ]]"
