timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-1.34129,"[-1.04341869 -0.44998788 -1.50958249 -1.07380924 -1.61177998 -0.17286116
 -0.69880567  0.49442367  0.0683506  -0.06380579  0.        ]",[-0.00518424 -0.53547223],-0.0582902789291,[ 0.09359659  0.24632479],[-0.76050395 -0.84386998],"[[-1.96372608 -1.76607784 -0.18681722 -0.01921969]
 [-3.15891866  1.07019572  0.          0.        ]]"
17,-1.2864,"[-1.12924285 -0.45010066 -1.47109937 -1.07376399 -1.61177753 -0.17286109
 -0.69221253  0.09052591  0.04805175  0.08406555  0.        ]",[-0.54374038  0.93255316],-0.0554478675791,[ 0.44840032  0.73776311],[-0.76050395 -0.84386998],"[[-2.02648023 -1.76615929 -0.18681722 -0.01921969]
 [-3.11664745 -1.07120462  0.          0.        ]]"
18,-1.26308,"[-1.23910846 -0.42809101 -1.41190249 -1.08203027 -1.61177509 -0.17286101
 -1.01830618  0.79105244  0.01681774  0.25915184  0.        ]",[ 0.85676739  0.44980549],-0.0530040829551,[ 1.26734555  0.38813007],[-0.76050395 -0.84386998],"[[-2.10979164 -1.75031894 -0.18681722 -0.01921969]
 [-5.20750626  2.64287497  0.          0.        ]]"
19,-1.27604,"[-1.326204   -0.32986747 -1.35605925 -1.11031989 -1.61177264 -0.17286094
 -0.47340473  1.11703074 -0.0532014   0.32505919  0.        ]",[ 0.54133074 -0.29519487],-0.0477494230457,[ 0.56309605 -0.24903925],[-0.76050395 -0.84386998],"[[-2.17888692 -1.6801207  -0.18681722 -0.01921969]
 [-1.71369868  4.37116381  0.          0.        ]]"
20,-1.25835,"[-1.34145606 -0.22434604 -1.34537902 -1.1253727  -1.61177019 -0.17286086
 -0.13395344  0.88018263 -0.11704761  0.24233489  0.        ]",[ 0.3531867   0.23963351],-0.0417224604119,[-0.10693103 -0.31475532],[-0.76050395 -0.84386998],"[[-2.19132325 -1.60529647 -0.18681722 -0.01921969]
 [ 0.46280024  3.11543753  0.          0.        ]]"
21,-1.31562,"[-1.3129089  -0.12366247 -1.36513417 -1.12515155 -1.61176775 -0.17286079
  0.08257922  1.04747086 -0.16495204  0.06500961  0.        ]",[-0.57259125 -1.12163706],-0.0377407570688,[-0.81040448 -0.73708653],[-0.76050395 -0.84386998],"[[-2.1681371  -1.53408876 -0.18681722 -0.01921969]
 [ 1.8511675   4.00237707  0.          0.        ]]"
22,-1.2917,"[-1.29554216 -0.06785165 -1.37668188 -1.11890208 -1.6117653  -0.17286071
 -0.27643698  0.28577289 -0.18679997 -0.04017914  0.        ]",[-0.30893856  0.49180263],-0.037183084236,[-0.48682281  0.02796102],[-0.76050395 -0.84386998],"[[-2.1542102  -1.49455977 -0.18681722 -0.01921969]
 [-0.45077729 -0.03601949  0.          0.        ]]"
23,-1.29286,"[-1.32190549 -0.04132319 -1.35900721 -1.11439017 -1.61176285 -0.17286064
 -0.46578305  0.65324604 -0.20618065 -0.01465837  0.        ]",[-0.01961545  0.09194726],-0.0352239200426,[-0.163077   -0.21190631],[-0.76050395 -0.84386998],"[[-2.17540674 -1.47573241 -0.18681722 -0.01921969]
 [-1.66482951  1.91226398  0.          0.        ]]"
24,-1.32069,"[-1.36308169  0.01699645 -1.32973691 -1.1009518  -1.61176041 -0.17286056
 -0.47276001  0.71477815 -0.24376552  0.00725503  0.        ]",[-0.56834742 -0.85770509],-0.0318573821027,[-0.10158499 -0.27718025],[-0.76050395 -0.84386998],"[[-2.20915218 -1.43421391 -0.18681722 -0.01921969]
 [-1.70956601  2.23849934  0.          0.        ]]"
25,-1.26743,"[-1.42961846  0.03135455 -1.2777833  -1.09689407 -1.61175796 -0.17286049
 -0.81815635  0.0659475  -0.26625779  0.14913     0.        ]",[ 1.48658196  0.86689719],-0.0289009501717,[ 0.91530228  0.66727102],[-0.76050395 -0.84386998],"[[-2.26556335 -1.42395856 -0.18681722 -0.01921969]
 [-3.92418341 -1.20149096  0.          0.        ]]"
26,-1.25351,"[-1.47273515  0.04622941 -1.24071625 -1.09237582 -1.61175552 -0.17286041
 -0.18896032  0.71771182 -0.28135334  0.23994605  0.        ]",[-0.24037447  0.34065022],-0.0280346602001,[-0.00127997 -0.27723807],[-0.76050395 -0.84386998],"[[-2.30356985 -1.41331766 -0.18681722 -0.01921969]
 [ 0.11009723  2.25405424  0.          0.        ]]"
27,-1.31934,"[-1.48092509  0.12705515 -1.23334362 -1.06216075 -1.61175307 -0.17286034
 -0.33770283  0.96374142 -0.32260357  0.16298777  0.        ]",[ 0.03298384 -1.29996482],-0.0241693853931,[ 0.04443023 -0.51472282],[-0.76050395 -0.84386998],"[[-2.31093677 -1.35514901 -0.18681722 -0.01921969]
 [-0.84361112  3.55846497  0.          0.        ]]"
28,-1.25768,"[-1.49785473  0.16936457 -1.2177548  -1.04245129 -1.61175062 -0.17286026
 -0.31460392  0.20361324 -0.34597192  0.1553729   0.        ]",[ 0.29280274  0.67029556],-0.0222013620558,[ 0.03885439  0.15119185],[-0.76050395 -0.84386998],"[[-2.32632307 -1.3244147  -0.18681722 -0.01921969]
 [-0.69550648 -0.47160304  0.          0.        ]]"
29,-1.2967,"[-1.50020236  0.1930234  -1.21555201 -1.03023539 -1.61174818 -0.17286019
 -0.13184312  0.70592423 -0.35734504  0.13180507  0.        ]",[-1.17798324 -0.60303621],-0.0212832450247,[-0.32393384 -0.42762935],[-0.76050395 -0.84386998],"[[-2.32847587 -1.30712633 -0.18681722 -0.01921969]
 [ 0.4763181   2.19156448  0.          0.        ]]"
30,-1.24885,"[-1.53272281  0.21950548 -1.18407411 -1.01552802 -1.61174573 -0.17286011
 -0.75038822  0.24754725 -0.37635862  0.18856886  0.        ]",[ 0.58327309  0.88282131],-0.0197385139002,[ 0.89370185  0.39612752],[-0.76050395 -0.84386998],"[[-2.35874155 -1.28767845 -0.18681722 -0.01921969]
 [-3.48966836 -0.23866912  0.          0.        ]]"
31,-1.31799,"[-1.58022546  0.26051908 -1.13445328 -0.99055399 -1.61174328 -0.17286004
 -0.37977322  0.90765957 -0.40399147  0.27562634  0.        ]",[ 0.26390238 -1.29639007],-0.0185843430996,[ 0.37514535 -0.42895472],[-0.76050395 -0.84386998],"[[-2.40469265 -1.25733709 -0.18681722 -0.01921969]
 [-1.11336321  3.26113266  0.          0.        ]]"
32,-1.23994,"[-1.59180744  0.29380505 -1.12163343 -0.96827693 -1.61174084 -0.17285996
 -0.21331911  0.14859824 -0.42174404  0.26813135  0.        ]",[ 0.01608883  0.88594916],-0.0170438019428,[ 0.13947381  0.15838937],[-0.76050395 -0.84386998],"[[-2.41625169 -1.23249263 -0.18681722 -0.01921969]
 [-0.0460951  -0.76327482  0.          0.        ]]"
33,-1.2878,"[-1.59208646  0.32050066 -1.12131724 -0.94907681 -1.61173839 -0.17285988
 -0.20338288  0.81310328 -0.43431096  0.23408009  0.        ]",[ 0.69625384 -0.48514044],-0.0154238660513,[ 0.02430093 -0.47372657],[-0.76050395 -0.84386998],"[[-2.41653434 -1.21240982 -0.18681722 -0.01921969]
 [ 0.01761335  2.75981397  0.          0.        ]]"
34,-1.28341,"[-1.56378063  0.36702109 -1.15214009 -0.91269758 -1.61173595 -0.17285981
  0.22632019  0.44034854 -0.44838282  0.08411173  0.        ]",[-0.94640113 -0.10476143],-0.0141477981334,[-0.93018311 -0.44277978],[-0.76050395 -0.84386998],"[[-2.38853863 -1.17704222 -0.18681722 -0.01921969]
 [ 2.77277749  0.78353711  0.          0.        ]]"
35,-1.29545,"[-1.54582319  0.38182596 -1.17082433 -0.90032012 -1.6117335  -0.17285973
 -0.36627495  0.35936755 -0.44909546  0.00930555  0.        ]",[-0.20220223 -0.1144566 ],-0.0157571968804,[-0.20126113 -0.15058991],[-0.76050395 -0.84386998],"[[-2.37120561 -1.16567918 -0.18681722 -0.01921969]
 [-1.02681445  0.35419159  0.          0.        ]]"
36,-1.30001,"[-1.57502686  0.3850325  -1.14009206 -0.89758678 -1.61173105 -0.17285966
 -0.48787312  0.27260382 -0.45880206  0.09357016  0.        ]",[-0.00379673 -0.41075564],-0.0131638096825,[ 0.23260252  0.06744467],[-0.76050395 -0.84386998],"[[-2.39956448 -1.16321073 -0.18681722 -0.01921969]
 [-1.80647677 -0.105813    0.          0.        ]]"
37,-1.25045,"[-1.61073498  0.36103051 -1.10001004 -0.91759199 -1.61172861 -0.17285958
 -0.48457974 -0.03376694 -0.45629298  0.23900972  0.        ]",[ 0.97729404  0.82049459],-0.0137551402742,[ 0.60368448  0.47271734],[-0.76050395 -0.84386998],"[[-2.43548208 -1.18162433 -0.18681722 -0.01921969]
 [-1.785362   -1.7301335   0.          0.        ]]"
38,-1.27605,"[-1.60737687  0.35884127 -1.10390095 -0.91936486 -1.61172616 -0.17285951
  0.12392381  0.58528436 -0.45467928  0.23127941  0.        ]",[-1.04361045 -0.13747329],-0.0137436460738,[-0.45308894 -0.43180335],[-0.76050395 -0.84386998],"[[-2.43204353 -1.18329672 -0.18681722 -0.01921969]
 [ 2.11622647  1.55196103  0.          0.        ]]"
39,-1.26078,"[-1.60521582  0.39176795 -1.10638924 -0.89178384 -1.61172372 -0.17285943
 -0.49971829  0.47701259 -0.4689438   0.17935093  0.        ]",[-0.11057631  0.38660259],-0.0119478669049,[ 0.39837611 -0.07596558],[-0.76050395 -0.84386998],"[[-2.42983885 -1.15801697 -0.18681722 -0.01921969]
 [-1.88242668  0.97792608  0.          0.        ]]"
40,-1.30215,"[-1.64506534  0.43640097 -1.05855328 -0.85122985 -1.61172127 -0.17285936
 -0.56220814  0.7621125  -0.49658894  0.24963154  0.        ]",[ 0.62168711 -0.79294414],-0.0109076711588,[ 0.62350845 -0.29042843],[-0.76050395 -0.84386998],"[[-2.47150747 -1.12329261 -0.18681722 -0.01921969]
 [-2.28309927  2.48947363  0.          0.        ]]"
41,-1.26409,"[-1.66394094  0.4589802  -1.03440127 -0.82927494 -1.61171882 -0.17285928
 -0.17137409  0.16049056 -0.50999978  0.28369616  0.        ]",[ 0.19324858  0.31098648],-0.0110580195577,[ 0.12815723  0.08155954],[-0.76050395 -0.84386998],"[[-2.49202656 -1.10550624 -0.18681722 -0.01921969]
 [ 0.2228379  -0.70020917  0.          0.        ]]"
42,-1.30212,"[-1.6528837   0.45706782 -1.04866651 -0.83117195 -1.61171638 -0.17285921
 -0.05285627  0.39532341 -0.50724886  0.24761192  0.        ]",[-0.08551961 -0.6630076 ],-0.0100751130427,[-0.14029428 -0.20523407],[-0.76050395 -0.84386998],"[[-2.47994541 -1.10701856 -0.18681722 -0.01921969]
 [ 0.98274633  0.54482972  0.          0.        ]]"
43,-1.27695,"[-1.6379073   0.43732264 -1.06743674 -0.85035048 -1.61171393 -0.17285913
 -0.10855466 -0.10185178 -0.49567781  0.22394274  0.        ]",[ 0.4249604   0.09247417],-0.010364361822,[-0.10082707  0.24940692],[-0.76050395 -0.84386998],"[[-2.46387359 -1.12256905 -0.18681722 -0.01921969]
 [ 0.62562113 -2.09109521  0.          0.        ]]"
44,-1.27019,"[-1.60987279  0.38879976 -1.10098538 -0.89434603 -1.61171149 -0.17285906
  0.15175447 -0.02506045 -0.46862606  0.19856446  0.        ]",[-0.00035163  0.27210206],-0.0121432099692,[-0.54864603  0.06393732],[-0.76050395 -0.84386998],"[[-2.43461527 -1.16030613 -0.18681722 -0.01921969]
 [ 2.29466143 -1.68396293  0.          0.        ]]"
45,-1.28064,"[-1.56442677  0.35943694 -1.15141603 -0.91887735 -1.61170904 -0.17285898
  0.14441499  0.18445018 -0.44540245  0.09659513  0.        ]",[-1.42719507  0.02090419],-0.0142155688433,[-0.77460283 -0.16431844],[-0.76050395 -0.84386998],"[[-2.38919419 -1.18284053 -0.18681722 -0.01921969]
 [ 2.24760285 -0.57317946  0.          0.        ]]"
46,-1.25362,"[-1.55948384  0.34564958 -1.15662827 -0.92986784 -1.61170659 -0.17285891
 -0.479664    0.20239382 -0.43834706  0.10049029  0.        ]",[ 0.06648955  0.96234881],-0.0147480362952,[ 0.24359055  0.15140112],[-0.76050395 -0.84386998],"[[-2.38438978 -1.19334955 -0.18681722 -0.01921969]
 [-1.75384072 -0.47804551  0.          0.        ]]"
47,-1.27074,"[-1.59200701  0.38324658 -1.12135391 -0.89910178 -1.61170415 -0.17285883
 -0.43336834  0.92288583 -0.46228296  0.14919714  0.        ]",[ 0.4881215   0.03128871],-0.0124314557561,[ 0.17544414 -0.54430056],[-0.76050395 -0.84386998],"[[-2.41648835 -1.16458411 -0.18681722 -0.01921969]
 [-1.45700573  3.34185834  0.          0.        ]]"
48,-1.32825,"[-1.60138349  0.46948941 -1.11074722 -0.81871129 -1.6117017  -0.17285876
 -0.12764713  0.93367658 -0.49999594  0.05678374  0.        ]",[ 0.42125392 -1.25693698],-0.0107336104613,[-0.48305967 -0.7748524 ],[-0.76050395 -0.84386998],"[[-2.42596093 -1.09717285 -0.18681722 -0.01921969]
 [ 0.5032023   3.3990726   0.          0.        ]]"
49,-1.29426,"[-1.57468902  0.50394343 -1.14041032 -0.78254272 -1.61169926 -0.17285868
  0.13093024  0.17406021 -0.50349206 -0.07993697  0.        ]",[-0.91238263  0.18550043],-0.015809054122,[-1.12108672 -0.29272681],[-0.76050395 -0.84386998],"[[-2.39926242 -1.06959894 -0.18681722 -0.01921969]
 [ 2.16113577 -0.62825586  0.          0.        ]]"
