timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.48822867 -0.01893405  1.37602905 -1.19279293  0.69501869  0.64304747
 -0.39358501 -0.47638311 -0.21488464  0.51808677  0.        ]",-0.727856,[ 0.79290907 -0.31440584],-0.0418322154283,[ 0.03090619  0.51879895],[-0.57012737 -0.62384176],"[[ 1.55572627 -1.5576363   0.07902951  0.07341345]
 [-1.42778955 -4.45063182  0.          0.        ]]"
11,"[-0.49309057 -0.15280541  1.37609174 -1.18333786  0.69501808  0.64304693
  0.05991839 -0.67393424 -0.22373433  0.37075664  0.        ]",-0.716139,[-0.52572005  0.2810702 ],-0.035286132252,[-0.74619335  0.55014181],[-0.57012737 -0.62384176],"[[ 1.55893962 -1.65826083  0.07902951  0.07341345]
 [ 1.73861062 -5.60795008  0.          0.        ]]"
12,"[-0.51359215 -0.28451975  1.37619294 -1.14873545  0.69501747  0.64304639
 -0.24305198 -0.46495704 -0.25155829  0.2414439   0.        ]",-0.713549,[ 0.05196161  0.79236334],-0.0295851349521,[-0.26047334  0.66135454],[-0.57012737 -0.62384176],"[[ 1.57248789 -1.75813642  0.07902951  0.07341345]
 [-0.37675449 -4.38370019  0.          0.        ]]"
13,"[-0.50541781 -0.35649994  1.37618237 -1.11887077  0.69501685  0.64304584
 -0.21259153  0.08540627 -0.26072206  0.15155781  0.        ]",-0.739371,[-1.10138773  0.03321391],-0.0280205704604,[-0.43721285  0.32166252],[-0.57012737 -0.62384176],"[[ 1.56708642 -1.81346104  0.07902951  0.07341345]
 [-0.16407819 -1.15950613  0.          0.        ]]"
14,"[-0.4404303  -0.38439435  1.37455257 -1.10514072  0.69501624  0.6430453
 -0.77901505  0.11185691 -0.23665794  0.05603619  0.        ]",-0.693678,[ 1.2594895   1.90263277],-0.0311960761513,[ 0.79301882  0.605281  ],[-0.57012737 -0.62384176],"[[ 1.52412505 -1.83509651  0.07902951  0.07341345]
 [-4.11889456 -1.00455003  0.          0.        ]]"
15,"[-0.3772446  -0.35883045  1.37029861 -1.11776732  0.69501562  0.64304476
 -0.20052124  0.79106986 -0.20157542  0.02042152  0.        ]",-0.775814,[-1.25484339 -0.80696849],-0.0351527329082,[-0.39732352 -0.1555275 ],[-0.57012737 -0.62384176],"[[ 1.48227263 -1.81526443  0.07902951  0.07341345]
 [-0.07980956  2.97448351  0.          0.        ]]"
16,"[-0.31514007 -0.3240272   1.36353094 -1.13332017  0.69501501  0.64304422
 -0.76711375  0.23567893 -0.1648232  -0.00630589  0.        ]",-0.694592,[ 0.64355225  1.88750055],-0.0391336645413,[ 0.95188302  0.52188277],[-0.57012737 -0.62384176],"[[ 1.44098459 -1.78841975  0.07902951  0.07341345]
 [-4.03580246 -0.27915812  0.          0.        ]]"
17,"[-0.23389446 -0.27939487  1.35074628 -1.15055329  0.69501439  0.64304368
 -0.39093218  0.91246512 -0.1175761  -0.0467195   0.        ]",-0.732206,[ 1.48371495  0.01858465],-0.0444169662556,[ 0.14783458 -0.22360754],[-0.57012737 -0.62384176],"[[ 1.38662137 -1.7542225   0.07902951  0.07341345]
 [-1.4092794   3.68565695  0.          0.        ]]"
18,"[-0.25147416 -0.18229054  1.35389231 -1.17778605  0.69501378  0.64304314
  0.17990937  0.91247608 -0.09863975  0.07892911  0.        ]",-0.74651,[-1.57295703  0.05675763],-0.0441222640633,[-1.05399084 -0.51136696],[-0.57012737 -0.62384176],"[[ 1.3984255  -1.68050861  0.07902951  0.07341345]
 [ 2.57637335  3.68572702  0.          0.        ]]"
19,"[-0.26834519 -0.08235809  1.35671178 -1.19149469  0.69501316  0.64304259
 -0.39424763  0.93848906 -0.08697481  0.20893577  0.        ]",-0.734799,[ 0.18669507 -0.2117809 ],-0.0450809629784,[-0.05316208 -0.47866425],[-0.57012737 -0.62384176],"[[ 1.40973101 -1.60526506  0.07902951  0.07341345]
 [-1.43242688  3.8381247   0.          0.        ]]"
20,"[-0.23710823  0.00764106  1.35133098 -1.19160858  0.69501255  0.64304205
 -0.28434495  0.78235421 -0.05668233  0.27358746  0.        ]",-0.720838,[-0.54203492  0.5330868 ],-0.0486243275078,[-0.22574481 -0.45804417],[-0.57012737 -0.62384176],"[[ 1.38878151 -1.53767981  0.07902951  0.07341345]
 [-0.66508152  2.92344621  0.          0.        ]]"
21,"[-0.18564557  0.11264948  1.34099437 -1.17708757  0.69501194  0.64304151
 -0.58974421  1.13285401 -0.01536784  0.33081291  0.        ]",-0.778958,[-0.20917196 -1.04359268],-0.0534201813255,[ 0.27056405 -0.77933991],[-0.57012737 -0.62384176],"[[ 1.35408555 -1.45860919  0.07902951  0.07341345]
 [-2.79739835  4.97678344  0.          0.        ]]"
22,"[-0.09224265  0.19019775  1.31743094 -1.15608421  0.69501132  0.64304097
 -0.7002489   0.44017396  0.04754345  0.30193164  0.        ]",-0.703573,[ 0.218349   1.1984312],-0.0589612036136,[ 0.86056769 -0.12234743],[-0.57012737 -0.62384176],"[[ 1.29039624 -1.39978797  0.07902951  0.07341345]
 [-3.56895194  0.91886655  0.          0.        ]]"
23,"[-0.00293227  0.26579458  1.28885747 -1.12697414  0.69501071  0.64304043
 -0.56649474  1.11293565  0.10774011  0.26954775  0.        ]",-0.814803,[ 0.41707396 -1.68010789],-0.0643791097338,[ 0.49206516 -0.85378706],[-0.57012737 -0.62384176],"[[ 1.22838717 -1.34186685  0.07902951  0.07341345]
 [-2.63507717  4.86010462  0.          0.        ]]"
24,"[ 0.04749479  0.33856844  1.26997825 -1.09061029  0.69501009  0.64303988
 -0.32251305  0.4205517   0.1444565   0.28379391  0.        ]",-0.761011,[ 0.66009881 -0.78377515],-0.0680545305187,[ 0.27797124 -0.35656661],[-0.57012737 -0.62384176],"[[ 1.19277729 -1.28536169  0.07902951  0.07341345]
 [-0.93158765  0.80392359  0.          0.        ]]"
25,"[ 0.03655227  0.3190678   1.27424634 -1.10117458  0.69500948  0.64303934
  0.05434552 -0.11201881  0.13620975  0.27644534  0.        ]",-0.731051,[-0.33881978  0.50934027],-0.0671884061856,[-0.26370987  0.02047601],[-0.57012737 -0.62384176],"[[ 1.2005456  -1.30058673  0.07902951  0.07341345]
 [ 1.69965445 -2.31602522  0.          0.        ]]"
26,"[ 0.0079471   0.28606657  1.28495052 -1.11767692  0.69500886  0.6430388
 -0.14256744  0.24012285  0.11611899  0.27807651  0.        ]",-0.749617,[ 0.34517306 -0.4681093 ],-0.0652688766562,[-0.03711315 -0.20041241],[-0.57012737 -0.62384176],"[[ 1.22074436 -1.32620899  0.07902951  0.07341345]
 [ 0.3248004  -0.25308028  0.          0.        ]]"
27,"[-0.02078614  0.25546745  1.29504978 -1.13145729  0.69500825  0.64303826
  0.05220443 -0.07546586  0.0961788   0.28210023  0.        ]",-0.73265,[ 0.36640026 -0.062692  ],-0.0633911780116,[-0.34383449  0.04283755],[-0.57012737 -0.62384176],"[[ 1.24088469 -1.34982032  0.07902951  0.07341345]
 [ 1.68470412 -2.1018862   0.          0.        ]]"
28,"[-0.08991148  0.19787562  1.31674927 -1.15351169  0.69500763  0.64303772
  0.25510703 -0.1107833   0.04964852  0.30767862  0.        ]",-0.725274,[-0.32917232  0.33222771],-0.0592392485387,[-0.77736491  0.03767216],[-0.57012737 -0.62384176],"[[ 1.2887926  -1.39393401  0.07902951  0.07341345]
 [ 3.101377   -2.30878577  0.          0.        ]]"
29,"[-0.16063856  0.15512766  1.33528407 -1.16666646  0.69500702  0.64303717
  0.05971055  0.1216231   0.00329858  0.34852693  0.        ]",-0.765279,[-0.86332292 -0.4529806 ],-0.0554957339335,[-0.62904447 -0.09383849],[-0.57012737 -0.62384176],"[[ 1.33713212 -1.42644928  0.07902951  0.07341345]
 [ 1.73711423 -0.94728617  0.          0.        ]]"
30,"[ -1.60818564e-01   1.06575498e-01   1.33532445e+00  -1.17834637e+00
   6.95006405e-01   6.43036633e-01  -4.34491084e-01  -1.81225964e-01
  -1.28094605e-03   2.93437051e-01   0.00000000e+00]",-0.712801,[ 0.65825796  0.46161969],-0.0541823007507,[ 0.43345788  0.372556  ],[-0.57012737 -0.62384176],"[[ 1.33725446 -1.46319578  0.07902951  0.07341345]
 [-1.71341379 -2.72145701  0.          0.        ]]"
31,"[ -1.49352968e-01   5.94138637e-02   1.33256451e+00  -1.18641433e+00
   6.95005791e-01   6.43036091e-01  -5.65858675e-02   1.39893879e-01
  -6.82516956e-04   2.25883496e-01   0.00000000e+00]",-0.729695,[-0.21857216  0.17704751],-0.0535473398063,[-0.30557898  0.04942942],[-0.57012737 -0.62384176],"[[ 1.32945925 -1.49875021  0.07902951  0.07341345]
 [ 0.9251266  -0.84025236  0.          0.        ]]"
32,"[-0.16353312  0.04665286  1.33595924 -1.18804531  0.69500518  0.64303555
 -0.18311548  0.26242765 -0.01032572  0.22908198  0.        ]",-0.703636,[ 0.28215409  1.14361946],-0.0526375804795,[-0.12538636 -0.01660955],[-0.57012737 -0.62384176],"[[ 1.33909804 -1.50835296  0.07902951  0.07341345]
 [ 0.04169442 -0.12241686  0.          0.        ]]"
33,"[-0.18126357  0.09616895  1.34000303 -1.18039829  0.69500456  0.64303501
 -0.02341729  0.93870373 -0.01433172  0.30669256  0.        ]",-0.760032,[-0.8499063  -0.38151068],-0.0531274338942,[-0.73903209 -0.75197124],[-0.57012737 -0.62384176],"[[ 1.35111944 -1.47105122  0.07902951  0.07341345]
 [ 1.15670852  3.83938722  0.          0.        ]]"
34,"[-0.16527482  0.17655032  1.33636218 -1.16040362  0.69500395  0.64303447
 -0.50837644  0.66798181  0.00188746  0.37888971  0.        ]",-0.766696,[-0.02249685 -0.70281654],-0.0559634182071,[ 0.26303726 -0.43486455],[-0.57012737 -0.62384176],"[[ 1.34028055 -1.41017596  0.07902951  0.07341345]
 [-2.22928119  2.2534326   0.          0.        ]]"
35,"[-0.09930578  0.19847592  1.31940659 -1.15329592  0.69500333  0.64303392
 -0.51472343  0.1853385   0.04405251  0.32057669  0.        ]",-0.722717,[ 1.15140052  0.02797215],-0.0588890684284,[ 0.53525019  0.01891342],[-0.57012737 -0.62384176],"[[ 1.29525033 -1.393476    0.07902951  0.07341345]
 [-2.27359857 -0.57401331  0.          0.        ]]"
36,"[-0.09157009  0.18500827  1.31720858 -1.1577439   0.69500272  0.64303338
  0.0585016   0.20604334  0.04745858  0.29504366  0.        ]",-0.721014,[-0.39589669  0.70937586],-0.0588646736701,[-0.52820581 -0.15970472],[-0.57012737 -0.62384176],"[[ 1.28993417 -1.4037393   0.07902951  0.07341345]
 [ 1.72865793 -0.45271847  0.          0.        ]]"
37,"[-0.11854677  0.21020975  1.32467323 -1.14919475  0.6950021   0.64303284
 -0.17087158  0.6870974   0.03314616  0.35880549  0.        ]",-0.81478,[-0.5494644  -1.17020326],-0.0584917167933,[-0.33636853 -0.57906997],[-0.57012737 -0.62384176],"[[ 1.30843919 -1.38451836  0.07902951  0.07341345]
 [ 0.12717496  2.3654182   0.          0.        ]]"
38,"[-0.09042961  0.21951634  1.31687682 -1.14579582  0.69500149  0.6430323
 -0.48253631  0.00328375  0.05112898  0.3333331   0.        ]",-0.726234,[ 1.36618587 -0.28030172],-0.059756580632,[ 0.52280515  0.15594471],[-0.57012737 -0.62384176],"[[ 1.28914981 -1.377403    0.07902951  0.07341345]
 [-2.04886765 -1.64052928  0.          0.        ]]"
39,"[-0.08917379  0.1622644   1.31651297 -1.16464149  0.69500088  0.64303176
  0.09008597 -0.18076939  0.04645224  0.26594064  0.        ]",-0.742469,[-0.4522967  -0.33407822],-0.0584395891018,[-0.46044037  0.1709927 ],[-0.57012737 -0.62384176],"[[ 1.28828586 -1.42103189  0.07902951  0.07341345]
 [ 1.94917415 -2.71875753  0.          0.        ]]"
40,"[-0.1192584   0.0735081   1.32485655 -1.184324    0.69500026  0.64303121
 -0.17176699 -0.3973224   0.01781572  0.20409498  0.        ]",-0.706614,[-0.24030051  1.03733219],-0.0552127116552,[ 0.06577814  0.46801248],[-0.57012737 -0.62384176],"[[ 1.30892616 -1.48813545  0.07902951  0.07341345]
 [ 0.12092047 -3.98737812  0.          0.        ]]"
41,"[-0.10880986  0.02136991  1.32203122 -1.19057555  0.69499965  0.64303067
 -0.30842528  0.29208392  0.01436676  0.13263949  0.        ]",-0.752413,[ 0.57501892 -0.8223505 ],-0.0547856747554,[ 0.23011526  0.04166843],[-0.57012737 -0.62384176],"[[ 1.30177116 -1.52736134  0.07902951  0.07341345]
 [-0.8332262   0.05132694  0.          0.        ]]"
42,"[-0.11806572 -0.02077783  1.32453401 -1.19278484  0.69499903  0.64303013
  0.01995179 -0.2639867   0.00133171  0.09767767  0.        ]",-0.720072,[ 0.16056492  0.46863774],-0.0536557742891,[-0.23776424  0.42114255],[-0.57012737 -0.62384176],"[[ 1.30811022 -1.55901934  0.07902951  0.07341345]
 [ 1.45949439 -3.20626442  0.          0.        ]]"
43,"[-0.16984668 -0.080534    1.33740164 -1.19157307  0.69499842  0.64302959
  0.10678412  0.0635869  -0.03662515  0.09537464  0.        ]",-0.723286,[-0.59630988  0.53098223],-0.0499919933026,[-0.53965539  0.19013718],[-0.57012737 -0.62384176],"[[ 1.34338282 -1.60389069  0.07902951  0.07341345]
 [ 2.06575564 -1.28726331  0.          0.        ]]"
44,"[-0.19528866 -0.08637841  1.34302209 -1.19117936  0.6949978   0.64302905
 -0.23713186  0.42689664 -0.05027887  0.1193621   0.        ]",-0.73671,[-0.26943691 -0.01821556],-0.0485461334527,[-0.03654131 -0.01450577],[-0.57012737 -0.62384176],"[[ 1.36060586 -1.60828146  0.07902951  0.07341345]
 [-0.33545536  0.8410885   0.          0.        ]]"
45,"[-0.1696722  -0.06516675  1.33735709 -1.19236751  0.69499719  0.64302851
 -0.38890536  0.41177238 -0.03325108  0.11211174  0.        ]",-0.737976,[ 0.36515038 -0.21369523],-0.0502289799818,[ 0.29225928  0.02802947],[-0.57012737 -0.62384176],"[[ 1.34326464 -1.59234865  0.07902951  0.07341345]
 [-1.39513422  0.75248892  0.          0.        ]]"
46,"[-0.15035204 -0.05663298  1.33277594 -1.19266328  0.69499657  0.64302796
 -0.17795018  0.26475025 -0.0220079   0.09805051  0.        ]",-0.74884,[-0.37575355 -0.38536292],-0.0513918084067,[-0.03132049  0.10277876],[-0.57012737 -0.62384176],"[[ 1.33013984 -1.58594043  0.07902951  0.07341345]
 [ 0.07774558 -0.10879787  0.          0.        ]]"
47,"[-0.13072246 -0.07988317  1.32784737 -1.19160681  0.69499596  0.64302742
 -0.39112634  0.00469266 -0.018021    0.04854977  0.        ]",-0.719805,[ 0.09822821  0.68471456],-0.0521877565207,[ 0.50958246  0.42491242],[-0.57012737 -0.62384176],"[[ 1.31676138 -1.60340189  0.07902951  0.07341345]
 [-1.41064274 -1.63227134  0.          0.        ]]"
48,"[-0.09562764 -0.08669773  1.31834005 -1.19114965  0.69499535  0.64302688
 -0.33151303  0.47299924 -0.00395381 -0.00237933  0.        ]",-0.760977,[ 0.12864545 -0.79875608],-0.0541975092467,[ 0.32777345  0.02263355],[-0.57012737 -0.62384176],"[[ 1.29272446 -1.60852147  0.07902951  0.07341345]
 [-0.99442703  1.11116999  0.          0.        ]]"
49,"[-0.07445942 -0.09964675  1.31216595 -1.19009956  0.69499473  0.64302634
 -0.2556995  -0.07065272  0.00158497 -0.04286284  0.        ]",-0.711043,[ 1.34951986  1.01917656],-0.055411913456,[ 0.37885928  0.48502395],[-0.57012737 -0.62384176],"[[ 1.27814688 -1.61825249  0.07902951  0.07341345]
 [-0.46510204 -2.07365727  0.          0.        ]]"
