timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.06358236 -1.16282151 -1.49250084 -0.34070342 -1.37861543  0.24966122
 -1.80281237 -0.55933652  0.32392955 -0.15581011  0.        ]",-1.38364,[ 0.8039618   1.81450259],-0.0819641559925,[ 1.27410591  1.86878562],[-0.74825263 -0.83193183],"[[ -1.96421232  -2.36494443  -0.15905431   0.02924449]
 [-10.29012684  -4.55529661   0.           0.        ]]"
11,"[-1.29308294 -1.21088868 -1.37449402 -0.24429985 -1.3786138   0.24966111
 -1.26503536  0.1895767   0.41632644  0.0721714   0.        ]",-1.30168,[ 2.56617964  0.80852716],-0.0880164705342,[ 1.01502573  1.39165628],[-0.74825263 -0.83193183],"[[-2.13604026 -2.4154156  -0.15905431  0.02924449]
 [-6.90388182 -0.50534413  0.          0.        ]]"
12,"[-1.41253013 -1.19014526 -1.29124479 -0.28709996 -1.37861218  0.249661
 -0.61461972  0.78343822  0.41906632  0.17610303  0.        ]",-1.24715,[ 0.21209161  0.92183217],-0.0881260182637,[ 0.43129525  0.68686277],[-0.74825263 -0.83193183],"[[-2.23302633 -2.39330054 -0.15905431  0.02924449]
 [-2.80837099  2.70612516  0.          0.        ]]"
13,"[-1.46755953 -1.10046835 -1.24669279 -0.45245585 -1.37861055  0.2496609
 -0.47245934  1.44849808  0.3257916   0.21515586  0.        ]",-1.2464,[ 0.26802642  0.31374459],-0.0798557875556,[ 0.30704901  0.01721467],[-0.74825263 -0.83193183],"[[-2.28021219 -2.30309314 -0.15905431  0.02924449]
 [-1.91322251  6.30262518  0.          0.        ]]"
14,"[-1.49833935 -0.94971983 -1.21981967 -0.67332994 -1.37860893  0.24966079
 -0.29796458  1.65513991  0.17023761  0.20866548  0.        ]",-1.26595,[ 0.65740416 -0.66227717],-0.0659174119486,[ 0.067255   -0.33072221],[-0.74825263 -0.83193183],"[[-2.30745222 -2.16582848 -0.15905431  0.02924449]
 [-0.81447187  7.42011061  0.          0.        ]]"
15,"[-1.48714322 -0.80500991 -1.229762   -0.83391838 -1.3786073   0.24966068
  0.11787506  1.14302333  0.02563736  0.13038287  0.        ]",-1.26052,[-1.30394981 -0.85489681],-0.0528860445297,[-0.72368407 -0.29294652],[-0.74825263 -0.83193183],"[[-2.29746992 -2.04521255 -0.15905431  0.02924449]
 [ 1.80396957  4.65070496  0.          0.        ]]"
16,"[-1.49163    -0.73182499 -1.22579745 -0.89937125 -1.37860568  0.24966057
 -0.51638639  0.50009853 -0.03900018  0.09827137  0.        ]",-1.22684,[-0.40104274  0.4157176 ],-0.0472028912393,[ 0.05384418  0.39664912],[-0.74825263 -0.83193183],"[[-2.30146197 -1.98708232 -0.15905431  0.02924449]
 [-2.18982062  1.173913    0.          0.        ]]"
17,"[-1.55636928 -0.68065191 -1.1648854  -0.93950239 -1.37860406  0.24966047
 -0.76162342  0.80022136 -0.06497246  0.17627259  0.        ]",-1.21484,[ 1.1427307   0.57181767],-0.0447746687366,[ 0.60770088  0.29878271],[-0.74825263 -0.83193183],"[[-2.36075192 -1.94732005 -0.15905431  0.02924449]
 [-3.7340206   2.79691246  0.          0.        ]]"
18,"[-1.59204251 -0.57786074 -1.12802801 -1.00708314 -1.37860243  0.24966036
 -0.12132021  1.20859673 -0.14042471  0.18383213  0.        ]",-1.2225,[-0.45692324  0.04791862],-0.0380414766246,[-0.32011372 -0.38262326],[-0.74825263 -0.83193183],"[[-2.39497916 -1.86922393 -0.15905431  0.02924449]
 [ 0.2978092   5.00532054  0.          0.        ]]"
19,"[-1.60449519 -0.44128312 -1.11454613 -1.07185714 -1.37860081  0.24966025
 -0.40948344  1.2253972  -0.24567295  0.12530611  0.        ]",-1.25186,[ 0.49320889 -0.87567187],-0.0286138636518,[-0.0677518  -0.39290935],[-0.74825263 -0.83193183],"[[-2.4072286  -1.76820597 -0.15905431  0.02924449]
 [-1.51668349  5.0961804   0.          0.        ]]"
20,"[-1.61497801 -0.35028885 -1.10293451 -1.10013151 -1.37859918  0.24966014
 -0.09463447  0.56552074 -0.31118886  0.08596008  0.        ]",-1.22118,[-0.64098653  0.02218695],-0.0230834740824,[-0.61985976 -0.11156556],[-0.74825263 -0.83193183],"[[-2.41767101 -1.70208585 -0.15905431  0.02924449]
 [ 0.46584047  1.52771817  0.          0.        ]]"
21,"[-1.63102653 -0.30713851 -1.08467541 -1.10952844 -1.37859756  0.24966003
 -0.49898857  0.57624256 -0.33817176  0.09063746  0.        ]",-1.20367,[-0.51472875  0.59670024],-0.0206532441725,[-0.00496366  0.06512021],[-0.74825263 -0.83193183],"[[-2.43390029 -1.67094978 -0.15905431  0.02924449]
 [-2.08027545  1.58570103  0.          0.        ]]"
22,"[-1.68919884 -0.23046132 -1.01305014 -1.1199759  -1.37859593  0.24965993
 -0.81602592  1.00740712 -0.37465277  0.17275092  0.        ]",-1.22227,[ 1.1853662  -0.32850203],-0.0170537741883,[ 0.65811288 -0.10947981],[-0.74825263 -0.83193183],"[[-2.49553549 -1.61584172 -0.15905431  0.02924449]
 [-4.0765814   3.91734542  0.          0.        ]]"
23,"[-1.72538592 -0.14047447 -0.96348501 -1.12213137 -1.37859431  0.24965982
 -0.17465841  0.75241329 -0.42506694  0.20174076  0.        ]",-1.23024,[-0.51489579 -0.65116361],-0.0128721753146,[-0.23609404 -0.25124252],[-0.74825263 -0.83193183],"[[-2.53654701 -1.55133004 -0.15905431  0.02924449]
 [-0.0380565   2.53839935  0.          0.        ]]"
24,"[-1.74327198 -0.1064509  -0.93730604 -1.12011105 -1.37859268  0.24965971
 -0.49807851  0.26640463 -0.44151832  0.226081    0.        ]",-1.19639,[ 0.858809    0.39075496],-0.01196091636,[ 0.32821083  0.28789568],[-0.74825263 -0.83193183],"[[-2.557741   -1.52693192 -0.15905431  0.02924449]
 [-2.07455001 -0.08982396  0.          0.        ]]"
25,"[-1.7490384  -0.08730636 -0.92860084 -1.11828863 -1.37859106  0.2496596
  0.04815811  0.55273065 -0.45246422  0.22844005  0.        ]",-1.21244,[-1.51286706 -0.23300035],-0.0111282822791,[-0.4582141  -0.19135609],[-0.74825263 -0.83193183],"[[-2.56472227 -1.51319291 -0.15905431  0.02924449]
 [ 1.36495846  1.45856281  0.          0.        ]]"
26,"[-1.75935389 -0.05997691 -0.91269334 -1.11483009 -1.37858944  0.2496595
 -0.5845992   0.37692549 -0.46698917  0.23798401  0.        ]",-1.18972,[ 0.91754644  0.51645575],-0.0102767095025,[ 0.48400366  0.2281196 ],[-0.74825263 -0.83193183],"[[-2.577399   -1.4935605  -0.15905431  0.02924449]
 [-2.61934834  0.50785018  0.          0.        ]]"
27,"[ -1.77164068e+00  -1.75125145e-02  -8.93147723e-01  -1.10744684e+00
  -1.37858781e+00   2.49659388e-01   2.38878104e-04   7.53088298e-01
  -4.90865313e-01   2.42880213e-01   0.00000000e+00]",-1.21731,[-0.09818959 -0.4054249 ],-0.0087341809336,[-0.44155085 -0.38875574],[-0.74825263 -0.83193183],"[[-2.59283742 -1.46299362 -0.15905431  0.02924449]
 [ 1.06322077  2.54205337  0.          0.        ]]"
28,"[-1.75796061  0.02987286 -0.91485682 -1.09629712 -1.37858619  0.24965928
 -0.0647644   0.44694349 -0.52972416  0.16374509  0.        ]",-1.20384,[-0.19255621  0.09659127],-0.00319190345212,[-0.47533581 -0.16479184],[-0.74825263 -0.83193183],"[[-2.57567981 -1.4287633  -0.15905431  0.02924449]
 [ 0.65391247  0.88649524  0.          0.        ]]"
29,"[-1.75365519  0.0593731  -0.92151769 -1.08778805 -1.37858456  0.24965917
 -0.18784875  0.51445162 -0.5511434   0.12616783  0.        ]",-1.20081,[-1.06031064  0.22026526],-0.00206343634763,[-0.40209213 -0.19985075],[-0.74825263 -0.83193183],"[[-2.57037769 -1.40737053 -0.15905431  0.02924449]
 [-0.12111662  1.2515647   0.          0.        ]]"
30,"[-1.78682669  0.10541236 -0.86800786 -1.07207259 -1.37858294  0.24965906
 -0.81595999  0.67130635 -0.56788414  0.19256971  0.        ]",-1.19713,[ 0.78123924  0.13008796],-0.00255117202127,[ 0.70402193  0.00986804],[-0.74825263 -0.83193183],"[[-2.61248242 -1.37382876 -0.15905431  0.02924449]
 [-4.07616402  2.09979986  0.          0.        ]]"
31,"[-1.82300785  0.16904461 -0.80314125 -1.04536843 -1.37858131  0.24965896
 -0.3121889   0.75874683 -0.59195591  0.26457159  0.        ]",-1.1947,[ 0.52719268  0.15449885],-0.00751812439051,[-0.03485301 -0.3694405 ],[-0.74825263 -0.83193183],"[[-2.66217876 -1.32708826 -0.15905431  0.02924449]
 [-0.90405716  2.57265969  0.          0.        ]]"
32,"[-1.82089351  0.24573552 -0.80714328 -1.005252   -1.37857969  0.24965885
  0.02193596  0.86236355 -0.64422331  0.18911187  0.        ]",-1.21401,[ 0.17329626 -0.36128296],-0.0075094480365,[-0.72964066 -0.66591501],[-0.74825263 -0.83193183],"[[-2.65915072 -1.27001299 -0.15905431  0.02924449]
 [ 1.19983427  3.13299733  0.          0.        ]]"
33,"[-1.79884173  0.30878457 -0.84728297 -0.96549622 -1.37857807  0.24965874
  0.12711881  0.58633245 -0.69332776  0.04724893  0.        ]",-1.21419,[-1.11290389 -0.23912022],-0.0133430745225,[-1.10496485 -0.51881629],[-0.74825263 -0.83193183],"[[-2.62850895 -1.22232988 -0.15905431  0.02924449]
 [ 1.8621415   1.64028933  0.          0.        ]]"
34,"[-1.80092421  0.33880512 -0.84360825 -0.94432596 -1.37857644  0.24965863
 -0.50711491  0.40542614 -0.71080857  0.02433895  0.        ]",-1.21245,[ 0.14860067 -0.08296003],-0.0154346284599,[-0.12981893 -0.09548189],[-0.74825263 -0.83193183],"[[-2.63133519 -1.19933967 -0.15905431  0.02924449]
 [-2.13145038  0.66199284  0.          0.        ]]"
35,"[-1.82677207  0.35153576 -0.79590355 -0.93489851 -1.37857482  0.24965853
 -0.40701978  0.34223188 -0.70893335  0.10983922  0.        ]",-1.21741,[-0.25183202 -0.47462253],-0.0132240847532,[-0.12265693 -0.06890331],[-0.74825263 -0.83193183],"[[-2.6676405  -1.18952857 -0.15905431  0.02924449]
 [-1.5011811   0.3202545   0.          0.        ]]"
36,"[-1.85302492  0.33529195 -0.74268843 -0.94687818 -1.37857319  0.24965842
 -0.56048512 -0.00641392 -0.68506887  0.23276031  0.        ]",-1.2026,[ 0.36999136 -0.15583896],-0.0119401769591,[ 0.4622359   0.35438442],[-0.74825263 -0.83193183],"[[-2.70735949 -1.20204024 -0.15905431  0.02924449]
 [-2.46751018 -1.56513629  0.          0.        ]]"
37,"[-1.87388521  0.28655841 -0.69611278 -0.98022472 -1.37857157  0.24965831
 -0.32020387 -0.11485648 -0.63746135  0.36781982  0.        ]",-1.16661,[ 0.70540694  0.79861199],-0.0151425242037,[ 0.39586759  0.40378785],[-0.74825263 -0.83193183],"[[-2.74152953 -1.23922682 -0.15905431  0.02924449]
 [-0.95452941 -2.15156698  0.          0.        ]]"
38,"[-1.86848445  0.27217339 -0.70858084 -0.98933928 -1.37856994  0.2496582
  0.12597217  0.47764503 -0.63181315  0.3567444   0.        ]",-1.22522,[-0.74111846 -1.01390997],-0.014290708918,[-0.47301003 -0.33747074],[-0.74825263 -0.83193183],"[[-2.73243222 -1.25011041 -0.15905431  0.02924449]
 [ 1.85491152  1.05253419  0.          0.        ]]"
39,"[-1.86405786  0.24709821 -0.71857114 -1.00445262 -1.37856832  0.2496581
 -0.34545049 -0.25828274 -0.61793958  0.3593649   0.        ]",-1.16307,[ 0.33854999  0.90372088],-0.0139682379984,[ 0.43058336  0.54506892],[-0.74825263 -0.83193183],"[[-2.7251168  -1.26898943 -0.15905431  0.02924449]
 [-1.11349955 -2.92717839  0.          0.        ]]"
40,"[-1.86925648  0.2176082  -0.70679996 -1.02098686 -1.3785667   0.24965799
 -0.12932935  0.41408581 -0.59301528  0.40624775  0.        ]",-1.19081,[ 0.29966132  0.05172418],-0.0162993506208,[ 0.03925046 -0.13565181],[-0.74825263 -0.83193183],"[[-2.73373313 -1.29105183 -0.15905431  0.02924449]
 [ 0.24735104  0.70882106  0.          0.        ]]"
41,"[-1.85901874  0.23913131 -0.72970147 -1.00904905 -1.37856507  0.24965788
  0.05820447  0.44931321 -0.61622294  0.34515233  0.        ]",-1.20592,[ 0.20728015 -0.38316741],-0.013069053737,[-0.37338609 -0.26809499],[-0.74825263 -0.83193183],"[[-2.71693831 -1.27496406 -0.15905431  0.02924449]
 [ 1.42819569  0.89932302  0.          0.        ]]"
42,"[-1.83543258  0.24257811 -0.77888552 -1.00707078 -1.37856345  0.24965777
  0.18403644  0.16543094 -0.6342108   0.24749417  0.        ]",-1.20305,[-0.36719474 -0.21230501],-0.00867573944074,[-0.68249834 -0.10337804],[-0.74825263 -0.83193183],"[[-2.68042477 -1.27238041 -0.15905431  0.02924449]
 [ 2.22052225 -0.63583882  0.          0.        ]]"
43,"[-1.81513673  0.21445568 -0.81783854 -1.02267354 -1.37856182  0.24965766
 -0.05366936  0.01237376 -0.62660566  0.19628336  0.        ]",-1.2024,[-0.94139673 -0.08669914],-0.00621686977316,[-0.38979444  0.12810342],[-0.74825263 -0.83193183],"[[-2.65103173 -1.29340165 -0.15905431  0.02924449]
 [ 0.72376078 -1.46353229  0.          0.        ]]"
44,"[-1.83114124  0.17076325 -0.7873478  -1.04455428 -1.3785602   0.24965756
 -0.64755563 -0.04559086 -0.58819329  0.29328373  0.        ]",-1.189,[ 0.5486563   0.21948655],-0.00917590931353,[ 0.7319389   0.52814811],[-0.74825263 -0.83193183],"[[-2.67407611 -1.32581731 -0.15905431  0.02924449]
 [-3.0157617  -1.77698985  0.          0.        ]]"
45,"[-1.85592966  0.13481653 -0.73638537 -1.06044708 -1.37855857  0.24965745
 -0.2933087   0.12153663 -0.54507115  0.41738406  0.        ]",-1.19178,[ 0.2323219  0.0298202],-0.0168941632358,[ 0.46291745  0.29060364],[-0.74825263 -0.83193183],"[[-2.71201135 -1.35228915 -0.15905431  0.02924449]
 [-0.78517854 -0.87320827  0.          0.        ]]"
46,"[-1.85986835  0.11283768 -0.7278005  -1.06924295 -1.37855695  0.24965734
 -0.14484121  0.14653074 -0.52585315  0.44955155  0.        ]",-1.1614,[ 0.35945897  0.91469872],-0.0191614955456,[ 0.30178455  0.21648826],[-0.74825263 -0.83193183],"[[-2.71833528 -1.3683972  -0.15905431  0.02924449]
 [ 0.14967491 -0.73804647  0.          0.        ]]"
47,"[-1.84899733  0.14245779 -0.7511275  -1.05722389 -1.37855533  0.24965723
  0.08046737  0.81892653 -0.55599909  0.38434572  0.        ]",-1.21673,[-0.85608396 -0.71241426],-0.014726798102,[-0.37974387 -0.55019706],[-0.74825263 -0.83193183],"[[-2.7011074  -1.34667557 -0.15905431  0.02924449]
 [ 1.56837287  2.89809256  0.          0.        ]]"
48,"[-1.8508693   0.18189557 -0.74717626 -1.03924474 -1.3785537   0.24965713
 -0.46237081  0.28682248 -0.58244934  0.36001422  0.        ]",-1.16651,[ 0.86442316  0.8566504 ],-0.0132608118912,[ 0.57144892  0.19161426],[-0.74825263 -0.83193183],"[[-2.70403482 -1.31758438 -0.15905431  0.02924449]
 [-1.8497097   0.02061772  0.          0.        ]]"
49,"[-1.85234024  0.22819055 -0.7440486  -1.0151978  -1.37855208  0.24965702
  0.08656075  0.9138485  -0.61349119  0.32727869  0.        ]",-1.22684,[-0.49029928 -0.98474483],-0.0119228035867,[-0.57931828 -0.72359008],[-0.74825263 -0.83193183],"[[-2.70634915 -1.2831511  -0.15905431  0.02924449]
 [ 1.60673866  3.4114081   0.          0.        ]]"
