timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.309928929657,"[[ 0.00710115 -0.02704801 -0.09833768  0.03012097]
 [ 0.00193295  0.00088378  0.          0.        ]]",[ 4.49404383  2.39150739],-5.66758,"[ 1.15304111  1.47049505 -0.45611105 -1.71302862 -0.84126724  0.26645829
 -0.02480755 -0.34180542  3.08855536 -0.72007859  0.        ]",[-0.74037635 -0.6696707 ],[ 3.74677807  3.27337905]
1,-0.308613408979,"[[ 0.04681448  0.01268189 -0.09833768  0.03012097]
 [ 3.95623919  3.95892016  0.          0.        ]]",[ 3.86906075  2.02751803],-5.58999,"[ 1.15157903  1.47089807 -0.38998873 -1.60517069 -0.84126685  0.26645822
  0.54447244  0.39144031  3.08580317 -0.56354605  0.        ]",[-0.74037635 -0.6696707 ],[ 4.20266613  1.93434262]
2,-0.302767410172,"[[ 0.16482974  0.13078654 -0.09833768  0.03012097]
 [ 7.83240525  7.83861576  0.          0.        ]]",[ 2.91683388  1.5880506 ],-5.47205,"[ 1.13456989  1.4589106  -0.19462345 -1.28552759 -0.84126645  0.26645814
  1.10250264  1.11017264  3.02865551 -0.10458406  0.        ]",[-0.74037635 -0.6696707 ],[ 3.25781888  1.45903055]
3,-0.286996459465,"[[  0.35960176   0.32571424  -0.09833768   0.03012097]
 [ 11.63224417  11.6414656    0.           0.        ]]",[ 2.23316288  1.08807933],-5.14837,"[ 1.06574798  1.39651689  0.11822402 -0.77084296 -0.84126605  0.26645806
  1.64954338  1.81466739  2.78225665  0.59009022  0.        ]",[-0.74037635 -0.6696707 ],[ 2.05067979  1.52168251]
4,-0.253615835826,"[[  0.62962502   0.59594214  -0.09833768   0.03012097]
 [ 15.35792375  15.36885773   0.           0.        ]]",[ 1.00262845  0.25862965],-4.37885,"[ 0.89128401  1.22677827  0.51289595 -0.11570785 -0.84126566  0.26645798
  2.18590574  2.50517991  2.18632987  1.299893    0.        ]",[-0.74037635 -0.6696707 ],[ 0.936284    0.62970207]
5,-0.197104468817,"[[  0.97091569   0.92526392  -0.09833768   0.03012097]
 [ 18.76016421  17.55595405   0.           0.        ]]",[-0.87082696 -0.98721039],-3.39412,"[ 0.55856623  0.90658301  0.90693648  0.52907674 -0.84126526  0.2664579
  2.67570129  2.91034196  1.23663889  1.60036739  0.        ]",[-0.74037635 -0.6696707 ],[-1.10718749 -0.89635678]
6,-0.133011515106,"[[  1.302738     1.23728647  -0.09833768   0.03012097]
 [ 14.43617186  13.65930323   0.           0.        ]]",[-1.22966242 -1.32498384],-2.71665,"[ 0.14942192  0.51800396  1.13827531  0.92578933 -0.84126487  0.26645782
  2.05319835  2.18846746  0.39745437  1.25412928  0.        ]",[-0.74037635 -0.6696707 ],[-1.5548445  -0.83870387]
7,-0.0832832846233,"[[  1.54892042   1.4744418   -0.09833768   0.03012097]
 [ 10.19591051  10.06822753   0.           0.        ]]",[-1.33102489 -1.61862195],-1.98164,"[-0.18231418  0.19049862  1.19736326  1.06279333 -0.84126447  0.26645774
  1.44275194  1.52320483 -0.02301058  0.69043178  0.        ]",[-0.74037635 -0.6696707 ],[ 0.16203483 -1.59888169]
8,-0.0489390334996,"[[  1.75726689   1.63407313  -0.09833768   0.03012097]
 [ 10.63713918   5.90876376   0.           0.        ]]",[-2.30341053 -1.96685374],-1.77511,"[-0.46528419 -0.03539853  1.16888555  1.06995266 -0.84126407  0.26645766
  1.50627163  0.75264738 -0.20045352  0.17432771  0.        ]",[-0.74037635 -0.6696707 ],[-2.35335131 -2.58228354]
9,-0.0350636471543,"[[ 1.92819913  1.71134943 -0.09833768  0.03012097]
 [ 6.46983295  1.83249014  0.          0.        ]]",[-1.77105451 -1.52850795],-1.76823,"[-0.68980029 -0.14428957  1.09250225  1.04861216 -0.84126368  0.26645759
  0.9063293  -0.00249853 -0.26424941 -0.19471809  0.        ]",[-0.74037635 -0.6696707 ],[-1.51751199 -1.54110116]
10,-0.0366176194876,"[[ 2.0166069   1.70791198 -0.09833768  0.03012097]
 [ 2.38452954 -2.1628951   0.          0.        ]]",[-0.61628807 -0.32252005],-1.79092,"[-0.80085913 -0.13946616  1.03495638  1.04990309 -0.84126328  0.26645751
  0.31819274 -0.74265944 -0.2969015  -0.33606174  0.        ]",[-0.74037635 -0.6696707 ],[-0.45310721 -0.35419443]
11,-0.0408817666938,"[[ 2.04583314  1.65101488 -0.09833768  0.03012097]
 [ 0.54424495 -3.52227745  0.          0.        ]]",[ 0.06509355  0.32779652],-1.80301,"[-0.83660351 -0.05933969  1.01332572  1.06665353 -0.84126288  0.26645743
  0.05325801 -0.99448998 -0.33870049 -0.32043612  0.        ]",[-0.74037635 -0.6696707 ],[ 0.67541225 -0.00888789]
12,-0.0460670990765,"[[ 2.08342978  1.58091154 -0.09833768  0.03012097]
 [ 3.20652352 -3.4881837   0.          0.        ]]",[-0.76337665  0.14620858],-1.80438,"[-0.88179662  0.03986229  0.98364236  1.07524481 -0.84126249  0.26645735
  0.43653023 -0.98817344 -0.38920075 -0.30453665  0.        ]",[-0.74037635 -0.6696707 ],[-0.66243381  0.2724663 ]
13,-0.0504107660122,"[[ 2.12061779  1.52266969 -0.09833768  0.03012097]
 [ 0.52124161 -2.33981635  0.          0.        ]]",[-0.0832824   0.31850645],-1.79566,"[-0.92556768  0.12235375  0.95226324  1.07223948 -0.84126209  0.26645727
  0.04994611 -0.77543339 -0.43181814 -0.30290941  0.        ]",[-0.74037635 -0.6696707 ],[-0.23460536 -0.00557668]
14,-0.0531701893255,"[[ 2.1216239   1.47611834 -0.09833768  0.03012097]
 [-0.41749795 -2.31539926  0.          0.        ]]",[ 0.26872078  0.56443256],-1.82889,"[-0.92673799  0.18813448  0.95138632  1.06322306 -0.8412617   0.26645719
 -0.08519867 -0.77090968 -0.45531288 -0.24874837  0.        ]",[-0.74037635 -0.6696707 ],[ 0.5377587   1.23426928]
