timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18364379166,[-0.7422117  -0.66605884],[ 3.80899453  2.31727743],-4.0587,"[ 1.14314237  1.47349301 -0.42910162 -1.6745837   0.34081992  0.60637366
 -0.02778718 -0.3431236   1.73192227 -1.15073926  0.        ]","[[ 0.01853024 -0.01625601  0.03937764  0.07006637]
 [ 0.00224519  0.0017607   0.          0.        ]]",[ 3.17440441  2.92552341]
1,-0.178840165704,[-0.7422117  -0.66605884],[ 2.78791213  2.02073121],-3.97955,"[ 1.14105731  1.47328832 -0.363118   -1.5668903   0.34081981  0.60637343
  0.53937314  0.38911798  1.72684173 -0.99460833  0.        ]","[[ 0.05824976  0.02349126  0.03937764  0.07006637]
 [ 3.95654577  3.9597794   0.          0.        ]]",[ 2.49274557  2.17958247]
2,-0.164567467684,[-0.7422117  -0.66605884],[ 1.61083758  1.66178405],-3.66218,"[ 1.12218796  1.45951928 -0.16835954 -1.24810105  0.3408197   0.60637319
  1.09532649  1.10686588  1.66301735 -0.53814769  0.        ]","[[ 0.17627114  0.14161291  0.03937764  0.07006637]
 [ 7.83271277  7.83945694  0.          0.        ]]",[ 2.45947416  2.28154578]
3,-0.142486504079,[-0.7422117  -0.66605884],[ 0.07906657  1.16241324],-3.34152,"[ 1.05032407  1.39432812  0.14293021 -0.73571508  0.34081959  0.60637296
  1.640333    1.81039542  1.40713075  0.14867343  0.        ]","[[  0.37104942   0.33655725   0.03937764   0.07006637]
 [ 11.63256481  11.64228773   0.           0.        ]]",[ 0.04689887  2.17573098]
4,-0.121312153645,[-0.7422117  -0.66605884],[-0.89697683  0.51156676],-2.68954,"[ 0.90203568  1.2211717   0.48330291 -0.08536689  0.34081948  0.60637272
  1.63388612  2.50023475  0.86299232  0.7869121   0.        ]","[[  0.60324816   0.606816     0.03937764   0.07006637]
 [ 11.58762839  15.37113667   0.           0.        ]]",[-0.58680471  0.920844  ]
5,-0.110802560828,[-0.7422117  -0.66605884],[-1.1914742  -0.27047351],-2.48302,"[ 0.71939359  0.88459526  0.74359986  0.56998983  0.34081938  0.60637248
  1.26814342  3.11856751  0.15293121  1.04312073  0.        ]","[[  0.8094144    0.9477739    0.03937764   0.07006637]
 [  9.03763776  18.71349624   0.           0.        ]]",[-0.16821023  0.60198352]
6,-0.110441160086,[-0.7422117  -0.66605884],[-1.49894309 -1.34659016],-2.33314,"[ 0.53572337  0.37978909  0.92244116  1.00861105  0.34081927  0.60637225
  1.14736721  3.49097071 -0.51517718  0.8329375   0.        ]","[[  0.98171706   1.3422415    0.03937764   0.07006637]
 [  8.19557826  20.7265436    0.           0.        ]]",[-1.4983817  -1.29879417]
7,-0.112626952449,[-0.7422117  -0.66605884],[-1.23419607 -1.77364433],-2.15457,"[ 0.39097144 -0.14100869  1.02503973  1.05174929  0.34081916  0.60637201
  0.55695046  2.68262977 -0.90284029  0.35295751  0.        ]","[[  1.10433134   1.71293336   0.03937764   0.07006637]
 [  4.07912989  16.35718278   0.           0.        ]]",[-0.95422168 -2.13629369]
8,-0.110255299863,[-0.7422117  -0.66605884],[-0.96282327 -1.8095001 ],-2.14752,"[ 0.33803362 -0.52549886  1.05573769  0.83656002  0.34081905  0.60637178
  0.00388411  1.8902654  -0.99681773 -0.05916137  0.        ]","[[  1.1472282    1.99710425   0.03937764   0.07006637]
 [  0.22309195  12.07415345   0.           0.        ]]",[-1.75674464 -1.84449441]
9,-0.10356747813,[-0.7422117  -0.66605884],[-0.38008821 -1.47537243],-2.05332,"[ 0.38166607 -0.76894227  1.03068171  0.56579854  0.34081894  0.60637154
 -0.56443177  1.11355911 -0.95065335 -0.29861034  0.        ]","[[ 1.11193617  2.1964637   0.03937764  0.07006637]
 [-3.7392677   7.87574965  0.          0.        ]]",[ 0.46568515 -1.45804557]
