timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.353357157713,"[[ 0.00058087 -0.05417823 -0.13400932  0.07557487]
 [-0.00163962 -0.00273823  0.          0.        ]]",[ 4.2163496   1.80620325],-5.25437,"[ 1.10849964  1.53922259 -0.44502615 -1.59888645 -1.15661543  0.65656446
  0.0315434  -0.34844348  3.24677567 -1.21341161  0.        ]",[-0.64568758 -0.59552467],[ 4.03119797  2.06999662]
1,-0.350693528834,"[[ 0.04022347 -0.01452004 -0.13400932  0.07557487]
 [ 3.9527373   3.95537109  0.          0.        ]]",[ 3.62020254  1.40065491],-5.25347,"[ 1.10738809  1.54108586 -0.3790492  -1.4946472  -1.15661441  0.6565641
  0.55731902  0.34737281  3.24714342 -1.06998338  0.        ]",[-0.64568758 -0.59552467],[ 3.48292498  1.72025016]
2,-0.340465734188,"[[ 0.15816926  0.10351436 -0.13400932  0.07557487]
 [ 7.82895627  7.83514001  0.          0.        ]]",[ 3.08809328  1.03177786],-5.08844,"[ 1.09135493  1.5338969  -0.18377782 -1.18468901 -1.15661338  0.65656375
  1.07270225  1.0294168   3.20161597 -0.64731184  0.        ]",[-0.64568758 -0.59552467],[ 3.40277893  1.68021468]
3,-0.316378865463,"[[  0.35287258   0.2983733   -0.13400932   0.07557487]
 [ 11.62881603  11.63806515   0.           0.        ]]",[ 2.70977259  0.62070906],-4.73524,"[  1.02387682e+00   1.48071084e+00   1.29334691e-01  -6.83293095e-01
  -1.15661235e+00   6.56563390e-01   1.57793148e+00   1.69795031e+00
   2.98051332e+00  -2.10694847e-03   0.00000000e+00]",[-0.64568758 -0.59552467],[ 1.77793415  0.54856594]
4,-0.271201642204,"[[  0.62283317   0.55059947  -0.13400932   0.07557487]
 [ 15.35501612  13.57804459   0.           0.        ]]",[ 1.69502139  0.04315212],-4.01128,"[ 0.85062187  1.33880945  0.52511788 -0.0803847  -1.15661132  0.65656303
  2.07336451  2.03898515  2.44336838  0.6600129   0.        ]",[-0.64568758 -0.59552467],[ 1.13538412  0.62344717]
5,-0.200039407587,"[[  0.96659024   0.84421153  -0.13400932   0.07557487]
 [ 19.00882433  15.77575899   0.           0.        ]]",[-0.40164724 -1.13524234],-2.98243,"[ 0.51535986  1.08146936  0.92401524  0.50941755 -1.15661029  0.65656267
  2.55916851  2.42532572  1.57389653  0.99240944  0.        ]",[-0.64568758 -0.59552467],[-0.09211716 -0.99868317]
6,-0.11619886595,"[[  1.33937569   1.11690738  -0.13400932   0.07557487]
 [ 18.27202132  11.5080204    0.           0.        ]]",[-1.96837401 -1.7796222 ],-2.08064,"[ 0.05014044  0.77212971  1.17437252  0.90735718 -1.15660926  0.65656232
  2.46119658  1.67507814  0.70658419  0.741376    0.        ]",[-0.64568758 -0.59552467],[-1.7871848  -2.13787345]
7,-0.0462562647406,"[[  1.66151621   1.30505355  -0.13400932   0.07557487]
 [ 13.95613681   7.320604     0.           0.        ]]",[-2.59505343 -2.2610755 ],-1.39195,"[-0.38927049  0.53129725  1.21190517  1.08133599 -1.15660824  0.65656196
  1.88735443  0.93895301  0.191677    0.1959226   0.        ]",[-0.64568758 -0.59552467],[-2.39061767 -2.32576577]
8,-0.00667332204156,"[[ 1.89818144  1.41028628 -0.13400932  0.07557487]
 [ 9.7243021   3.21639756  0.          0.        ]]",[-2.56250262 -2.25372839],-1.33773,"[-0.7064761   0.39049362  1.13032936  1.13985042 -1.15660721  0.6565616
  1.32468995  0.21745629 -0.02537565 -0.28292227  0.        ]",[-0.64568758 -0.59552467],[-2.46398938 -2.30868108]
9,-0.0286755071282,"[[ 2.05104153  1.43425294 -0.13400932  0.07557487]
 [ 5.57545405 -0.80628666  0.          0.        ]]",[-1.70156002 -1.31151223],-1.39273,"[-0.89933288  0.35803029  1.03043578  1.1491772  -1.15660618  0.65656125
  0.77306042 -0.48970922 -0.11067796 -0.56345132  0.        ]",[-0.64568758 -0.59552467],[-2.00046887 -0.38785103]
