timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.193748005481,"[[ -9.07013820e-03   7.49533729e-05   1.68347679e-01   1.87323221e-01]
 [ -4.91901620e-03  -1.31379224e-03   0.00000000e+00   0.00000000e+00]]",[ 4.59385204  0.72952616],-3.72995,"[ 1.14678525  1.47854828 -0.48024603 -1.61485078  1.4663277   1.62421226
 -0.01841099 -0.34298432  0.465533   -2.63186359  0.        ]",[-0.72980362 -0.66848791],[ 4.04683734  1.20848937]
1,-0.181329049779,"[[ 0.03050752  0.03976133  0.16834768  0.18732322]
 [ 3.94952457  3.95676542  0.          0.        ]]",[ 2.92332101 -0.1982559 ],-3.66726,"[ 1.14620472  1.47743235 -0.41435907 -1.50770405  1.46632637  1.62421056
  0.54525964  0.38560841  0.46251773 -2.47740941  0.        ]",[-0.72980362 -0.66848791],[ 3.32078199  0.0428269 ]
2,-0.14799337492,"[[ 0.14840457  0.11979688  0.16834768  0.18732322]
 [ 7.82727716  4.04649161  0.          0.        ]]",[ 1.27386653 -0.3979491 ],-3.25387,"[ 1.13181669  1.46843865 -0.21896409 -1.29231103  1.46632504  1.62420886
  1.09799826  0.40212485  0.41654478 -2.07296022  0.        ]",[-0.72980362 -0.66848791],[ 1.19767531 -0.13673867]
3,-0.0994569682815,"[[  0.3430904    0.1944753    0.16834768   0.18732322]
 [ 11.62865615   3.42341926   0.           0.        ]]",[-0.63788557 -0.4465037 ],-2.68166,"[ 1.06718305  1.45196106  0.09494371 -1.09317135  1.46632371  1.62420715
  1.63984943  0.28743117  0.25745821 -1.51161357  0.        ]",[-0.72980362 -0.66848791],[-0.71389023 -0.99994849]
4,-0.0592056467662,"[[ 0.54503679  0.22254862  0.16834768  0.18732322]
 [ 8.57612517 -0.60266649  0.          0.        ]]",[-0.54316616  0.30707511],-2.25941,"[ 0.94880431  1.44376501  0.39804932 -1.01900295  1.46632238  1.62420545
  1.20473754 -0.45368055  0.02340963 -1.04489997  0.        ]",[-0.72980362 -0.66848791],[-0.52829053  0.23897496]
5,-0.0436493014308,"[[ 0.69388526  0.22011708  0.16834768  0.18732322]
 [ 6.31624971  0.35631932  0.          0.        ]]",[-0.90417206  0.15191153],-2.15798,"[ 0.83079501  1.44451648  0.59964055 -1.02540855  1.46632105  1.62420375
  0.88261205 -0.27715269 -0.17774316 -0.76640255  0.        ]",[-0.72980362 -0.66848791],[-1.32699266  0.46541389]
6,-0.0462429372899,"[[ 0.77925887  0.24567804  0.16834768  0.18732322]
 [ 2.23470375  2.19365263  0.          0.        ]]",[-0.78812015 -0.17518836],-2.11539,"[ 0.75243401  1.43619614  0.70490445 -0.95824581  1.46631972  1.62420205
  0.30082404  0.06105922 -0.33176745 -0.60514412  0.        ]",[-0.72980362 -0.66848791],[-0.96009089 -0.29634372]
7,-0.0486603326619,"[[ 0.78540715  0.27735696  0.16834768  0.18732322]
 [-1.60709062  0.97828378  0.          0.        ]]",[ 0.08183503  0.15789025],-2.089,"[ 0.74650988  1.42464525  0.71216466 -0.87560832  1.46631839  1.62420035
 -0.24678949 -0.162663   -0.37108288 -0.57430193  0.        ]",[-0.72980362 -0.66848791],[-0.35281085 -0.37880587]
8,-0.0453092349049,"[[ 0.73958658  0.28168432  0.16834768  0.18732322]
 [-2.97042828 -0.54048859  0.          0.        ]]",[ 0.79911053  0.53917074],-2.09004,"[ 0.78976363  1.42296039  0.65700348 -0.86437535  1.46631706  1.62419864
 -0.44112105 -0.44223499 -0.30176369 -0.64279769  0.        ]",[-0.72980362 -0.66848791],[ 0.63560775  0.441872  ]
9,-0.0442333463992,"[[ 0.70598882  0.28852665  0.16834768  0.18732322]
 [-0.39791098  1.21886299  0.          0.        ]]",[ 0.20226628  0.10926193],-2.10565,"[ 0.82013726  1.42024531  0.61505312 -0.84664309  1.46631573  1.62419694
 -0.07443139 -0.11837746 -0.25577355 -0.69271415  0.        ]",[-0.72980362 -0.66848791],[ 0.28393342  0.08583046]
10,-0.0452329054174,"[[ 0.70937806  0.31606734  0.16834768  0.18732322]
 [ 0.73307162  1.53415749  0.          0.        ]]",[-0.15366662 -0.02818453],-2.1063,"[ 0.8171255   1.40868198  0.61934077 -0.77564347  1.4663144   1.62419524
  0.08678022 -0.06033872 -0.2860377  -0.66749081  0.        ]",[-0.72980362 -0.66848791],[-0.15969955 -0.1442691 ]
