timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.4087892051,"[[-0.06932667  0.03174822 -0.17782811  0.11911101]
 [-0.00242966 -0.00434756  0.          0.        ]]",[ 6.75159979  1.88141954],-8.84333,"[ 1.19061669  1.41825449 -0.60414173 -1.75407298 -1.53413984  1.03329208
 -0.0776237  -0.33878452  4.0955064  -2.15511542  0.        ]",[-0.86162758 -0.84592217],[ 7.2139232   2.86768943]
1,-0.405104168465,"[[-0.02969969  0.07137453 -0.17782811  0.11911101]
 [ 3.95196919  3.9537918   0.          0.        ]]",[ 5.87701464  1.37407231],-8.87992,"[ 1.19329232  1.41524463 -0.53827795 -1.64086537 -1.53413889  1.03329169
  0.54316561  0.43536278  4.09733453 -1.98272368  0.        ]",[-0.86162758 -0.84592217],[ 5.69023383  2.01984427]
2,-0.391522124791,"[[ 0.08823134  0.1893776  -0.17782811  0.11911101]
 [ 7.82826088  7.83358443  0.          0.        ]]",[ 4.91105461  0.87071276],-8.6411,"[ 1.18858545  1.39265192 -0.3422101  -1.30633611 -1.53413794  1.03329129
  1.15169281  1.1941864   4.05127363 -1.4745177   0.        ]",[-0.86162758 -0.84592217],[ 4.24353201  0.88017327]
3,-0.361362211215,"[[  0.28292396   0.37944511  -0.17782811   0.11911101]
 [ 11.62845085  11.1620582    0.           0.        ]]",[ 3.61650777  0.28643766],-7.99075,"[ 1.13964076  1.31418631 -0.024261   -0.78521268 -1.53413699  1.0332909
  1.74827218  1.84518004  3.81756172 -0.70417089  0.        ]",[-0.86162758 -0.84592217],[ 3.40610169  0.04176607]
4,-0.309241042779,"[[  0.55288551   0.60211139  -0.17782811   0.11911101]
 [ 15.35541026  11.10471873   0.           0.        ]]",[ 1.95757437 -0.15575141],-6.99544,"[ 0.99058356  1.15986966  0.38510948 -0.22454899 -1.53413604  1.0332905
  2.33335361  1.8339639   3.26795255  0.07938867  0.        ]",[-0.86162758 -0.84592217],[ 1.60742395 -0.69770698]
5,-0.237096009916,"[[  0.89666233   0.79426152  -0.17782811   0.11911101]
 [ 19.01012056   8.12017054   0.           0.        ]]",[ 0.26552159 -0.4500429 ],-5.61226,"[ 0.68110153  0.97814469  0.81132586  0.19588702 -1.53413509  1.03329011
  2.90709009  1.25023492  2.43893003  0.54467932  0.        ]",[-0.86162758 -0.84592217],[ 0.49258869 -0.70201431]
6,-0.153130579096,"[[  1.29266551   0.92714503  -0.17782811   0.11911101]
 [ 20.58489579   5.17793455   0.           0.        ]]",[-1.42727685 -0.95301843],-4.25882,"[ 0.20394962  0.82977691  1.11142541  0.44353162 -1.53413414  1.03328971
  3.15430242  0.67478197  1.52756144  0.49650721  0.        ]",[-0.86162758 -0.84592217],[-1.59000771 -1.20488133]
7,-0.078801811067,"[[  1.66059765   0.98994736  -0.17782811   0.11911101]
 [ 16.22270035   1.11591115   0.           0.        ]]",[-2.07412195 -1.20934093],-3.32301,"[-0.29309452  0.7540598   1.16867519  0.54677128 -1.53413319  1.03328932
  2.46949381 -0.11968277  0.83635592  0.0565828   0.        ]",[-0.86162758 -0.84592217],[-2.20166742 -1.55711277]
8,-0.034383089105,"[[  1.94214479   0.97232058  -0.17782811   0.11911101]
 [ 11.94619849  -2.86524871   0.           0.        ]]",[-2.22178268 -1.08473063],-2.8427,"[-0.66589398  0.77564602  1.06194422  0.51872981 -1.53413223  1.03328892
  1.79814039 -0.8983318   0.44927126 -0.39950038  0.        ]",[-0.86162758 -0.84592217],[-2.76186018 -1.14482218]
9,-0.025687309669,"[[ 2.13900921  0.87586552 -0.17782811  0.11911101]
 [ 7.75423771 -6.76719291  0.          0.        ]]",[-1.45411849  0.15589678],-2.89691,"[-0.90504723  0.88902817  0.91386837  0.35252255 -1.53413128  1.03328853
  1.14005995 -1.66148673  0.24826743 -0.66848275  0.        ]",[-0.86162758 -0.84592217],[-1.38974201  0.02432171]
10,-0.0261814620828,"[[ 2.25285672  0.74284392 -0.17782811  0.11911101]
 [ 3.64425901 -6.53570194  0.          0.        ]]",[-0.80713296  0.68962121],-3.01307,"[-1.03095544  1.0308001   0.80304884  0.09014702 -1.53413033  1.03328813
  0.49484998 -1.61620984  0.15596571 -0.73063928  0.        ]",[-0.86162758 -0.84592217],[-0.92766418  0.7777325 ]
11,-0.0214034160801,"[[ 2.28818458  0.64433824 -0.17782811  0.11911101]
 [-0.09898803 -3.32555394  0.          0.        ]]",[-0.04456937  0.53333199],-2.97519,"[-1.06783371  1.12355474  0.76518682 -0.12646405 -1.53412938  1.03328774
 -0.09278815 -0.98835774  0.14073245 -0.6685052   0.        ]",[-0.86162758 -0.84592217],[-0.2806874   0.10842549]
12,-0.0142342400292,"[[ 2.27508153  0.58279912 -0.17782811  0.11911101]
 [-1.20762167 -2.83000969  0.          0.        ]]",[ 0.37617624  0.71235198],-2.94548,"[-1.05428323  1.17575677  0.77941461 -0.27038256 -1.53412843  1.03328734
 -0.26682831 -0.89143721  0.1716648  -0.54852677  0.        ]",[-0.86162758 -0.84592217],[ 0.13100669  1.07101483]
13,-0.0123883044959,"[[ 2.25635472  0.56648696 -0.17782811  0.11911101]
 [-0.66686275  1.18541256  0.          0.        ]]",[-0.20259342 -0.32671946],-2.8173,"[-1.03465441  1.18882035  0.79937041 -0.30955332 -1.53412748  1.03328695
 -0.18193656 -0.10608712  0.19833541 -0.48208523  0.        ]",[-0.86162758 -0.84592217],[-0.6412797  -0.80085571]
14,-0.0148291564321,"[[ 2.21770675  0.5581524  -0.17782811  0.11911101]
 [-3.18952974 -2.00823154  0.          0.        ]]",[ 1.15012217  0.83118033],-2.87946,"[-0.99319535  1.19536733  0.83911907 -0.32972561 -1.53412653  1.03328655
 -0.57796054 -0.7307109   0.2475825  -0.38340898  0.        ]",[-0.86162758 -0.84592217],[ 1.38542439  0.74616094]
