timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.336742068009,"[[-0.03514852  0.05038494 -0.12628778  0.01702634]
 [ 0.00220737 -0.0027988   0.          0.        ]]",[ 3.99661851  1.89596605],-5.31178,"[  1.13070199e+00   1.49919222e+00  -5.15884942e-01  -1.41572697e+00
  -1.08459998e+00   1.49110139e-01   2.88871305e-03  -3.45230273e-01
   3.27140492e+00  -5.32781161e-01   0.00000000e+00]",[-0.71289498 -0.65047944],[ 3.29961145  2.2991877 ]
1,-0.335852040814,"[[ 0.00457031  0.09004192 -0.12628778  0.01702634]
 [ 3.95651839  3.95531037  0.          0.        ]]",[ 3.52950072  1.57503271],-5.22468,"[ 1.13153284  1.49531693 -0.44980647 -1.31020227 -1.08459921  0.14911009
  0.55082791  0.37018022  3.26738525 -0.38269169  0.        ]",[-0.71289498 -0.65047944],[ 4.16535327  1.77803493]
2,-0.331025926596,"[[ 0.12259155  0.20807506 -0.12628778  0.01702634]
 [ 7.83273508  7.83507213  0.          0.        ]]",[ 3.26256847  1.29988813],-5.16305,"[ 1.12126676  1.47092196 -0.25393477 -0.99900231 -1.08459845  0.14911004
  1.08794534  1.07142935  3.20780314  0.05631789  0.        ]",[-0.71289498 -0.65047944],[ 3.68872494  1.41571064]
3,-0.316105065514,"[[  0.31737135   0.40293246  -0.12628778   0.01702634]
 [ 11.63270914  11.63797747   0.           0.        ]]",[ 2.86966443  0.98161709],-4.88245,"[ 1.06314111  1.38944203  0.06186013 -0.50404355 -1.08459768  0.14910999
  1.61449686  1.7587854   2.96238227  0.71698307  0.        ]",[-0.71289498 -0.65047944],[ 3.22027713  0.62501671]
4,-0.283209064579,"[[  0.58741088   0.65819378  -0.12628778   0.01702634]
 [ 15.35904379  13.88063663   0.           0.        ]]",[ 1.82252824  0.41144618],-4.27454,"[ 0.90195262  1.21007251  0.46476632  0.08169683 -1.08459692  0.14910994
  2.13084214  2.1641319   2.39404832  1.37848028  0.        ]",[-0.71289498 -0.65047944],[ 1.68122955 -0.12404087]
5,-0.228843865522,"[[  9.31259886e-01   9.28101069e-01  -1.26287783e-01   1.70263432e-02]
 [  1.90138467e+01   1.31125751e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01763731 -0.41094065],-3.38066,"[ 0.57931137  0.94308249  0.87770141  0.58533468 -1.08459615  0.14910989
  2.63727189  2.02530508  1.53145634  1.68660523  0.        ]",[-0.71289498 -0.65047944],[ 0.90843162 -0.65247578]
6,-0.157720341801,"[[  1.34385768e+00   1.16180226e+00  -1.26287783e-01   1.70263432e-02]
 [  2.22352130e+01   1.02669345e+01   0.00000000e+00   0.00000000e+00]]",[-2.15393138 -1.34989452],-2.63824,"[ 0.07001617  0.6622724   1.16388001  0.89755148 -1.08459539  0.14910984
  3.0836369   1.51096795  0.62694974  1.41533655  0.        ]",[-0.71289498 -0.65047944],[-1.63622939 -0.72893669]
7,-0.0881731697499,"[[  1.74447293e+00   1.33613564e+00  -1.26287783e-01   1.70263432e-02]
 [  1.78407148e+01   7.17677820e+00   0.00000000e+00   0.00000000e+00]]",[-2.89612556 -2.03462863],-1.97584,"[-0.47485395  0.43227919  1.18151095  1.04446382 -1.08459463  0.14910979
  2.47469985  0.95243707  0.0415442   0.73396963  0.        ]",[-0.71289498 -0.65047944],[-3.2210154  -1.54790453]
8,-0.0406937517701,"[[  2.05805947   1.43851552  -0.12628778   0.01702634]
 [ 13.53208942   3.07495409   0.           0.        ]]",[-3.02048683 -2.14373469],-1.67762,"[-0.87947129  0.29217583  1.01288736  1.09426912 -1.08459386  0.14910974
  1.87766586  0.21105278 -0.17778372  0.08219257  0.        ]",[-0.71289498 -0.65047944],[-2.96970806 -2.77922699]
9,-0.0301008842314,"[[ 2.28631906  1.45967795 -0.12628778  0.01702634]
 [ 9.30784945 -0.94524907  0.          0.        ]]",[-2.41124034 -1.29043841],-1.67138,"[-1.13670532  0.26292696  0.79845749  1.10112169 -1.0845931   0.14910969
  1.29232697 -0.51557887 -0.23672393 -0.35763744  0.        ]",[-0.71289498 -0.65047944],[-2.2409411  -0.89496654]
