timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.309083057974,[-0.57801682 -0.56146955],[ 3.05131507  2.2859056 ],-4.25781,"[ 1.09060235  1.56592512 -0.51661616 -1.4656035  -0.84545592 -0.21209483
  0.03962446 -0.35076677  2.84322364 -0.13558323  0.        ]","[[-0.04360418 -0.02606136 -0.09920084 -0.02429722]
 [ 0.00264581 -0.00190383  0.          0.        ]]",[ 3.07547555  2.83537525]
1,-0.310201958054,[-0.57801682 -0.56146955],[ 2.52103257  1.89094532],-4.32196,"[ 1.09189661  1.56625733 -0.45019825 -1.36173966 -0.8454553  -0.21209474
  0.55012214  0.33250897  2.84646308  0.0039189   0.        ]","[[ -3.87672770e-03   1.36133407e-02  -9.92008442e-02  -2.42972199e-02]
 [  3.95693796e+00   3.95618771e+00   0.00000000e+00   0.00000000e+00]]",[ 2.47886835  1.95859257]
2,-0.311567381744,[-0.57801682 -0.56146955],[ 2.19750428  1.55644059],-4.34716,"[ 1.08296625  1.55465464 -0.2532188  -1.05366861 -0.84545468 -0.21209465
  1.05053157  1.00226028  2.81037531  0.41575865  0.        ]","[[ 0.11415237  0.13166389 -0.09920084 -0.02429722]
 [ 7.83309073  7.83593732  0.          0.        ]]",[ 2.21022833  2.69243073]
3,-0.307382673815,[-0.57801682 -0.56146955],[ 1.94275069  1.13319588],-4.106,"[ 1.0268757   1.49478913  0.06477848 -0.55759044 -0.84545406 -0.21209455
  1.54108603  1.65874388  2.60719039  1.0480786   0.        ]","[[  0.30893798   0.32653855  -0.09920084  -0.02429722]
 [ 11.63291748  11.63883998   0.           0.        ]]",[ 2.16573927  2.29189414]
4,-0.288668636412,[-0.57801682 -0.56146955],[ 1.3927052   0.51724076],-3.48506,"[ 0.8680442   1.33225066  0.47137434  0.07378588 -0.84545344 -0.21209446
  2.02206422  2.30219717  2.0798163   1.71345907  0.        ]","[[  0.57897459   0.59671445  -0.09920084  -0.02429722]
 [ 15.35858602  15.36628378   0.           0.        ]]",[ 1.85858064 -0.31389452]
5,-0.249492591337,[-0.57801682 -0.56146955],[-0.05380321 -0.09564179],-2.88489,"[ 0.54738442  1.06588818  0.88971136  0.63456844 -0.84545282 -0.21209436
  2.49393047  2.03475884  1.24067355  2.04670523  0.        ]","[[  0.92281766   0.88849729  -0.09920084  -0.02429722]
 [ 19.0137041   13.81708518   0.           0.        ]]",[-0.3426552   0.07475277]
6,-0.195043466212,[-0.57801682 -0.56146955],[-0.60667443 -0.74672973],-2.20778,"[ 0.10459098  0.74631878  1.16121111  1.00812866 -0.8454522  -0.21209427
  2.2706612   2.03850299  0.41131013  1.82127702  0.        ]","[[  1.28574008   1.16505699  -0.09920084  -0.02429722]
 [ 17.28431091  13.83880037   0.           0.        ]]",[-1.39303541 -1.9093945 ]
7,-0.141589371831,[-0.57801682 -0.56146955],[-0.8097719  -1.00589633],-1.75132,"[-0.305752    0.44271468  1.22844186  1.18230561 -0.84545159 -0.21209417
  1.71604027  1.30768146 -0.07993798  1.28051984  0.        ]","[[  1.58832566   1.39935623  -0.09920084  -0.02429722]
 [ 12.9882428    9.60527374   0.           0.        ]]",[-0.53721711 -1.43891394]
8,-0.101260206293,[-0.57801682 -0.56146955],[-1.13736308 -1.12162137],-1.30933,"[-0.62603363  0.23999612  1.17528803  1.22010918 -0.84545097 -0.21209408
  1.4086289   0.59129761 -0.27771644  0.78182792  0.        ]","[[  1.82420116   1.54982415  -0.09920084  -0.02429722]
 [ 10.60704796   5.45537433   0.           0.        ]]",[-1.36627013 -1.26030145]
9,-0.0767369614044,[-0.57801682 -0.56146955],[-0.51785737 -0.50362223],-1.10937,"[-0.84645679  0.14749071  1.08078185  1.21775211 -0.84545035 -0.21209398
  0.8707353  -0.11081288 -0.34186157  0.44954717  0.        ]","[[ 1.99453937  1.61812353 -0.09920084 -0.02429722]
 [ 6.44052709  1.38815718  0.          0.        ]]",[ 0.66083847 -0.89152742]
