timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.111014071932,"[[ 0.0321319  -0.01301763  0.13029506  0.08266282]
 [ 0.00100492  0.00495368  0.          0.        ]]",[ 3.41290069  1.56164765],-4.01509,"[ 1.18551929  1.42622385 -0.43347668 -1.8444038   1.13659139  0.71702018
 -0.06819693 -0.33771656  0.90278369 -1.40648985  0.        ]",[-0.82497227 -0.78847635],[ 2.70021301  1.94482439]
1,-0.102021167483,"[[ 0.07182686  0.02679285  0.13029506  0.08266282]
 [ 3.95533027  3.96290907  0.          0.        ]]",[ 2.18690395  1.13736928],-3.90124,"[ 1.18270284  1.42582176 -0.36748939 -1.7317024   1.13659087  0.71701996
  0.54304863  0.42944488  0.89541057 -1.23688461  0.        ]",[-0.82497227 -0.78847635],[ 2.19954887  0.90587929]
2,-0.0772097130776,"[[ 0.18982563  0.14123727  0.13029506  0.08266282]
 [ 7.83166444  7.46984526  0.          0.        ]]",[ 0.41893482  0.77251476],-3.43026,"[ 1.16169586  1.41177495 -0.1728466  -1.40900946  1.13659035  0.71701975
  1.14223828  1.10918601  0.8239871  -0.74735885  0.        ]",[-0.82497227 -0.78847635],[ 0.9824801   1.19308655]
3,-0.0528947863521,"[[  0.38388757   0.32886306   0.13029506   0.08266282]
 [ 11.56220396  11.28002187   0.           0.        ]]",[-1.27824235  0.42501256],-2.99266,"[ 1.08684006  1.3479247   0.13652456 -0.89317349  1.13658983  0.71701953
  1.71889063  1.84770239  0.55488036 -0.01528748  0.        ]",[-0.82497227 -0.78847635],[-1.1958749   0.51642976]
4,-0.0717917370862,"[[  0.57314487   0.57275332   0.13029506   0.08266282]
 [  7.37748984  13.10291716   0.           0.        ]]",[-1.77309752  0.04696479],-2.86515,"[ 0.96802496  1.19281186  0.41577914 -0.27320259  1.1365893   0.71701931
  1.07203199  2.20102736  0.07795939  0.58722191  0.        ]",[-0.82497227 -0.78847635],[-1.9567121   0.02739125]
5,-0.10113729158,"[[  0.67954547   0.83331027   0.13029506   0.08266282]
 [  3.27616779  12.95326273   0.           0.        ]]",[-2.10721588 -0.46468905],-2.87918,"[ 0.88290153  0.94699423  0.55921508  0.28797215  1.13658878  0.7170191
  0.43806418  2.17201773 -0.38490298  0.83069534  0.        ]",[-0.82497227 -0.78847635],[-1.87856639 -0.38481809]
6,-0.118171790996,"[[  0.70473358   1.07452661   0.13029506   0.08266282]
 [ -0.74410747  11.17427304   0.           0.        ]]",[-1.87575579 -0.820575  ],-2.89152,"[ 0.86095282  0.65976686  0.59149607  0.68208023  1.13658826  0.71701888
 -0.18337567  1.82719924 -0.69965153  0.82723933  0.        ]",[-0.82497227 -0.78847635],[-2.00876743 -1.19239728]
7,-0.1193315634,"[[ 0.65031181  1.25607474  0.13029506  0.08266282]
 [-4.68510261  6.99442835  0.          0.        ]]",[-1.23065841 -0.61766136],-2.89402,"[ 0.90752876  0.41597745  0.52091811  0.8845586   1.13658774  0.71701866
 -0.79256058  1.01703088 -0.8025465   0.72035676  0.        ]",[-0.82497227 -0.78847635],[-0.74833408 -0.04281675]
8,-0.108201594546,"[[ 0.52782803  1.39287817  0.13029506  0.08266282]
 [-7.55377883  6.6868976   0.          0.        ]]",[-0.14963612 -0.6408143 ],-2.78233,"[ 1.00038898  0.22198008  0.35148906  0.97892575  1.13658722  0.71701844
 -1.23598986  0.95742266 -0.74808232  0.57722442  0.        ]",[-0.82497227 -0.78847635],[ 0.03953065 -0.5212518 ]
9,-0.0926195528447,"[[ 0.37982382  1.50457662  0.13029506  0.08266282]
 [-7.24766232  4.49027306  0.          0.        ]]",[ 0.33695585 -0.44293025],-2.7485,"[ 1.08890561  0.0598268   0.13024592  1.01741223  1.1365867   0.71701823
 -1.18867088  0.53165675 -0.64304533  0.41692916  0.        ]",[-0.82497227 -0.78847635],[ 0.10519006  0.05985215]
