timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0385095875411,"[[ 0.0447345  -0.03234153  0.19393712 -0.02921404]
 [ 0.00230533 -0.00497416  0.          0.        ]]",[-0.71641064  0.79722208],-0.782209,"[ 1.00516332  1.97337867 -0.24939557 -0.96535316  1.69835059 -0.24136877
  0.27291632 -0.3726608  -0.02869092  0.12996212  0.        ]",[-0.26866844 -0.28004387],[-0.66976226  0.63440341]
1,-0.0360091400468,"[[ 0.01818715 -0.0072262   0.19393712 -0.02921404]
 [-2.64821184  2.508128    0.          0.        ]]",[-0.6050036   0.75567514],-0.773212,"[  1.00639992e+00   1.97403006e+00  -2.91283049e-01  -8.92133058e-01
   1.69834300e+00  -2.41368477e-01   1.16647312e-02  -1.93852804e-03
  -2.80316653e-02   1.06553816e-01   0.00000000e+00]",[-0.26866844 -0.28004387],[-0.91497617  0.04406126]
2,-0.0249012130519,"[[-0.0705679   0.04420252  0.19393712 -0.02921404]
 [-6.21541682  2.63431772  0.          0.        ]]",[-0.32563895  0.78888893],-0.798727,"[  1.00295025e+00   1.97275125e+00  -4.31304561e-01  -7.42211347e-01
   1.69833540e+00  -2.41368183e-01  -3.39941303e-01   1.66764513e-02
  -3.00698465e-02  -1.52915508e-03   0.00000000e+00]",[-0.26866844 -0.28004387],[-0.31176544  1.32808294]
3,-0.0137207337315,"[[-0.20603224  0.13609764  0.19393712 -0.02921404]
 [-7.32731414  6.54216414  0.          0.        ]]",[-0.09180516  0.73343807],-0.798086,"[ 0.97526127  1.96171209 -0.64295517 -0.47543286  1.6983278  -0.24136789
 -0.44953648  0.59314595 -0.04627078 -0.15313652  0.        ]",[-0.26866844 -0.28004387],[ 1.15415639  0.12132857]
4,-0.0126416773678,"[[-0.31143521  0.27044538  0.19393712 -0.02921404]
 [-3.22662193  6.8914589   0.          0.        ]]",[-0.16940224  0.67870373],-0.833217,"[ 0.93526558  1.92556306 -0.80373877 -0.09203769  1.6983202  -0.24136759
 -0.04534527  0.64467155 -0.06573839 -0.21152743  0.        ]",[-0.26866844 -0.28004387],[-0.15371243  0.56747764]
5,-0.00916597538195,"[[-0.38143628  0.42945221  0.19393712 -0.02921404]
 [-3.77166153  9.00218548  0.          0.        ]]",[-0.08824523  0.6280508 ],-0.855574,"[ 0.90000557  1.85293522 -0.90765988  0.34305514  1.69831261 -0.2413673
 -0.0990679   0.95603612 -0.08435887 -0.18480353  0.        ]",[-0.26866844 -0.28004387],[ 1.01098316  0.70573006]
6,-0.0135953286815,"[[ -0.41643681   0.63573006   0.19393712  -0.02921404]
 [  0.25828976  11.61690923   0.           0.        ]]",[-0.21013479  0.55542976],-0.897861,"[ 0.87983322  1.71350574 -0.95857113  0.86031868  1.69830501 -0.24136701
  0.2981511   1.34174633 -0.11423764 -0.05632968  0.        ]",[-0.26866844 -0.28004387],[-0.42587894  0.72354653]
7,-0.0374375981982,"[[ -0.42823206   0.89451128   0.19393712  -0.02921404]
 [ -1.43215606  14.25241611   0.           0.        ]]",[-0.12044764  0.51815951],-0.944493,"[ 0.8726582   1.47515853 -0.9755537   1.40308182  1.69829741 -0.24136671
  0.13152895  1.7305184  -0.18834352  0.14738503  0.        ]",[-0.26866844 -0.28004387],[ 0.12382137  1.3752105 ]
8,-0.0664457646983,"[[ -0.45167869   1.21645479   0.19393712  -0.02921404]
 [ -0.91407628  17.9296855    0.           0.        ]]",[-0.09052894  0.4522537 ],-0.978001,"[ 0.85784085  1.10321595 -1.00904059  1.86370836  1.69828982 -0.24136642
  0.1825943   2.27295792 -0.34198727  0.35221755  0.        ]",[-0.26866844 -0.28004387],[-1.36939793  0.30388249]
9,-0.0942980718344,"[[ -0.5094739    1.58356807   0.19393712  -0.02921404]
 [ -4.85249175  18.77874203   0.           0.        ]]",[ 0.12569842  0.45312223],-1.01466,"[ 0.81820331  0.62350845 -1.08993219  2.04460998  1.69828222 -0.24136612
 -0.20560371  2.398188   -0.57087059  0.480733    0.        ]",[-0.26866844 -0.28004387],[-0.75978348  0.98831403]
