timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.101928678531,"[[ 0.05197316 -0.00575511  0.13426375 -0.05821852]
 [ 0.0031133   0.00391493  0.          0.        ]]",[-0.90236592  1.11256647],-2.47353,"[ 1.14439967  1.47974469 -0.37752093 -1.62646741  1.17115998 -0.49910727
 -0.0160263  -0.34214161  0.79404267  0.51001929  0.        ]",[-0.74178565 -0.66642201],[-1.25108308  1.4218755 ]
1,-0.0994193622307,"[[ 0.01232886  0.0340657   0.13426375 -0.05821852]
 [-3.95436156  3.96495915  0.          0.        ]]",[-0.58014369  0.66796088],-2.49435,"[ 1.14614025  1.47894924 -0.44348147 -1.51902633  1.17115917 -0.49910709
 -0.57910012  0.38612561  0.79527475  0.46204761  0.        ]",[-0.74178565 -0.66642201],[-0.91393898  1.31449153]
2,-0.0921970673817,"[[-0.10226356  0.15231883  0.13426375 -0.05821852]
 [-7.49309961  7.84740314  0.          0.        ]]",[ 0.02535102  0.29179484],-2.46777,"[ 1.13910417  1.46345281 -0.63395556 -1.20148624  1.17115836 -0.49910691
 -1.08259524  1.09994119  0.79007156  0.32767221  0.        ]",[-0.74178565 -0.66642201],[-0.26779054 -0.04564904]
3,-0.0812937795526,"[[-0.26126659  0.30589752  0.13426375 -0.05821852]
 [-8.40418288  7.51157413  0.          0.        ]]",[ 0.41045943  0.14037541],-2.46546,"[ 1.09986798  1.41435831 -0.89402573 -0.79827598  1.17115756 -0.49910673
 -1.21222436  1.0381959   0.7623746   0.13026005  0.        ]",[-0.74178565 -0.66642201],[ 0.10597635 -0.71538485]
4,-0.069135820832,"[[-0.42346573  0.42621301  0.13426375 -0.05821852]
 [-7.81769008  4.52990995  0.          0.        ]]",[ 0.75526249  0.28824276],-2.52783,"[ 1.02553801  1.35371893 -1.14810104 -0.49529508  1.17115675 -0.49910655
 -1.12877675  0.48999457  0.71044646 -0.1115705   0.        ]",[-0.74178565 -0.66642201],[ 0.44598355  0.61545156]
5,-0.0604742169043,"[[-0.56057544  0.5403539   0.13426375 -0.05821852]
 [-5.89965031  6.87637092  0.          0.        ]]",[ 0.80355453  0.02001593],-2.57988,"[ 0.93709525  1.27902989 -1.34912434 -0.22270634  1.17115595 -0.49910636
 -0.85587544  0.92140848  0.64717741 -0.28934604  0.        ]",[-0.74178565 -0.66642201],[ 0.9339265   0.32121353]
6,-0.0559261710383,"[[-0.64033117  0.68926252  0.13426375 -0.05821852]
 [-2.08855737  8.01073762  0.          0.        ]]",[ 0.36149934 -0.15218616],-2.65701,"[ 0.87553137  1.15812857 -1.45864469  0.10524209  1.17115514 -0.49910618
 -0.31362867  1.12996955  0.60222164 -0.27687087  0.        ]",[-0.74178565 -0.66642201],[ 0.3469782 -0.0585616]
7,-0.0548191028427,"[[-0.6679121   0.84555471  0.13426375 -0.05821852]
 [-0.67422427  7.61979342  0.          0.        ]]",[ 0.09049886 -0.15829486],-2.70101,"[ 0.85259885  1.00540367 -1.49508045  0.40847799  1.17115433 -0.499106
 -0.11239566  1.05809089  0.57029737 -0.13236619  0.        ]",[-0.74178565 -0.66642201],[ 0.32364983  0.94127486]
8,-0.0588923917114,"[[ -0.66842323   1.03382782   0.13426375  -0.05821852]
 [  0.61890359  11.19560898   0.           0.        ]]",[-0.19565496 -0.32615936],-2.63519,"[ 0.85216569  0.79155512 -1.49574698  0.70780961  1.17115353 -0.49910582
  0.07159214  1.71552933  0.51611172  0.10896285  0.        ]",[-0.74178565 -0.66642201],[-0.04019752 -1.12066034]
9,-0.0672306531214,"[[-0.65774837  1.21578873  0.13426375 -0.05821852]
 [ 0.44906775  7.01441526  0.          0.        ]]",[-0.42442742 -0.16268134],-2.54198,"[ 0.8611445   0.56058392 -1.48174018  0.91932113  1.17115272 -0.49910564
  0.04742766  0.94678554  0.43067808  0.34981753  0.        ]",[-0.74178565 -0.66642201],[-0.5769296  -0.29238339]
10,-0.0711092967611,"[[-0.67175696  1.34307339  0.13426375 -0.05821852]
 [-1.84235246  5.71835663  0.          0.        ]]",[-0.35854018 -0.25576103],-2.46893,"[ 0.84933554  0.38892553 -1.50009404  1.01792244  1.17115192 -0.49910546
 -0.27859851  0.7084953   0.35229936  0.46024249  0.        ]",[-0.74178565 -0.66642201],[-1.03695943 -0.34657882]
11,-0.0650346396919,"[[-0.74793975  1.44254374  0.13426375 -0.05821852]
 [-5.76293238  4.23358757  0.          0.        ]]",[ 0.18725249 -0.23313099],-2.30563,"[ 0.78150436  0.25105155 -1.59626284  1.06542643  1.17115111 -0.49910528
 -0.83642347  0.43550937  0.28819382  0.41412583  0.        ]",[-0.74178565 -0.66642201],[ 1.51608773 -0.06511095]
12,-0.0586953817584,"[[-0.82234845  1.52377903  0.13426375 -0.05821852]
 [-1.69145268  3.89111967  0.          0.        ]]",[-0.14182557 -0.23859257],-2.29643,"[ 0.70963975  0.13706881 -1.68385516  1.08460685  1.1711503  -0.4991051
 -0.25712774  0.37254397  0.23226345  0.35701519  0.        ]",[-0.74178565 -0.66642201],[ 0.69670382 -0.50990736]
13,-0.0612635873394,"[[-0.82817351  1.58056597  0.13426375 -0.05821852]
 [ 1.09965904  1.79457065  0.          0.        ]]",[-0.31379056  0.02308488],-2.33952,"[ 0.70379101  0.05708568 -1.69043166  1.08745955  1.1711495  -0.49910492
  0.13999549 -0.01292226  0.19180053  0.40320457  0.        ]",[-0.74178565 -0.66642201],[-0.38725766  0.12138483]
14,-0.0646909258288,"[[-0.82177642  1.62092585  0.13426375 -0.05821852]
 [-0.45477874  2.23993066  0.          0.        ]]",[-0.21635139 -0.08354428],-2.34999,"[  7.10211762e-01   2.51544162e-04  -1.68320315e+00   1.08419770e+00
   1.17114869e+00  -4.99104736e-01  -8.11721288e-02   6.89605179e-02
   1.61301682e-01   4.53198886e-01   0.00000000e+00]",[-0.74178565 -0.66642201],[-0.28118527  0.549307  ]
15,-0.0661278080519,"[[-0.84195045  1.68710401  0.13426375 -0.05821852]
 [-1.55894346  4.37077884  0.          0.        ]]",[-0.16013193 -0.40534121],-2.27277,"[ 0.68983376 -0.09264799 -1.70582048  1.06935541  1.17114789 -0.49910456
 -0.23827424  0.46073298  0.1106668   0.47857268  0.        ]",[-0.74178565 -0.66642201],[ 0.81860805 -0.08999414]
16,-0.0719156347519,"[[-0.84031146  1.77007147  0.13426375 -0.05821852]
 [ 1.71198064  3.9274548   0.          0.        ]]",[-0.45546368 -0.33826178],-2.24876,"[ 0.69150294 -0.20805646 -1.70399964  1.03418338  1.17114708 -0.49910437
  0.22711772  0.37922434  0.0415636   0.55138626  0.        ]",[-0.74178565 -0.66642201],[-0.06544292 -0.79020699]
