timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.398463409829,"[[ 0.0439001   0.09952999 -0.16940255 -0.10540902]
 [-0.00224946  0.00210987  0.          0.        ]]",[ 4.17876911  2.22560263],-7.78452,"[ 1.18980583  1.4142846  -0.41454764 -1.54612096 -1.46052485 -0.90864476
 -0.07403156 -0.33778706  3.98190322  1.3159888   0.        ]",[-0.82582402 -0.84245133],[ 4.41808717  2.22139971]
1,-0.400858451561,"[[ 0.0835308   0.1392842  -0.16940255 -0.10540902]
 [ 3.95216424  3.96012442  0.          0.        ]]",[ 4.18539333  1.95084   ],-7.86292,"[ 1.18636161  1.4073266  -0.34873473 -1.43370276 -1.46052398 -0.90864444
  0.54258489  0.43342191  3.96294944  1.48522481  0.        ]",[-0.82582402 -0.84245133],[ 4.34900327  2.63505559]
2,-0.405317115786,"[[ 0.20146618  0.25741266 -0.16940255 -0.10540902]
 [ 7.82851055  7.83979016  0.          0.        ]]",[ 4.12674522  1.41559958],-7.795,"[ 1.16351567  1.37314667 -0.15457568 -1.10402836 -1.46052311 -0.90864412
  1.1470279   1.18936449  3.85663226  1.97245157  0.        ]",[-0.82582402 -0.84245133],[ 4.21602256  1.78464781]
3,-0.403887174625,"[[  0.3961632    0.45236343  -0.16940255  -0.10540902]
 [ 11.62866525  11.64259567   0.           0.        ]]",[ 4.01627636  0.56904036],-7.51805,"[ 1.0854136   1.27377596  0.15458053 -0.5841802  -1.46052223 -0.90864381
  1.73958939  1.93032979  3.53130559  2.67982941  0.        ]",[-0.82582402 -0.84245133],[ 3.88998358  0.301679  ]
4,-0.385896514781,"[[  0.66612807   0.69487059  -0.16940255  -0.10540902]
 [ 15.35557812  12.60486827   0.           0.        ]]",[ 3.2027688  -0.02039468],-6.89282,"[ 0.89935338  1.08089843  0.54076869 -0.00542852 -1.46052136 -0.90864349
  2.32072847  2.11782385  2.87860733  3.33149431  0.        ]",[-0.82582402 -0.84245133],[ 3.05747711 -0.2403487 ]
5,-0.344702332158,"[[  1.00990812   0.93489518  -0.16940255  -0.10540902]
 [ 19.0103698   11.40152679   0.           0.        ]]",[ 1.60287809 -0.55725694],-6.08953,"[ 0.55231096  0.82491321  0.9215843   0.46240329 -1.46052048 -0.90864317
  2.8906188   1.88335445  1.96787713  3.57038112  0.        ]",[-0.82582402 -0.84245133],[ 1.25740795 -0.66767081]
6,-0.280271770941,"[[  1.42606832   1.1341104   -0.16940255  -0.10540902]
 [ 22.59371237   8.52946765   0.           0.        ]]",[-0.17395717 -1.02229452],-5.26649,"[ 0.02315918  0.57373205  1.15916001  0.75184927 -1.46051961 -0.90864285
  3.44936387  1.32374122  1.0367442   3.19626748  0.        ]",[-0.82582402 -0.84245133],[-0.69573152 -0.95975103]
7,-0.207568206728,"[[  1.84586087   1.26486613  -0.16940255  -0.10540902]
 [ 19.39597764   4.55939556   0.           0.        ]]",[-0.82225877 -1.40887976],-4.27953,"[-0.54436665  0.39484403  1.11399895  0.88688278 -1.46051873 -0.90864254
  2.95073401  0.55018398  0.42351256  2.3896869   0.        ]",[-0.82582402 -0.84245133],[-0.79133238 -1.46524338]
8,-0.146552828327,"[[  2.19852664   1.31541484  -0.16940255  -0.10540902]
 [ 15.88215439   0.50904931   0.           0.        ]]",[-1.26707172 -1.55262184],-3.49409,"[-0.97523248  0.32349092  0.85931032  0.92675775 -1.46051786 -0.90864222
  2.40281948 -0.23901437  0.17575149  1.59684538  0.        ]",[-0.82582402 -0.84245133],[-0.74147491 -2.06267157]
9,-0.101960542664,"[[  2.48358599   1.28576506  -0.16940255  -0.10540902]
 [ 12.63454076  -3.46072993   0.           0.        ]]",[-1.35304701 -1.12800133],-3.11138,"[-1.25351846  0.3654703   0.53010731  0.90421577 -1.46051698 -0.9086419
  1.89641699 -1.01251427  0.10419963  0.99774148  0.        ]",[-0.82582402 -0.84245133],[-1.29671146 -0.29067517]
10,-0.0730468268052,"[[ 2.69406587  1.20569479 -0.16940255 -0.10540902]
 [ 8.42749937 -4.5426198   0.          0.        ]]",[-0.90543109 -0.72654712],-2.76617,"[-1.40406454  0.47691918  0.2325529   0.83139826 -1.46051611 -0.90864159
  1.2404122  -1.22331687  0.0849254   0.6074032   0.        ]",[-0.82582402 -0.84245133],[-1.04947098 -0.81153521]
