timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.222743724246,"[[ 0.02070451 -0.09434793 -0.00649977 -0.05969712]
 [-0.00057165  0.00356096  0.          0.        ]]",[ 2.59527516  2.65002823],-5.13997,"[ 1.19435877  1.4120568  -0.45469814 -2.11715451 -0.04958281 -0.51370629
 -0.07794813 -0.33714186  2.32786639  0.34684794  0.        ]",[-0.86442977 -0.84719485],[ 3.57801107  2.68800782]
1,-0.22626677275,"[[ 0.06036831 -0.05456497 -0.00649977 -0.05969712]
 [ 3.95378773  3.96154858  0.          0.        ]]",[ 2.6726048   2.72683692],-5.27282,"[ 1.19216505  1.41641841 -0.38874569 -2.00358195 -0.0495828  -0.51370617
  0.54338037  0.43732741  2.32926524  0.51971392  0.        ]",[-0.86442977 -0.84719485],[ 2.64302976  2.35686617]
2,-0.235781581871,"[[  1.78334758e-01   6.35918001e-02  -6.49976726e-03  -5.96971182e-02]
 [  7.82996541e+00   7.84120087e+00   0.00000000e+00   0.00000000e+00]]",[ 2.19700003  2.54688692],-5.40963,"[ 1.17300928  1.41563191 -0.19392838 -1.66551267 -0.04958279 -0.51370605
  1.15242429  1.19646829  2.28170245  1.02949408  0.        ]",[-0.86442977 -0.84719485],[ 1.17977725  2.99641338]
3,-0.247881155197,"[[  3.73057487e-01   2.58570843e-01  -6.49976726e-03  -5.96971182e-02]
 [  1.16297395e+01   1.16440166e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31052399  1.99644911],-5.27888,"[ 1.10079339  1.36960341  0.11741047 -1.11540996 -0.04958279 -0.51370593
  1.74946245  1.94057314  2.0409201   1.81016012  0.        ]",[-0.86442977 -0.84719485],[ 1.4131858   1.90593998]
4,-0.256042013802,"[[  6.43029203e-01   5.28849507e-01  -6.49976726e-03  -5.96971182e-02]
 [  1.53552577e+01   1.53713846e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32962418  1.23884153],-5.09304,"[ 0.92212859  1.21721791  0.50877491 -0.40300844 -0.04958278 -0.51370581
  2.33483146  2.66991228  1.43000295  2.62657549  0.        ]",[-0.86442977 -0.84719485],[ 0.45180227  0.9707128 ]
5,-0.250426232386,"[[  9.65029146e-01   8.71776491e-01  -6.49976726e-03  -5.96971182e-02]
 [  1.68401430e+01   1.89094639e+01   0.00000000e+00   0.00000000e+00]]",[-0.17399481  0.50033873],-4.98164,"[ 0.60707067  0.89301222  0.87897816  0.34401013 -0.04958277 -0.5137057
  2.56814018  3.36220843  0.45145252  2.99459379  0.        ]",[-0.86442977 -0.84719485],[ 0.3121156   0.73987488]
6,-0.222903243674,"[[  1.31091157e+00   1.27558988e+00  -6.49976726e-03  -5.96971182e-02]
 [  1.77454430e+01   2.14633143e+01   0.00000000e+00   0.00000000e+00]]",[-0.92494756 -0.73958039],-4.4067,"[ 0.18075734  0.37331395  1.11922069  0.89158896 -0.04958276 -0.51370558
  2.71038096  3.86191372 -0.53821879  2.53519552  0.        ]",[-0.86442977 -0.84719485],[-0.71059799 -1.99127707]
7,-0.179275391082,"[[  1.63413791e+00   1.66085950e+00  -6.49976726e-03  -5.96971182e-02]
 [  1.45872757e+01   1.70782818e+01   0.00000000e+00   0.00000000e+00]]",[-1.48325038 -1.52612579],-3.94109,"[-0.25626033 -0.18817551  1.17176923  1.00382755 -0.04958275 -0.51370546
  2.21415323  3.00388303 -1.02631861  1.55941981  0.        ]",[-0.86442977 -0.84719485],[-1.17183854 -1.04109475]
8,-0.137000695683,"[[  1.88330960e+00   1.95930297e+00  -6.49976726e-03  -5.96971182e-02]
 [  1.03436080e+01   1.27804248e+01   0.00000000e+00   0.00000000e+00]]",[-1.55926228 -2.06296325],-3.18372,"[-0.58941425 -0.61401907  1.09449592  0.80207675 -0.04958274 -0.51370534
  1.54736876  2.16291461 -1.02389792  0.7586096   0.        ]",[-0.86442977 -0.84719485],[-0.97185132 -1.79807253]
9,-0.104823473764,"[[  2.04954643e+00   2.17264476e+00  -6.49976726e-03  -5.96971182e-02]
 [  6.29330546e+00   8.56781417e+00   0.00000000e+00   0.00000000e+00]]",[-1.30933642 -1.8762517 ],-2.72958,"[-0.79848691 -0.89022441  0.98799536  0.51239559 -0.04958273 -0.51370522
  0.9109675   1.33862857 -0.84879907  0.31593636  0.        ]",[-0.86442977 -0.84719485],[-1.62439252 -2.05372412]
