timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.351216945734,"[[ 0.09740122 -0.03769793 -0.1261947   0.12009809]
 [-0.0048928  -0.00079333  0.          0.        ]]",[ 2.02310205  1.42534494],-2.44087,"[ 1.03382962  1.93533911 -0.02214703 -0.84660636 -1.07452366  1.03949438
  0.33289789 -0.36347527  2.23208859 -0.91561945  0.        ]",[-0.14111306 -0.26236263],[ 0.89343661  1.46586712]
1,-0.346769657197,"[[  1.32749836e-01   2.00040598e-03  -1.26194699e-01   1.20098086e-01]
 [  3.52799641e+00   3.95744002e+00   0.00000000e+00   0.00000000e+00]]",[ 1.64567411  1.27824557],-2.45154,"[ 1.02796423  1.93624886  0.03140364 -0.73272268 -1.07451912  1.03949015
  0.65029221  0.21082468  2.22321384 -0.82355123  0.        ]",[-0.14111306 -0.26236263],[ 0.84062321  0.90023775]
2,-0.331925698852,"[[ 0.23596094  0.11611486 -0.1261947   0.12009809]
 [ 6.78229801  7.44239231  0.          0.        ]]",[ 1.2217629   1.11879706],-2.40906,"[ 1.00064897  1.92741593  0.18607453 -0.40603915 -1.07451459  1.03948591
  0.94265677  0.71645549  2.16714393 -0.56199621  0.        ]",[-0.14111306 -0.26236263],[ 1.86327528  0.99359754]
3,-0.301239509567,"[[  0.40993877   0.30294253  -0.1261947    0.12009809]
 [ 10.60284933  11.22774921   0.           0.        ]]",[ 0.61869532  0.89419317],-2.26004,"[ 0.92100736  1.87658704  0.43737352  0.11754309 -1.07451006  1.03948168
  1.28589036  1.26566831  1.9796962  -0.16542662  0.        ]",[-0.14111306 -0.26236263],[ 0.2445547   0.96988566]
4,-0.250938958361,"[[  0.62959183   0.56379395  -0.1261947    0.12009809]
 [ 11.36009851  14.84531365   0.           0.        ]]",[ 0.05428138  0.67335188],-1.9221,"[ 0.76376828  1.73354112  0.72754054  0.79489385 -1.07450552  1.03947744
  1.35391441  1.79052713  1.58678794  0.22218531  0.        ]",[-0.14111306 -0.26236263],[ 1.43907611  0.61573341]
5,-0.178799759286,"[[  0.89424319   0.88219596  -0.1261947    0.12009809]
 [ 15.09291733  16.98770205   0.           0.        ]]",[-0.78354394  0.35174006],-1.50206,"[ 0.50069964  1.45883676  1.01871072  1.47703766 -1.07450099  1.03947321
  1.68925902  2.10134331  0.99109523  0.41476179  0.        ]",[-0.14111306 -0.26236263],[-1.18582003  0.67466323]
6,-0.0971331084032,"[[  1.15342966   1.24538403  -0.1261947    0.12009809]
 [ 10.83992149  19.32331533   0.           0.        ]]",[-1.01305342  0.2524263 ],-1.02304,"[ 0.18189278  1.04535942  1.22371581  1.98024882 -1.07449646  1.03946897
  1.30716329  2.44018122  0.39956691  0.25889958  0.        ]",[-0.14111306 -0.26236263],[-1.06584819  0.35815506]
7,-0.0420205119148,"[[  1.32840165   1.64224582  -0.1261947    0.12009809]
 [  6.67101127  20.35939761   0.           0.        ]]",[-1.01511192  0.22925308],-0.767372,"[-0.05686682  0.53324249  1.3100396   2.12348926 -1.07449193  1.03946474
  0.93262583  2.5904645   0.07753282 -0.13404874  0.        ]",[-0.14111306 -0.26236263],[-1.38842887  0.5754569 ]
8,-0.0697513912361,"[[  1.42081163   2.06825521  -0.1261947    0.12009809]
 [  2.58340206  22.23525596   0.           0.        ]]",[-0.98860294  0.20589149],-0.765317,"[ -1.87715695e-01   1.85471977e-03   1.33749543e+00   1.78303196e+00
  -1.07448739e+00   1.03946050e+00   5.65394305e-01   2.86257316e+00
   4.75387487e-02  -5.61119825e-01   0.00000000e+00]",[-0.14111306 -0.26236263],[-1.08398091 -0.23191106]
9,-0.117287701429,"[[  1.43226762   2.49933182  -0.1261947    0.12009809]
 [ -1.42478586  20.87688697   0.           0.        ]]",[-0.89123541  0.20557943],-0.999769,"[-0.2040878  -0.42182201  1.33999973  0.98023143 -1.07448286  1.03945627
  0.20529853  2.66545374  0.22996861 -0.87938729  0.        ]",[-0.14111306 -0.26236263],[-0.43073663  0.63719669]
10,-0.160863333935,"[[  1.38695305   2.93803665  -0.1261947    0.12009809]
 [ -3.10120024  22.98655416   0.           0.        ]]",[-0.84958577  0.19591796],-1.41273,"[-0.13949903 -0.65570504  1.32890223 -0.1584525  -1.07447833  1.03945204
  0.05468918  2.97147109  0.52584574 -1.07131779  0.        ]",[-0.14111306 -0.26236263],[ 0.45073065  1.88460315]
11,-0.181584318489,"[[ 1.34344036  3.1538911  -0.1261947   0.12009809]
 [-1.25614723  1.13668407  0.          0.        ]]",[-0.32111803  0.39756292],-1.40634,"[-0.07798701 -0.6826395   1.31534838 -0.7737714  -1.07447379  1.0394478
  0.22044881 -0.19850078  0.6980053  -1.124308    0.        ]",[-0.14111306 -0.26236263],[-1.00094086  0.71087931]
12,-0.177327799985,"[[ 1.27883943  3.12216742 -0.1261947   0.12009809]
 [-5.19076186 -2.76595711  0.          0.        ]]",[ 0.10013044  0.56056529],-1.35802,"[ 0.01216547 -0.68248952  1.29005055 -0.68274958 -1.07446926  1.03944357
 -0.13303847 -0.76469343  0.66242905 -1.1144572   0.        ]",[-0.14111306 -0.26236263],[ 0.2468122  -0.36693075]
13,-0.169108750417,"[[ 1.18585926  3.0528208  -0.1261947   0.12009809]
 [-4.11085131 -4.16404714  0.          0.        ]]",[ 0.15599033  0.59024453],-1.25575,"[ 0.13878276 -0.67757841  1.24297942 -0.48410392 -1.07446473  1.03943933
 -0.03601856 -0.96752477  0.60392621 -1.08443485  0.        ]",[-0.14111306 -0.26236263],[-0.55332685  0.48985283]
14,-0.161056593382,"[[ 1.08247902  2.98982674 -0.1261947   0.12009809]
 [-6.22014328 -2.14209983  0.          0.        ]]",[ 0.29527128  0.6375773 ],-1.19198,"[ 0.27401568 -0.66768117  1.17632971 -0.30469027 -1.0744602   1.0394351
 -0.22551857 -0.67417854  0.55877555 -1.04285553  0.        ]",[-0.14111306 -0.26236263],[-0.03121256  0.87634819]
15,-0.158597668407,"[[ 0.95807331  2.98222539 -0.1261947   0.12009809]
 [-6.22043247  1.37025954  0.          0.        ]]",[ 0.28931803  0.6238187 ],-1.2113,"[ 0.42703655 -0.66613706  1.07713569 -0.2831426  -1.07445566  1.03943086
 -0.22554409 -0.16460424  0.55550506 -1.01997739  0.        ]",[-0.14111306 -0.26236263],[ 1.42308617 -0.68655169]
16,-0.157628273052,"[[ 0.87462377  2.98208478 -0.1261947   0.12009809]
 [-2.13812329 -1.37516773  0.          0.        ]]",[ 0.22527787  0.61200917],-1.16572,"[ 0.52262409 -0.66610594  0.99968354 -0.28274366 -1.07445113  1.03942663
  0.1412149  -0.56291082  0.55776856 -1.00738678  0.        ]",[-0.14111306 -0.26236263],[-0.44940731 -0.4222436 ]
17,-0.152211778889,"[[ 0.8144328   2.93807897 -0.1261947   0.12009809]
 [-3.87517891 -3.01993292  0.          0.        ]]",[ 0.4404515   0.69904828],-1.10049,"[ 0.58760482 -0.65570278  0.93872866 -0.15856146 -1.0744466   1.0394224
 -0.01484441 -0.80153196  0.53904497 -0.96785214  0.        ]",[-0.14111306 -0.26236263],[ 0.09286153  0.97774612]
18,-0.149385377413,"[[ 0.74138956  2.91712397 -0.1261947   0.12009809]
 [-3.43063388  0.9113319   0.          0.        ]]",[ 0.34936738  0.65103281],-1.10714,"[ 0.66161789 -0.64987383  0.85938595 -0.09980733 -1.07444207  1.03941816
  0.02509412 -0.23118035  0.53610315 -0.94007535  0.        ]",[-0.14111306 -0.26236263],[ 0.02668736  0.50556014]
19,-0.153012101053,"[[ 0.67451916  2.95525436 -0.1261947   0.12009809]
 [-3.25698445  2.89509596  0.          0.        ]]",[ 0.33761466  0.63829768],-1.15955,"[ 0.72440441 -0.66005541  0.7819218  -0.20690873 -1.07443753  1.03941393
  0.040695    0.05662619  0.55682644 -0.95821324  0.        ]",[-0.14111306 -0.26236263],[ 0.29167775 -0.16134606]
20,-0.158051665701,"[[ 0.62161286  3.00617173 -0.1261947   0.12009809]
 [-2.03772235  1.86130249  0.          0.        ]]",[ 0.35150504  0.64430487],-1.16511,"[ 0.7705196  -0.67073287  0.71759931 -0.35110418 -1.074433    1.03940969
  0.15023544 -0.0933578   0.57950124 -0.98982738  0.        ]",[-0.14111306 -0.26236263],[ 0.5308909   1.27316465]
21,-0.159386544112,"[[ 0.60235165  3.0192377  -0.1261947   0.12009809]
 [ 0.10448622 -0.03696391  0.          0.        ]]",[ 0.30017382  0.63290268],-1.19145,"[ 0.78649752 -0.67293007  0.69355381 -0.38828264 -1.07442847  1.03940546
  0.34269499 -0.36876061  0.58560068 -0.99809598  0.        ]",[-0.14111306 -0.26236263],[ 0.47270627 -0.3151162 ]
