timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.220265632787,[-0.64949405 -0.62296611],[-1.57077682  0.41762763],-2.89917,"[ 1.11156926  1.51554536 -0.35953706 -1.26207475  0.68527713 -1.3625965
  0.00998255 -0.34690812  1.2648566   1.76505823  0.        ]","[[ 0.0535274   0.08853385  0.07865672 -0.15681989]
 [-0.00296655  0.00114267  0.          0.        ]]",[-1.59121025  0.37262978]
1,-0.215200948376,[-0.64949405 -0.62296611],[-1.51546586  0.17109564],-2.8052,"[ 1.11340139  1.51358529 -0.4257539  -1.22295247  0.68527677 -1.3625951
 -0.52478495 -0.08420941  1.26944888  1.68782966  0.        ]","[[ 0.01377234  0.10337566  0.07865672 -0.15681989]
 [-3.95936556  1.47810871  0.          0.        ]]",[-1.77124192 -0.69613232]
2,-0.196386409449,[-0.64949405 -0.62296611],[-1.17122495  0.46419179],-2.76346,"[ 1.10608105  1.51335036 -0.62224142 -1.21866451  0.6852764  -1.3625937
 -1.0487522  -0.57941371  1.27152134  1.40412851  0.        ]","[[-0.10430901  0.10500334  0.07865672 -0.15681989]
 [-7.83586361 -1.30607005  0.          0.        ]]",[-0.67079212  0.86464535]
3,-0.166798398536,[-0.64949405 -0.62296611],[-0.7802546  0.2439061],-2.58519,"[ 1.0578148   1.51207252 -0.91907858 -1.19629449  0.68527604 -1.3625923
 -1.38665395  0.03429219  1.2229633   0.97936734  0.        ]","[[ -0.28610878   0.11350126   0.07865672  -0.15681989]
 [-10.33578937   2.14435552   0.           0.        ]]",[-0.5147804 -0.0926732]
4,-0.131302736794,[-0.64949405 -0.62296611],[-0.15943635  0.41403636],-2.45909,"[ 0.93830918  1.50499348 -1.2640905  -1.09449733  0.68527568 -1.36259089
 -1.63425362 -0.03841295  1.09023532  0.51231673  0.        ]","[[ -0.51120399   0.15228717   0.07865672  -0.15681989]
 [-12.16763465   1.73558707   0.           0.        ]]",[ 0.13192298  0.44162015]
5,-0.0945220018464,[-0.64949405 -0.62296611],[ 0.24304983  0.26907095],-2.31576,"[ 0.74866696  1.49231874 -1.58100579 -0.95923387  0.68527532 -1.36258949
 -1.53127687  0.26642352  0.87707102  0.08285623  0.        ]","[[ -0.74691284   0.20419479   0.07865672  -0.15681989]
 [-11.40578966   3.44946192   0.           0.        ]]",[-0.07584018  0.64125418]
6,-0.0632783266273,[-0.64949405 -0.62296611],[ 0.72015452 -0.08877474],-2.14126,"[ 0.51118406  1.46024091 -1.82894754 -0.71877478  0.68527495 -1.36258809
 -1.54147292  0.70587171  0.6337524  -0.2294493   0.        ]","[[ -0.97578556   0.29797346   0.07865672  -0.15681989]
 [-11.48123755   5.92016156   0.           0.        ]]",[ 0.40994898  0.59822899]
7,-0.0408691482064,[-0.64949405 -0.62296611],[ 0.82275522 -0.42468417],-1.9551,"[ 0.25631955  1.39036321 -1.99404283 -0.37078141  0.68527459 -1.36258669
 -1.29170522  1.10618452  0.41113484 -0.41119542  0.        ]","[[-1.18687023  0.43895837  0.07865672 -0.15681989]
 [-9.63337475  8.17083386  0.          0.        ]]",[ 0.47265695 -0.50981104]
8,-0.0275506484979,[-0.64949405 -0.62296611],[ 0.76426494 -0.22155738],-1.82062,"[ 0.03125844  1.29533595 -2.0780791  -0.0439119   0.68527423 -1.36258529
 -1.01312077  0.71820844  0.2346947  -0.49736316  0.        ]","[[-1.35885854  0.58048917  0.07865672 -0.15681989]
 [-7.57231087  5.98952904  0.          0.        ]]",[ 1.23143751 -0.73887983]
9,-0.0230274040425,[-0.64949405 -0.62296611],[ 0.21003601  0.10879564],-1.81195,"[-0.11790446  1.22344699 -2.10675525  0.14763427  0.68527386 -1.36258388
 -0.45800163  0.17648048  0.11674804 -0.53604234  0.        ]","[[-1.46909851  0.66972053  0.07865672 -0.15681989]
 [-3.46533862  2.94378801  0.          0.        ]]",[ 0.46120089  0.16889825]
10,-0.0212193888159,[-0.64949405 -0.62296611],[-0.12679918 -0.06910101],-1.81489,"[-0.18665478  1.16564128 -2.11316264  0.27900218  0.6852735  -1.36258248
 -0.20213821  0.28494739  0.08033693 -0.52739068  0.        ]","[[-1.51941268  0.73471483  0.07865672 -0.15681989]
 [-1.57236887  3.55361878  0.          0.        ]]",[ 0.27192937  0.22557511]
11,-0.0174830909484,[-0.64949405 -0.62296611],[-0.4151777  -0.30139226],-1.82996,"[-0.21451299  1.08926929 -2.11455538  0.42912395  0.68527314 -1.36258108
 -0.05254934  0.43123438  0.10307431 -0.47381272  0.        ]","[[-1.53975623  0.81403923  0.07865672 -0.15681989]
 [-0.46565666  4.37608436  0.          0.        ]]",[-0.10306551  0.16191081]
