timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.359978925907,"[[-0.04194752  0.03789752 -0.1308898  -0.1205681 ]
 [-0.00058357 -0.00400747  0.          0.        ]]",[ 3.73422933  1.95545363],-5.30812,"[  1.13290706e+00   1.49655128e+00  -5.26379063e-01  -1.45871031e+00
  -1.12468624e+00  -1.03973963e+00  -3.68953863e-04  -3.45114105e-01
   3.32552964e+00   1.06584196e+00   0.00000000e+00]",[-0.69906324 -0.65444183],[ 3.26245953  1.72457771]
1,-0.364050361916,"[[ -2.28397615e-03   7.75305710e-02  -1.30889800e-01  -1.20568104e-01]
 [  3.95377995e+00   3.95412529e+00   0.00000000e+00   0.00000000e+00]]",[ 3.56568027  1.69800961],-5.26122,"[ 1.13410665  1.49336023 -0.46042518 -1.35299759 -1.12468543 -1.03973894
  0.54970172  0.37222959  3.32337993  1.21645478  0.        ]",[-0.69906324 -0.65444183],[ 3.84677128  0.82251345]
2,-0.3736080867,"[[ 0.11568564  0.18848908 -0.1308898  -0.1205681 ]
 [ 7.8303034   7.1311376   0.          0.        ]]",[ 3.40241241  1.36839819],-5.3298,"[ 1.12496097  1.47283792 -0.26462977 -1.05929852 -1.12468462 -1.03973826
  1.08894407  0.9480083   3.27142455  1.64956784  0.        ]",[-0.69906324 -0.65444183],[ 3.15166205  0.47573929]
3,-0.381766998693,"[[  0.31042417   0.34857992  -0.1308898   -0.1205681 ]
 [ 11.63095966   8.87212923   0.           0.        ]]",[ 3.17816687  1.06936812],-5.26652,"[ 1.06869132  1.41363611  0.05146383 -0.64732518 -1.12468381 -1.03973757
  1.61763178  1.2635323   3.05910698  2.28430036  0.        ]",[-0.69906324 -0.65444183],[ 3.12644304  1.21890672]
4,-0.378862044571,"[[  0.58041952   0.56397118  -0.1308898   -0.1205681 ]
 [ 15.35635587  12.654351     0.           0.        ]]",[ 2.64593029  0.43304014],-4.93063,"[ 0.90996292  1.28147665  0.4555109  -0.13169752 -1.12468299 -1.03973688
  2.13584827  1.94899237  2.54919171  2.96264852  0.        ]",[-0.69906324 -0.65444183],[ 2.78115147 -0.33962184]
5,-0.354791816165,"[[  0.92421268   0.8010322   -0.1308898   -0.1205681 ]
 [ 19.01089054  11.0570007    0.           0.        ]]",[ 1.31098223  0.10648474],-4.53518,"[ 0.59000681  1.07334105  0.87096773  0.35866781 -1.12468218 -1.03973619
  2.64420407  1.65949821  1.72476349  3.36094602  0.        ]",[-0.69906324 -0.65444183],[ 1.22440274 -0.1060561 ]
6,-0.305312921914,"[[  1.34037432   1.01573762  -0.1308898   -0.1205681 ]
 [ 22.59345725  10.41557767   0.           0.        ]]",[-0.22350457 -0.4992851 ],-3.99458,"[ 0.07801763  0.83758024  1.1627569   0.71080709 -1.12468137 -1.0397355
  3.14254368  1.54324975  0.78057122  3.20219319  0.        ]",[-0.69906324 -0.65444183],[-0.47657756 -0.96195307]
7,-0.23929430293,"[[  1.76886812   1.18375213  -0.1308898   -0.1205681 ]
 [ 20.26347467   6.39928335   0.           0.        ]]",[-0.91549879 -0.86111999],-3.36908,"[-0.50390127  0.62893279  1.17419607  0.9142951  -1.12468056 -1.03973481
  2.81842593  0.81536599  0.0811564   2.53150729  0.        ]",[-0.69906324 -0.65444183],[-0.94754069 -1.18695556]
8,-0.179046626929,"[[  2.13251502   1.27073451  -0.1308898   -0.1205681 ]
 [ 16.11484533   2.31265561   0.           0.        ]]",[-1.10745788 -0.89500022],-2.79888,"[-0.96358951  0.51469775  0.95112918  0.99255239 -1.12467975 -1.03973412
  2.24133228  0.07473584 -0.22440555  1.78845838  0.        ]",[-0.69906324 -0.65444183],[-0.80332722 -0.72394441]
9,-0.13292254962,"[[  2.41972718   1.28776637  -0.1308898   -0.1205681 ]
 [ 12.61794351  -0.59969887   0.           0.        ]]",[-1.12574339 -0.73468268],-2.32576,"[-1.26186915  0.49193682  0.64248671  1.00563184 -1.12467894 -1.03973343
  1.75489894 -0.45307769 -0.30500563  1.20525638  0.        ]",[-0.69906324 -0.65444183],[-1.43960203 -0.71347788]
10,-0.102906920038,"[[ 2.62988378  1.2475512  -0.1308898  -0.1205681 ]
 [ 8.41171767 -3.4123791   0.          0.        ]]",[-0.47171909  0.01553357],-1.93715,"[-1.42793629  0.54548515  0.35785786  0.97355778 -1.12467813 -1.03973274
  1.16979796 -0.9628267  -0.31288824  0.82540639  0.        ]",[-0.69906324 -0.65444183],[-0.28600504 -0.0469905 ]
11,-0.0838869971074,"[[ 2.78509192  1.17811521 -0.1308898  -0.1205681 ]
 [ 7.11343251 -3.53080828  0.          0.        ]]",[-0.52294976  0.06929421],-1.75067,"[-1.51719296  0.63620673  0.12387337  0.90856853 -1.12467732 -1.03973205
  0.98920155 -0.98428932 -0.31190484  0.5785042   0.        ]",[-0.69906324 -0.65444183],[-0.12323938  0.18847262]
12,-0.0668113991897,"[[ 2.92105233  1.11568775 -0.1308898  -0.1205681 ]
 [ 6.48471179 -2.71465047  0.          0.        ]]",[-0.75395197 -0.12064642],-1.67796,"[-1.57009841  0.71558685 -0.09276147  0.83997259 -1.12467651 -1.03973136
  0.90174388 -0.83637439 -0.29024591  0.36093601  0.        ]",[-0.69906324 -0.65444183],[-0.94815658  0.33377229]
