timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.41669276641,"[[-0.03622469  0.02452747 -0.18678842  0.12256651]
 [-0.00447125  0.00440548  0.          0.        ]]",[-0.03197524  0.31425068],-2.0146,"[ 1.05338271  1.1860327   0.00309581 -0.22075093 -1.6289652   1.05719741
  0.25051475 -0.11594201  2.17659104 -0.88154643  0.        ]",[-0.02166998 -0.04129002],[ 1.29280168  0.92592743]
1,-0.41292870099,"[[  3.36299703e-03   6.13843528e-02  -1.86788423e-01   1.22566509e-01]
 [  3.95007987e+00   3.66907459e+00   0.00000000e+00   0.00000000e+00]]",[-0.0291415   0.31632382],-2.02434,"[ 1.0542574   1.18402609  0.06400594 -0.15655805 -1.62888751  1.05716819
  0.6239397   0.37362316  2.17544936 -0.7963982   0.        ]",[-0.02166998 -0.04129002],[ 1.84269361  0.16123007]
2,-0.400790468687,"[[ 0.12126927  0.14042712 -0.18678842  0.12256651]
 [ 7.82764675  4.23332259  0.          0.        ]]",[-0.02856113  0.31561685],-1.96814,"[ 1.04403169  1.17408375  0.24499879 -0.0194951  -1.62880984  1.05713897
  0.99008351  0.44899602  2.14892335 -0.56831551  0.        ]",[-0.02166998 -0.04129002],[-0.88399209  0.76923709]
3,-0.383447399597,"[[ 0.24117173  0.25482661 -0.18678842  0.12256651]
 [ 4.17477397  7.19674571  0.          0.        ]]",[-0.02936017  0.31508276],-1.90383,"[ 1.01399438  1.14611301  0.4263894   0.17595497 -1.62873218  1.05710975
  0.64512058  0.84487552  2.07633716 -0.32246983  0.        ]",[-0.02166998 -0.04129002],[-1.2958227   0.47610489]
4,-0.367641895313,"[[ 0.28414212  0.41626184 -0.18678842  0.12256651]
 [ 0.13570723  8.94095411  0.          0.        ]]",[-0.03146038  0.31444219],-1.85323,"[ 0.99846604  1.08000431  0.4902398   0.44140931 -1.62865452  1.05708053
  0.2636936   1.07786343  1.99082704 -0.16608761  0.        ]",[-0.02166998 -0.04129002],[-0.409555    0.80180556]
5,-0.352036354473,"[[  0.27056396   0.62516482  -0.18678842   0.12256651]
 [ -1.48809153  11.93934269   0.           0.        ]]",[-0.03333274  0.31439957],-1.78979,"[ 1.00360587  0.95088614  0.47013412  0.7567541  -1.62857688  1.05705131
  0.11034925  1.47837222  1.89770357 -0.07192392  0.        ]",[-0.02166998 -0.04129002],[-1.83364052  0.69393845]
6,-0.335622541131,"[[  0.20139687   0.88916173  -0.18678842   0.12256651]
 [ -5.41558701  14.45192852   0.           0.        ]]",[-0.03768268  0.31224483],-1.74789,"[ 1.02604447  0.72587906  0.36664939  1.09026256 -1.62849925  1.0570221
 -0.26054364  1.81393479  1.79638268 -0.03773476  0.        ]",[-0.02166998 -0.04129002],[ 1.25392463  2.59744602]
7,-0.310112623592,"[[  0.1338522    1.21504496  -0.18678842   0.12256651]
 [ -1.35212704  18.12421673   0.           0.        ]]",[-0.04093113  0.3084318 ],-1.69723,"[ 1.04167235  0.37523749  0.26416786  1.37062482 -1.62842163  1.05699289
  0.12319584  2.30432274  1.63818578 -0.01649486  0.        ]",[-0.02166998 -0.04129002],[ 0.69747292 -0.38749052]
8,-0.272438558325,"[[  0.1347868    1.5585287   -0.18678842   0.12256651]
 [  1.43637853  16.2305038    0.           0.        ]]",[-0.04504418  0.30217129],-1.54296,"[ 1.0414701  -0.04292322  0.26558961  1.47959494 -1.62834402  1.05696368
  0.38653163  2.05121811  1.40437083 -0.00294608  0.        ]",[-0.02166998 -0.04129002],[ 0.3614365   1.19655277]
9,-0.230156075167,"[[  0.1775922    1.91964032  -0.18678842   0.12256651]
 [  2.83969466  19.86854915   0.           0.        ]]",[-0.05020311  0.29311761],-1.41483,"[ 1.03219049 -0.48354623  0.33065897  1.37466827 -1.62826643  1.05693448
  0.51905122  2.53692746  1.14065004 -0.07073859  0.        ]",[-0.02166998 -0.04129002],[-1.6161663   1.40444798]
10,-0.198218089223,"[[  0.19412322   2.35279519  -0.18678842   0.12256651]
 [ -1.17337292  23.43500158   0.           0.        ]]",[-0.05774305  0.28153002],-1.31447,"[ 1.02791819 -0.93512019  0.3556582   0.97321545 -1.62818884  1.05690527
  0.14005446  3.01288982  0.91626571 -0.29021813  0.        ]",[-0.02166998 -0.04129002],[-0.71745082  0.44137298]
11,-0.198952888695,"[[  0.14240254   2.83437472  -0.18678842   0.12256651]
 [ -3.9895158   24.71864447   0.           0.        ]]",[-0.06239479  0.27252123],-1.3707,"[ 1.03992444 -1.24430082  0.27718302  0.26349527 -1.62811127  1.05687607
 -0.12590437  3.18386064  0.81368817 -0.62561099  0.        ]",[-0.02166998 -0.04129002],[-0.02790931  0.76364946]
12,-0.221803108561,"[[ 0.06229313  3.20761231 -0.18678842  0.12256651]
 [-4.0217574   5.14168342  0.          0.        ]]",[-0.06277743  0.27334601],-1.37662,"[ 1.0512656  -1.29981097  0.15455958 -0.3787231  -1.6280337   1.05684687
 -0.12894764  0.56961144  0.8169975  -0.91687057  0.        ]",[-0.02166998 -0.04129002],[-0.20509962  1.24435837]
