timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.112621082292,[-0.74147511 -0.71162456],[ 2.63365173  1.72413921],-3.3983,"[ 1.15713122  1.45065187 -0.58384216 -1.79710098  0.95439587  0.31082779
 -0.04788671 -0.34218635  1.0564842  -1.024473    0.        ]","[[-0.07040889 -0.03319198  0.11058349  0.03604744]
 [-0.00068879 -0.00257473  0.          0.        ]]",[ 2.72742858  1.85659482]
1,-0.107771950359,[-0.74147511 -0.71162456],[ 1.72000659  1.37727332],-3.31307,"[ 1.15987199  1.4514117  -0.51810386 -1.68784281  0.95439541  0.3108277
  0.53748558  0.40554937  1.06404455 -0.86327494  0.        ]","[[-0.03074747  0.00646944  0.11058349  0.03604744]
 [ 3.95366912  3.95553034  0.          0.        ]]",[ 2.72381238  1.11792287]
2,-0.0966734225871,[-0.74147511 -0.71162456],[ 0.24196708  1.10998094],-3.16678,"[ 1.15532054  1.44032391 -0.32250813 -1.36351542  0.95439496  0.31082762
  1.11128956  1.13848498  1.03654725 -0.38491877  0.        ]","[[ 0.08721686  0.12450698  0.11058349  0.03604744]
 [ 7.82988205  7.83529369  0.          0.        ]]",[-0.67673778  0.73378401]
3,-0.0917057408724,[-0.74147511 -0.71162456],[-0.27610883  0.78744715],-2.89963,"[ 1.12892271  1.38350298 -0.11234939 -0.86828154  0.95439451  0.31082753
  0.69193511  1.65825903  0.89439347  0.1830626   0.        ]","[[  0.2153913    0.3088187    0.11058349   0.03604744]
 [  4.99702523  10.58670135   0.           0.        ]]",[-0.44454301  0.62867212]
4,-0.0951770386791,[-0.74147511 -0.71162456],[-0.88773435  0.3574127 ],-2.75284,"[ 1.10077833  1.2445545   0.01814953 -0.28103817  0.95439405  0.31082745
  0.41690686  2.08904161  0.65614794  0.62516167  0.        ]","[[  0.29669059   0.54343223   0.11058349   0.03604744]
 [  3.13913229  12.86704445   0.           0.        ]]",[-0.52629844  0.72276303]
5,-0.101868071851,[-0.74147511 -0.71162456],[-1.1137259  -0.00349638],-2.71466,"[ 1.08317358  0.98777121  0.08321578  0.32174837  0.9543936   0.31082736
  0.09945908  2.58168566  0.34417565  0.918796    0.        ]","[[  0.33795689   0.82693833   0.11058349   0.03604744]
 [  0.99468318  15.47486191   0.           0.        ]]",[-0.75210449  0.73564606]
6,-0.106030532963,[-0.74147511 -0.71162456],[-0.55565929 -0.42122638],-2.64163,"[  1.08771184e+00   5.85416401e-01   6.72802924e-02   8.23118225e-01
   9.54393148e-01   3.10827278e-01  -3.43942206e-01   3.07423719e+00
   2.25166545e-03   1.01584806e+00   0.00000000e+00]","[[  0.32779786   1.1625963    0.11058349   0.03604744]
 [ -2.0006175   18.08220951   0.           0.        ]]",[-1.08257782 -1.02007799]
7,-0.102003240296,[-0.74147511 -0.71162456],[-0.08124942 -0.58119774],-2.62245,"[ 1.11851565  0.14423269 -0.0588772   1.03837231  0.9543927   0.31082719
 -0.92365054  2.25874401 -0.23684219  0.90600778  0.        ]","[[  0.24849705   1.48092955   0.11058349   0.03604744]
 [ -5.91671188  13.76543221   0.           0.        ]]",[-0.45191982 -0.61144379]
8,-0.0908826741728,[-0.74147511 -0.71162456],[ 0.14151153 -0.68139464],-2.52138,"[ 1.15173229 -0.21120117 -0.27927572  1.01499018  0.95439224  0.31082711
 -1.17102336  1.74990564 -0.33388097  0.70309093  0.        ]","[[  0.11339746   1.72921356   0.11058349   0.03604744]
 [ -7.58778889  11.07191393   0.           0.        ]]",[ 0.11219627 -0.52995436]
9,-0.0794304089791,[-0.74147511 -0.71162456],[ 0.44519782 -0.67781371],-2.45855,"[ 1.1597958  -0.48597366 -0.52083783  0.87616073  0.95439179  0.31082702
 -1.08304493  1.31202842 -0.38294544  0.49623595  0.        ]","[[-0.03239529  1.92739554  0.11058349  0.03604744]
 [-6.99347392  8.75402151  0.          0.        ]]",[ 0.02894135  0.07395432]
