timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.32330163677,"[[ 0.01821473 -0.08752586 -0.11342325  0.00434444]
 [-0.0022282   0.00232197  0.          0.        ]]",[ 4.84525251  2.64715672],-7.06652,"[ 1.18788131  1.41950902 -0.45662538 -2.06325749 -0.97591116  0.04001103
 -0.07048207 -0.33806728  3.40280515 -0.51060883  0.        ]",[-0.8174237  -0.80223083],[ 4.31046568  1.58251051]
1,-0.323260516675,"[[ 0.05784572 -0.04776745 -0.11342325  0.00434444]
 [ 3.95216305  3.9603335   0.          0.        ]]",[ 4.22599316  2.32854033],-7.1136,"[ 1.18582369  1.42344696 -0.39072206 -1.95073488 -0.97591078  0.04001102
  0.54254013  0.43045874  3.40390418 -0.34051766  0.        ]",[-0.8174237  -0.80223083],[ 4.20056545  2.43559412]
2,-0.321062061592,"[[  1.75780014e-01   7.03652521e-02  -1.13423250e-01   4.34443889e-03]
 [  7.82837606e+00   7.84000877e+00   0.00000000e+00   0.00000000e+00]]",[ 3.36962461  1.88074553],-6.96792,"[ 1.1670686   1.42149091 -0.19590228 -1.61583281 -0.97591041  0.04001101
  1.14344258  1.18377388  3.35587472  0.16113308  0.        ]",[-0.8174237  -0.80223083],[ 4.23860061  1.91460394]
3,-0.310733729423,"[[  3.70471365e-01   2.65320672e-01  -1.13423250e-01   4.34443889e-03]
 [  1.16281925e+01   1.16428462e+01   0.00000000e+00   0.00000000e+00]]",[ 2.36668038  1.26468396],-6.6812,"[ 1.09548252  1.37382985  0.11560685 -1.07142072 -0.97591003  0.04001101
  1.73250091  1.92216817  3.11568888  0.92880454  0.        ]",[-0.8174237  -0.80223083],[ 2.47838174  2.24210681]
4,-0.283355320714,"[[  6.40412639e-01   5.35576134e-01  -1.13423250e-01   4.34443889e-03]
 [  1.53537620e+01   1.53702346e+01   0.00000000e+00   0.00000000e+00]]",[ 1.37116814  0.26831999],-5.88169,"[ 0.91757842  1.21988064  0.50748654 -0.3675638  -0.97590966  0.040011
  2.31004751  2.64590976  2.50830843  1.73043744  0.        ]",[-0.8174237  -0.80223083],[ 1.04456297  0.47767114]
5,-0.231431729121,"[[  9.84149440e-01   8.58884649e-01  -1.13423250e-01   4.34443889e-03]
 [  1.90080698e+01   1.69552540e+01   0.00000000e+00   0.00000000e+00]]",[-0.20678942 -0.70079172],-4.76238,"[ 0.57861455  0.91692987  0.89903936  0.33249166 -0.97590928  0.04001099
  2.87654402  2.95366641  1.51647284  2.10519771  0.        ]",[-0.8174237  -0.80223083],[-0.41783428 -0.65752625]
6,-0.164660087187,"[[  1.34398935e+00   1.16849368e+00  -1.13423250e-01   4.34443889e-03]
 [  1.69825319e+01   1.40154320e+01   0.00000000e+00   0.00000000e+00]]",[-1.25301516 -1.31164193],-3.85141,"[ 0.12984741  0.53328964  1.13467424  0.79502206 -0.97590891  0.04001098
  2.56253568  2.38284059  0.57054167  1.74218599  0.        ]",[-0.8174237  -0.80223083],[-1.10319855 -1.14932388]
7,-0.105854023393,"[[  1.64059927e+00   1.40629078e+00  -1.13423250e-01   4.34443889e-03]
 [  1.26924341e+01   9.77843824e+00   0.00000000e+00   0.00000000e+00]]",[-1.42407107 -1.61849487],-3.08632,"[-0.27237725  0.19944027  1.17324299  0.9832072  -0.97590853  0.04001097
  1.8974718   1.56014685  0.05749701  1.04459655  0.        ]",[-0.8174237  -0.80223083],[-0.87700368 -0.595908  ]
8,-0.0632424448003,"[[  1.85712314e+00   1.57624459e+00  -1.13423250e-01   4.34443889e-03]
 [  8.97216659e+00   7.22548316e+00   0.00000000e+00   0.00000000e+00]]",[-1.51864803 -2.01765394],-2.39919,"[-0.56274671 -0.04857612  1.10954059  1.02146284 -0.97590816  0.04001097
  1.32074579  1.06444191 -0.11797647  0.42935344  0.        ]",[-0.8174237  -0.80223083],[-1.76635498 -2.49688672]
9,-0.0381984091978,"[[  1.99508868e+00   1.67959532e+00  -1.13423250e-01   4.34443889e-03]
 [  4.83800636e+00   3.12328517e+00   0.00000000e+00   0.00000000e+00]]",[-1.16707408 -1.77154887],-2.34525,"[-0.73920042 -0.19974362  1.02972768  1.00473128 -0.97590778  0.04001096
  0.67985769  0.26792257 -0.14165711  0.03962891  0.        ]",[-0.8174237  -0.80223083],[-1.64642693 -1.19353906]
