timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321240253923,[-0.30211121 -0.32344738],[ 2.95166826  1.50471592],-3.07862,"[ 1.00979325  1.88074632 -0.34930701 -1.02276354 -0.68365998  1.21639675
  0.1994412  -0.37012065  2.22958539 -1.41103712  0.        ]","[[ 0.02481561 -0.01322001 -0.08053719  0.1408904 ]
 [-0.00328139  0.00184164  0.          0.        ]]",[ 2.43475253  1.12207518]
1,-0.315467380801,[-0.30211121 -0.32344738],[ 2.33496261  1.0685451 ],-3.05283,"[ 1.00722605  1.88038841 -0.28477861 -0.91188876 -0.68365908  1.21639406
  0.61495042  0.2308336   2.22461227 -1.29849607  0.        ]","[[ 0.06442569  0.02652885 -0.08053719  0.1408904 ]
 [ 3.9511287   3.95985862  0.          0.        ]]",[ 2.79054527  1.68859327]
2,-0.296247715945,[-0.30211121 -0.32344738],[ 1.67344141  0.62169194],-2.89324,"[ 0.9861647   1.86701468 -0.09405484 -0.58376969 -0.68365819  1.21639137
  1.02224882  0.8198926   2.17030997 -0.96946408  0.        ]","[[ 0.18233982  0.14465208 -0.08053719  0.1408904 ]
 [ 7.82740484  7.8395343   0.          0.        ]]",[ 1.53501793 -0.90598887]
3,-0.264472051378,[-0.30211121 -0.32344738],[ 0.96724343  0.64549565],-2.59886,"[ 0.90823987  1.83499573  0.21064651 -0.25828736 -0.68365729  1.21638868
  1.42180994  0.2514175   2.0002764  -0.53299891  0.        ]","[[  0.37704112   0.26387714  -0.08053719   0.1408904 ]
 [ 11.63006415   4.09543932   0.           0.        ]]",[-0.03453636 -0.40189887]
4,-0.2280991825,[-0.30211121 -0.32344738],[ 0.72722137  0.76239026],-2.26357,"[ 0.7516942   1.80979562  0.53907533 -0.08456058 -0.6836564   1.21638599
  1.38335681 -0.00251686  1.73268067 -0.15210794  0.        ]","[[  0.60597108   0.3290056   -0.08053719   0.1408904 ]
 [ 11.26413964   2.42297559   0.           0.        ]]",[ 0.75431259  1.04832655]
5,-0.182319083769,[-0.30211121 -0.32344738],[-0.22418542  0.20511878],-1.86019,"[ 0.5067124   1.76749459  0.84500478  0.1431876  -0.6836555   1.21638329
  1.67335835  0.59119897  1.33331679  0.16324452  0.        ]","[[  0.85894515   0.416699    -0.08053719   0.1408904 ]
 [ 14.02414288   6.33331084   0.           0.        ]]",[-0.43450499  0.51995425]
6,-0.126258458852,[-0.30211121 -0.32344738],[-0.64590597 -0.10586149],-1.38358,"[ 0.19160013  1.67656918  1.07769294  0.50244561 -0.68365461  1.2163806
  1.46356776  0.88481172  0.80874183  0.32622891  0.        ]","[[  1.11939571   0.56276772  -0.08053719   0.1408904 ]
 [ 12.02759837   8.26711094   0.           0.        ]]",[-0.29949582  0.18690289]
7,-0.0721152898824,[-0.30211121 -0.32344738],[-1.21881425 -0.47783858],-0.940361,"[-0.11769453  1.53987037  1.1998884   0.88249289 -0.68365371  1.21637791
  1.31411737  0.97234809  0.31019212  0.27507041  0.        ]","[[  1.34567719   0.73389464  -0.08053719   0.1408904 ]
 [ 10.60530337   8.84365357   0.           0.        ]]",[-2.18220352 -1.27838111]
8,-0.034960645436,[-0.30211121 -0.32344738],[-0.98128605 -0.16252697],-0.812574,"[-0.36230271  1.41112508  1.23858761  1.14501116 -0.68365281  1.21637522
  0.87654661  0.34473685 -0.03417011  0.1132759   0.        ]","[[ 1.51600223  0.86929415 -0.08053719  0.1408904 ]
 [ 6.44093518  4.71008676  0.          0.        ]]",[-1.54693839 -1.31329737]
9,-0.0258061334037,[-0.30211121 -0.32344738],[-0.38519162  0.3578296 ],-0.830004,"[-0.48982833  1.35574621  1.24014106  1.23831453 -0.68365192  1.21637253
  0.4475689  -0.27043819 -0.18234075  0.0072421   0.        ]","[[ 1.6038597   0.92284416 -0.08053719  0.1408904 ]
 [ 2.35833971  0.65842643  0.          0.        ]]",[-0.95108456  1.10298038]
10,-0.0240945316965,[-0.30211121 -0.32344738],[-0.06595424  0.15123996],-0.795793,"[-0.50278753  1.29892394  1.23959175  1.32403251 -0.68365102  1.21636984
  0.04714489  0.32895033 -0.21919985 -0.04332948  0.        ]","[[ 1.61279107  0.97562118 -0.08053719  0.1408904 ]
 [-1.45251038  4.60611091  0.          0.        ]]",[-1.20073592  0.44358062]
11,-0.0181825998637,[-0.30211121 -0.32344738],[ 0.56208825  0.1528613 ],-0.776823,"[-0.40339328  1.17539881  1.24045543  1.48025067 -0.68365013  1.21636714
 -0.36563832  0.58194437 -0.1826949  -0.07684686  0.        ]","[[ 1.54432572  1.08446196 -0.08053719  0.1408904 ]
 [-5.38098396  6.2723792   0.          0.        ]]",[-0.3223247  -0.00383767]
12,-0.0116115211426,[-0.30211121 -0.32344738],[ 0.94763482  0.15767846],-0.772542,"[-0.23083552  1.0257664   1.22371646  1.62262059 -0.68364923  1.21636445
 -0.48847524  0.56080658 -0.09013949 -0.08997006  0.        ]","[[ 1.42497685  1.20851294 -0.08053719  0.1408904 ]
 [-6.55003077  6.13316637  0.          0.        ]]",[ 0.14523713 -0.40839079]
13,-0.0162190611556,[-0.30211121 -0.32344738],[ 1.11512256  0.21714211],-0.796861,"[-0.05486185  0.89310292  1.18204682  1.71202109 -0.68364834  1.21636176
 -0.41444262  0.29679726  0.0143965  -0.09677523  0.        ]","[[ 1.30104532  1.31373015 -0.08053719  0.1408904 ]
 [-5.84546525  4.39435807  0.          0.        ]]",[ 1.70362061 -0.56375437]
14,-0.0221640633239,[-0.30211121 -0.32344738],[ 0.70322382  0.14366755],-0.848824,"[ 0.05034095  0.80970088  1.14448699  1.7521761  -0.68364744  1.21635907
  0.01356134 -0.0554853   0.07713999 -0.10760413  0.        ]","[[ 1.22500454  1.37833773 -0.08053719  0.1408904 ]
 [-1.77214778  2.07416696  0.          0.        ]]",[ 2.11718964  0.31022059]
15,-0.0169630902645,[-0.30211121 -0.32344738],[-0.06261297 -0.31251609],-0.814086,"[ 0.04403616  0.73997013  1.14701717  1.77674075 -0.68364655  1.21635638
  0.43303798  0.12465716  0.04894564 -0.15569247  0.        ]","[[ 1.2296158   1.43172499 -0.08053719  0.1408904 ]
 [ 2.22001584  3.2606145   0.          0.        ]]",[-0.01773559 -0.97079602]
16,-0.00914972295239,[-0.30211121 -0.32344738],[ 0.05085734  0.01913148],-0.812865,"[-0.01560104  0.70581242  1.169177    1.78585249 -0.68364565  1.21635369
  0.42113176 -0.46878482 -0.00988412 -0.2047116   0.        ]","[[ 1.27287954  1.45772199 -0.08053719  0.1408904 ]
 [ 2.10670867 -0.64788837  0.          0.        ]]",[-0.34271659 -0.51628791]
17,-0.00658163892588,[-0.30211121 -0.32344738],[ 0.37327805  0.34912616],-0.812211,"[-0.05478694  0.74959108  1.18201373  1.77381459 -0.68364476  1.21635099
  0.27428407 -0.77718733 -0.02952178 -0.19303747  0.        ]","[[ 1.30099163  1.42438458 -0.08053719  0.1408904 ]
 [ 0.70916368 -2.67908036  0.          0.        ]]",[ 1.25621166 -0.49951292]
18,-0.00388625743949,[-0.30211121 -0.32344738],[-0.20638713  0.33158058],-0.876972,"[-0.13053678  0.84451261  1.20309444  1.73683533 -0.68364386  1.2163483
  0.68866113 -1.06957009 -0.06408096 -0.16449124  0.        ]","[[ 1.35474286  1.35148213 -0.08053719  0.1408904 ]
 [ 4.65278981 -4.60476927  0.          0.        ]]",[-0.66104887  2.10203776]
19,-0.00571057706723,[-0.30211121 -0.32344738],[-0.10509804  0.14475965],-0.79941,"[-0.2245779   0.91060653  1.22265086  1.70201737 -0.68364297  1.21634561
  0.40402243 -0.45444297 -0.12087839 -0.16666175  0.        ]","[[ 1.42061929  1.30003475 -0.08053719  0.1408904 ]
 [ 1.94389474 -0.55345509  0.          0.        ]]",[-0.12795783 -0.23526541]
20,-0.00902892291972,[-0.30211121 -0.32344738],[-0.0171119   0.28145778],-0.807762,"[-0.27266321  0.93644233  1.22989917  1.6863091  -0.68364207  1.21634292
  0.34679774 -0.59420277 -0.15184398 -0.17444992  0.        ]","[[ 1.45403301  1.27973013 -0.08053719  0.1408904 ]
 [ 1.3992926  -1.4739377   0.          0.        ]]",[ 0.53739508  0.51719731]
21,-0.0154352344584,[-0.30211121 -0.32344738],[-0.58537424 -0.0928365 ],-0.789534,"[-0.34356171  0.94739317  1.23726223  1.67928387 -0.68364118  1.21634023
  0.56728159 -0.27891162 -0.2040409  -0.20696191  0.        ]","[[ 1.50307213  1.27108614 -0.08053719  0.1408904 ]
 [ 3.49763474  0.60261158  0.          0.        ]]",[-0.4064313  -0.33518887]
22,-0.0235561254333,[-0.30211121 -0.32344738],[-0.34586793  0.12205213],-0.797145,"[-0.42062887  0.94913767  1.24082411  1.67813889 -0.68364028  1.21633754
  0.39105129 -0.48218309 -0.26146095 -0.25268917  0.        ]","[[ 1.55619731  1.26970594 -0.08053719  0.1408904 ]
 [ 1.82046304 -0.73616476  0.          0.        ]]",[ 0.44665176  0.58135901]
23,-0.032729322648,[-0.30211121 -0.32344738],[-0.88775158 -0.28325826],-0.775092,"[-0.49869965  0.9383522   1.23974376  1.68508044 -0.68363939  1.21633485
  0.57292511 -0.13052296 -0.31952477 -0.31166552  0.        ]","[[ 1.60997297  1.27822066 -0.08053719  0.1408904 ]
 [ 3.55135292  1.57991315  0.          0.        ]]",[-1.38771211 -0.48053978]
24,-0.0385471828311,[-0.30211121 -0.32344738],[-0.17841864  0.14690197],-0.781137,"[-0.54309978  0.92284775  1.23702117  1.69469332 -0.68363849  1.21633216
  0.14979383 -0.42403365 -0.35249916 -0.35391719  0.        ]","[[ 1.64059691  1.29042345 -0.08053719  0.1408904 ]
 [-0.47556115 -0.35318714  0.          0.        ]]",[-0.95301066  0.99541203]
25,-0.0332351997374,[-0.30211121 -0.32344738],[ 0.25211981 -0.03180444],-0.748637,"[-0.47454821  0.88121934  1.24057534  1.71839554 -0.6836376   1.21632946
 -0.24557609  0.1755982  -0.31214756 -0.33792484  0.        ]","[[ 1.59333339  1.322984   -0.08053719  0.1408904 ]
 [-4.23827218  3.5960598   0.          0.        ]]",[ 0.36130083 -0.81379892]
26,-0.0249277441483,[-0.30211121 -0.32344738],[ 0.32276145  0.20438257],-0.791697,"[-0.373551    0.83107437  1.23918309  1.74293714 -0.6836367   1.21632677
 -0.08646124 -0.32452752 -0.25038585 -0.30955264  0.        ]","[[ 1.52376114  1.36185645 -0.08053719  0.1408904 ]
 [-2.72398886  0.30217376  0.          0.        ]]",[ 0.12613747  1.46668775]
27,-0.0208716716749,[-0.30211121 -0.32344738],[ 0.08136293 -0.25546813],-0.7791,"[-0.30267502  0.77158437  1.23347888  1.76651932 -0.68363581  1.21632408
 -0.0284384   0.2757452  -0.21082556 -0.30958127  0.        ]","[[ 1.47482161  1.40756627 -0.08053719  0.1408904 ]
 [-2.17179061  4.25563569  0.          0.        ]]",[-0.10185684  0.15593949]
28,-0.0222989368382,[-0.30211121 -0.32344738],[ 0.15044996 -0.37190306],-0.756175,"[-0.23484758  0.65264574  1.22432966  1.79621008 -0.68363491  1.21632139
 -0.06628913  0.35671085 -0.18260472 -0.35581286  0.        ]","[[ 1.42777159  1.49802928 -0.08053719  0.1408904 ]
 [-2.53201304  4.78888598  0.          0.        ]]",[-0.28753285 -1.08246136]
29,-0.0198095473588,[-0.30211121 -0.32344738],[ 0.61789644  0.06465581],-0.798022,"[-0.14683537  0.57975267  1.20697297  1.80314996 -0.68363402  1.2163187
 -0.18051944 -0.25886506 -0.13315777 -0.35913702  0.        ]","[[ 1.36622409  1.55312953 -0.08053719  0.1408904 ]
 [-3.619133    0.73464227  0.          0.        ]]",[ 1.44691887  0.64054704]
