timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.181200713475,"[[ 0.01076809 -0.06949507  0.14887723 -0.17602986]
 [ 0.00103107  0.00311359  0.          0.        ]]",[-1.9540689   0.30384794],-3.20806,"[ 1.16021382  1.45848069 -0.45376393 -1.86369053  1.29905706 -1.51749671
 -0.03405805 -0.34076371  0.67058963  1.7995754   0.        ]",[-0.73508728 -0.7090264 ],[-2.22409221 -0.22229419]
1,-0.172330899929,"[[-0.02889861 -0.07824925  0.14887723 -0.17602986]
 [-3.9545326  -0.8756077   0.          0.        ]]",[-1.79151559  0.29596341],-3.22151,"[ 1.15972203  1.45755797 -0.51977906 -1.88757425  1.29905615 -1.51749541
 -0.61194983 -0.50505843  0.66586606  1.68344606  0.        ]",[-0.73508728 -0.7090264 ],[-2.18546888  0.88709085]
2,-0.150275579806,"[[-0.14690876 -0.06033006  0.14887723 -0.17602986]
 [-7.83355992  2.65575474  0.          0.        ]]",[-1.42951918  0.06882787],-2.99654,"[ 1.14557963  1.45932626 -0.71532624 -1.83866377  1.29905525 -1.51749411
 -1.17865954  0.15520195  0.63854539  1.40006843  0.        ]",[-0.73508728 -0.7090264 ],[-1.96655256  0.60511355]
3,-0.118244877702,"[[ -0.34172494   0.01631232   0.14887723  -0.17602986]
 [-11.63539886   5.00065895   0.           0.        ]]",[-0.6909461  -0.02891454],-2.62797,"[ 1.08131778  1.46173019 -1.02945632 -1.62907186  1.29905434 -1.51749281
 -1.7340912   0.59362964  0.55808048  1.00662655  0.        ]",[-0.73508728 -0.7090264 ],[ 0.02348187 -0.37054267]
4,-0.0794093752336,"[[ -0.5711859    0.10060978   0.14887723  -0.17602986]
 [-11.31177994   3.43430016   0.           0.        ]]",[-0.02669722  0.21797322],-2.49207,"[ 0.94348415  1.45470612 -1.37152399 -1.39889639  1.29905343 -1.51749151
 -1.68681012  0.30076663  0.39687313  0.56490269  0.        ]",[-0.73508728 -0.7090264 ],[-0.40154134  0.15187829]
5,-0.0390714434073,"[[ -0.81111653   0.17465194   0.14887723  -0.17602986]
 [-12.6767447    3.96812397   0.           0.        ]]",[ 0.87378627  0.22860944],-2.40997,"[ 0.73510233  1.44021945 -1.67848685 -1.1982789   1.29905253 -1.51749021
 -1.88622358  0.40057585  0.15085441  0.1396269   0.        ]",[-0.73508728 -0.7090264 ],[-0.0691283   1.11615417]
6,-0.0246236948829,"[[ -1.06489534   0.29295269   0.14887723  -0.17602986]
 [-12.70106491   7.84900262   0.           0.        ]]",[ 1.4196949  -0.21361572],-2.33061,"[ 0.45635132  1.40114963 -1.92761862 -0.88359937  1.29905162 -1.51748891
 -1.88977442  1.12618544 -0.1468078  -0.19008451  0.        ]",[-0.73508728 -0.7090264 ],[ 1.26530687  0.44470379]
7,-0.044108646525,"[[-1.27671224  0.466023    0.14887723 -0.17602986]
 [-8.49460088  9.4527099   0.          0.        ]]",[ 1.23798108 -0.5129739 ],-2.34717,"[ 0.19038582  1.30981855 -2.06464765 -0.444319    1.29905072 -1.51748761
 -1.27522741  1.42603043 -0.36973594 -0.3307647   0.        ]",[-0.73508728 -0.7090264 ],[ 0.99755941 -0.70687229]
8,-0.0542222384501,"[[-1.40531273  0.62510106  0.14887723 -0.17602986]
 [-4.37912152  6.46508548  0.          0.        ]]",[ 0.92103249 -0.30970478],-2.26159,"[ 0.01947774  1.19220762 -2.11336364 -0.07265663  1.29904981 -1.51748631
 -0.67397357  0.86743226 -0.46994936 -0.33801572  0.        ]",[-0.73508728 -0.7090264 ],[ 2.79058873 -0.85434918]
9,-0.0554096430126,"[[-1.45231993  0.71916291  0.14887723 -0.17602986]
 [-0.33504988  2.95282734  0.          0.        ]]",[ 0.41818547 -0.03655058],-2.29184,"[-0.04407284  1.10870216 -2.12443079  0.12864589  1.29904891 -1.51748501
 -0.08315225  0.21074333 -0.48084156 -0.29920086  0.        ]",[-0.73508728 -0.7090264 ],[ 0.11788427  0.35631578]
