timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.282040461007,[-0.65186125 -0.62009895],[ 3.8758285   2.06152749],-4.66071,"[ 1.11395509  1.51379898 -0.37129619 -1.27400561 -0.52380577  0.85682359
  0.00898797 -0.34615805  2.59184497 -1.21253362  0.        ]","[[ 0.04676873  0.08609942 -0.06158508  0.09908014]
 [ 0.00068654  0.00452434  0.          0.        ]]",[ 3.89888226  2.4323113 ]
1,-0.277031964765,[-0.65186125 -0.62009895],[ 3.1949954   1.66402507],-4.60699,"[ 1.11033334  1.50799136 -0.30533121 -1.16913255 -0.52380553  0.85682306
  0.54475508  0.35898533  2.57519249 -1.06701678  0.        ]","[[ 0.08645753  0.12590143 -0.06158508  0.09908014]
 [ 3.95503765  3.9624902   0.          0.        ]]",[ 2.91212411  0.76601455]
2,-0.261031892387,[-0.65186125 -0.62009895],[ 2.47012472  1.37995577],-4.38956,"[ 1.0869039   1.48107643 -0.11095577 -0.88543231 -0.52380529  0.85682253
  1.06999004  0.88510938  2.48388999 -0.65869285  0.        ]","[[ 0.20445322  0.234781   -0.06158508  0.09908014]
 [ 7.83165709  6.91562322  0.          0.        ]]",[ 2.26745602  1.76105237]
3,-0.230345886688,[-0.65186125 -0.62009895],[ 1.68196392  0.87478358],-3.92839,"[ 1.00767208  1.40384073  0.19832757 -0.44212592 -0.52380505  0.856822
  1.58483912  1.56586858  2.20521552 -0.06222     0.        ]","[[  0.39921155   0.41143204  -0.06158508   0.09908014]
 [ 11.63163008  10.73672944   0.           0.        ]]",[ 0.73634253  0.5038222 ]
4,-0.182977695569,[-0.65186125 -0.62009895],[ 0.54531592  0.22772966],-3.12304,"[ 0.82863543  1.24270071  0.57056105  0.08919332 -0.52380481  0.85682147
  1.94839023  1.88317032  1.64183573  0.50171938  0.        ]","[[  0.65876494   0.64403664  -0.06158508   0.09908014]
 [ 14.31492604  12.51775937   0.           0.        ]]",[-0.11005723 -0.28778229]
5,-0.128738823121,[-0.65186125 -0.62009895],[-0.49759445 -0.28229639],-2.32892,"[ 0.55553644  1.01811163  0.89400453  0.54128935 -0.52380458  0.85682094
  1.8512768   1.63594344  0.92489346  0.7332088   0.        ]","[[  0.93787217   0.88046905  -0.06158508   0.09908014]
 [ 13.59817921  11.13008713   0.           0.        ]]",[-1.12242523 -0.02565702]
6,-0.0829886413774,[-0.65186125 -0.62009895],[-0.85855711 -0.82224572],-1.67839,"[ 0.28275797  0.7657143   1.08300005  0.8595429  -0.52380434  0.85682041
  1.27894327  1.57871765  0.32575109  0.60672959  0.        ]","[[  1.16745363   1.09984796  -0.06158508   0.09908014]
 [  9.37394286  10.80888967   0.           0.        ]]",[-0.83889882 -1.52562437]
7,-0.0555658230518,[-0.65186125 -0.62009895],[-0.89938122 -0.80996561],-1.46484,"[ 0.08522508  0.54314583  1.16447306  1.03227784 -0.5238041   0.85681988
  0.80432158  0.83527615 -0.03036327  0.3494721   0.        ]","[[ 1.31978717  1.2741572  -0.06158508  0.09908014]
 [ 5.8708861   6.63595129  0.          0.        ]]",[-0.67663402 -1.25813004]
8,-0.046368320421,[-0.65186125 -0.62009895],[-0.39817065 -0.24954799],-1.44047,"[-0.03467546  0.42073872  1.19496963  1.09254794 -0.52380386  0.85681935
  0.42596713  0.10653496 -0.19567302  0.16397958  0.        ]","[[ 1.40918757  1.36583557 -0.06158508  0.09908014]
 [ 3.07835114  2.54552365  0.          0.        ]]",[ 0.27935373 -0.20947444]
9,-0.0455905578476,[-0.65186125 -0.62009895],[-0.78330529 -0.31284693],-1.4415,"[-0.13263415  0.36370198  1.20999895  1.11293872 -0.52380362  0.85681882
  0.56752987 -0.0502624  -0.29910661  0.03606594  0.        ]","[[ 1.48123782  1.4079157  -0.06158508  0.09908014]
 [ 4.12319075  1.6654195   0.          0.        ]]",[-0.97775365 -0.01994455]
10,-0.0466317266617,[-0.65186125 -0.62009895],[ 0.11702812 -0.07943523],-1.3866,"[-0.19119151  0.31979397  1.21485524  1.1254142  -0.52380339  0.85681829
  0.03224114 -0.07006778 -0.35602263 -0.05391305  0.        ]","[[ 1.52406198  1.44010866 -0.06158508  0.09908014]
 [ 0.17236537  1.55425178  0.          0.        ]]",[ 0.78036152 -0.42043649]
11,-0.0486558131025,[-0.65186125 -0.62009895],[-0.65115774 -0.05535415],-1.44316,"[-0.2383217   0.30054671  1.21654634  1.13001085 -0.52380315  0.85681776
  0.45023786 -0.37225028 -0.39609655 -0.11371822  0.        ]","[[ 1.55846331  1.45417569 -0.06158508  0.09908014]
 [ 3.25748967 -0.14189914  0.          0.        ]]",[ 0.11039515  0.96951518]
12,-0.0541432110401,[-0.65186125 -0.62009895],[-1.20441937 -1.0962851 ],-1.36118,"[-0.33269127  0.25155868  1.2140094   1.13933928 -0.52380291  0.85681723
  0.50060548  0.31215508 -0.46935514 -0.24823199  0.        ]","[[ 1.62734261  1.48988141 -0.06158508  0.09908014]
 [ 3.62924128  3.69966693  0.          0.        ]]",[-0.61370892 -1.25900041]
13,-0.0589170941561,[-0.65186125 -0.62009895],[-0.40832651 -0.15570244],-1.4021,"[-0.39758847  0.20541847  1.2076613   1.14503455 -0.52380267  0.85681669
  0.16191773 -0.40624916 -0.5126667  -0.35588678  0.        ]","[[ 1.67484698  1.52341632 -0.06158508  0.09908014]
 [ 1.12947867 -0.33273369  0.          0.        ]]",[-1.18249875  0.39369851]
14,-0.057147579887,[-0.65186125 -0.62009895],[ 0.52917522 -0.11691776],-1.39249,"[-0.37392293  0.1929389   1.21041184  1.14606197 -0.52380243  0.85681616
 -0.37734497 -0.12722107 -0.49683937 -0.34341373  0.        ]","[[ 1.6575025   1.53247575 -0.06158508  0.09908014]
 [-2.85067376  1.23344895  0.          0.        ]]",[ 0.98509355  0.45279234]
15,-0.0555422779514,[-0.65186125 -0.62009895],[-0.59820366 -0.94075727],-1.40466,"[-0.35023419  0.13448408  1.21266206  1.14798431 -0.52380219  0.85681563
  0.15846567  0.1877175  -0.47892529 -0.37367594  0.        ]","[[ 1.64016716  1.57488099 -0.06158508  0.09908014]
 [ 1.10399807  3.00119693  0.          0.        ]]",[-0.90644266  0.2297369 ]
16,-0.054672039246,[-0.65186125 -0.62009895],[ 0.20426464 -0.95177257],-1.31053,"[-0.33089941  0.0400416   1.21412693  1.14101635 -0.52380196  0.8568151
 -0.33055728  0.33929932 -0.4599716  -0.44167285  0.        ]","[[ 1.62603375  1.64344171 -0.06158508  0.09908014]
 [-2.50534595  3.85202488  0.          0.        ]]",[ 0.95893758 -2.18961657]
17,-0.0539071161374,[-0.65186125 -0.62009895],[-0.52016878 -0.52102995],-1.36708,"[-0.31512213 -0.01013049  1.2150753   1.13222453 -0.52380172  0.85681457
  0.19045225 -0.37982433 -0.44545431 -0.47254916  0.        ]","[[ 1.61450914  1.67998325 -0.06158508  0.09908014]
 [ 1.34008045 -0.18440845  0.          0.        ]]",[-0.87708878 -0.65894997]
18,-0.0525626717732,[-0.65186125 -0.62009895],[ 0.61688685  0.44327816],-1.36523,"[-0.30376902  0.03080767  1.21562047  1.13966308 -0.52380148  0.85681404
 -0.28340546 -0.84392615 -0.44294442 -0.42408991  0.        ]","[[ 1.60621989  1.65015826 -0.06158508  0.09908014]
 [-2.15733061 -2.78940849  0.          0.        ]]",[ 0.02184379 -0.25521583]
19,-0.0477693139979,[-0.65186125 -0.62009895],[ 0.81339264  0.83923239],-1.41223,"[-0.24641831  0.12082978  1.21663008  1.14774342 -0.52380124  0.85681351
 -0.26587321 -1.01413154 -0.41026503 -0.28710196  0.        ]","[[ 1.56437151  1.58478461 -0.06158508  0.09908014]
 [-2.02793076 -3.74477306  0.          0.        ]]",[ 0.39573662  0.97921691]
20,-0.0456584002731,[-0.65186125 -0.62009895],[ 0.22910839 -0.0259949 ],-1.40342,"[-0.21291386  0.16943233  1.21586954  1.14740266 -0.523801    0.85681298
 -0.04832749 -0.31020165 -0.38582141 -0.21158041  0.        ]","[[ 1.53992308  1.54953229 -0.06158508  0.09908014]
 [-0.42228827  0.20637478  0.          0.        ]]",[ 0.05780296  0.37209891]
