timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0849183263912,[-0.76654851 -0.69909883],[ 1.28352022  1.40987837],-2.88803,"[ 1.16468592  1.44729824 -0.42400044 -1.67710274  1.0865378   0.16202165
 -0.05231986 -0.34083096  0.91813649 -0.47967416  0.        ]","[[ 0.02770843  0.01598836  0.12568855  0.01883877]
 [-0.00058554  0.00246105  0.          0.        ]]",[ 1.50019733  2.46013427]
1,-0.0832641852988,[-0.76654851 -0.69909883],[ 0.36014795  1.14525259],-2.83104,"[ 1.16210846  1.44524313 -0.35824626 -1.56721734  1.08653723  0.16202161
  0.53705696  0.40993063  0.90896388 -0.31720898  0.        ]","[[ 0.06737191  0.05574948  0.12568855  0.01883877]
 [ 3.95377433  3.96046549  0.          0.        ]]",[ 1.22799622  0.9049154 ]
2,-0.0846638810384,[-0.76654851 -0.69909883],[-0.82343417  1.08094835],-2.80182,"[ 1.14179483  1.42668712 -0.1641183  -1.25313845  1.08653666  0.16202157
  1.1148118   1.07441724  0.83354897  0.15077335  0.        ]","[[ 0.18534004  0.1701072   0.12568855  0.01883877]
 [ 7.83016009  7.46363116  0.          0.        ]]",[-0.6420534   1.82254879]
3,-0.097876244182,[-0.76654851 -0.69909883],[-1.40514374  0.59443092],-2.7075,"[ 1.09798462  1.35632694  0.04407479 -0.75320175  1.08653609  0.16202153
  0.71298436  1.7976353   0.63036563  0.69992912  0.        ]","[[  0.3148929    0.35763501   0.12568855   0.01883877]
 [  5.13414523  11.27643494   0.           0.        ]]",[-2.20778335  0.42646314]
4,-0.112798785873,[-0.76654851 -0.69909883],[-1.61310554  0.21763781],-2.72282,"[ 1.06926524  1.19757329  0.14082558 -0.16459962  1.08653552  0.16202149
  0.10820006  2.07586222  0.36592072  1.06355089  0.        ]","[[  0.37686345   0.59788097   0.12568855   0.01883877]
 [  1.07641282  12.7432576    0.           0.        ]]",[-1.7206693  -0.18682482]
5,-0.119073466307,[-0.76654851 -0.69909883],[-1.39307523 -0.0431726 ],-2.74535,"[ 1.07829323  0.96540177  0.11236986  0.3432162   1.08653495  0.16202145
 -0.48453863  1.88793869  0.15188186  1.18969674  0.        ]","[[  0.35849108   0.84280622   0.12568855   0.01883877]
 [ -2.90050116  11.75253735   0.           0.        ]]",[-1.77484849 -0.2299869 ]
6,-0.113800579918,[-0.76654851 -0.69909883],[-0.92487001 -0.35580942],-2.73759,"[ 1.11877592  0.70307949 -0.04109895  0.69984022  1.08653438  0.16202141
 -1.06563925  1.67127045  0.0487634   1.12482542  0.        ]","[[  0.26136409   1.06639678   0.12568855   0.01883877]
 [ -6.79933279  10.61027164   0.           0.        ]]",[-0.48067446 -0.15933468]
7,-0.0999976666916,[-0.76654851 -0.69909883],[-0.40744388 -0.54584217],-2.63516,"[ 1.15729318  0.43345068 -0.29166304  0.9202155   1.08653381  0.16202137
 -1.32907014  1.51179523  0.02315876  0.9463668   0.        ]","[[ 0.10764452  1.27016708  0.12568855  0.01883877]
 [-8.56679813  9.76952516  0.          0.        ]]",[-0.35660548 -1.17304038]
8,-0.0808470875461,[-0.76654851 -0.69909883],[ 0.3683846  -0.34322414],-2.58934,"[ 1.16124443  0.21772908 -0.59624429  1.01446027  1.08653324  0.16202133
 -1.51404822  0.72403078  0.05845911  0.70211749  0.        ]","[[-0.0761433   1.42388852  0.12568855  0.01883877]
 [-9.80789564  5.61643367  0.          0.        ]]",[ 0.35654996 -0.30247702]
9,-0.0609083259681,[-0.76654851 -0.69909883],[ 0.74417871 -0.25478956],-2.53313,"[ 1.12058164  0.07556836 -0.8905806   1.04110116  1.08653267  0.16202129
 -1.27482105  0.47563602  0.11469755  0.44480896  0.        ]","[[-0.25619737  1.52307792  0.12568855  0.01883877]
 [-8.20283293  4.30689781  0.          0.        ]]",[ 1.5186179  -0.40862508]
10,-0.0475547162831,[-0.76654851 -0.69909883],[ 0.75182933 -0.05089092],-2.50298,"[ 1.0682259  -0.0238632  -1.0839623   1.04362014  1.0865321   0.16202125
 -0.66074861  0.15239264  0.13227907  0.27067444  0.        ]","[[-0.37891671  1.59211721  0.12568855  0.01883877]
 [-4.08278313  2.60276     0.          0.        ]]",[ 0.90202012 -0.70123666]
11,-0.0426661979525,[-0.76654851 -0.69909883],[ 0.65479928  0.3803494 ],-2.51758,"[ 1.04417622 -0.05794789 -1.15274377  1.04144925  1.08653153  0.16202121
 -0.11656848 -0.38417046  0.13659919  0.20665238  0.        ]","[[-0.42393972  1.61579037  0.12568855  0.01883877]
 [-0.43166712 -0.22599883  0.          0.        ]]",[-0.07661428  0.01225937]
12,-0.0411667175857,[-0.76654851 -0.69909883],[ 0.72731346  0.36072019],-2.49537,"[ 1.03757407 -0.05220857 -1.17023076  1.04192279  1.08653096  0.16202117
 -0.16048885 -0.37410537  0.14766189  0.18486003  0.        ]","[[-0.43552968  1.61180279  0.12568855  0.01883877]
 [-0.7263462  -0.17293624  0.          0.        ]]",[ 0.22128076 -0.60401966]
13,-0.0399286785872,[-0.76654851 -0.69909883],[ 0.80858904  0.79216444],-2.53219,"[ 1.03432875 -0.01271922 -1.17863416  1.04399196  1.08653039  0.16202113
 -0.02776011 -0.82713897  0.17862518  0.15974047  0.        ]","[[-0.44112168  1.58438055  0.12568855  0.01883877]
 [ 0.16418209 -2.56132811  0.          0.        ]]",[ 1.11727142  1.11278342]
14,-0.0447792518312,[-0.76654851 -0.69909883],[-0.32338446  0.22674236],-2.58369,"[ 1.05825209  0.0031226  -1.11353317  1.04423734  1.08652982  0.16202109
  0.56151409 -0.06659261  0.16391925  0.22807941  0.        ]","[[-0.3981697   1.57338368  0.12568855  0.01883877]
 [ 4.11785028  1.44826681  0.          0.        ]]",[-1.25383396  1.1502557 ]
