timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.106980292994,[-0.82902026 -0.80315167],[ 0.65759605  1.54019332],-3.54092,"[ 1.18384746  1.42244503 -0.5675422  -1.72508084  0.90619306 -0.24765902
 -0.07524997 -0.34030276  1.16789476 -0.08486016  0.        ]","[[-0.05521787  0.03344522  0.1048305  -0.02844837]
 [-0.00238767 -0.00436264  0.          0.        ]]",[ 0.1990828   1.05146354]
1,-0.108321823626,[-0.82902026 -0.80315167],[ 0.45272863  1.34926879],-3.61649,"[ 1.18439618  1.41934651 -0.55457391 -1.61271     0.90619274 -0.24765897
  0.0467906   0.43089976  1.16820167 -0.00412664  0.        ]","[[-0.04737888  0.0730836   0.1048305  -0.02844837]
 [ 0.78367581  3.95500634  0.          0.        ]]",[-0.54767382  0.6868396 ]
2,-0.110480534392,[-0.82902026 -0.80315167],[ 0.28410983  1.06182861],-3.66652,"[ 1.18396594  1.39988954 -0.56488002 -1.31538581  0.90619241 -0.24765892
 -0.29213891  0.94553394  1.15943484  0.13410595  0.        ]","[[-0.05360855  0.17869325  0.1048305  -0.02844837]
 [-1.39936948  6.59714944  0.          0.        ]]",[ 0.55589937  1.41350413]
3,-0.113985770482,[-0.82902026 -0.80315167],[ 0.16868114  1.03420293],-3.73752,"[ 1.1835291   1.33474465 -0.57424012 -0.84904706  0.90619208 -0.24765887
  0.05336811  1.69117283  1.1208806   0.36462243  0.        ]","[[ -0.05926819   0.34904506   0.1048305   -0.02844837]
 [  0.82604085  10.42527969   0.           0.        ]]",[ 0.33978308  1.15692312]
4,-0.121970654945,[-0.82902026 -0.80315167],[-0.01114815  0.85867804],-3.72307,"[ 1.18533602  1.1708236  -0.52487256 -0.22820811  0.90619176 -0.24765881
  0.25937327  2.42211721  0.99344612  0.77508597  0.        ]","[[ -0.02943546   0.59520267   0.1048305   -0.02844837]
 [  2.15291992  14.17797972   0.           0.        ]]",[-0.46742039  0.70439944]
5,-0.130558104487,[-0.82902026 -0.80315167],[-0.30692253  0.58133966],-3.62519,"[ 1.18590781  0.86326428 -0.48499744  0.41084436  0.90619143 -0.24765876
 -0.0343515   2.91082293  0.74395423  1.17202914  0.        ]","[[ -5.35937263e-03   9.03936585e-01   1.04830499e-01  -2.84483711e-02]
 [  2.61039706e-01   1.66870352e+01   0.00000000e+00   0.00000000e+00]]",[-0.16378892  0.89591011]
6,-0.135639217644,[-0.82902026 -0.80315167],[-0.20588829  0.06513575],-3.40543,"[ 1.18589629  0.39028527 -0.48720154  0.89155824  0.9061911  -0.24765871
 -0.13570946  3.53746377  0.38281284  1.4227006   0.        ]","[[ -6.69004786e-03   1.26995703e+00   1.04830499e-01  -2.84483711e-02]
 [ -3.91806579e-01   1.99042784e+01   0.00000000e+00   0.00000000e+00]]",[-0.08486244 -0.29098995]
7,-0.136959645574,[-0.82902026 -0.80315167],[-0.02940267 -0.1399937 ],-3.37312,"[ 1.18570983 -0.16455366 -0.50560259  1.00958876  0.90619077 -0.24765866
 -0.18637053  3.23628998 -0.03104975  1.47415072  0.        ]","[[ -1.77994153e-02   1.65252910e+00   1.04830499e-01  -2.84483711e-02]
 [ -7.18114413e-01   1.83580766e+01   0.00000000e+00   0.00000000e+00]]",[-0.27632612  0.06576764]
8,-0.134231315556,[-0.82902026 -0.80315167],[ 0.19679016 -0.46580169],-3.20221,"[ 1.18466374 -0.68039403 -0.54729315  0.73906186  0.90619045 -0.24765861
 -0.35377993  3.21623573 -0.40425984  1.3237014   0.        ]","[[ -0.04297967   2.01865813   0.1048305   -0.02844837]
 [ -1.79639759  18.2551541    0.           0.        ]]",[-0.40418803 -1.00012106]
9,-0.128368420196,[-0.82902026 -0.80315167],[ 0.2387737  -0.45421436],-3.13971,"[ 1.17981574 -1.06620102 -0.63258026  0.21895874  0.90619012 -0.24765855
 -0.59653965  2.37460831 -0.66859971  1.04958758  0.        ]","[[ -0.09459391   2.34040787   0.1048305   -0.02844837]
 [ -3.36001188  13.93420154   0.           0.        ]]",[-0.07997876  0.40355332]
10,-0.122498813958,[-0.82902026 -0.80315167],[ 0.66352314 -0.6465497 ],-2.88607,"[ 1.16752113 -1.3264134  -0.74706005 -0.43593291  0.90618979 -0.2476585
 -0.63532688  2.63210062 -0.85465129  0.72445426  0.        ]","[[ -0.16430073   2.63235601   0.1048305   -0.02844837]
 [ -3.60984121  15.25620587   0.           0.        ]]",[ 1.35380529 -1.52596169]
11,-0.120051527048,[-0.82902026 -0.80315167],[ 0.86260056 -0.57156742],-2.82196,"[ 1.15974424 -1.46816717 -0.79880864 -1.12622994  0.90618946 -0.24765845
 -0.00953523  1.80205376 -0.99803958  0.3936454   0.        ]","[[ -0.19605598   2.89472278   0.1048305   -0.02844837]
 [  0.42087634  10.99469141   0.           0.        ]]",[ 0.90708428 -1.0521565 ]
12,-0.119691201424,[-0.82902026 -0.80315167],[ 0.88765216 -0.06476632],-2.89158,"[ 1.1702315  -1.50727414 -0.72643017 -1.5767705   0.90618914 -0.2476584
  0.5467142   0.24845615 -1.06263062  0.19121712  0.        ]","[[-0.15168996  3.05581018  0.1048305  -0.02844837]
 [ 4.00367345  3.01840268  0.          0.        ]]",[ 1.30642093  0.85816697]
13,-0.120102041591,[-0.82902026 -0.80315167],[ 0.21353883  0.47483951],-2.81243,"[ 1.1851929  -1.50825908 -0.53025797 -1.60006626  0.90618881 -0.24765835
  1.149085   -0.52549608 -1.08122163  0.13745883  0.        ]","[[-0.03268907  3.06404342  0.1048305  -0.02844837]
 [ 7.88353967 -0.95512727  0.          0.        ]]",[-0.13017017  0.32877015]
14,-0.121702492482,[-0.82902026 -0.80315167],[-0.05527481  0.50398666],-2.80503,"[ 1.17638008 -1.50516174 -0.28070207 -1.53323373  0.90618848 -0.24765829
  1.04483595 -0.56361788 -1.09427049  0.15436568  0.        ]","[[ 0.11824459  3.04040873  0.1048305  -0.02844837]
 [ 7.21207558 -1.15084819  0.          0.        ]]",[-0.05594969  0.09394331]
15,-0.123392961845,[-0.82902026 -0.80315167],[-0.39075315  0.41723698],-2.84504,"[ 1.14040156 -1.5020306  -0.05213561 -1.47883112  0.90618816 -0.24765824
  0.98827837 -0.48909525 -1.11066688  0.16177661  0.        ]","[[ 0.25883111  3.02112843  0.1048305  -0.02844837]
 [ 6.84779138 -0.76824408  0.          0.        ]]",[ 0.02994885  0.65418746]
16,-0.12473003811,[-0.82902026 -0.80315167],[-0.77239752  0.28686768],-2.80684,"[ 1.08036715 -1.50008941  0.16225949 -1.44914349  0.90618783 -0.24765819
  0.98564316 -0.40575601 -1.12726518  0.15308559  0.        ]","[[ 0.39561669  3.01058872  0.1048305  -0.02844837]
 [ 6.83082052 -0.34037482  0.          0.        ]]",[-1.39380475  0.41831289]
17,-0.125470818773,[-0.82902026 -0.80315167],[-0.04705104  0.38293591],-2.82139,"[ 1.0243805  -1.4991395   0.30515634 -1.43547009  0.9061875  -0.24765814
  0.34994711 -0.37138038 -1.13808264  0.14131105  0.        ]","[[ 0.49115155  3.00572969  0.1048305  -0.02844837]
 [ 2.73631034 -0.16388826  0.          0.        ]]",[ 0.15591259  0.50081963]
18,-0.125844806204,[-0.82902026 -0.80315167],[-0.29785568  0.32746786],-2.80588,"[ 0.98329395 -1.49869972  0.39187006 -1.42931145  0.90618717 -0.24765808
  0.43737734 -0.35280786 -1.14430415  0.13191927  0.        ]","[[ 0.55152791  3.00354026  0.1048305  -0.02844837]
 [ 3.29944798 -0.06853601  0.          0.        ]]",[-0.8718532   0.62503507]
19,-0.125996728779,[-0.82902026 -0.80315167],[ 0.38965875  0.42181215],-2.76595,"[ 0.96076592 -1.49854109  0.43476745 -1.4271221   0.90618685 -0.24765803
 -0.10869345 -0.34319311 -1.14718794  0.126474    0.        ]","[[ 0.58222731  3.00276196  0.1048305  -0.02844837]
 [-0.21778641 -0.0191736   0.          0.        ]]",[-0.48903827  0.42364427]
20,-0.125952344445,[-0.82902026 -0.80315167],[ 0.72206032  0.45088658],-2.75655,"[ 0.97828128 -1.49845393  0.40166846 -1.42593     0.90618652 -0.24765798
 -0.40863703 -0.34327495 -1.14542675  0.13204654  0.        ]","[[ 0.55848788  3.00233829  0.1048305  -0.02844837]
 [-2.14971897 -0.01959415  0.          0.        ]]",[ 0.69487788  0.08737105]
21,-0.125948036974,[-0.82902026 -0.80315167],[ 0.2847535   0.41218784],-2.83974,"[ 0.9889865  -1.49831592  0.38055004 -1.4240427   0.90618619 -0.24765793
  0.02511327 -0.34656191 -1.14443796  0.13608784  0.        ]","[[ 0.54352438  3.0016673   0.1048305  -0.02844837]
 [ 0.64405957 -0.03647004  0.          0.        ]]",[ 0.50016931  0.88259019]
22,-0.126044195123,[-0.82902026 -0.80315167],[-0.18518385  0.33676457],-2.70974,"[ 0.96531284 -1.49836131  0.42633759 -1.42467891  0.90618587 -0.24765788
  0.33058956 -0.33282186 -1.14712157  0.12896998  0.        ]","[[ 0.57614683  3.00189391  0.1048305  -0.02844837]
 [ 2.61162743  0.03407192  0.          0.        ]]",[-0.32765726 -0.84947382]
23,-0.128645477877,[-0.82902026 -0.80315167],[ 0.07411823  0.93675625],-2.81367,"[ 0.9356526  -1.49080613  0.479401   -1.33192733  0.90618554 -0.24765782
  0.12112834 -0.98811108 -1.16666424  0.16445059  0.        ]","[[ 0.61484304  2.96882021  0.1048305  -0.02844837]
 [ 1.26249184 -3.33022888  0.          0.        ]]",[-0.90697913  0.68397322]
24,-0.131451541482,[-0.82902026 -0.80315167],[ 0.6174199   0.59969211],-2.88624,"[ 0.94427818 -1.47993624  0.46441907 -1.22388342  0.90618521 -0.24765777
 -0.44025381 -0.44779217 -1.18297014  0.21967417  0.        ]","[[ 0.60381386  2.9300484   0.1048305  -0.02844837]
 [-2.35335996 -0.55619592  0.          0.        ]]",[ 0.24133586  1.1895799 ]
25,-0.129120411836,[-0.82902026 -0.80315167],[ 0.46378267  0.02870125],-2.76532,"[ 0.97221833 -1.48819312  0.41331817 -1.30382359  0.90618488 -0.24765772
 -0.28464645  0.325598   -1.16553635  0.18955543  0.        ]","[[ 0.56680268  2.95876317  0.1048305  -0.02844837]
 [-1.35109667  3.41444088  0.          0.        ]]",[-0.01363938 -0.20386764]
26,-0.125637751972,[-0.82902026 -0.80315167],[ 0.63025743  0.28098226],-2.7702,"[ 0.99181464 -1.50037057  0.37484631 -1.45342863  0.90618456 -0.24765767
 -0.28889327 -0.11920323 -1.14223908  0.13123142  0.        ]","[[ 0.53950665  3.01211386  0.1048305  -0.02844837]
 [-1.37845073  1.13080216  0.          0.        ]]",[ 0.46491356  0.23148488]
27,-0.124749609862,[-0.82902026 -0.80315167],[ 0.35523081  0.42830029],-2.78492,"[  9.97965459e-01  -1.50135756e+00   3.62267648e-01  -1.46841354e+00
   9.06184230e-01  -2.47657616e-01   1.11847082e-03  -3.79051260e-01
  -1.13611822e+00   1.16432154e-01   0.00000000e+00]","[[ 0.5306793   3.01743502  0.1048305  -0.02844837]
 [ 0.48950807 -0.2032748   0.          0.        ]]",[-0.53464046  0.69979609]
