timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.414024657443,"[[ 0.05615494  0.07244304 -0.15547537 -0.17680591]
 [ 0.00410776  0.00318847  0.          0.        ]]",[ 2.534343    2.43850255],-5.14114,"[ 1.01357919  1.77677371 -0.17613249 -0.59858889 -1.36010221 -1.54073408
 -0.21957945 -0.36710831  2.87508156  1.60791529  0.        ]",[-0.73158509 -0.69783193],[ 3.03530245  3.27615725]
1,-0.418611174875,"[[ 0.09591145  0.11221859 -0.15547537 -0.17680591]
 [ 3.95838701  3.96118003  0.          0.        ]]",[ 2.31777215  2.01115966],-4.84403,"[ 1.00912654  1.77214436 -0.11456423 -0.4857772  -1.36010088 -1.54073229
 -0.06848705  0.24643361  2.85981235  1.72692113  0.        ]",[-0.73158509 -0.69783193],[ 1.97211611  2.05965484]
2,-0.429475090899,"[[ 0.21396984  0.23036795 -0.15547537 -0.17680591]
 [ 7.83458577  7.84082499  0.          0.        ]]",[ 2.08961725  1.62201512],-4.74955,"[ 0.98228127  1.74674629  0.06650487 -0.15434427 -1.36009955 -1.54073051
  0.07962192  0.84783054  2.77232456  2.06946488  0.        ]",[-0.73158509 -0.69783193],[ 2.41536455  1.96213134]
3,-0.438123838323,"[[  0.40878668   0.42533923  -0.15547537  -0.17680591]
 [ 11.6345669   11.64361317   0.           0.        ]]",[ 1.76923168  1.26119173],-4.28403,"[ 0.89442436  1.66765443  0.35409241  0.37062151 -1.36009822 -1.54072873
  0.22481861  1.43731267  2.50130122  2.56805027  0.        ]",[-0.73158509 -0.69783193],[ 1.57581713  1.55090404]
4,-0.430870266058,"[[  0.67885894   0.69560937  -0.15547537  -0.17680591]
 [ 15.36052315  15.37093261   0.           0.        ]]",[ 1.51975763  1.07913554],-3.58797,"[ 0.68903309  1.48692868  0.71196889  1.0207211  -1.36009689 -1.54072695
  0.36718681  2.01509393  1.92797552  3.03580947  0.        ]",[-0.73158509 -0.69783193],[ 1.51007319  0.89504003]
5,-0.391773785034,"[[  1.02273172   1.03551227  -0.15547537  -0.17680591]
 [ 19.01501714  18.60848841   0.           0.        ]]",[ 1.40629983  0.92848212],-2.81039,"[ 0.30976389  1.16193476  1.06242074  1.64531612 -1.36009557 -1.54072517
  0.50682441  2.51695187  1.07538623  3.14804942  0.        ]",[-0.73158509 -0.69783193],[ 0.97171997  1.18276303]
6,-0.310548400162,"[[  1.43787408   1.44368826  -0.15547537  -0.17680591]
 [ 22.48822283  22.19706227   0.           0.        ]]",[ 1.45761168  0.33372566],-2.4099,"[-0.26300984  0.67829024  1.27621202  2.02077315 -1.36009424 -1.54072338
  0.63953495  3.07321658  0.26659799  2.6264712   0.        ]",[-0.73158509 -0.69783193],[ 1.92105499  0.72701552]
7,-0.203639436791,"[[  1.92294775   1.91207295  -0.15547537  -0.17680591]
 [ 26.00780397  24.63324818   0.           0.        ]]",[ 0.88338423 -1.76782179],-2.05477,"[-0.96691365  0.09605822  1.19459532  1.87947089 -1.36009291 -1.5407216
  0.7740174   3.45084079  0.04165208  1.64417837  0.        ]",[-0.73158509 -0.69783193],[ 0.24515303 -1.90797893]
8,-0.158631265843,"[[  2.4477453    2.36009066  -0.15547537  -0.17680591]
 [ 26.46981867  20.18346469   0.           0.        ]]",[ 0.17898837 -2.73796201],-1.90643,"[-1.59182918 -0.37729886  0.72997442  1.20157481 -1.36009158 -1.54071982
  0.7916705   2.76106277  0.49681967  0.99050651  0.        ]",[-0.73158509 -0.69783193],[ 0.70172854 -2.73619144]
9,-0.199547869038,"[[  2.99979453   2.72000343  -0.15547537  -0.17680591]
 [ 28.72716999  15.82247797   0.           0.        ]]",[-0.23267899 -2.94191456],-1.94126,"[-1.91790057 -0.63290358 -0.04380474  0.36087662 -1.36009025 -1.54071804
  0.87792318  2.08505518  1.01852495  0.99937135  0.        ]",[-0.73158509 -0.69783193],[-0.19387889 -3.82007924]
