timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.298809803841,"[[-0.01452925  0.05752092 -0.02017776 -0.18740071]
 [-0.00048293  0.00433942  0.          0.        ]]",[-0.27193376  1.40828264],-2.74594,"[ 1.05449247  2.02028235 -0.23205664 -0.65195698 -0.18396467 -1.62985542
 -0.20791724 -0.37545483  1.68293503  1.51550237  0.        ]",[-0.57934743 -0.54676467],[-0.26447367  1.99414648]
1,-0.300037306599,"[[-0.02505133  0.09733877 -0.02017776 -0.18740071]
 [-1.0482314   3.96424649  0.          0.        ]]",[-0.18339896  1.16508198],-2.81777,"[ 1.05418974  2.01614736 -0.24808294 -0.53271205 -0.18396459 -1.62985301
 -0.24587102  0.21520279  1.6812254   1.5350495   0.        ]",[-0.57934743 -0.54676467],[ 0.84970684  1.55564382]
2,-0.308828564153,"[[-0.01209739  0.21555094 -0.02017776 -0.18740071]
 [ 2.33239611  7.84404631  0.          0.        ]]",[-0.41834748  0.96361268],-2.64114,"[ 1.0545376   1.99145369 -0.22835201 -0.1821491  -0.18396451 -1.6298506
 -0.12341027  0.79391144  1.66503442  1.67571518  0.        ]",[-0.57934743 -0.54676467],[ 0.34701948  0.42645278]
3,-0.32440584277,"[[ 0.04785677  0.38781061 -0.02017776 -0.18740071]
 [ 3.65864154  9.37681398  0.          0.        ]]",[-0.43047762  1.16923606],-2.49596,"[ 1.05298312  1.92288485 -0.13704448  0.31133095 -0.18396444 -1.62984819
 -0.07536797  1.02253755  1.59791175  1.94844272  0.        ]",[-0.57934743 -0.54676467],[-1.39027096  1.2267477 ]
4,-0.33531504426,"[[  0.08060044   0.61322684  -0.02017776  -0.18740071]
 [ -0.3708438   13.15220918   0.           0.        ]]",[ 0.1178169   1.40932441],-2.62114,"[ 1.04993586  1.7780996  -0.08726693  0.90415131 -0.18396436 -1.62984578
 -0.22133308  1.58567161  1.47078516  2.19407054  0.        ]",[-0.57934743 -0.54676467],[-0.39273033  1.98609334]
5,-0.337338541331,"[[  0.05766053   0.91339151  -0.02017776  -0.18740071]
 [ -1.91792864  16.85191267   0.           0.        ]]",[ 0.92968893  2.07666492],-2.781,"[ 1.0522319   1.50081599 -0.12212994  1.55321796 -0.18396428 -1.62984337
 -0.27737502  2.13751262  1.28612974  2.35819002  0.        ]",[-0.57934743 -0.54676467],[ 1.4898225   3.07048223]
6,-0.333502726509,"[[  5.93828492e-02   1.28679876e+00  -2.01777645e-02  -1.87400710e-01]
 [  2.07722557e+00   2.04767829e+01   0.00000000e+00   0.00000000e+00]]",[ 1.6422509   2.56862879],-2.57658,"[ 1.05208498  1.05703007 -0.11951055  2.05896614 -0.18396421 -1.62984097
 -0.13265327  2.67818672  0.97513075  2.50816279  0.        ]",[-0.57934743 -0.54676467],[ 1.65507427  2.99720279]
7,-0.318405234887,"[[  1.40239600e-01   1.73198628e+00  -2.01777645e-02  -1.87400710e-01]
 [  5.99585548e+00   2.40301686e+01   0.00000000e+00   0.00000000e+00]]",[ 2.0891726   2.34345722],-2.37984,"[  1.04040793e+00   4.65948138e-01   3.02249527e-03   2.14035030e+00
  -1.83964129e-01  -1.62983856e+00   9.29643351e-03   3.20819113e+00
   4.95632082e-01   2.56098658e+00   0.00000000e+00]",[-0.57934743 -0.54676467],[ 3.57884715  2.08929654]
8,-0.279609092928,"[[  2.98716645e-01   2.24753802e+00  -2.01777645e-02  -1.87400710e-01]
 [  9.83935578e+00   2.75134338e+01   0.00000000e+00   0.00000000e+00]]",[ 2.32042384  0.61002362],-1.96618,"[ 0.99044335 -0.15876619  0.23841289  1.51727105 -0.18396405 -1.62983615
  0.14852462  3.72772669 -0.01615088  2.30895447  0.        ]",[-0.57934743 -0.54676467],[ 2.24436057  0.64734786]
9,-0.215338372431,"[[  5.33309600e-01   2.81805550e+00  -2.01777645e-02  -1.87400710e-01]
 [  1.36071491e+01   2.95316430e+01   0.00000000e+00   0.00000000e+00]]",[ 2.22000217 -1.60561848],-1.74637,"[ 0.85333241 -0.59046818  0.56456704  0.13036451 -0.18396398 -1.62983374
  0.28501036  4.02872977 -0.2310176   1.73821278  0.        ]",[-0.57934743 -0.54676467],[ 2.37273219 -1.75532509]
10,-0.173951974749,"[[  0.84247699   3.22904408  -0.02017776  -0.18740071]
 [ 17.2965889    5.29542237   0.           0.        ]]",[ 1.79703057 -0.73252302],-1.70343,"[ 0.56991884 -0.65493164  0.92700264 -1.08701987 -0.1839639  -1.62983133
  0.41865777  0.41373658 -0.03067029  1.35070241  0.        ]",[-0.57934743 -0.54676467],[ 1.82469604 -0.28638858]
11,-0.177275853356,"[[  1.22469238e+00   3.20681454e+00  -2.01777645e-02  -1.87400710e-01]
 [  2.09130688e+01  -4.20972749e+00   0.00000000e+00   0.00000000e+00]]",[ 1.48823047  0.70420462],-1.89901,"[ 0.09680066 -0.65720504  1.22316756 -1.02043854 -0.18396382 -1.62982892
  0.5496622  -1.00401919 -0.02029116  1.37946556  0.        ]",[-0.57934743 -0.54676467],[ 2.23364051  0.94337715]
12,-0.178297484566,"[[  1.67852513e+00   3.12211797e+00  -2.01777645e-02  -1.87400710e-01]
 [  2.44584060e+01  -3.72679934e+00   0.00000000e+00   0.00000000e+00]]",[ 1.61948228  1.00362718],-1.88121,"[-0.55081166 -0.65980213  1.30467168 -0.7661568  -0.18396374 -1.62982651
  0.67808947 -0.93198653 -0.06126111  1.39426471  0.        ]",[-0.57934743 -0.54676467],[ 0.64778968  1.31356744]
13,-0.175557583666,"[[  2.18856910e+00   3.06348062e+00  -2.01777645e-02  -1.87400710e-01]
 [  2.65390508e+01  -2.17000344e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73449767  1.0759995 ],-1.8558,"[-1.23458256 -0.65596629  1.03192765 -0.59024793 -0.18396367 -1.6298241
  0.75345908 -0.69977959 -0.06494144  1.36980371  0.        ]",[-0.57934743 -0.54676467],[ 0.5819399   1.35636537]
14,-0.17429604457,"[[  2.73719649e+00   3.03180280e+00  -2.01777645e-02  -1.87400710e-01]
 [  2.83177578e+01  -1.09320565e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72983539  1.12784028],-1.77963,"[-1.72761287 -0.65198011  0.38948676 -0.49551286 -0.18396359 -1.62982169
  0.81789113 -0.53916768 -0.0216359   1.35249089  0.        ]",[-0.57934743 -0.54676467],[ 0.7314165   1.44318922]
15,-0.178414384904,"[[  3.32698253e+00   3.01641740e+00  -2.01777645e-02  -1.87400710e-01]
 [  3.06530619e+01  -5.11124718e-01   0.00000000e+00   0.00000000e+00]]",[ 1.68119812  1.19685662],-1.90135,"[-1.81969379 -0.64956096 -0.49074098 -0.44961474 -0.18396351 -1.62981929
  0.90248547 -0.45234616  0.04189207  1.37907362  0.        ]",[-0.57934743 -0.54676467],[ 2.51981939  0.74559897]
16,-0.187973005671,"[[  3.97368017e+00   3.00910829e+00  -2.01777645e-02  -1.87400710e-01]
 [  3.40055299e+01  -2.46970750e-01   0.00000000e+00   0.00000000e+00]]",[ 1.59566641  1.25405562],-1.887,"[-1.37100067 -0.64830109 -1.33625696 -0.42784036 -0.18396344 -1.62981688
  1.02392579 -0.4129456   0.08586276  1.45781235  0.        ]",[-0.57934743 -0.54676467],[ 1.87190633  1.93789549]
17,-0.199155570609,"[[  4.68676130e+00   3.00594322e+00  -2.01777645e-02  -1.87400710e-01]
 [  3.72916316e+01  -9.40015805e-02   0.00000000e+00   0.00000000e+00]]",[ 1.54814053  1.18456733],-1.76724,"[-0.43209036 -0.64773328 -1.73285339 -0.41841777 -0.18396336 -1.62981447
  1.1429618  -0.39012902  0.07159523  1.56359751  0.        ]",[-0.57934743 -0.54676467],[ 1.90263145  0.62694992]
18,-0.205760096196,"[[  5.46491172e+00   3.00434295e+00  -2.01777645e-02  -1.87400710e-01]
 [  4.05126772e+01  -6.31140416e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47776282  0.94004333],-1.65555,"[ 0.59582199 -0.64744094 -1.32197599 -0.41365511 -0.18396328 -1.62981206
  1.25964094 -0.38552175 -0.01317574  1.63790121  0.        ]",[-0.57934743 -0.54676467],[ 1.39092514  0.16218868]
19,-0.202681853535,"[[  6.30684326e+00   3.00290047e+00  -2.01777645e-02  -1.87400710e-01]
 [  4.36699558e+01  -6.78055997e-02   0.00000000e+00   0.00000000e+00]]",[ 1.42059541  0.647829  ],-1.68132,"[ 1.05423525 -0.64717448 -0.17388563 -0.40936297 -0.18396321 -1.62980965
  1.37400984 -0.38622135 -0.13030608  1.62126449  0.        ]",[-0.57934743 -0.54676467],[ 1.90821885  1.31396885]
20,-0.189393586233,"[[  7.21129334e+00   3.00269461e+00  -2.01777645e-02  -1.87400710e-01]
 [  4.67647384e+01   2.00097968e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47335458  0.41415426],-1.70893,"[ 0.4738629  -0.64713591  1.00956153 -0.40875031 -0.18396313 -1.62980724
  1.4861145  -0.37312289 -0.19857108  1.50370384  0.        ]",[-0.57934743 -0.54676467],[ 1.10707594  1.04194481]
21,-0.174311310605,"[[  8.17702436e+00   3.00318691e+00  -2.01777645e-02  -1.87400710e-01]
 [  4.97982537e+01   2.39127604e-02   0.00000000e+00   0.00000000e+00]]",[ 1.39288723  0.59281832],-1.75848,"[-0.85512266 -0.64722679  1.23470246 -0.41021478 -0.18396305 -1.62980483
  1.59599937 -0.37254057 -0.14892351  1.36569971  0.        ]",[-0.57934743 -0.54676467],[ 1.17055348 -0.29919351]
22,-0.171304996139,"[[  9.20282238e+00   2.99175971e+00  -2.01777645e-02  -1.87400710e-01]
 [  5.27716259e+01  -1.16273188e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13072073  1.0837872 ],-1.7662,"[-1.80897071 -0.64502516  0.12543873 -0.37624389 -0.18396298 -1.62980242
  1.70370512 -0.54953677 -0.01251498  1.32375026  0.        ]",[-0.57934743 -0.54676467],[ 1.66416658  0.36109257]
