timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.271466895416,"[[-0.04984614  0.07905983  0.01314101 -0.18887419]
 [ 0.00423045  0.0045147   0.          0.        ]]",[-0.86719108  1.25017738],-2.43135,"[ 1.06637238  2.13072296 -0.26450015 -0.58982739  0.12056696 -1.65334993
 -0.18926147 -0.37976119  1.3796228   1.4781436   0.        ]",[-0.5050537  -0.49755058],[-0.6267273   2.22090532]
1,-0.270743394947,"[[-0.07465294  0.11888672  0.01314101 -0.18887419]
 [-2.47664606  3.9649716   0.          0.        ]]",[-0.68192625  1.09916258],-2.28494,"[ 1.06414728  2.12527607 -0.3019956  -0.46878837  0.12056691 -1.65334723
 -0.27676977  0.20536053  1.37787979  1.47079653  0.        ]",[-0.5050537  -0.49755058],[-0.7833078   0.59899465]
2,-0.26620094978,"[[-0.15479336  0.22120707  0.01314101 -0.18887419]
 [-5.52724246  6.25940574  0.          0.        ]]",[-0.37654883  1.31404471],-2.35251,"[ 1.050928    2.10133636 -0.42253608 -0.1609161   0.12056686 -1.65334453
 -0.3843739   0.54434233  1.36935307  1.42159508  0.        ]",[-0.5050537  -0.49755058],[-0.21099823  1.30530724]
3,-0.259644832438,"[[ -0.27263105   0.38488205   0.01314101  -0.18887419]
 [ -6.25409945  10.0953001    0.           0.        ]]",[-0.18225947  1.48676348],-2.16494,"[ 1.01492784  2.03386066 -0.59683738  0.31567954  0.1205668  -1.65334183
 -0.41001227  1.11106048  1.34546567  1.36376706  0.        ]",[-0.5050537  -0.49755058],[-0.74624217  0.8880453 ]
4,-0.251031909218,"[[ -4.26104808e-01   6.20072224e-01   1.31410078e-02  -1.88874190e-01]
 [ -9.08387923e+00   1.34126228e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22591826  1.7999301 ],-2.34887,"[ 0.93928523  1.87758404 -0.81501366  0.94377203  0.12056675 -1.65333914
 -0.50982747  1.60116282  1.29182893  1.31455746  0.        ]",[-0.5050537  -0.49755058],[ 0.92394381  1.34073817]
5,-0.24571678622,"[[ -5.69316413e-01   9.25373619e-01   1.31410078e-02  -1.88874190e-01]
 [ -5.24986447e+00   1.71052629e+01   0.00000000e+00   0.00000000e+00]]",[ 0.64361298  2.20017552],-2.11332,"[ 0.84082783  1.58399825 -1.00542711  1.6088424   0.12056669 -1.65333644
 -0.37458915  2.14671182  1.19727232  1.35520891  0.        ]",[-0.5050537  -0.49755058],[-0.06371929  2.64546238]
6,-0.24524330731,"[[ -6.75806047e-01   1.30380830e+00   1.31410078e-02  -1.88874190e-01]
 [ -5.39848052e+00   2.07261316e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31913853  2.68724465],-2.21712,"[ 0.75137311  1.11699071 -1.13638286  2.11500438  0.12056664 -1.65333374
 -0.37983113  2.68165206  1.03281036  1.51238038  0.        ]",[-0.5050537  -0.49755058],[ 1.26699658  2.44722021]
7,-0.245197944214,"[[ -7.42992186e-01   1.75393292e+00   1.31410078e-02  -1.88874190e-01]
 [ -1.33324814e+00   2.42745926e+01   0.00000000e+00   0.00000000e+00]]",[ 1.69295073  2.70930815],-2.04373,"[ 0.68830982  0.50031191 -1.21357163  2.17213632  0.12056659 -1.65333104
 -0.23643698  3.20588712  0.74942051  1.72157546  0.        ]",[-0.5050537  -0.49755058],[ 1.09040545  3.90165951]
8,-0.240906767206,"[[ -7.29656052e-01   2.27432678e+00   1.31410078e-02  -1.88874190e-01]
 [  2.65391247e+00   2.77532660e+01   0.00000000e+00   0.00000000e+00]]",[ 1.92521405  1.38820648],-1.89832,"[ 0.70121739 -0.14244392 -1.19860546  1.49801517  0.12056653 -1.65332835
 -0.09579669  3.71980131  0.30656944  1.87968268  0.        ]",[-0.5050537  -0.49755058],[ 1.63258119  2.36457347]
9,-0.216572572305,"[[ -6.37355716e-01   2.86360649e+00   1.31410078e-02  -1.88874190e-01]
 [  6.56299457e+00   3.11633793e+01   0.00000000e+00   0.00000000e+00]]",[ 2.15326476 -0.88929671],-1.60258,"[ 0.78519679 -0.57762683 -1.09025735  0.00709864  0.12056648 -1.65332565
  0.04208951  4.22357299 -0.21283787  1.740674    0.        ]",[-0.5050537  -0.49755058],[ 1.51718414 -0.8823607 ]
