timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.352956328401,[-0.55973727 -0.53078467],[ 2.24495077  2.39241695],-4.11149,"[ 1.04940752  2.0317658  -0.15027299 -0.77082584 -1.19934466  0.6012578
 -0.1996601  -0.37846431  2.64388265 -0.74199438  0.        ]","[[ 0.03849685  0.01851467 -0.13828221  0.06888482]
 [-0.00261037 -0.00221665  0.          0.        ]]",[ 2.29897498  3.57831183]
1,-0.350011988552,[-0.55973727 -0.53078467],[ 1.91611397  1.38370407],-3.86155,"[ 1.04605648  2.02971594 -0.08995723 -0.65176885 -1.19934347  0.60125746
 -0.05816024  0.21271284  2.63504139 -0.62798385  0.        ]","[[ 0.07812024  0.05818317 -0.13828221  0.06888482]
 [ 3.95178987  3.95588039  0.          0.        ]]",[ 1.82665126  1.20709687]
2,-0.338963825177,[-0.55973727 -0.53078467],[ 1.44631302  0.76221532],-3.73672,"[ 1.02268647  2.01115494  0.08808198 -0.29983638 -1.19934227  0.60125713
  0.08054444  0.79218824  2.56808213 -0.29631675  0.        ]","[[ 0.19604764  0.1762276  -0.13828221  0.06888482]
 [ 7.82807515  7.83563243  0.          0.        ]]",[ 1.96333099  0.83271908]
3,-0.314026221402,[-0.55973727 -0.53078467],[ 0.85807204  0.08184169],-3.26577,"[ 0.94111943  1.943637    0.3718321   0.24418984 -1.19934108  0.60125679
  0.21652783  1.26125444  2.33741072  0.19111911  0.        ]","[[  0.39073706   0.36445044  -0.13828221   0.06888482]
 [ 11.62831046  10.97616913   0.           0.        ]]",[ 1.5455738 -0.4382822]
4,-0.272010419205,[-0.55973727 -0.53078467],[-0.04181579  0.03635727],-2.68519,"[ 0.745143    1.82339293  0.72683404  0.78017854 -1.19933988  0.60125646
  0.34990787  0.96933979  1.87322216  0.65492228  0.        ]","[[  0.66070162   0.56436464  -0.13828221   0.06888482]
 [ 15.3557924    9.02172459   0.           0.        ]]",[-0.36580567  0.5266932 ]
5,-0.217670581652,[-0.55973727 -0.53078467],[-0.86124885 -0.63356322],-2.00967,"[ 0.44322145  1.65820173  1.03165134  1.25141843 -1.19933869  0.60125612
  0.28726654  1.2541542   1.26498083  0.88395943  0.        ]","[[  0.95025263   0.763932    -0.13828221   0.06888482]
 [ 13.60520365  10.92864496   0.           0.        ]]",[-1.00974304 -0.75181321]
6,-0.16600605692,[-0.55973727 -0.53078467],[-1.06302059 -0.29963654],-1.64283,"[ 0.15225311  1.46877549  1.20097162  1.61764305 -1.19933749  0.60125579
  0.13613227  0.77734744  0.74796067  0.84287357  0.        ]","[[ 1.17998121  0.95047484 -0.13828221  0.06888482]
 [ 9.38156627  7.73629399  0.          0.        ]]",[-1.23662114 -0.145772  ]
7,-0.128207435045,[-0.55973727 -0.53078467],[-0.99730814 -0.19916214],-1.51875,"[-0.04891078  1.29954027  1.27051035  1.84758218 -1.1993363   0.60125546
 -0.01206281  0.66840665  0.43205863  0.6955436   0.        ]","[[ 1.32606047  1.09788244 -0.13828221  0.06888482]
 [ 5.24006795  7.00690772  0.          0.        ]]",[-0.53359401 -1.09284193]
8,-0.104762015949,[-0.55973727 -0.53078467],[-0.67941737  0.42153937],-1.54649,"[-0.16624264  1.17815345  1.2959476   1.96973424 -1.1993351   0.60125512
 -0.09127631  0.05636239  0.26898281  0.56473273  0.        ]","[[ 1.40865183  1.19690594 -0.13828221  0.06888482]
 [ 3.02634707  2.90910226  0.          0.        ]]",[-0.03892781 -0.06867612]
9,-0.0898176065594,[-0.55973727 -0.53078467],[-0.78674769  0.33961597],-1.53835,"[-0.25019362  1.10873293  1.30774626  2.02569331 -1.1993339   0.60125479
 -0.09892444  0.00714771  0.17398772  0.47200062  0.        ]","[[ 1.46703432  1.25178195 -0.13828221  0.06888482]
 [ 2.8126094   2.5795965   0.          0.        ]]",[-0.54915283  1.02519276]
