timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.413464916241,"[[ 0.06230249 -0.04127848 -0.16308926 -0.1701244 ]
 [ 0.00109002  0.00301477  0.          0.        ]]",[ 2.01205969  2.25743103],-3.91808,"[ 1.10101289  2.40061677 -0.02866905 -1.04955407 -1.41896104 -1.480945
 -0.14729628 -0.39079995  2.74496166  1.38450636  0.        ]",[-0.38300952 -0.36296517],[ 1.14347415  3.50883229]
1,-0.418336070407,"[[  1.01999131e-01  -1.50637721e-03  -1.63089264e-01  -1.70124405e-01]
 [  3.95541273e+00   3.96100953e+00   0.00000000e+00   0.00000000e+00]]",[ 1.79754937  1.85337615],-3.79282,"[ 1.0964046   2.401866    0.03061731 -0.91246449 -1.4189587  -1.48094241
 -0.01077582  0.1738467   2.73826585  1.49227721  0.        ]",[-0.38300952 -0.36296517],[ 1.64400223  1.46208549]
2,-0.430087466924,"[[ 0.21999796  0.11663966 -0.16308926 -0.1701244 ]
 [ 7.83158646  7.84066528  0.          0.        ]]",[ 1.54691374  1.4712857 ],-3.76561,"[ 1.06966488  2.39180993  0.20506662 -0.50602309 -1.41895636 -1.48093982
  0.12304659  0.7273173   2.6796204   1.80639462  0.        ]",[-0.38300952 -0.36296517],[ 1.81847528  1.60482062]
3,-0.440255404218,"[[  0.41475355   0.31160797  -0.16308926  -0.1701244 ]
 [ 11.63141705  11.64347781   0.           0.        ]]",[ 1.38801181  1.14067173],-3.56317,"[ 0.98383598  2.33062781  0.48192008  0.14981118 -1.41895401 -1.48093723
  0.2542333   1.26982439  2.46364621  2.27575693  0.        ]",[-0.38300952 -0.36296517],[ 1.77261593  1.23936291]
4,-0.43504136073,"[[  0.68476002   0.58187576  -0.16308926  -0.1701244 ]
 [ 15.35706843  15.37083526   0.           0.        ]]",[ 1.31367826  0.86254632],-2.97154,"[ 0.78490988  2.15846079  0.82589131  0.98765192 -1.41895167 -1.48093464
  0.38285899  1.80156451  1.96892706  2.74214729  0.        ]",[-0.38300952 -0.36296517],[ 0.32305383  0.59972714]
5,-0.400820591086,"[[  1.00169091   0.91005497  -0.16308926  -0.1701244 ]
 [ 16.3330252   17.44013835   0.           0.        ]]",[ 1.4877435   0.83571887],-2.58301,"[ 0.45155086  1.83053234  1.14044882  1.81494962 -1.41894933 -1.48093204
  0.41655307  2.09676445  1.24039504  2.90973113  0.        ]",[-0.38300952 -0.36296517],[ 0.92519387  1.64771514]
6,-0.330711555689,"[[  1.36186572   1.2951004   -0.16308926  -0.1701244 ]
 [ 19.67385251  21.05229174   0.           0.        ]]",[ 1.71456516  0.77614063],-2.04826,"[-0.01726713  1.32549809  1.34406682  2.41038268 -1.41894699 -1.48092945
  0.53189291  2.61206099  0.50875154  2.57951019  0.        ]",[-0.38300952 -0.36296517],[ 0.30222418  1.17497632]
7,-0.231880400752,"[[  1.76348914   1.75167357  -0.16308926  -0.1701244 ]
 [ 20.48613894  24.59320827   0.           0.        ]]",[ 1.42090499 -0.20564842],-1.84466,"[-0.58148742  0.65686152  1.34891858  2.48433049 -1.41894464 -1.48092686
  0.55993626  3.11718619  0.15755962  1.80512248  0.        ]",[-0.38300952 -0.36296517],[ 1.76560175  0.9625353 ]
8,-0.163503626428,"[[  2.20892616   2.2768695   -0.16308926  -0.1701244 ]
 [ 24.04591006  27.91535415   0.           0.        ]]",[ 0.68652058 -1.33633077],-1.7269,"[-1.15316823 -0.03669315  1.08173864  1.71624685 -1.4189423  -1.48092427
  0.68283493  3.59109049  0.44866702  1.0834086   0.        ]",[-0.38300952 -0.36296517],[ 1.9271184  -0.91155211]
9,-0.202173886085,"[[  2.72484587   2.79340013  -0.16308926  -0.1701244 ]
 [ 27.53375162  23.75175487   0.           0.        ]]",[ 0.53796887 -1.56717467],-1.70022,"[-1.60395215 -0.46726793  0.48464567  0.2691288  -1.41893996 -1.48092168
  0.80325013  2.99710603  1.01245198  1.00833506  0.        ]",[-0.38300952 -0.36296517],[-0.19495721 -0.82029607]
