timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.273458296048,"[[-0.06823568 -0.07637671 -0.00864231  0.14339276]
 [-0.00146112  0.00222755  0.          0.        ]]",[ 2.20846367  2.2656405 ],-3.70799,"[ 0.99594178  1.67281844 -0.40038138 -1.01498187 -0.08680076  1.2500582
 -0.22718399 -0.36315158  1.61722668 -1.89132074  0.        ]",[-0.80932444 -0.76201332],[ 2.07673805  3.20977449]
1,-0.266877150724,"[[-0.02858951 -0.03662017 -0.00864231  0.14339276]
 [ 3.95291375  3.96024005  0.          0.        ]]",[ 1.7216785   1.26089299],-3.57171,"[ 0.99879439  1.67558411 -0.33819246 -0.90461992 -0.08680073  1.2500572
 -0.07154644  0.26472989  1.62700823 -1.76868996  0.        ]",[-0.80932444 -0.76201332],[ 1.3773736   1.30051072]
2,-0.245634643545,"[[ 0.08935968  0.08151067 -0.00864231  0.14339276]
 [ 7.82911745  7.83991553  0.          0.        ]]",[ 0.98315811  0.16455802],-3.46053,"[ 0.99346763  1.67231531 -0.1531414  -0.57642441 -0.0868007   1.2500562
  0.08101441  0.88018409  1.61174521 -1.40332675  0.        ]",[-0.80932444 -0.76201332],[ 1.8424488   0.34520842]
3,-0.207936504636,"[[  2.84075618e-01   2.50450770e-01  -8.64231141e-03   1.43392763e-01]
 [  1.16298731e+01   9.05004970e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02324736 -0.3891592 ],-3.05168,"[ 0.93979471  1.63794151  0.14687783 -0.11368416 -0.08680067  1.2500552
  0.23060575  1.07215376  1.45826571 -0.85571962  0.        ]",[-0.80932444 -0.76201332],[ 0.31487855 -0.36099046]
4,-0.159817145486,"[[  5.26872726e-01   4.15306938e-01  -8.64231141e-03   1.43392763e-01]
 [  1.26464702e+01   7.44091061e+00   0.00000000e+00   0.00000000e+00]]",[-1.04864299 -0.68236887],-2.43478,"[ 0.7977088   1.57159992  0.4964208   0.3190535  -0.08680065  1.25005421
  0.27061724  0.81688657  1.10859585 -0.32017747  0.        ]",[-0.80932444 -0.76201332],[-0.67848402 -0.82530795]
5,-0.117248053372,"[[  7.50377840e-01   5.29867569e-01  -8.64231141e-03   1.43392763e-01]
 [  9.71374712e+00   4.02653506e+00   0.00000000e+00   0.00000000e+00]]",[-1.2999804  -0.35925812],-1.91532,"[ 0.59997824  1.50734183  0.77767676  0.60252593 -0.08680062  1.25005321
  0.15519003  0.27524485  0.69753168  0.0128923   0.        ]",[-0.80932444 -0.76201332],[-1.40007676  0.0278027 ]
6,-0.0890167257657,"[[ 0.90303364  0.61071621 -0.00864231  0.14339276]
 [ 5.56562287  4.05823383  0.          0.        ]]",[-1.25495744 -0.37720978],-1.65668,"[ 0.4331107   1.4535413   0.93990342  0.79170133 -0.08680059  1.25005221
 -0.00807338  0.28027331  0.37499995  0.15611016  0.        ]",[-0.80932444 -0.76201332],[-2.069961    0.10018645]
7,-0.0728627336295,"[[ 0.97354784  0.69506861 -0.00864231  0.14339276]
 [ 1.49931297  4.37594667  0.          0.        ]]",[-0.92989266 -0.34418428],-1.6448,"[ 0.3485449   1.39038173  1.00535832  0.9779528  -0.08680057  1.25005121
 -0.16811671  0.33067381  0.17418904  0.19317869  0.        ]",[-0.80932444 -0.76201332],[-1.96172925 -0.42889589]
8,-0.067760157865,"[[ 0.96354819  0.76469257 -0.00864231  0.14339276]
 [-2.48604339  2.59238048  0.          0.        ]]",[-0.18454275  0.20003177],-1.74568,"[ 0.36079999  1.33315648  0.996461    1.12219902 -0.08680054  1.25005021
 -0.32497383  0.0477364   0.12393319  0.17958077  0.        ]",[-0.80932444 -0.76201332],[ 0.2854483   0.02362698]
9,-0.0671697891798,"[[ 0.9256515   0.81695989 -0.00864231  0.14339276]
 [-1.30754377  2.63421713  0.          0.        ]]",[-0.34954444  0.11166167],-1.71248,"[ 0.40646428  1.28734804  0.96158079  1.22439244 -0.08680051  1.25004921
 -0.27858987  0.05437318  0.13734355  0.1555112   0.        ]",[-0.80932444 -0.76201332],[-0.33774029 -0.1040666 ]
