timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.32544397774,"[[-0.0880262  -0.02148025 -0.08774048  0.1129264 ]
 [ 0.00395089  0.00249824  0.          0.        ]]",[ 2.35359168  2.3376298 ],-4.62984,"[ 0.96863119  1.55690626 -0.46341357 -0.852681   -0.75655813  0.9857728
 -0.22705027 -0.35881855  2.34120646 -1.66643243  0.        ]",[-0.90137631 -0.80745906],[ 3.23920725  1.55169821]
1,-0.321255285434,"[[-0.04827291  0.01828161 -0.08774048  0.1129264 ]
 [ 3.95821746  3.96050249  0.          0.        ]]",[ 1.86512995  1.21807921],-4.52847,"[ 0.97270744  1.55698149 -0.40018616 -0.74629962 -0.7565578   0.98577226
 -0.06600709  0.29307925  2.34922747 -1.53852432  0.        ]",[-0.90137631 -0.80745906],[ 2.0534537   1.12476086]
2,-0.306734097561,"[[ 0.06978155  0.13641759 -0.08774048  0.1129264 ]
 [ 7.83434801  7.84016622  0.          0.        ]]",[ 1.07241392  0.27365994],-4.28484,"[ 0.97079597  1.54597538 -0.21209228 -0.43133913 -0.75655747  0.98577173
  0.0918539   0.93207385  2.32727403 -1.15916817  0.        ]",[-0.90137631 -0.80745906],[ 0.51370787  0.45472114]
3,-0.279922117365,"[[ 0.24529869  0.30972079 -0.08774048  0.1129264 ]
 [ 9.71116872  9.48466231  0.          0.        ]]",[ 0.47700089  0.03067714],-3.96547,"[ 0.92937638  1.49978738  0.06391447  0.02030226 -0.75655714  0.98577119
  0.1682901   1.20292769  2.17284508 -0.62712511  0.        ]",[-0.90137631 -0.80745906],[ 0.16145587 -0.13616903]
4,-0.243975061318,"[[  0.44401019   0.49211709  -0.08774048   0.1129264 ]
 [ 10.1585186    8.75737885   0.           0.        ]]",[ 0.22867495  0.02215746],-3.42525,"[ 0.8284262   1.41404401  0.36159891  0.46900642 -0.75655682  0.98577065
  0.18650903  1.08314075  1.85388649 -0.13008916  0.        ]",[-0.90137631 -0.80745906],[-0.56590754 -0.81551866]
5,-0.209104183337,"[[ 0.62271858  0.6331331  -0.08774048  0.1129264 ]
 [ 7.72037136  5.3555605   0.          0.        ]]",[ 0.34412903  0.41902006],-3.21872,"[ 0.6917643   1.32338838  0.60661272  0.78789023 -0.75655649  0.98577012
  0.08721186  0.52284848  1.48703115  0.18635726  0.        ]",[-0.90137631 -0.80745906],[ 0.84704723 -0.07401002]
6,-0.173983062313,"[[  0.80922118   0.73622713  -0.08774048   0.1129264 ]
 [ 10.9192676    4.95515558   0.           0.        ]]",[-0.90380359 -0.1035513 ],-2.57655,"[ 0.50767157  1.2447786   0.83061835  1.00146829 -0.75655616  0.98576958
  0.2174916   0.45690014  1.09025558  0.38222603  0.        ]",[-0.90137631 -0.80745906],[-1.15136953  0.41989049]
7,-0.137369934692,"[[ 0.98574284  0.85103825 -0.08774048  0.1129264 ]
 [ 6.7467808   6.52075449  0.          0.        ]]",[-1.14727306 -0.52623892],-2.11666,"[ 0.30010708  1.14610479  1.00588327  1.21677123 -0.75655583  0.98576905
  0.04756082  0.71475989  0.67537437  0.45444969  0.        ]",[-0.90137631 -0.80745906],[-1.31876027 -1.34508853]
8,-0.114524299418,"[[ 1.07965796  0.9404419  -0.08774048  0.1129264 ]
 [ 2.65825095  2.43323956  0.          0.        ]]",[-0.59747851  0.05304155],-2.10595,"[ 0.17869651  1.0619452   1.08259074  1.36621358 -0.7565555   0.98576851
 -0.1189507   0.04153065  0.42979472  0.4318671   0.        ]",[-0.90137631 -0.80745906],[-0.41562296  0.11687042]
9,-0.10372721098,"[[ 1.11579541  0.99327126 -0.08774048  0.1129264 ]
 [ 0.96113791  2.84831222  0.          0.        ]]",[-0.56567407 -0.07163465],-2.09528,"[ 0.13025083  1.00949999  1.10883873  1.44647542 -0.75655517  0.98576797
 -0.18806815  0.10989468  0.32192349  0.40171871  0.        ]",[-0.90137631 -0.80745906],[-0.04078568 -0.14954704]
