timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.410366753599,[-0.27618456 -0.23500703],[ 2.07650352  2.37270546],-3.46446,"[ 1.11062635  2.37419829  0.00391442 -0.94650915 -1.63030357 -0.82786174
 -0.03467081 -0.38164444  2.82561265  0.73070519  0.        ]","[[ 0.04970386 -0.0311393  -0.1874927  -0.09552578]
 [ 0.00202292  0.00110808  0.          0.        ]]",[ 1.46874257  3.34163122]
1,-0.41296347163,[-0.27618456 -0.23500703],[ 1.79957461  1.99269032],-3.53866,"[ 1.10676734  2.37483674  0.06337183 -0.80722309 -1.63029772 -0.82786037
  0.11139409  0.16865836  2.81965197  0.8349308   0.        ]","[[ 0.08941897  0.00859504 -0.1874927  -0.09552578]
 [ 3.95632727  3.95914017  0.          0.        ]]",[ 2.84023852  2.52545344]
2,-0.417960133387,[-0.27618456 -0.23500703],[ 1.42672038  1.56831765],-3.22842,"[ 1.08239425  2.36317083  0.23844571 -0.39433686 -1.63029187 -0.82785901
  0.25457251  0.70806879  2.76440104  1.13889882  0.        ]","[[ 0.20743595  0.12670405 -0.1874927  -0.09552578]
 [ 7.83248903  7.83883183  0.          0.        ]]",[ 0.76581929  1.7276898 ]
3,-0.417296708866,[-0.27618456 -0.23500703],[ 1.00444567  1.10018563],-3.11185,"[ 1.0058743   2.29998456  0.50398864  0.27092475 -1.63028602 -0.82785764
  0.36071132  1.23684397  2.56539354  1.58034477  0.        ]","[[  0.39291469   0.32163968  -0.1874927   -0.09552578]
 [ 10.70590809  11.64204278   0.           0.        ]]",[ 1.1000075   1.59045728]
4,-0.399347657949,[-0.27618456 -0.23500703],[ 0.92647731  0.79449344],-2.53387,"[ 0.8319864   2.12647713  0.8311561   1.11863614 -1.63028018 -0.82785627
  0.4990057   1.75507751  2.11563095  2.02119904  0.        ]","[[  0.64459454   0.59187935  -0.1874927   -0.09552578]
 [ 14.44985077  15.36946386   0.           0.        ]]",[ 0.93988083 -1.60019814]
5,-0.357457437156,[-0.27618456 -0.23500703],[ 1.00886512  0.96719062],-2.25337,"[ 0.5072099   1.87126698  1.16571134  1.81143071 -1.63027433 -0.8278549
  0.62591644  1.16198523  1.45770816  2.22556092  0.        ]","[[  0.96806343   0.85646933  -0.1874927   -0.09552578]
 [ 17.88561785  11.10368586   0.           0.        ]]",[ 1.1745752   0.82316691]
6,-0.288779580661,[-0.27618456 -0.23500703],[ 0.73920822  0.60546213],-1.7138,"[ 0.00484554  1.56527521  1.39755319  2.30127714 -1.63026848 -0.82785353
  0.75905203  1.58424314  0.74257461  2.03924393  0.        ]","[[  1.36193553   1.10901638  -0.1874927   -0.09552578]
 [ 21.48991135  14.14080262   0.           0.        ]]",[ 1.60300013 -0.26915082]
7,-0.192489676009,[-0.27618456 -0.23500703],[ 0.44962862  0.47265476],-1.29162,"[-0.63920031  1.19406879  1.38109887  2.60370246 -1.63026263 -0.82785216
  0.88964576  1.39671544  0.21523848  1.41048071  0.        ]","[[  1.8272054    1.37830099  -0.1874927   -0.09552578]
 [ 25.02540046  12.79204223   0.           0.        ]]",[-0.56119596  1.14475147]
8,-0.100354656247,[-0.27618456 -0.23500703],[ 0.00976458  0.19000566],-1.03593,"[-1.2162911   0.76822988  1.04801772  2.65074002 -1.63025678 -0.82785079
  0.78943481  1.91174556  0.17173278  0.6183716   0.        ]","[[  2.30049277   1.67130884  -0.1874927   -0.09552578]
 [ 22.31251376  16.49645287   0.           0.        ]]",[-0.5252948  -0.09721307]
9,-0.100060589883,[-0.27618456 -0.23500703],[-0.33344641  0.01789847],-0.847505,"[-1.56056434  0.31499532  0.54144763  2.35901146 -1.63025093 -0.82784943
  0.69647074  1.81259587  0.54952663  0.10405591  0.        ]","[[  2.72149433   1.99408261  -0.1874927   -0.09552578]
 [ 19.79580996  15.7833729    0.           0.        ]]",[-1.02067863  0.25248362]
