timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.321149119532,"[[-0.06657773 -0.08906255 -0.04656771  0.17149648]
 [ 0.00220461 -0.00041785  0.          0.        ]]",[ 2.45862961  2.40608239],-4.23228,"[ 0.98961651  1.63102207 -0.41019321 -1.04710652 -0.41520075  1.49318894
 -0.23005376 -0.36198838  1.96286411 -2.20683236  0.        ]",[-0.82166284 -0.7682482 ],[ 3.0044448  2.8066512]
1,-0.314601131063,"[[-0.02685895 -0.04935839 -0.04656771  0.17149648]
 [ 3.95650835  3.9576481   0.          0.        ]]",[ 1.93758523  1.41069484],-4.05054,"[ 0.99238507  1.63437749 -0.34760112 -0.93811274 -0.41520061  1.49318749
 -0.07244182  0.27257648  1.97355024 -2.08284873  0.        ]",[-0.82166284 -0.7682482 ],[ 1.78348042  1.31414185]
2,-0.29306927598,"[[ 0.09116138  0.06872114 -0.04656771  0.17149648]
 [ 7.83263462  7.83737682  0.          0.        ]]",[ 1.20507729  0.06217733],-3.87525,"[ 0.98672371  1.63297869 -0.16160412 -0.61337303 -0.41520046  1.49318605
  0.08205408  0.89458194  1.96047743 -1.71321674  0.        ]",[-0.82166284 -0.7682482 ],[ 1.65460516  0.06003234]
3,-0.254594684564,"[[  0.28595108   0.22628158  -0.04656771   0.17149648]
 [ 11.63371687   7.91838635   0.           0.        ]]",[ 0.40759435 -0.37698388],-3.47457,"[ 0.93229901  1.60469138  0.13979245 -0.18493354 -0.41520032  1.49318461
  0.23355886  0.90756906  1.81419184 -1.16866909  0.        ]",[-0.82166284 -0.7682482 ],[ 0.2151989  -0.42106059]
4,-0.205386591338,"[[  0.52486775   0.36634454  -0.04656771   0.17149648]
 [ 12.25588413   6.09397414   0.           0.        ]]",[-0.1470345  -0.47089005],-3.02357,"[ 0.79195495  1.55472177  0.48535471  0.18340736 -0.41520017  1.49318317
  0.25835734  0.61507532  1.49093747 -0.64328078  0.        ]",[-0.82166284 -0.7682482 ],[-0.21912857 -0.43274457]
5,-0.156032794704,"[[  0.75886507   0.46982324  -0.04656771   0.17149648]
 [ 11.14751799   4.26000323   0.           0.        ]]",[-0.81745046 -0.41573244],-2.54839,"[ 0.5832794   1.50337024  0.78038494  0.44352758 -0.41520002  1.49318172
  0.21417961  0.32104921  1.07776841 -0.28260723  0.        ]",[-0.82166284 -0.7682482 ],[-0.62276765 -0.24058745]
6,-0.113911980123,"[[ 0.95488955  0.54462668 -0.04656771  0.17149648]
 [ 8.46384365  3.22380132  0.          0.        ]]",[-1.12951231 -0.31726307],-2.09981,"[ 0.36244269  1.45894842  0.98256984  0.62341977 -0.41519988  1.49318028
  0.10721267  0.15492308  0.68558806 -0.09708867  0.        ]",[-0.82166284 -0.7682482 ],[-1.44255984 -0.6349331 ]
7,-0.0870636586035,"[[ 1.08280362  0.58325135 -0.04656771  0.17149648]
 [ 4.34125693  0.64726434  0.          0.        ]]",[-0.95629358  0.44408479],-1.96453,"[ 0.19994113  1.4337037   1.08831615  0.71324676 -0.41519973  1.49317884
 -0.05710699 -0.2581528   0.42464672 -0.03348817  0.        ]",[-0.82166284 -0.7682482 ],[-1.3524776  -0.91601476]
8,-0.0813836670609,"[[ 1.12908671  0.55969087 -0.04656771  0.17149648]
 [ 0.30050869 -2.99118133  0.          0.        ]]",[-0.27690184  1.67845774],-2.17983,"[ 0.13817991  1.44928401  1.12104708  0.65871358 -0.41519959  1.4931774
 -0.21816469 -0.84147599  0.36543156 -0.01574654  0.        ]",[-0.82166284 -0.7682482 ],[-0.38246959  2.71750927]
9,-0.0851093100887,"[[ 1.11984155  0.5401947  -0.04656771  0.17149648]
 [-1.21996026  1.0281666   0.          0.        ]]",[-0.07951018  0.73085439],-2.07941,"[ 0.15063033  1.46174184  1.11475011  0.61297309 -0.41519944  1.49317596
 -0.27876808 -0.19708516  0.40105461 -0.01645317  0.        ]",[-0.82166284 -0.7682482 ],[-0.53337924  0.63586685]
10,-0.0882646789012,"[[ 1.07450399  0.58582279 -0.04656771  0.17149648]
 [-3.30684933  3.5263091   0.          0.        ]]",[ 0.33069673  0.2040356 ],-2.1425,"[ 0.21086147  1.43196463  1.08212668  0.71914739 -0.4151993   1.49317451
 -0.36194807  0.20342263  0.43683251 -0.03676597  0.        ]",[-0.82166284 -0.7682482 ],[ 0.7581364  -0.44195533]
11,-0.0889066311333,"[[ 1.03912271  0.63807967 -0.04656771  0.17149648]
 [-0.24147769  1.70545801  0.          0.        ]]",[-0.08748522  0.43170127],-2.08967,"[ 0.25685685  1.39526018  1.05468297  0.836843   -0.41519915  1.49317307
 -0.23976708 -0.08850039  0.44788108 -0.05562177  0.        ]",[-0.82166284 -0.7682482 ],[-0.54933698  0.86110771]
12,-0.0862273480882,"[[ 1.01252408  0.70606746 -0.04656771  0.17149648]
 [-2.41115845  5.08205957  0.          0.        ]]",[ 0.11417288 -0.28637391],-2.0831,"[ 0.2908141   1.34350918  1.03292863  0.98322303 -0.41519901  1.49317163
 -0.32624707  0.45284416  0.42782377 -0.07479854  0.        ]",[-0.82166284 -0.7682482 ],[ 0.30128798 -0.26956561]
