timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.226584975407,"[[ 0.08435383 -0.05630231  0.01658586  0.13019445]
 [ 0.00236941  0.00304554  0.          0.        ]]",[ 1.29242384  1.51687396],-2.17667,"[ 1.11241283  2.41152333  0.04844918 -1.08797421  0.13618911  1.13171465
 -0.08267194 -0.38790282  1.30549305 -1.0980588   0.        ]",[-0.303765   -0.28760591],[ 1.50206977  1.57158154]
1,-0.219334321549,"[[ 0.12407582 -0.01652959  0.01658586  0.13019445]
 [ 3.95666715  3.9610405   0.          0.        ]]",[ 0.99478304  1.2365483 ],-2.26781,"[ 1.10663189  2.41364883  0.10762331 -0.94517086  0.13618901  1.13171271
  0.05769843  0.16705675  1.29779109 -0.99310259  0.        ]",[-0.303765   -0.28760591],[ 2.27044365  1.64791698]
2,-0.196628290158,"[[ 0.24209942  0.10161708  0.01658586  0.13019445]
 [ 7.83280738  7.84069745  0.          0.        ]]",[ 0.42190439  0.90114188],-1.87295,"[ 1.07659286  2.40622167  0.28135905 -0.5212918   0.1361889   1.13171077
  0.19529434  0.71103208  1.23691167 -0.68769428  0.        ]",[-0.303765   -0.28760591],[-0.92635983  1.23686913]
3,-0.166415632287,"[[  0.3604199    0.29661591   0.01658586   0.13019445]
 [  4.01199811  11.64649353   0.           0.        ]]",[-0.14334843  0.59695935],-1.69734,"[ 1.02751493  2.34935022  0.45051436  0.16442186  0.1361888   1.13170883
  0.05966228  1.24464982  1.08383197 -0.34454453  0.        ]",[-0.303765   -0.28760591],[-0.08922979  0.17215435]
4,-0.136221496954,"[[  0.43632394   0.53407304   0.01658586   0.13019445]
 [  3.57988113  12.09771178   0.           0.        ]]",[-0.6104548   0.49668881],-1.3483,"[ 0.98634027  2.20820344  0.55528475  0.9432476   0.1361887   1.13170689
  0.04432284  1.30791356  0.87009287 -0.09125292  0.        ]",[-0.303765   -0.28760591],[-0.3528569  -0.23852178]
5,-0.107639030655,"[[  0.49321423   0.76415314   0.01658586   0.13019445]
 [  2.11400357  10.91423616   0.           0.        ]]",[-0.78927588  0.65476906],-1.04619,"[ 0.95067892  2.00330201  0.63145243  1.60035377  0.13618859  1.13170495
 -0.00771331  1.14197369  0.6342303   0.06587943  0.        ]",[-0.303765   -0.28760591],[-1.15936931  1.05305247]
6,-0.0821117128941,"[[  0.49537193   1.02001034   0.01658586   0.13019445]
 [ -1.88492706  14.65897091   0.           0.        ]]",[-0.93475097  0.42340174],-0.925982,"[ 0.94924584  1.71005269  0.634297    2.17590982  0.13618849  1.13170301
 -0.14966852  1.6670269   0.42026314  0.11046124  0.        ]",[-0.303765   -0.28760591],[-2.59484015 -1.14123296]
7,-0.0648743810365,"[[  0.41836246   1.27056018   0.01658586   0.13019445]
 [ -5.80318373  10.41011611   0.           0.        ]]",[-0.6455096   0.92330134],-0.925575,"[ 0.99674789  1.37398837  0.53079754  2.5465314   0.13618838  1.13170107
 -0.28875992  1.07128418  0.30024754  0.04825631  0.        ]",[-0.303765   -0.28760591],[-0.43481055  0.68169727]
8,-0.0556946011396,"[[  0.28618096   1.50377885   0.01658586   0.13019445]
 [ -7.4096286   12.90341009   0.           0.        ]]",[-0.68223733  0.66102844],-0.874267,"[ 1.0604883   1.03620241  0.34509147  2.69917771  0.13618828  1.13169913
 -0.34578581  1.42087098  0.25128683 -0.06991618  0.        ]",[-0.303765   -0.28760591],[-1.02924999  1.29197509]
9,-0.0501389462672,"[[  9.97431417e-02   1.79901482e+00   1.65858602e-02   1.30194454e-01]
 [ -1.12215468e+01   1.66077487e+01   0.00000000e+00   0.00000000e+00]]",[-0.74425268  0.2235723 ],-0.903562,"[ 1.11041995  0.60328647  0.0713985   2.61406438  0.13618817  1.13169719
 -0.48110234  1.94025679  0.19039173 -0.24807418  0.        ]",[-0.303765   -0.28760591],[ 0.30002886  0.30948557]
