timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.29932263415,[-0.83916593 -0.78493816],[-0.59539694  0.47462279],-3.07157,"[ 0.9826507   1.61858934 -0.24692697 -0.70364477 -0.11996909 -1.62468634
 -0.22414617 -0.36360448  1.66659044  1.6700772   0.        ]","[[ 0.03808557  0.03844086 -0.0133864  -0.18745398]
 [ 0.00462105 -0.00299265  0.          0.        ]]",[-1.56353272 -0.11269482]
1,-0.293780959204,[-0.83916593 -0.78493816],[-0.22483535  0.67614257],-3.28984,"[ 0.9837349   1.61878707 -0.30960488 -0.71602732 -0.11996905 -1.6246846
 -0.38136982 -0.43544119  1.66960594  1.58305635  0.        ]","[[ -1.51169807e-03   3.39199153e-02  -1.33864036e-02  -1.87453977e-01]
 [ -3.95117704e+00  -4.47625518e-01   0.00000000e+00   0.00000000e+00]]",[ 0.32626691  0.06542286]
2,-0.284440681969,[-0.83916593 -0.78493816],[-0.36699024  0.6679517 ],-3.25737,"[ 0.98039427  1.61902072 -0.41289807 -0.7332032  -0.11996902 -1.62468286
 -0.32696968 -0.39224236  1.66736719  1.44067816  0.        ]","[[-0.06680246  0.02765007 -0.0133864  -0.18745398]
 [-2.5824561  -0.18024809  0.          0.        ]]",[-0.13707534  1.0617394 ]
3,-0.279104582226,[-0.83916593 -0.78493816],[-0.25848109  0.71507227],-3.12398,"[ 0.97234354  1.61700298 -0.50208183 -0.63420307 -0.11996898 -1.62468112
 -0.34655242  0.24809356  1.66155313  1.36278223  0.        ]","[[-0.12339514  0.06381066 -0.0133864  -0.18745398]
 [-3.07516634  3.78309739  0.          0.        ]]",[-0.49186247  1.20966016]
4,-0.275680673338,[-0.83916593 -0.78493816],[ 0.06397247  1.01798618],-3.14114,"[ 0.9527203   1.60011444 -0.62768929 -0.32245578 -0.11996894 -1.62467938
 -0.42152898  0.87583763  1.65124268  1.32152692  0.        ]","[[-0.20382566  0.17845626 -0.0133864  -0.18745398]
 [-4.96160157  7.66850713  0.          0.        ]]",[ 0.06852658  1.12382241]
5,-0.274370886209,[-0.83916593 -0.78493816],[ 0.20341331  1.25389063],-3.13679,"[ 0.91709714  1.53693349 -0.77413848  0.1822136  -0.11996891 -1.62467764
 -0.4069111   1.49100966  1.62777777  1.33442792  0.        ]","[[ -0.29936781   0.37002932  -0.0133864   -0.18745398]
 [ -4.59381529  11.47610823   0.           0.        ]]",[ 0.425918    1.33355366]
6,-0.278397183538,[-0.83916593 -0.78493816],[ 0.36616522  1.43379438],-3.07027,"[ 0.88047207  1.38029685 -0.8848134   0.8211978  -0.11996887 -1.6246759
 -0.33637638  2.09391917  1.57426484  1.47185611  0.        ]","[[ -3.73439259e-01   6.36992885e-01  -1.33864036e-02  -1.87453977e-01]
 [ -2.81914524e+00   1.52078239e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30937532  1.41299647]
7,-0.285315850114,[-0.83916593 -0.78493816],[ 0.95391935  1.85000157],-3.22351,"[ 0.85535306  1.08138626 -0.94844224  1.46396393 -0.11996884 -1.62467416
 -0.28553035  2.68492774  1.44218716  1.72732189  0.        ]","[[ -4.16988351e-01   9.77851912e-01  -1.33864036e-02  -1.87453977e-01]
 [ -1.53984773e+00   1.88659022e+01   0.00000000e+00   0.00000000e+00]]",[ 1.46280938  2.59279909]
8,-0.291371959614,[-0.83916593 -0.78493816],[ 1.37969518  2.10546398],-3.01151,"[ 0.86088587  0.61778893 -0.93507561  1.88770586 -0.1199688  -1.62467242
 -0.12701428  3.26413409  1.15694298  2.06244678  0.        ]","[[ -4.07773687e-01   1.39113952e+00  -1.33864036e-02  -1.87453977e-01]
 [  2.44845656e+00   2.24509665e+01   0.00000000e+00   0.00000000e+00]]",[ 1.1627625   2.59241055]
9,-0.287859063491,[-0.83916593 -0.78493816],[ 2.02230525  1.47198224],-2.7958,"[ 0.9078831   0.03404338 -0.8045834   1.80563037 -0.11996876 -1.62467068
  0.02847362  3.83191449  0.65316945  2.3261639   0.        ]","[[ -3.19557714e-01   1.87541945e+00  -1.33864036e-02  -1.87453977e-01]
 [  6.36057175e+00   2.59653601e+01   0.00000000e+00   0.00000000e+00]]",[ 2.1828826   1.04121369]
10,-0.259188599107,[-0.83916593 -0.78493816],[ 2.37378907 -0.42714044],-2.48693,"[ 0.96603488 -0.52323718 -0.5498363   0.98234112 -0.11996873 -1.62466894
  0.18096775  4.38848445  0.03434478  2.22636316  0.        ]","[[ -1.53852452e-01   2.42929177e+00  -1.33864036e-02  -1.87453977e-01]
 [  1.01973626e+01   2.94104328e+01   0.00000000e+00   0.00000000e+00]]",[ 2.59902236 -1.06056459]
11,-0.205243228428,[-0.83916593 -0.78493816],[ 2.30104065 -1.39150751],-2.30379,"[ 0.97795749 -0.80226536 -0.16834173 -0.34619214 -0.11996869 -1.6246672
  0.33039711  3.65465162 -0.30265262  1.7248766   0.        ]","[[  8.78220500e-02   2.97192833e+00  -1.33864036e-02  -1.87453977e-01]
 [  1.39570437e+01   2.48684178e+01   0.00000000e+00   0.00000000e+00]]",[ 1.87162071 -0.67618197]
